Frame	Subject	Relation	Object
939	spoon	in	saltshaker
939	ham	on	cutting_board
939	person	holding	oil_bottle
939	person	moving	oil_bottle
940	knife	on	cutting_board
940	spoon	in	saltshaker
940	ham	on	cutting_board
940	person	holding	oil_bottle
940	person	moving	oil_bottle
941	knife	on	cutting_board
941	spoon	in	saltshaker
941	ham	on	cutting_board
941	person	holding	oil_bottle
941	person	moving	oil_bottle
942	knife	on	cutting_board
942	spoon	in	saltshaker
942	ham	on	cutting_board
942	person	holding	oil_bottle
942	person	moving	oil_bottle
943	knife	on	cutting_board
943	spoon	in	saltshaker
943	ham	on	cutting_board
943	person	holding	oil_bottle
943	person	moving	oil_bottle
944	knife	on	cutting_board
944	spoon	in	saltshaker
944	ham	on	cutting_board
944	person	holding	oil_bottle
944	person	moving	oil_bottle
945	knife	on	cutting_board
945	spoon	in	saltshaker
945	ham	on	cutting_board
945	person	holding	oil_bottle
945	person	moving	oil_bottle
946	knife	on	cutting_board
946	spoon	in	saltshaker
946	ham	on	cutting_board
946	person	holding	oil_bottle
946	person	moving	oil_bottle
947	knife	on	cutting_board
947	spoon	in	saltshaker
947	ham	on	cutting_board
947	person	holding	oil_bottle
947	person	moving	oil_bottle
948	knife	on	cutting_board
948	spoon	in	saltshaker
948	ham	on	cutting_board
948	person	holding	oil_bottle
948	person	moving	oil_bottle
949	knife	on	cutting_board
949	spoon	in	saltshaker
949	ham	on	cutting_board
949	person	holding	oil_bottle
949	person	moving	oil_bottle
950	knife	on	cutting_board
950	spoon	in	saltshaker
950	ham	on	cutting_board
950	person	holding	oil_bottle
950	person	moving	oil_bottle
951	knife	on	cutting_board
951	spoon	in	saltshaker
951	ham	on	cutting_board
951	person	holding	oil_bottle
951	person	moving	oil_bottle
952	knife	on	cutting_board
952	spoon	in	saltshaker
952	ham	on	cutting_board
952	person	holding	oil_bottle
952	person	moving	oil_bottle
953	knife	on	cutting_board
953	spoon	in	saltshaker
953	ham	on	cutting_board
953	person	holding	oil_bottle
953	person	moving	oil_bottle
954	knife	on	cutting_board
954	spoon	in	saltshaker
954	ham	on	cutting_board
954	person	holding	oil_bottle
954	person	moving	oil_bottle
955	knife	on	cutting_board
955	spoon	in	saltshaker
955	ham	on	cutting_board
955	person	holding	oil_bottle
955	person	moving	oil_bottle
956	knife	on	cutting_board
956	spoon	in	saltshaker
956	ham	on	cutting_board
956	person	holding	oil_bottle
956	person	moving	oil_bottle
957	knife	on	cutting_board
957	spoon	in	saltshaker
957	ham	on	cutting_board
957	person	holding	oil_bottle
957	person	moving	oil_bottle
958	knife	on	cutting_board
958	spoon	in	saltshaker
958	ham	on	cutting_board
958	person	holding	oil_bottle
958	person	moving	oil_bottle
959	knife	on	cutting_board
959	spoon	in	saltshaker
959	ham	on	cutting_board
959	person	holding	oil_bottle
959	person	moving	oil_bottle
960	knife	on	cutting_board
960	spoon	in	saltshaker
960	ham	on	cutting_board
960	person	holding	oil_bottle
960	person	moving	oil_bottle
961	knife	on	cutting_board
961	spoon	in	saltshaker
961	ham	on	cutting_board
961	person	holding	oil_bottle
961	person	moving	oil_bottle
962	knife	on	cutting_board
962	spoon	in	saltshaker
962	ham	on	cutting_board
962	person	holding	oil_bottle
962	person	moving	oil_bottle
963	knife	on	cutting_board
963	spoon	in	saltshaker
963	ham	on	cutting_board
963	person	holding	oil_bottle
963	person	moving	oil_bottle
964	knife	on	cutting_board
964	spoon	in	saltshaker
964	ham	on	cutting_board
964	person	holding	oil_bottle
964	person	moving	oil_bottle
965	knife	on	cutting_board
965	spoon	in	saltshaker
965	ham	on	cutting_board
965	person	holding	oil_bottle
965	person	moving	oil_bottle
966	knife	on	cutting_board
966	spoon	in	saltshaker
966	ham	on	cutting_board
966	person	holding	oil_bottle
966	person	moving	oil_bottle
967	knife	on	cutting_board
967	spoon	in	saltshaker
967	ham	on	cutting_board
967	person	holding	oil_bottle
967	person	moving	oil_bottle
968	knife	on	cutting_board
968	spoon	in	saltshaker
968	ham	on	cutting_board
968	person	holding	oil_bottle
968	person	moving	oil_bottle
969	knife	on	cutting_board
969	spoon	in	saltshaker
969	ham	on	cutting_board
969	person	holding	oil_bottle
969	person	moving	oil_bottle
970	knife	on	cutting_board
970	spoon	in	saltshaker
970	ham	on	cutting_board
970	person	holding	oil_bottle
970	person	moving	oil_bottle
971	knife	on	cutting_board
971	spoon	in	saltshaker
971	ham	on	cutting_board
971	person	holding	oil_bottle
971	person	moving	oil_bottle
972	knife	on	cutting_board
972	spoon	in	saltshaker
972	ham	on	cutting_board
972	person	holding	oil_bottle
972	person	moving	oil_bottle
973	knife	on	cutting_board
973	spoon	in	saltshaker
973	ham	on	cutting_board
973	person	holding	oil_bottle
973	person	moving	oil_bottle
974	knife	on	cutting_board
974	spoon	in	saltshaker
974	ham	on	cutting_board
974	person	holding	oil_bottle
974	person	moving	oil_bottle
975	knife	on	cutting_board
975	spoon	in	saltshaker
975	ham	on	cutting_board
975	person	holding	oil_bottle
975	person	moving	oil_bottle
976	knife	on	cutting_board
976	spoon	in	saltshaker
976	ham	on	cutting_board
976	person	holding	oil_bottle
976	person	moving	oil_bottle
977	knife	on	cutting_board
977	spoon	in	saltshaker
977	ham	on	cutting_board
977	person	holding	oil_bottle
977	person	moving	oil_bottle
978	knife	on	cutting_board
978	spoon	in	saltshaker
978	ham	on	cutting_board
978	person	holding	oil_bottle
978	person	moving	oil_bottle
979	knife	on	cutting_board
979	spoon	in	saltshaker
979	ham	on	cutting_board
979	person	holding	oil_bottle
979	person	moving	oil_bottle
980	knife	on	cutting_board
980	spoon	in	saltshaker
980	ham	on	cutting_board
980	person	holding	oil_bottle
980	person	moving	oil_bottle
981	knife	on	cutting_board
981	spoon	in	saltshaker
981	ham	on	cutting_board
981	person	holding	oil_bottle
981	person	moving	oil_bottle
982	knife	on	cutting_board
982	spoon	in	saltshaker
982	ham	on	cutting_board
982	person	holding	oil_bottle
982	person	moving	oil_bottle
983	knife	on	cutting_board
983	spoon	in	saltshaker
983	ham	on	cutting_board
983	person	holding	oil_bottle
983	person	moving	oil_bottle
984	knife	on	cutting_board
984	spoon	in	saltshaker
984	ham	on	cutting_board
984	person	holding	oil_bottle
984	person	moving	oil_bottle
985	knife	on	cutting_board
985	spoon	in	saltshaker
985	ham	on	cutting_board
985	person	holding	oil_bottle
985	person	moving	oil_bottle
986	knife	on	cutting_board
986	spoon	in	saltshaker
986	ham	on	cutting_board
986	person	holding	oil_bottle
986	person	moving	oil_bottle
987	knife	on	cutting_board
987	spoon	in	saltshaker
987	ham	on	cutting_board
987	person	holding	oil_bottle
987	person	moving	oil_bottle
988	knife	on	cutting_board
988	spoon	in	saltshaker
988	ham	on	cutting_board
988	person	holding	oil_bottle
988	person	moving	oil_bottle
989	knife	on	cutting_board
989	spoon	in	saltshaker
989	ham	on	cutting_board
989	person	holding	oil_bottle
989	person	moving	oil_bottle
990	knife	on	cutting_board
990	spoon	in	saltshaker
990	ham	on	cutting_board
990	person	holding	oil_bottle
990	person	moving	oil_bottle
991	knife	on	cutting_board
991	spoon	in	saltshaker
991	ham	on	cutting_board
991	person	holding	oil_bottle
991	person	moving	oil_bottle
992	knife	on	cutting_board
992	spoon	in	saltshaker
992	ham	on	cutting_board
992	person	holding	oil_bottle
992	person	moving	oil_bottle
993	knife	on	cutting_board
993	spoon	in	saltshaker
993	ham	on	cutting_board
993	person	holding	oil_bottle
993	person	moving	oil_bottle
994	knife	on	cutting_board
994	spoon	in	saltshaker
994	ham	on	cutting_board
994	person	holding	oil_bottle
994	person	moving	oil_bottle
995	knife	on	cutting_board
995	spoon	in	saltshaker
995	ham	on	cutting_board
995	person	holding	oil_bottle
995	person	moving	oil_bottle
996	knife	on	cutting_board
996	spoon	in	saltshaker
996	ham	on	cutting_board
996	person	holding	oil_bottle
996	person	moving	oil_bottle
997	knife	on	cutting_board
997	spoon	in	saltshaker
997	ham	on	cutting_board
997	person	holding	oil_bottle
997	person	moving	oil_bottle
998	knife	on	cutting_board
998	spoon	in	saltshaker
998	ham	on	cutting_board
998	person	holding	oil_bottle
998	person	moving	oil_bottle
999	knife	on	cutting_board
999	spoon	in	saltshaker
999	ham	on	cutting_board
999	person	holding	oil_bottle
999	person	moving	oil_bottle
1000	knife	on	cutting_board
1000	spoon	in	saltshaker
1000	ham	on	cutting_board
1000	person	holding	oil_bottle
1000	person	moving	oil_bottle
1001	knife	on	cutting_board
1001	spoon	in	saltshaker
1001	ham	on	cutting_board
1001	person	holding	oil_bottle
1001	person	moving	oil_bottle
1002	knife	on	cutting_board
1002	spoon	in	saltshaker
1002	ham	on	cutting_board
1002	person	holding	oil_bottle
1002	person	moving	oil_bottle
1003	knife	on	cutting_board
1003	spoon	in	saltshaker
1003	ham	on	cutting_board
1003	person	holding	oil_bottle
1003	person	moving	oil_bottle
1004	knife	on	cutting_board
1004	spoon	in	saltshaker
1004	ham	on	cutting_board
1004	person	holding	oil_bottle
1004	person	moving	oil_bottle
1005	knife	on	cutting_board
1005	spoon	in	saltshaker
1005	ham	on	cutting_board
1005	person	holding	oil_bottle
1005	person	moving	oil_bottle
1006	knife	on	cutting_board
1006	spoon	in	saltshaker
1006	ham	on	cutting_board
1006	person	holding	oil_bottle
1006	person	moving	oil_bottle
1007	knife	on	cutting_board
1007	spoon	in	saltshaker
1007	ham	on	cutting_board
1007	person	holding	oil_bottle
1007	person	moving	oil_bottle
1008	knife	on	cutting_board
1008	spoon	in	saltshaker
1008	ham	on	cutting_board
1008	person	holding	oil_bottle
1008	person	moving	oil_bottle
1009	knife	on	cutting_board
1009	spoon	in	saltshaker
1009	ham	on	cutting_board
1009	person	holding	oil_bottle
1009	person	moving	oil_bottle
1010	knife	on	cutting_board
1010	spoon	in	saltshaker
1010	ham	on	cutting_board
1010	person	holding	oil_bottle
1010	person	moving	oil_bottle
1011	knife	on	cutting_board
1011	spoon	in	saltshaker
1011	ham	on	cutting_board
1011	person	holding	oil_bottle
1011	person	moving	oil_bottle
1012	knife	on	cutting_board
1012	spoon	in	saltshaker
1012	ham	on	cutting_board
1012	person	holding	oil_bottle
1012	person	moving	oil_bottle
1013	knife	on	cutting_board
1013	spoon	in	saltshaker
1013	ham	on	cutting_board
1013	person	holding	oil_bottle
1013	person	moving	oil_bottle
1014	knife	on	cutting_board
1014	spoon	in	saltshaker
1014	ham	on	cutting_board
1014	person	holding	oil_bottle
1014	person	moving	oil_bottle
1015	knife	on	cutting_board
1015	spoon	in	saltshaker
1015	ham	on	cutting_board
1015	person	holding	oil_bottle
1015	person	moving	oil_bottle
1016	knife	on	cutting_board
1016	spoon	in	saltshaker
1016	ham	on	cutting_board
1016	person	holding	oil_bottle
1016	person	moving	oil_bottle
1017	knife	on	cutting_board
1017	spoon	in	saltshaker
1017	ham	on	cutting_board
1017	person	holding	oil_bottle
1017	person	moving	oil_bottle
1018	knife	on	cutting_board
1018	spoon	in	saltshaker
1018	ham	on	cutting_board
1018	person	holding	oil_bottle
1018	person	moving	oil_bottle
1019	knife	on	cutting_board
1019	spoon	in	saltshaker
1019	ham	on	cutting_board
1019	person	holding	oil_bottle
1019	person	moving	oil_bottle
1020	knife	on	cutting_board
1020	spoon	in	saltshaker
1020	ham	on	cutting_board
1020	person	holding	oil_bottle
1020	person	moving	oil_bottle
1021	knife	on	cutting_board
1021	spoon	in	saltshaker
1021	ham	on	cutting_board
1021	person	holding	oil_bottle
1021	person	moving	oil_bottle
1022	knife	on	cutting_board
1022	spoon	in	saltshaker
1022	ham	on	cutting_board
1022	person	holding	oil_bottle
1022	person	moving	oil_bottle
1023	knife	on	cutting_board
1023	spoon	in	saltshaker
1023	ham	on	cutting_board
1023	person	holding	oil_bottle
1023	person	moving	oil_bottle
1024	knife	on	cutting_board
1024	spoon	in	saltshaker
1024	ham	on	cutting_board
1024	person	holding	oil_bottle
1024	person	moving	oil_bottle
1025	knife	on	cutting_board
1025	spoon	in	saltshaker
1025	ham	on	cutting_board
1025	person	holding	oil_bottle
1025	person	moving	oil_bottle
1026	knife	on	cutting_board
1026	spoon	in	saltshaker
1026	ham	on	cutting_board
1026	person	holding	oil_bottle
1026	person	moving	oil_bottle
1027	knife	on	cutting_board
1027	spoon	in	saltshaker
1027	ham	on	cutting_board
1027	person	holding	oil_bottle
1027	person	moving	oil_bottle
1027	oil_bottle	on	frying_pan
1028	knife	on	cutting_board
1028	spoon	in	saltshaker
1028	ham	on	cutting_board
1028	person	holding	oil_bottle
1028	person	moving	oil_bottle
1028	oil_bottle	on	frying_pan
1029	knife	on	cutting_board
1029	spoon	in	saltshaker
1029	ham	on	cutting_board
1029	person	holding	oil_bottle
1029	person	moving	oil_bottle
1029	oil_bottle	on	frying_pan
1030	knife	on	cutting_board
1030	spoon	in	saltshaker
1030	ham	on	cutting_board
1030	person	holding	oil_bottle
1030	person	moving	oil_bottle
1030	oil_bottle	on	frying_pan
1031	knife	on	cutting_board
1031	spoon	in	saltshaker
1031	ham	on	cutting_board
1031	person	holding	oil_bottle
1031	person	moving	oil_bottle
1031	oil_bottle	on	frying_pan
1032	knife	on	cutting_board
1032	spoon	in	saltshaker
1032	ham	on	cutting_board
1032	person	holding	oil_bottle
1032	person	moving	oil_bottle
1032	oil_bottle	on	frying_pan
1033	knife	on	cutting_board
1033	spoon	in	saltshaker
1033	ham	on	cutting_board
1033	person	holding	oil_bottle
1033	person	moving	oil_bottle
1033	oil_bottle	on	frying_pan
1034	knife	on	cutting_board
1034	spoon	in	saltshaker
1034	ham	on	cutting_board
1034	person	holding	oil_bottle
1034	person	moving	oil_bottle
1034	oil_bottle	on	frying_pan
1035	knife	on	cutting_board
1035	spoon	in	saltshaker
1035	ham	on	cutting_board
1035	person	holding	oil_bottle
1035	person	moving	oil_bottle
1035	oil_bottle	on	frying_pan
1036	knife	on	cutting_board
1036	spoon	in	saltshaker
1036	ham	on	cutting_board
1036	person	holding	oil_bottle
1036	person	moving	oil_bottle
1036	oil_bottle	on	frying_pan
1037	knife	on	cutting_board
1037	spoon	in	saltshaker
1037	ham	on	cutting_board
1037	person	holding	oil_bottle
1037	person	moving	oil_bottle
1037	oil_bottle	on	frying_pan
1038	knife	on	cutting_board
1038	spoon	in	saltshaker
1038	ham	on	cutting_board
1038	person	holding	oil_bottle
1038	person	moving	oil_bottle
1038	oil_bottle	on	frying_pan
1039	knife	on	cutting_board
1039	spoon	in	saltshaker
1039	ham	on	cutting_board
1039	person	holding	oil_bottle
1039	person	moving	oil_bottle
1039	oil_bottle	on	frying_pan
1040	knife	on	cutting_board
1040	spoon	in	saltshaker
1040	ham	on	cutting_board
1040	person	holding	oil_bottle
1040	person	moving	oil_bottle
1040	oil_bottle	on	frying_pan
1041	knife	on	cutting_board
1041	spoon	in	saltshaker
1041	ham	on	cutting_board
1041	person	holding	oil_bottle
1041	person	moving	oil_bottle
1041	oil_bottle	on	frying_pan
1042	knife	on	cutting_board
1042	spoon	in	saltshaker
1042	ham	on	cutting_board
1042	person	holding	oil_bottle
1042	person	moving	oil_bottle
1042	oil_bottle	on	frying_pan
1043	knife	on	cutting_board
1043	spoon	in	saltshaker
1043	ham	on	cutting_board
1043	person	holding	oil_bottle
1043	person	moving	oil_bottle
1043	oil_bottle	on	frying_pan
1044	knife	on	cutting_board
1044	spoon	in	saltshaker
1044	ham	on	cutting_board
1044	person	holding	oil_bottle
1044	person	moving	oil_bottle
1044	oil_bottle	on	frying_pan
1045	knife	on	cutting_board
1045	spoon	in	saltshaker
1045	ham	on	cutting_board
1045	person	holding	oil_bottle
1045	person	moving	oil_bottle
1045	oil_bottle	on	frying_pan
1046	knife	on	cutting_board
1046	spoon	in	saltshaker
1046	ham	on	cutting_board
1046	person	holding	oil_bottle
1046	person	moving	oil_bottle
1046	oil_bottle	on	frying_pan
1047	knife	on	cutting_board
1047	spoon	in	saltshaker
1047	ham	on	cutting_board
1047	person	holding	oil_bottle
1047	person	moving	oil_bottle
1047	oil_bottle	on	frying_pan
1048	knife	on	cutting_board
1048	spoon	in	saltshaker
1048	ham	on	cutting_board
1048	person	holding	oil_bottle
1048	person	moving	oil_bottle
1048	oil_bottle	on	frying_pan
1049	knife	on	cutting_board
1049	spoon	in	saltshaker
1049	ham	on	cutting_board
1049	person	holding	oil_bottle
1049	person	moving	oil_bottle
1049	oil_bottle	on	frying_pan
1050	knife	on	cutting_board
1050	spoon	in	saltshaker
1050	ham	on	cutting_board
1050	person	holding	oil_bottle
1050	person	moving	oil_bottle
1050	oil_bottle	on	frying_pan
1051	knife	on	cutting_board
1051	spoon	in	saltshaker
1051	ham	on	cutting_board
1051	person	holding	oil_bottle
1051	person	moving	oil_bottle
1051	oil_bottle	on	frying_pan
1052	knife	on	cutting_board
1052	spoon	in	saltshaker
1052	ham	on	cutting_board
1052	person	holding	oil_bottle
1052	person	moving	oil_bottle
1052	oil_bottle	on	frying_pan
1053	knife	on	cutting_board
1053	spoon	in	saltshaker
1053	ham	on	cutting_board
1053	person	holding	oil_bottle
1053	person	moving	oil_bottle
1053	oil_bottle	on	frying_pan
1054	knife	on	cutting_board
1054	spoon	in	saltshaker
1054	ham	on	cutting_board
1054	person	holding	oil_bottle
1054	person	moving	oil_bottle
1054	oil_bottle	on	frying_pan
1055	knife	on	cutting_board
1055	spoon	in	saltshaker
1055	ham	on	cutting_board
1055	person	holding	oil_bottle
1055	person	moving	oil_bottle
1055	oil_bottle	on	frying_pan
1056	knife	on	cutting_board
1056	spoon	in	saltshaker
1056	ham	on	cutting_board
1056	person	holding	oil_bottle
1056	person	moving	oil_bottle
1056	oil_bottle	on	frying_pan
1057	knife	on	cutting_board
1057	spoon	in	saltshaker
1057	ham	on	cutting_board
1057	person	holding	oil_bottle
1057	person	moving	oil_bottle
1057	oil_bottle	on	frying_pan
1058	knife	on	cutting_board
1058	spoon	in	saltshaker
1058	ham	on	cutting_board
1058	person	holding	oil_bottle
1058	person	moving	oil_bottle
1058	oil_bottle	on	frying_pan
1059	knife	on	cutting_board
1059	spoon	in	saltshaker
1059	ham	on	cutting_board
1059	person	holding	oil_bottle
1059	person	moving	oil_bottle
1059	oil_bottle	on	frying_pan
1060	knife	on	cutting_board
1060	spoon	in	saltshaker
1060	ham	on	cutting_board
1060	person	holding	oil_bottle
1060	person	moving	oil_bottle
1060	oil_bottle	on	frying_pan
1061	knife	on	cutting_board
1061	spoon	in	saltshaker
1061	ham	on	cutting_board
1061	person	holding	oil_bottle
1061	person	moving	oil_bottle
1061	oil_bottle	on	frying_pan
1062	knife	on	cutting_board
1062	spoon	in	saltshaker
1062	ham	on	cutting_board
1062	person	holding	oil_bottle
1062	person	moving	oil_bottle
1062	oil_bottle	on	frying_pan
1063	knife	on	cutting_board
1063	spoon	in	saltshaker
1063	ham	on	cutting_board
1063	person	holding	oil_bottle
1063	person	moving	oil_bottle
1063	oil_bottle	on	frying_pan
1064	knife	on	cutting_board
1064	spoon	in	saltshaker
1064	ham	on	cutting_board
1064	person	holding	oil_bottle
1064	person	moving	oil_bottle
1064	oil_bottle	on	frying_pan
1065	knife	on	cutting_board
1065	spoon	in	saltshaker
1065	ham	on	cutting_board
1065	person	holding	oil_bottle
1065	person	moving	oil_bottle
1065	oil_bottle	on	frying_pan
1066	knife	on	cutting_board
1066	spoon	in	saltshaker
1066	ham	on	cutting_board
1066	person	holding	oil_bottle
1066	person	moving	oil_bottle
1066	oil_bottle	on	frying_pan
1067	knife	on	cutting_board
1067	spoon	in	saltshaker
1067	ham	on	cutting_board
1067	person	holding	oil_bottle
1067	person	moving	oil_bottle
1067	oil_bottle	on	frying_pan
1068	knife	on	cutting_board
1068	spoon	in	saltshaker
1068	ham	on	cutting_board
1068	person	holding	oil_bottle
1068	person	moving	oil_bottle
1068	oil_bottle	on	frying_pan
1069	knife	on	cutting_board
1069	spoon	in	saltshaker
1069	ham	on	cutting_board
1069	person	holding	oil_bottle
1069	person	moving	oil_bottle
1069	oil_bottle	on	frying_pan
1070	knife	on	cutting_board
1070	spoon	in	saltshaker
1070	ham	on	cutting_board
1070	person	holding	oil_bottle
1070	person	moving	oil_bottle
1070	oil_bottle	on	frying_pan
1071	knife	on	cutting_board
1071	spoon	in	saltshaker
1071	ham	on	cutting_board
1071	person	holding	oil_bottle
1071	person	moving	oil_bottle
1071	oil_bottle	on	frying_pan
1072	knife	on	cutting_board
1072	spoon	in	saltshaker
1072	ham	on	cutting_board
1072	person	holding	oil_bottle
1072	person	moving	oil_bottle
1072	oil_bottle	on	frying_pan
1073	knife	on	cutting_board
1073	spoon	in	saltshaker
1073	ham	on	cutting_board
1073	person	holding	oil_bottle
1073	person	moving	oil_bottle
1073	oil_bottle	on	frying_pan
1074	knife	on	cutting_board
1074	spoon	in	saltshaker
1074	ham	on	cutting_board
1074	person	holding	oil_bottle
1074	person	moving	oil_bottle
1074	oil_bottle	on	frying_pan
1075	knife	on	cutting_board
1075	spoon	in	saltshaker
1075	ham	on	cutting_board
1075	person	holding	oil_bottle
1075	person	moving	oil_bottle
1075	oil_bottle	on	frying_pan
1076	knife	on	cutting_board
1076	spoon	in	saltshaker
1076	ham	on	cutting_board
1076	person	holding	oil_bottle
1076	person	moving	oil_bottle
1076	oil_bottle	on	frying_pan
1077	knife	on	cutting_board
1077	spoon	in	saltshaker
1077	ham	on	cutting_board
1077	person	holding	oil_bottle
1077	person	moving	oil_bottle
1077	oil_bottle	on	frying_pan
1078	knife	on	cutting_board
1078	spoon	in	saltshaker
1078	ham	on	cutting_board
1078	person	holding	oil_bottle
1078	person	moving	oil_bottle
1078	oil_bottle	on	frying_pan
1079	knife	on	cutting_board
1079	spoon	in	saltshaker
1079	ham	on	cutting_board
1079	person	holding	oil_bottle
1079	person	moving	oil_bottle
1079	oil_bottle	on	frying_pan
1080	knife	on	cutting_board
1080	spoon	in	saltshaker
1080	ham	on	cutting_board
1080	person	holding	oil_bottle
1080	person	moving	oil_bottle
1080	oil_bottle	on	frying_pan
1081	knife	on	cutting_board
1081	spoon	in	saltshaker
1081	ham	on	cutting_board
1081	person	holding	oil_bottle
1081	person	moving	oil_bottle
1081	oil_bottle	on	frying_pan
1082	knife	on	cutting_board
1082	spoon	in	saltshaker
1082	ham	on	cutting_board
1082	person	holding	oil_bottle
1082	person	moving	oil_bottle
1082	oil_bottle	on	frying_pan
1083	knife	on	cutting_board
1083	spoon	in	saltshaker
1083	ham	on	cutting_board
1083	person	holding	oil_bottle
1083	person	moving	oil_bottle
1083	oil_bottle	on	frying_pan
1084	knife	on	cutting_board
1084	spoon	in	saltshaker
1084	ham	on	cutting_board
1084	person	holding	oil_bottle
1084	person	moving	oil_bottle
1084	oil_bottle	on	frying_pan
1085	knife	on	cutting_board
1085	spoon	in	saltshaker
1085	ham	on	cutting_board
1085	person	holding	oil_bottle
1085	person	moving	oil_bottle
1085	oil_bottle	on	frying_pan
1086	knife	on	cutting_board
1086	spoon	in	saltshaker
1086	ham	on	cutting_board
1086	person	holding	oil_bottle
1086	person	moving	oil_bottle
1086	oil_bottle	on	frying_pan
1087	knife	on	cutting_board
1087	spoon	in	saltshaker
1087	ham	on	cutting_board
1087	person	holding	oil_bottle
1087	person	moving	oil_bottle
1087	oil_bottle	on	frying_pan
1088	knife	on	cutting_board
1088	spoon	in	saltshaker
1088	ham	on	cutting_board
1088	person	holding	oil_bottle
1088	person	moving	oil_bottle
1088	oil_bottle	on	frying_pan
1089	knife	on	cutting_board
1089	spoon	in	saltshaker
1089	ham	on	cutting_board
1089	person	holding	oil_bottle
1089	person	moving	oil_bottle
1089	oil_bottle	on	frying_pan
1090	knife	on	cutting_board
1090	spoon	in	saltshaker
1090	ham	on	cutting_board
1090	person	holding	oil_bottle
1090	person	moving	oil_bottle
1090	oil_bottle	on	frying_pan
1091	knife	on	cutting_board
1091	spoon	in	saltshaker
1091	ham	on	cutting_board
1091	person	holding	oil_bottle
1091	person	moving	oil_bottle
1091	oil_bottle	on	frying_pan
1092	knife	on	cutting_board
1092	spoon	in	saltshaker
1092	ham	on	cutting_board
1092	person	holding	oil_bottle
1092	person	moving	oil_bottle
1092	oil_bottle	on	frying_pan
1093	knife	on	cutting_board
1093	spoon	in	saltshaker
1093	ham	on	cutting_board
1093	person	holding	oil_bottle
1093	person	moving	oil_bottle
1093	oil_bottle	on	frying_pan
1094	knife	on	cutting_board
1094	spoon	in	saltshaker
1094	ham	on	cutting_board
1094	person	holding	oil_bottle
1094	person	moving	oil_bottle
1094	oil_bottle	on	frying_pan
1095	knife	on	cutting_board
1095	spoon	in	saltshaker
1095	ham	on	cutting_board
1095	person	holding	oil_bottle
1095	person	moving	oil_bottle
1095	oil_bottle	on	frying_pan
1096	knife	on	cutting_board
1096	spoon	in	saltshaker
1096	ham	on	cutting_board
1096	person	holding	oil_bottle
1096	person	moving	oil_bottle
1096	oil_bottle	on	frying_pan
1097	knife	on	cutting_board
1097	spoon	in	saltshaker
1097	ham	on	cutting_board
1097	person	holding	oil_bottle
1097	person	moving	oil_bottle
1097	oil_bottle	on	frying_pan
1098	knife	on	cutting_board
1098	spoon	in	saltshaker
1098	ham	on	cutting_board
1098	person	holding	oil_bottle
1098	person	moving	oil_bottle
1098	oil_bottle	on	frying_pan
1099	knife	on	cutting_board
1099	spoon	in	saltshaker
1099	ham	on	cutting_board
1099	person	holding	oil_bottle
1099	person	moving	oil_bottle
1099	oil_bottle	on	frying_pan
1100	knife	on	cutting_board
1100	spoon	in	saltshaker
1100	ham	on	cutting_board
1100	person	holding	oil_bottle
1100	person	moving	oil_bottle
1101	knife	on	cutting_board
1101	spoon	in	saltshaker
1101	ham	on	cutting_board
1101	person	holding	oil_bottle
1101	person	moving	oil_bottle
1102	knife	on	cutting_board
1102	spoon	in	saltshaker
1102	ham	on	cutting_board
1102	person	holding	oil_bottle
1102	person	moving	oil_bottle
1103	knife	on	cutting_board
1103	spoon	in	saltshaker
1103	ham	on	cutting_board
1103	person	holding	oil_bottle
1103	person	moving	oil_bottle
1104	knife	on	cutting_board
1104	spoon	in	saltshaker
1104	ham	on	cutting_board
1104	person	holding	oil_bottle
1104	person	moving	oil_bottle
1105	knife	on	cutting_board
1105	spoon	in	saltshaker
1105	ham	on	cutting_board
1105	person	holding	oil_bottle
1105	person	moving	oil_bottle
1106	knife	on	cutting_board
1106	spoon	in	saltshaker
1106	ham	on	cutting_board
1106	person	holding	oil_bottle
1106	person	moving	oil_bottle
1107	knife	on	cutting_board
1107	spoon	in	saltshaker
1107	ham	on	cutting_board
1107	person	holding	oil_bottle
1107	person	moving	oil_bottle
1108	knife	on	cutting_board
1108	spoon	in	saltshaker
1108	ham	on	cutting_board
1108	person	holding	oil_bottle
1108	person	moving	oil_bottle
1109	knife	on	cutting_board
1109	spoon	in	saltshaker
1109	ham	on	cutting_board
1109	person	holding	oil_bottle
1109	person	moving	oil_bottle
1110	knife	on	cutting_board
1110	spoon	in	saltshaker
1110	ham	on	cutting_board
1110	person	holding	oil_bottle
1110	person	moving	oil_bottle
1111	knife	on	cutting_board
1111	spoon	in	saltshaker
1111	ham	on	cutting_board
1111	person	holding	oil_bottle
1111	person	moving	oil_bottle
1112	knife	on	cutting_board
1112	spoon	in	saltshaker
1112	ham	on	cutting_board
1112	person	holding	oil_bottle
1112	person	moving	oil_bottle
1113	knife	on	cutting_board
1113	spoon	in	saltshaker
1113	ham	on	cutting_board
1113	person	holding	oil_bottle
1113	person	moving	oil_bottle
1114	knife	on	cutting_board
1114	spoon	in	saltshaker
1114	ham	on	cutting_board
1114	person	holding	oil_bottle
1114	person	moving	oil_bottle
1115	knife	on	cutting_board
1115	spoon	in	saltshaker
1115	ham	on	cutting_board
1115	person	holding	oil_bottle
1115	person	moving	oil_bottle
1116	knife	on	cutting_board
1116	spoon	in	saltshaker
1116	ham	on	cutting_board
1116	person	holding	oil_bottle
