Frame	Subject	Relation	Object
1529	frying_pan	on	stove
1529	knife	on	cutting_board
1529	spoon	in	saltshaker
1529	ham_egg	on	frying_pan
1529	pan_lid	on	frying_pan
1530	cutting_board	on	table
1530	bowl	on	table
1530	saltshaker	on	table
1530	frying_pan	on	stove
1530	knife	on	cutting_board
1530	spoon	in	saltshaker
1530	ham_egg	on	frying_pan
1530	pan_lid	on	frying_pan
1531	cutting_board	on	table
1531	bowl	on	table
1531	saltshaker	on	table
1531	frying_pan	on	stove
1531	knife	on	cutting_board
1531	spoon	in	saltshaker
1531	ham_egg	on	frying_pan
1531	pan_lid	on	frying_pan
1532	cutting_board	on	table
1532	bowl	on	table
1532	saltshaker	on	table
1532	frying_pan	on	stove
1532	knife	on	cutting_board
1532	spoon	in	saltshaker
1532	ham_egg	on	frying_pan
1532	pan_lid	on	frying_pan
1533	cutting_board	on	table
1533	bowl	on	table
1533	saltshaker	on	table
1533	frying_pan	on	stove
1533	knife	on	cutting_board
1533	spoon	in	saltshaker
1533	ham_egg	on	frying_pan
1533	pan_lid	on	frying_pan
1534	cutting_board	on	table
1534	bowl	on	table
1534	saltshaker	on	table
1534	frying_pan	on	stove
1534	knife	on	cutting_board
1534	spoon	in	saltshaker
1534	ham_egg	on	frying_pan
1534	pan_lid	on	frying_pan
1535	cutting_board	on	table
1535	bowl	on	table
1535	saltshaker	on	table
1535	frying_pan	on	stove
1535	knife	on	cutting_board
1535	spoon	in	saltshaker
1535	ham_egg	on	frying_pan
1535	pan_lid	on	frying_pan
1536	cutting_board	on	table
1536	bowl	on	table
1536	saltshaker	on	table
1536	frying_pan	on	stove
1536	knife	on	cutting_board
1536	spoon	in	saltshaker
1536	ham_egg	on	frying_pan
1536	pan_lid	on	frying_pan
1537	cutting_board	on	table
1537	bowl	on	table
1537	saltshaker	on	table
1537	frying_pan	on	stove
1537	knife	on	cutting_board
1537	spoon	in	saltshaker
1537	ham_egg	on	frying_pan
1537	pan_lid	on	frying_pan
1538	cutting_board	on	table
1538	bowl	on	table
1538	saltshaker	on	table
1538	frying_pan	on	stove
1538	knife	on	cutting_board
1538	spoon	in	saltshaker
1538	ham_egg	on	frying_pan
1538	pan_lid	on	frying_pan
1539	cutting_board	on	table
1539	bowl	on	table
1539	saltshaker	on	table
1539	frying_pan	on	stove
1539	knife	on	cutting_board
1539	spoon	in	saltshaker
1539	ham_egg	on	frying_pan
1539	pan_lid	on	frying_pan
1540	cutting_board	on	table
1540	bowl	on	table
1540	saltshaker	on	table
1540	frying_pan	on	stove
1540	knife	on	cutting_board
1540	spoon	in	saltshaker
1540	ham_egg	on	frying_pan
1540	pan_lid	on	frying_pan
1541	cutting_board	on	table
1541	bowl	on	table
1541	saltshaker	on	table
1541	frying_pan	on	stove
1541	knife	on	cutting_board
1541	spoon	in	saltshaker
1541	ham_egg	on	frying_pan
1541	pan_lid	on	frying_pan
1542	cutting_board	on	table
1542	bowl	on	table
1542	saltshaker	on	table
1542	frying_pan	on	stove
1542	knife	on	cutting_board
1542	spoon	in	saltshaker
1542	ham_egg	on	frying_pan
1542	pan_lid	on	frying_pan
1543	cutting_board	on	table
1543	bowl	on	table
1543	saltshaker	on	table
1543	frying_pan	on	stove
1543	knife	on	cutting_board
1543	spoon	in	saltshaker
1543	ham_egg	on	frying_pan
1543	pan_lid	on	frying_pan
1544	cutting_board	on	table
1544	bowl	on	table
1544	saltshaker	on	table
1544	frying_pan	on	stove
1544	knife	on	cutting_board
1544	spoon	in	saltshaker
1544	ham_egg	on	frying_pan
1544	pan_lid	on	frying_pan
1545	cutting_board	on	table
1545	bowl	on	table
1545	saltshaker	on	table
1545	frying_pan	on	stove
1545	knife	on	cutting_board
1545	spoon	in	saltshaker
1545	ham_egg	on	frying_pan
1545	pan_lid	on	frying_pan
1546	cutting_board	on	table
1546	bowl	on	table
1546	saltshaker	on	table
1546	frying_pan	on	stove
1546	knife	on	cutting_board
1546	spoon	in	saltshaker
1546	ham_egg	on	frying_pan
1546	pan_lid	on	frying_pan
1547	cutting_board	on	table
1547	bowl	on	table
1547	saltshaker	on	table
1547	frying_pan	on	stove
1547	knife	on	cutting_board
1547	spoon	in	saltshaker
1547	ham_egg	on	frying_pan
1547	pan_lid	on	frying_pan
1548	cutting_board	on	table
1548	bowl	on	table
1548	saltshaker	on	table
1548	frying_pan	on	stove
1548	knife	on	cutting_board
1548	spoon	in	saltshaker
1548	ham_egg	on	frying_pan
1548	pan_lid	on	frying_pan
1549	cutting_board	on	table
1549	bowl	on	table
1549	saltshaker	on	table
1549	frying_pan	on	stove
1549	knife	on	cutting_board
1549	spoon	in	saltshaker
1549	ham_egg	on	frying_pan
1549	pan_lid	on	frying_pan
1550	cutting_board	on	table
1550	bowl	on	table
1550	saltshaker	on	table
1550	frying_pan	on	stove
1550	knife	on	cutting_board
1550	spoon	in	saltshaker
1550	ham_egg	on	frying_pan
1550	pan_lid	on	frying_pan
1551	cutting_board	on	table
1551	bowl	on	table
1551	saltshaker	on	table
1551	frying_pan	on	stove
1551	knife	on	cutting_board
1551	spoon	in	saltshaker
1551	ham_egg	on	frying_pan
1551	pan_lid	on	frying_pan
1552	cutting_board	on	table
1552	bowl	on	table
1552	saltshaker	on	table
1552	frying_pan	on	stove
1552	knife	on	cutting_board
1552	spoon	in	saltshaker
1552	ham_egg	on	frying_pan
1552	pan_lid	on	frying_pan
1553	cutting_board	on	table
1553	bowl	on	table
1553	saltshaker	on	table
1553	frying_pan	on	stove
1553	knife	on	cutting_board
1553	spoon	in	saltshaker
1553	ham_egg	on	frying_pan
1553	pan_lid	on	frying_pan
1554	cutting_board	on	table
1554	bowl	on	table
1554	saltshaker	on	table
1554	frying_pan	on	stove
1554	knife	on	cutting_board
1554	spoon	in	saltshaker
1554	ham_egg	on	frying_pan
1554	pan_lid	on	frying_pan
1555	cutting_board	on	table
1555	bowl	on	table
1555	saltshaker	on	table
1555	frying_pan	on	stove
1555	knife	on	cutting_board
1555	spoon	in	saltshaker
1555	ham_egg	on	frying_pan
1555	pan_lid	on	frying_pan
1556	cutting_board	on	table
1556	bowl	on	table
1556	saltshaker	on	table
1556	frying_pan	on	stove
1556	knife	on	cutting_board
1556	spoon	in	saltshaker
1556	ham_egg	on	frying_pan
1556	pan_lid	on	frying_pan
1557	cutting_board	on	table
1557	bowl	on	table
1557	saltshaker	on	table
1557	frying_pan	on	stove
1557	knife	on	cutting_board
1557	spoon	in	saltshaker
1557	ham_egg	on	frying_pan
1557	pan_lid	on	frying_pan
1558	cutting_board	on	table
1558	bowl	on	table
1558	saltshaker	on	table
1558	frying_pan	on	stove
1558	knife	on	cutting_board
1558	spoon	in	saltshaker
1558	ham_egg	on	frying_pan
1558	pan_lid	on	frying_pan
1559	cutting_board	on	table
1559	bowl	on	table
1559	saltshaker	on	table
1559	frying_pan	on	stove
1559	knife	on	cutting_board
1559	spoon	in	saltshaker
1559	ham_egg	on	frying_pan
1559	pan_lid	on	frying_pan
1560	cutting_board	on	table
1560	bowl	on	table
1560	saltshaker	on	table
1560	frying_pan	on	stove
1560	knife	on	cutting_board
1560	spoon	in	saltshaker
1560	ham_egg	on	frying_pan
1560	pan_lid	on	frying_pan
1561	cutting_board	on	table
1561	bowl	on	table
1561	saltshaker	on	table
1561	frying_pan	on	stove
1561	knife	on	cutting_board
1561	spoon	in	saltshaker
1561	ham_egg	on	frying_pan
1561	pan_lid	on	frying_pan
1562	cutting_board	on	table
1562	bowl	on	table
1562	saltshaker	on	table
1562	frying_pan	on	stove
1562	knife	on	cutting_board
1562	spoon	in	saltshaker
1562	ham_egg	on	frying_pan
1562	pan_lid	on	frying_pan
1563	cutting_board	on	table
1563	bowl	on	table
1563	saltshaker	on	table
1563	frying_pan	on	stove
1563	knife	on	cutting_board
1563	spoon	in	saltshaker
1563	ham_egg	on	frying_pan
1563	pan_lid	on	frying_pan
1564	cutting_board	on	table
1564	bowl	on	table
1564	saltshaker	on	table
1564	frying_pan	on	stove
1564	knife	on	cutting_board
1564	spoon	in	saltshaker
1564	ham_egg	on	frying_pan
1564	pan_lid	on	frying_pan
1565	cutting_board	on	table
1565	bowl	on	table
1565	saltshaker	on	table
1565	frying_pan	on	stove
1565	knife	on	cutting_board
1565	spoon	in	saltshaker
1565	ham_egg	on	frying_pan
1565	pan_lid	on	frying_pan
1566	cutting_board	on	table
1566	bowl	on	table
1566	saltshaker	on	table
1566	frying_pan	on	stove
1566	knife	on	cutting_board
1566	spoon	in	saltshaker
1566	ham_egg	on	frying_pan
1566	pan_lid	on	frying_pan
1567	cutting_board	on	table
1567	bowl	on	table
1567	saltshaker	on	table
1567	frying_pan	on	stove
1567	knife	on	cutting_board
1567	spoon	in	saltshaker
1567	ham_egg	on	frying_pan
1567	pan_lid	on	frying_pan
1568	cutting_board	on	table
1568	bowl	on	table
1568	saltshaker	on	table
1568	frying_pan	on	stove
1568	knife	on	cutting_board
1568	spoon	in	saltshaker
1568	ham_egg	on	frying_pan
1568	pan_lid	on	frying_pan
1569	cutting_board	on	table
1569	bowl	on	table
1569	saltshaker	on	table
1569	frying_pan	on	stove
1569	knife	on	cutting_board
1569	spoon	in	saltshaker
1569	ham_egg	on	frying_pan
1569	pan_lid	on	frying_pan
1570	cutting_board	on	table
1570	bowl	on	table
1570	saltshaker	on	table
1570	frying_pan	on	stove
1570	knife	on	cutting_board
1570	spoon	in	saltshaker
1570	ham_egg	on	frying_pan
1570	pan_lid	on	frying_pan
1571	cutting_board	on	table
1571	bowl	on	table
1571	saltshaker	on	table
1571	frying_pan	on	stove
1571	knife	on	cutting_board
1571	spoon	in	saltshaker
1571	ham_egg	on	frying_pan
1571	pan_lid	on	frying_pan
1572	cutting_board	on	table
1572	bowl	on	table
1572	saltshaker	on	table
1572	frying_pan	on	stove
1572	knife	on	cutting_board
1572	spoon	in	saltshaker
1572	ham_egg	on	frying_pan
1572	pan_lid	on	frying_pan
1573	cutting_board	on	table
1573	bowl	on	table
1573	saltshaker	on	table
1573	frying_pan	on	stove
1573	knife	on	cutting_board
1573	spoon	in	saltshaker
1573	ham_egg	on	frying_pan
1573	pan_lid	on	frying_pan
1574	cutting_board	on	table
1574	bowl	on	table
1574	saltshaker	on	table
1574	frying_pan	on	stove
1574	knife	on	cutting_board
1574	spoon	in	saltshaker
1574	ham_egg	on	frying_pan
1574	pan_lid	on	frying_pan
1575	cutting_board	on	table
1575	bowl	on	table
1575	saltshaker	on	table
1575	frying_pan	on	stove
1575	knife	on	cutting_board
1575	spoon	in	saltshaker
1575	ham_egg	on	frying_pan
1575	pan_lid	on	frying_pan
1576	cutting_board	on	table
1576	bowl	on	table
1576	saltshaker	on	table
1576	frying_pan	on	stove
1576	knife	on	cutting_board
1576	spoon	in	saltshaker
1576	ham_egg	on	frying_pan
1576	pan_lid	on	frying_pan
1577	cutting_board	on	table
1577	bowl	on	table
1577	saltshaker	on	table
1577	frying_pan	on	stove
1577	knife	on	cutting_board
1577	spoon	in	saltshaker
1577	ham_egg	on	frying_pan
1577	pan_lid	on	frying_pan
1578	cutting_board	on	table
1578	bowl	on	table
1578	saltshaker	on	table
1578	frying_pan	on	stove
1578	knife	on	cutting_board
1578	spoon	in	saltshaker
1578	ham_egg	on	frying_pan
1578	pan_lid	on	frying_pan
1579	cutting_board	on	table
1579	bowl	on	table
1579	saltshaker	on	table
1579	frying_pan	on	stove
1579	knife	on	cutting_board
1579	spoon	in	saltshaker
1579	ham_egg	on	frying_pan
1579	pan_lid	on	frying_pan
1580	cutting_board	on	table
1580	bowl	on	table
1580	saltshaker	on	table
1580	frying_pan	on	stove
1580	knife	on	cutting_board
1580	spoon	in	saltshaker
1580	ham_egg	on	frying_pan
1580	pan_lid	on	frying_pan
1581	cutting_board	on	table
1581	bowl	on	table
1581	saltshaker	on	table
1581	frying_pan	on	stove
1581	knife	on	cutting_board
1581	spoon	in	saltshaker
1581	ham_egg	on	frying_pan
1581	pan_lid	on	frying_pan
1582	cutting_board	on	table
1582	bowl	on	table
1582	saltshaker	on	table
1582	frying_pan	on	stove
1582	knife	on	cutting_board
1582	spoon	in	saltshaker
1582	ham_egg	on	frying_pan
1582	pan_lid	on	frying_pan
1583	cutting_board	on	table
1583	bowl	on	table
1583	saltshaker	on	table
1583	frying_pan	on	stove
1583	knife	on	cutting_board
1583	spoon	in	saltshaker
1583	ham_egg	on	frying_pan
1583	pan_lid	on	frying_pan
1584	cutting_board	on	table
1584	bowl	on	table
1584	saltshaker	on	table
1584	frying_pan	on	stove
1584	knife	on	cutting_board
1584	spoon	in	saltshaker
1584	ham_egg	on	frying_pan
1584	pan_lid	on	frying_pan
1585	cutting_board	on	table
1585	bowl	on	table
1585	saltshaker	on	table
1585	frying_pan	on	stove
1585	knife	on	cutting_board
1585	spoon	in	saltshaker
1585	ham_egg	on	frying_pan
1585	pan_lid	on	frying_pan
1586	cutting_board	on	table
1586	bowl	on	table
1586	saltshaker	on	table
1586	frying_pan	on	stove
1586	knife	on	cutting_board
1586	spoon	in	saltshaker
1586	ham_egg	on	frying_pan
1586	pan_lid	on	frying_pan
1587	cutting_board	on	table
1587	bowl	on	table
1587	saltshaker	on	table
1587	frying_pan	on	stove
1587	knife	on	cutting_board
1587	spoon	in	saltshaker
1587	ham_egg	on	frying_pan
1587	pan_lid	on	frying_pan
1588	cutting_board	on	table
1588	bowl	on	table
1588	saltshaker	on	table
1588	frying_pan	on	stove
1588	knife	on	cutting_board
1588	spoon	in	saltshaker
1588	ham_egg	on	frying_pan
1588	pan_lid	on	frying_pan
1589	cutting_board	on	table
1589	bowl	on	table
1589	saltshaker	on	table
1589	frying_pan	on	stove
1589	knife	on	cutting_board
1589	spoon	in	saltshaker
1589	ham_egg	on	frying_pan
1589	pan_lid	on	frying_pan
1590	cutting_board	on	table
1590	bowl	on	table
1590	saltshaker	on	table
1590	frying_pan	on	stove
1590	knife	on	cutting_board
1590	spoon	in	saltshaker
1590	ham_egg	on	frying_pan
1590	pan_lid	on	frying_pan
1591	cutting_board	on	table
1591	bowl	on	table
1591	saltshaker	on	table
1591	frying_pan	on	stove
1591	knife	on	cutting_board
1591	spoon	in	saltshaker
1591	ham_egg	on	frying_pan
1591	pan_lid	on	frying_pan
1592	cutting_board	on	table
1592	bowl	on	table
1592	saltshaker	on	table
1592	frying_pan	on	stove
1592	knife	on	cutting_board
1592	spoon	in	saltshaker
1592	ham_egg	on	frying_pan
1592	pan_lid	on	frying_pan
1593	cutting_board	on	table
1593	bowl	on	table
1593	saltshaker	on	table
1593	frying_pan	on	stove
1593	knife	on	cutting_board
1593	spoon	in	saltshaker
1593	ham_egg	on	frying_pan
1593	pan_lid	on	frying_pan
1594	cutting_board	on	table
1594	bowl	on	table
1594	saltshaker	on	table
1594	frying_pan	on	stove
1594	knife	on	cutting_board
1594	spoon	in	saltshaker
1594	ham_egg	on	frying_pan
1594	pan_lid	on	frying_pan
1595	cutting_board	on	table
1595	bowl	on	table
1595	saltshaker	on	table
1595	frying_pan	on	stove
1595	knife	on	cutting_board
1595	spoon	in	saltshaker
1595	ham_egg	on	frying_pan
1595	pan_lid	on	frying_pan
1596	cutting_board	on	table
1596	bowl	on	table
1596	saltshaker	on	table
1596	frying_pan	on	stove
1596	knife	on	cutting_board
1596	spoon	in	saltshaker
1596	ham_egg	on	frying_pan
1596	pan_lid	on	frying_pan
1597	cutting_board	on	table
1597	bowl	on	table
1597	saltshaker	on	table
1597	frying_pan	on	stove
1597	knife	on	cutting_board
1597	spoon	in	saltshaker
1597	ham_egg	on	frying_pan
1597	pan_lid	on	frying_pan
1598	cutting_board	on	table
1598	bowl	on	table
1598	saltshaker	on	table
1598	frying_pan	on	stove
1598	knife	on	cutting_board
1598	spoon	in	saltshaker
1598	ham_egg	on	frying_pan
1598	pan_lid	on	frying_pan
1599	cutting_board	on	table
1599	bowl	on	table
1599	saltshaker	on	table
1599	frying_pan	on	stove
1599	knife	on	cutting_board
1599	spoon	in	saltshaker
1599	ham_egg	on	frying_pan
1599	pan_lid	on	frying_pan
1600	cutting_board	on	table
1600	bowl	on	table
1600	saltshaker	on	table
1600	frying_pan	on	stove
1600	knife	on	cutting_board
1600	spoon	in	saltshaker
1600	ham_egg	on	frying_pan
1600	pan_lid	on	frying_pan
1601	cutting_board	on	table
1601	bowl	on	table
1601	saltshaker	on	table
1601	frying_pan	on	stove
1601	knife	on	cutting_board
1601	spoon	in	saltshaker
1601	ham_egg	on	frying_pan
1601	pan_lid	on	frying_pan
1602	cutting_board	on	table
1602	bowl	on	table
1602	saltshaker	on	table
1602	frying_pan	on	stove
1602	knife	on	cutting_board
1602	spoon	in	saltshaker
1602	ham_egg	on	frying_pan
1602	pan_lid	on	frying_pan
1603	cutting_board	on	table
1603	bowl	on	table
1603	saltshaker	on	table
1603	frying_pan	on	stove
1603	knife	on	cutting_board
1603	spoon	in	saltshaker
1603	ham_egg	on	frying_pan
1603	pan_lid	on	frying_pan
1604	cutting_board	on	table
1604	bowl	on	table
1604	saltshaker	on	table
1604	frying_pan	on	stove
1604	knife	on	cutting_board
1604	spoon	in	saltshaker
1604	ham_egg	on	frying_pan
1604	pan_lid	on	frying_pan
1605	cutting_board	on	table
1605	bowl	on	table
1605	saltshaker	on	table
1605	frying_pan	on	stove
1605	knife	on	cutting_board
1605	spoon	in	saltshaker
1605	ham_egg	on	frying_pan
1605	pan_lid	on	frying_pan
1606	cutting_board	on	table
1606	bowl	on	table
1606	saltshaker	on	table
1606	frying_pan	on	stove
1606	knife	on	cutting_board
1606	spoon	in	saltshaker
1606	ham_egg	on	frying_pan
1606	pan_lid	on	frying_pan
1607	cutting_board	on	table
1607	bowl	on	table
1607	saltshaker	on	table
1607	frying_pan	on	stove
1607	knife	on	cutting_board
1607	spoon	in	saltshaker
1607	ham_egg	on	frying_pan
1607	pan_lid	on	frying_pan
1608	cutting_board	on	table
1608	bowl	on	table
1608	saltshaker	on	table
1608	frying_pan	on	stove
1608	knife	on	cutting_board
1608	spoon	in	saltshaker
1608	ham_egg	on	frying_pan
1608	pan_lid	on	frying_pan
1609	cutting_board	on	table
1609	bowl	on	table
1609	saltshaker	on	table
1609	frying_pan	on	stove
1609	knife	on	cutting_board
1609	spoon	in	saltshaker
1609	ham_egg	on	frying_pan
1609	pan_lid	on	frying_pan
1610	cutting_board	on	table
1610	bowl	on	table
1610	saltshaker	on	table
1610	frying_pan	on	stove
1610	knife	on	cutting_board
1610	spoon	in	saltshaker
1610	ham_egg	on	frying_pan
1610	pan_lid	on	frying_pan
1611	cutting_board	on	table
1611	bowl	on	table
1611	saltshaker	on	table
1611	frying_pan	on	stove
1611	knife	on	cutting_board
1611	spoon	in	saltshaker
1611	ham_egg	on	frying_pan
1611	pan_lid	on	frying_pan
1612	cutting_board	on	table
1612	bowl	on	table
1612	saltshaker	on	table
1612	frying_pan	on	stove
1612	knife	on	cutting_board
1612	spoon	in	saltshaker
1612	ham_egg	on	frying_pan
1612	pan_lid	on	frying_pan
1613	cutting_board	on	table
1613	bowl	on	table
1613	saltshaker	on	table
1613	frying_pan	on	stove
1613	knife	on	cutting_board
1613	spoon	in	saltshaker
1613	ham_egg	on	frying_pan
1613	pan_lid	on	frying_pan
1614	cutting_board	on	table
1614	bowl	on	table
1614	saltshaker	on	table
1614	frying_pan	on	stove
1614	knife	on	cutting_board
1614	spoon	in	saltshaker
1614	ham_egg	on	frying_pan
1614	pan_lid	on	frying_pan
1615	cutting_board	on	table
1615	bowl	on	table
1615	saltshaker	on	table
1615	frying_pan	on	stove
1615	knife	on	cutting_board
1615	spoon	in	saltshaker
1615	ham_egg	on	frying_pan
1615	pan_lid	on	frying_pan
1616	cutting_board	on	table
1616	bowl	on	table
1616	saltshaker	on	table
1616	frying_pan	on	stove
1616	knife	on	cutting_board
1616	spoon	in	saltshaker
1616	ham_egg	on	frying_pan
1616	pan_lid	on	frying_pan
1617	cutting_board	on	table
1617	bowl	on	table
1617	saltshaker	on	table
1617	frying_pan	on	stove
1617	knife	on	cutting_board
1617	spoon	in	saltshaker
1617	ham_egg	on	frying_pan
1617	pan_lid	on	frying_pan
1618	cutting_board	on	table
1618	bowl	on	table
1618	saltshaker	on	table
1618	frying_pan	on	stove
1618	knife	on	cutting_board
1618	spoon	in	saltshaker
1618	ham_egg	on	frying_pan
1618	pan_lid	on	frying_pan
1619	cutting_board	on	table
1619	bowl	on	table
1619	saltshaker	on	table
1619	frying_pan	on	stove
1619	knife	on	cutting_board
1619	spoon	in	saltshaker
1619	ham_egg	on	frying_pan
1619	pan_lid	on	frying_pan
1620	cutting_board	on	table
1620	bowl	on	table
1620	saltshaker	on	table
1620	frying_pan	on	stove
1620	knife	on	cutting_board
1620	spoon	in	saltshaker
1620	ham_egg	on	frying_pan
1620	pan_lid	on	frying_pan
1621	cutting_board	on	table
1621	bowl	on	table
1621	saltshaker	on	table
1621	frying_pan	on	stove
1621	knife	on	cutting_board
1621	spoon	in	saltshaker
1621	ham_egg	on	frying_pan
1621	pan_lid	on	frying_pan
1622	cutting_board	on	table
1622	bowl	on	table
1622	saltshaker	on	table
1622	frying_pan	on	stove
1622	knife	on	cutting_board
1622	spoon	in	saltshaker
1622	ham_egg	on	frying_pan
1622	pan_lid	on	frying_pan
1623	cutting_board	on	table
1623	bowl	on	table
1623	saltshaker	on	table
1623	frying_pan	on	stove
1623	knife	on	cutting_board
1623	spoon	in	saltshaker
1623	ham_egg	on	frying_pan
1623	pan_lid	on	frying_pan
1624	cutting_board	on	table
1624	bowl	on	table
1624	saltshaker	on	table
1624	frying_pan	on	stove
1624	knife	on	cutting_board
1624	spoon	in	saltshaker
1624	ham_egg	on	frying_pan
1624	pan_lid	on	frying_pan
1625	cutting_board	on	table
1625	bowl	on	table
1625	saltshaker	on	table
1625	frying_pan	on	stove
1625	knife	on	cutting_board
1625	spoon	in	saltshaker
1625	ham_egg	on	frying_pan
1625	pan_lid	on	frying_pan
1626	cutting_board	on	table
1626	bowl	on	table
1626	saltshaker	on	table
1626	frying_pan	on	stove
1626	knife	on	cutting_board
1626	spoon	in	saltshaker
1626	ham_egg	on	frying_pan
1626	pan_lid	on	frying_pan
1627	cutting_board	on	table
1627	bowl	on	table
1627	saltshaker	on	table
1627	frying_pan	on	stove
1627	knife	on	cutting_board
1627	spoon	in	saltshaker
1627	ham_egg	on	frying_pan
1627	pan_lid	on	frying_pan
1628	cutting_board	on	table
1628	bowl	on	table
1628	saltshaker	on	table
1628	frying_pan	on	stove
1628	knife	on	cutting_board
1628	spoon	in	saltshaker
1628	ham_egg	on	frying_pan
1628	pan_lid	on	frying_pan
1629	cutting_board	on	table
1629	bowl	on	table
1629	saltshaker	on	table
1629	frying_pan	on	stove
1629	knife	on	cutting_board
1629	spoon	in	saltshaker
1629	ham_egg	on	frying_pan
1629	pan_lid	on	frying_pan
1630	cutting_board	on	table
1630	bowl	on	table
1630	saltshaker	on	table
1630	frying_pan	on	stove
1630	knife	on	cutting_board
1630	spoon	in	saltshaker
1630	ham_egg	on	frying_pan
1630	pan_lid	on	frying_pan
1631	cutting_board	on	table
1631	bowl	on	table
1631	saltshaker	on	table
1631	frying_pan	on	stove
1631	knife	on	cutting_board
1631	spoon	in	saltshaker
1631	ham_egg	on	frying_pan
1631	pan_lid	on	frying_pan
1632	cutting_board	on	table
1632	bowl	on	table
1632	saltshaker	on	table
1632	frying_pan	on	stove
1632	knife	on	cutting_board
1632	spoon	in	saltshaker
1632	ham_egg	on	frying_pan
1632	pan_lid	on	frying_pan
1633	cutting_board	on	table
1633	bowl	on	table
1633	saltshaker	on	table
1633	frying_pan	on	stove
1633	knife	on	cutting_board
1633	spoon	in	saltshaker
1633	ham_egg	on	frying_pan
1633	pan_lid	on	frying_pan
1634	cutting_board	on	table
1634	bowl	on	table
1634	saltshaker	on	table
1634	frying_pan	on	stove
1634	knife	on	cutting_board
1634	spoon	in	saltshaker
1634	ham_egg	on	frying_pan
1634	pan_lid	on	frying_pan
1635	cutting_board	on	table
1635	bowl	on	table
1635	saltshaker	on	table
1635	frying_pan	on	stove
1635	knife	on	cutting_board
1635	spoon	in	saltshaker
1635	ham_egg	on	frying_pan
1635	pan_lid	on	frying_pan
1636	cutting_board	on	table
1636	bowl	on	table
1636	saltshaker	on	table
1636	frying_pan	on	stove
1636	knife	on	cutting_board
1636	spoon	in	saltshaker
1636	ham_egg	on	frying_pan
1636	pan_lid	on	frying_pan
1637	cutting_board	on	table
1637	bowl	on	table
1637	saltshaker	on	table
1637	frying_pan	on	stove
1637	knife	on	cutting_board
1637	spoon	in	saltshaker
1637	ham_egg	on	frying_pan
1637	pan_lid	on	frying_pan
1638	cutting_board	on	table
1638	bowl	on	table
1638	saltshaker	on	table
1638	frying_pan	on	stove
1638	knife	on	cutting_board
1638	spoon	in	saltshaker
1638	ham_egg	on	frying_pan
1638	pan_lid	on	frying_pan
1639	cutting_board	on	table
1639	bowl	on	table
1639	saltshaker	on	table
1639	frying_pan	on	stove
1639	knife	on	cutting_board
1639	spoon	in	saltshaker
1639	ham_egg	on	frying_pan
1639	pan_lid	on	frying_pan
1640	cutting_board	on	table
1640	bowl	on	table
1640	saltshaker	on	table
1640	frying_pan	on	stove
1640	knife	on	cutting_board
1640	spoon	in	saltshaker
1640	ham_egg	on	frying_pan
1640	pan_lid	on	frying_pan
1641	cutting_board	on	table
1641	bowl	on	table
1641	saltshaker	on	table
1641	frying_pan	on	stove
1641	knife	on	cutting_board
1641	spoon	in	saltshaker
1641	ham_egg	on	frying_pan
1641	pan_lid	on	frying_pan
1642	cutting_board	on	table
1642	bowl	on	table
1642	saltshaker	on	table
1642	frying_pan	on	stove
1642	knife	on	cutting_board
1642	spoon	in	saltshaker
1642	ham_egg	on	frying_pan
1642	pan_lid	on	frying_pan
1643	cutting_board	on	table
1643	bowl	on	table
1643	saltshaker	on	table
1643	frying_pan	on	stove
1643	knife	on	cutting_board
1643	spoon	in	saltshaker
1643	ham_egg	on	frying_pan
1643	pan_lid	on	frying_pan
1644	cutting_board	on	table
1644	bowl	on	table
1644	saltshaker	on	table
1644	frying_pan	on	stove
1644	knife	on	cutting_board
1644	spoon	in	saltshaker
1644	ham_egg	on	frying_pan
1644	pan_lid	on	frying_pan
1645	cutting_board	on	table
1645	bowl	on	table
1645	saltshaker	on	table
1645	frying_pan	on	stove
1645	knife	on	cutting_board
1645	spoon	in	saltshaker
1645	ham_egg	on	frying_pan
1645	pan_lid	on	frying_pan
1646	cutting_board	on	table
1646	bowl	on	table
1646	saltshaker	on	table
1646	frying_pan	on	stove
1646	knife	on	cutting_board
1646	spoon	in	saltshaker
1646	ham_egg	on	frying_pan
1646	pan_lid	on	frying_pan
1647	cutting_board	on	table
1647	bowl	on	table
1647	saltshaker	on	table
1647	frying_pan	on	stove
1647	knife	on	cutting_board
1647	spoon	in	saltshaker
1647	ham_egg	on	frying_pan
1647	pan_lid	on	frying_pan
1648	cutting_board	on	table
1648	bowl	on	table
1648	saltshaker	on	table
1648	frying_pan	on	stove
1648	knife	on	cutting_board
1648	spoon	in	saltshaker
1648	ham_egg	on	frying_pan
1648	pan_lid	on	frying_pan
1649	cutting_board	on	table
1649	bowl	on	table
1649	saltshaker	on	table
1649	frying_pan	on	stove
1649	knife	on	cutting_board
1649	spoon	in	saltshaker
1649	ham_egg	on	frying_pan
1649	pan_lid	on	frying_pan
1650	cutting_board	on	table
1650	bowl	on	table
1650	saltshaker	on	table
1650	frying_pan	on	stove
1650	knife	on	cutting_board
1650	spoon	in	saltshaker
1650	ham_egg	on	frying_pan
1650	pan_lid	on	frying_pan
1651	cutting_board	on	table
1651	bowl	on	table
1651	saltshaker	on	table
1651	frying_pan	on	stove
1651	knife	on	cutting_board
1651	spoon	in	saltshaker
1651	ham_egg	on	frying_pan
1651	pan_lid	on	frying_pan
