Frame	Subject	Relation	Object
1721	chopstick	on	pan
1722	chopstick	on	pan
1723	chopstick	on	pan
1724	chopstick	on	pan
1725	chopstick	on	pan
1726	chopstick	on	pan
1727	chopstick	on	pan
1728	chopstick	on	pan
1729	chopstick	on	pan
1730	chopstick	on	pan
1731	chopstick	on	pan
1732	chopstick	on	pan
1733	chopstick	on	pan
1734	chopstick	on	pan
1735	chopstick	on	pan
1736	chopstick	on	pan
1737	chopstick	on	pan
1738	chopstick	on	pan
1739	chopstick	on	pan
1740	chopstick	on	pan
1741	chopstick	on	pan
1742	chopstick	on	pan
1743	chopstick	on	pan
1744	chopstick	on	pan
1745	chopstick	on	pan
1746	chopstick	on	pan
1747	chopstick	on	pan
1748	chopstick	on	pan
1749	chopstick	on	pan
1750	chopstick	on	pan
1751	chopstick	on	pan
1752	chopstick	on	pan
1753	chopstick	on	pan
1754	chopstick	on	pan
1755	chopstick	on	pan
1756	chopstick	on	pan
1757	chopstick	on	pan
1758	chopstick	on	pan
1759	chopstick	on	pan
1760	chopstick	on	pan
1761	chopstick	on	pan
1762	chopstick	on	pan
1763	chopstick	on	pan
1764	chopstick	on	pan
1765	chopstick	on	pan
1766	chopstick	on	pan
1767	chopstick	on	pan
1768	chopstick	on	pan
1769	chopstick	on	pan
1770	chopstick	on	pan
1771	chopstick	on	pan
1772	chopstick	on	pan
1773	chopstick	on	pan
1774	chopstick	on	pan
1775	chopstick	on	pan
1776	chopstick	on	pan
1777	chopstick	on	pan
1778	chopstick	on	pan
1779	chopstick	on	pan
1780	chopstick	on	pan
1780	person	moving	pan
1781	chopstick	on	pan
1781	person	moving	pan
1782	chopstick	on	pan
1782	person	moving	pan
1783	chopstick	on	pan
1783	person	moving	pan
1784	chopstick	on	pan
1784	person	moving	pan
1785	chopstick	on	pan
1785	person	moving	pan
1786	chopstick	on	pan
1786	person	moving	pan
1787	chopstick	on	pan
1787	person	moving	pan
1788	chopstick	on	pan
1788	person	moving	pan
1789	chopstick	on	pan
1789	person	moving	pan
1790	chopstick	on	pan
1790	person	moving	pan
1791	chopstick	on	pan
1791	person	moving	pan
1792	chopstick	on	pan
1792	person	moving	pan
1793	chopstick	on	pan
1793	person	moving	pan
1794	chopstick	on	pan
1794	person	moving	pan
1795	chopstick	on	pan
1795	person	moving	pan
1796	chopstick	on	pan
1796	person	moving	pan
1797	chopstick	on	pan
1797	person	moving	pan
1798	chopstick	on	pan
1798	person	moving	pan
1799	chopstick	on	pan
1799	person	moving	pan
1800	chopstick	on	pan
1800	person	moving	pan
1801	chopstick	on	pan
1801	person	moving	pan
1802	chopstick	on	pan
1802	person	moving	pan
1803	chopstick	on	pan
1803	person	moving	pan
1804	chopstick	on	pan
1804	person	moving	pan
1805	chopstick	on	pan
1805	person	moving	pan
1806	chopstick	on	pan
1806	person	moving	pan
1807	chopstick	on	pan
1807	person	moving	pan
1808	chopstick	on	pan
1808	person	moving	pan
1809	chopstick	on	pan
1809	person	moving	pan
1810	chopstick	on	pan
1810	person	moving	pan
1811	chopstick	on	pan
1811	person	moving	pan
1812	chopstick	on	pan
1812	person	moving	pan
1813	chopstick	on	pan
1813	person	moving	pan
1814	chopstick	on	pan
1814	person	moving	pan
1815	chopstick	on	pan
1815	person	moving	pan
1816	chopstick	on	pan
1816	person	moving	pan
1817	chopstick	on	pan
1817	person	moving	pan
1818	chopstick	on	pan
1818	person	moving	pan
1819	chopstick	on	pan
1819	person	moving	pan
1820	chopstick	on	pan
1820	person	moving	pan
1821	chopstick	on	pan
1821	person	moving	pan
1822	chopstick	on	pan
1822	person	moving	pan
1823	chopstick	on	pan
1823	person	moving	pan
1824	chopstick	on	pan
1824	person	moving	pan
1825	chopstick	on	pan
1825	person	moving	pan
1826	chopstick	on	pan
1826	person	moving	pan
1827	chopstick	on	pan
1827	person	moving	pan
1828	chopstick	on	pan
1828	person	moving	pan
1829	chopstick	on	pan
1829	person	moving	pan
1830	chopstick	on	pan
1830	person	moving	pan
1831	chopstick	on	pan
1831	person	moving	pan
1832	chopstick	on	pan
1832	person	moving	pan
1833	chopstick	on	pan
1833	person	moving	pan
1834	chopstick	on	pan
1834	person	moving	pan
1835	chopstick	on	pan
1835	person	moving	pan
1836	chopstick	on	pan
1836	person	moving	pan
1837	chopstick	on	pan
1837	person	moving	pan
1838	chopstick	on	pan
1838	person	moving	pan
1839	chopstick	on	pan
1839	person	moving	pan
1840	chopstick	on	pan
1840	person	moving	pan
1841	chopstick	on	pan
1841	person	moving	pan
1842	chopstick	on	pan
1842	person	moving	pan
1843	chopstick	on	pan
1843	person	moving	pan
1844	chopstick	on	pan
1844	person	moving	pan
1845	chopstick	on	pan
1845	person	moving	pan
1846	chopstick	on	pan
1846	person	moving	pan
1847	chopstick	on	pan
1847	person	moving	pan
1848	chopstick	on	pan
1848	person	moving	pan
1849	chopstick	on	pan
1849	person	moving	pan
1850	chopstick	on	pan
1850	person	moving	pan
1851	chopstick	on	pan
1851	person	moving	pan
1852	chopstick	on	pan
1852	person	moving	pan
1853	chopstick	on	pan
1853	person	moving	pan
1854	chopstick	on	pan
1854	person	moving	pan
1855	chopstick	on	pan
1855	person	moving	pan
1856	chopstick	on	pan
1856	person	moving	pan
1857	chopstick	on	pan
1857	person	moving	pan
1858	chopstick	on	pan
1858	person	moving	pan
1859	chopstick	on	pan
1859	person	moving	pan
1860	chopstick	on	pan
1860	person	moving	pan
1861	chopstick	on	pan
1861	person	moving	pan
1862	chopstick	on	pan
1862	person	moving	pan
1863	chopstick	on	pan
1863	person	moving	pan
1864	chopstick	on	pan
1864	person	moving	pan
1865	chopstick	on	pan
1865	person	moving	pan
1866	chopstick	on	pan
1866	person	moving	pan
1867	chopstick	on	pan
1867	person	moving	pan
1868	chopstick	on	pan
1868	person	moving	pan
1869	chopstick	on	pan
1869	person	moving	pan
1870	chopstick	on	pan
1870	person	moving	pan
1871	chopstick	on	pan
1871	person	moving	pan
1872	chopstick	on	pan
1872	person	moving	pan
1873	chopstick	on	pan
1873	person	moving	pan
1874	chopstick	on	pan
1874	person	moving	pan
1875	chopstick	on	pan
1875	person	moving	pan
1876	chopstick	on	pan
1876	person	moving	pan
1877	chopstick	on	pan
1877	person	moving	pan
1878	chopstick	on	pan
1878	person	moving	pan
1879	chopstick	on	pan
1879	person	moving	pan
1880	chopstick	on	pan
1880	person	moving	pan
1881	chopstick	on	pan
1881	person	moving	pan
1882	chopstick	on	pan
1882	person	moving	pan
1883	chopstick	on	pan
1883	person	moving	pan
1884	chopstick	on	pan
1884	person	moving	pan
1885	chopstick	on	pan
1885	person	moving	pan
1886	chopstick	on	pan
1886	person	moving	pan
1887	chopstick	on	pan
1887	person	moving	pan
1888	chopstick	on	pan
1888	person	moving	pan
1889	chopstick	on	pan
1889	person	moving	pan
1890	chopstick	on	pan
1890	person	moving	pan
1891	chopstick	on	pan
1891	person	moving	pan
1892	chopstick	on	pan
1892	person	moving	pan
1893	chopstick	on	pan
1893	person	moving	pan
1894	chopstick	on	pan
1894	person	moving	pan
1895	chopstick	on	pan
1895	person	moving	pan
1896	chopstick	on	pan
1896	person	moving	pan
1897	chopstick	on	pan
1897	person	moving	pan
1898	chopstick	on	pan
1898	person	moving	pan
1899	chopstick	on	pan
1899	person	moving	pan
1900	chopstick	on	pan
1900	person	moving	pan
1901	chopstick	on	pan
1901	person	moving	pan
1902	chopstick	on	pan
1902	person	moving	pan
1903	chopstick	on	pan
1903	person	moving	pan
1904	chopstick	on	pan
1904	person	moving	pan
1905	chopstick	on	pan
1905	person	moving	pan
1906	chopstick	on	pan
1906	person	moving	pan
1907	chopstick	on	pan
1907	person	moving	pan
1908	chopstick	on	pan
1908	person	moving	pan
1909	chopstick	on	pan
1909	person	moving	pan
1910	chopstick	on	pan
1910	person	moving	pan
1911	chopstick	on	pan
1911	person	moving	pan
1912	chopstick	on	pan
1912	person	moving	pan
1913	chopstick	on	pan
1913	person	moving	pan
1914	chopstick	on	pan
1914	person	moving	pan
1915	chopstick	on	pan
1915	person	moving	pan
1916	chopstick	on	pan
1916	person	moving	pan
1917	chopstick	on	pan
1917	person	moving	pan
1918	chopstick	on	pan
1918	person	moving	pan
1919	chopstick	on	pan
1919	person	moving	pan
1920	chopstick	on	pan
1920	person	moving	pan
1921	chopstick	on	pan
1921	person	moving	pan
1922	chopstick	on	pan
1922	person	moving	pan
1923	chopstick	on	pan
1923	person	moving	pan
1924	chopstick	on	pan
1924	person	moving	pan
1925	chopstick	on	pan
1925	person	moving	pan
1926	chopstick	on	pan
1926	person	moving	pan
1927	chopstick	on	pan
1927	person	moving	pan
1928	chopstick	on	pan
1928	person	moving	pan
1929	chopstick	on	pan
1929	person	moving	pan
1930	chopstick	on	pan
1930	person	moving	pan
1931	chopstick	on	pan
1931	person	moving	pan
1932	chopstick	on	pan
1932	person	moving	pan
1933	chopstick	on	pan
1933	person	moving	pan
1934	chopstick	on	pan
1934	person	moving	pan
1935	chopstick	on	pan
1935	person	moving	pan
1936	chopstick	on	pan
1936	person	moving	pan
1937	chopstick	on	pan
1937	person	moving	pan
1938	chopstick	on	pan
1938	person	moving	pan
1939	chopstick	on	pan
1939	person	moving	pan
1940	chopstick	on	pan
1940	person	moving	pan
1941	chopstick	on	pan
1941	person	moving	pan
1942	chopstick	on	pan
1942	person	moving	pan
1943	chopstick	on	pan
1943	person	moving	pan
1944	chopstick	on	pan
1944	person	holding	chopstick
1944	person	moving	pan
1945	chopstick	on	pan
1945	person	holding	chopstick
1945	person	moving	pan
1946	chopstick	on	pan
1946	person	holding	chopstick
1946	person	moving	pan
1947	chopstick	on	pan
1947	person	holding	chopstick
1947	person	moving	pan
1948	chopstick	on	pan
1948	person	holding	chopstick
1948	person	moving	pan
1949	chopstick	on	pan
1949	person	holding	chopstick
1949	person	moving	pan
1950	chopstick	on	pan
1950	person	holding	chopstick
1950	person	moving	chopstick
1950	person	moving	pan
1951	chopstick	on	pan
1951	person	holding	chopstick
1951	person	moving	chopstick
1951	person	moving	pan
1952	chopstick	on	pan
1952	person	holding	chopstick
1952	person	moving	chopstick
1952	person	moving	pan
1953	chopstick	on	pan
1953	person	holding	chopstick
1953	person	moving	chopstick
1953	person	moving	pan
1954	chopstick	on	pan
1954	person	holding	chopstick
1954	person	moving	chopstick
1954	person	moving	pan
1955	chopstick	on	pan
1955	person	holding	chopstick
1955	person	moving	chopstick
1955	person	moving	pan
1956	person	holding	chopstick
1956	person	moving	chopstick
1956	person	moving	pan
1957	person	holding	chopstick
1957	person	moving	chopstick
1957	person	moving	pan
1958	person	holding	chopstick
1958	person	moving	chopstick
1958	person	moving	pan
1959	person	holding	chopstick
1959	person	moving	chopstick
1959	chopstick	in	pan
1959	person	moving	pan
1960	person	holding	chopstick
1960	person	moving	chopstick
1960	chopstick	in	pan
1960	person	moving	pan
1961	person	holding	chopstick
1961	person	moving	chopstick
1961	chopstick	in	pan
1961	person	moving	pan
1962	person	holding	chopstick
1962	person	moving	chopstick
1962	chopstick	in	pan
1962	person	moving	pan
1963	person	holding	chopstick
1963	person	moving	chopstick
1963	chopstick	in	pan
1963	person	moving	pan
1964	person	holding	chopstick
1964	person	moving	chopstick
1964	chopstick	in	pan
1964	person	moving	pan
1965	person	holding	chopstick
1965	person	moving	chopstick
1965	chopstick	in	pan
1965	person	moving	pan
1966	person	holding	chopstick
1966	person	moving	chopstick
1966	chopstick	in	pan
1966	person	moving	pan
1967	person	holding	chopstick
1967	person	moving	chopstick
1967	chopstick	in	pan
1967	person	moving	pan
1968	person	holding	chopstick
1968	person	moving	chopstick
1968	chopstick	in	pan
1968	person	moving	pan
1969	person	holding	chopstick
1969	person	moving	chopstick
1969	chopstick	in	pan
1969	person	moving	pan
1970	person	holding	chopstick
1970	person	moving	chopstick
1970	chopstick	in	pan
1970	person	moving	pan
1971	person	holding	chopstick
1971	person	moving	chopstick
1971	chopstick	in	pan
1971	person	moving	pan
1972	person	holding	chopstick
1972	person	moving	chopstick
1972	chopstick	in	pan
1972	person	moving	pan
1973	person	holding	chopstick
1973	person	moving	chopstick
1973	chopstick	in	pan
1973	person	moving	pan
1974	person	holding	chopstick
1974	person	moving	chopstick
1974	chopstick	in	pan
1974	person	moving	pan
1975	person	holding	chopstick
1975	person	moving	chopstick
1975	chopstick	in	pan
1975	person	moving	pan
1976	person	holding	chopstick
1976	person	moving	chopstick
1976	chopstick	in	pan
1976	person	moving	pan
1977	person	holding	chopstick
1977	person	moving	chopstick
1977	chopstick	in	pan
1977	person	moving	pan
1978	person	holding	chopstick
1978	person	moving	chopstick
1978	chopstick	in	pan
1978	person	moving	pan
1979	person	holding	chopstick
1979	person	moving	chopstick
1979	chopstick	in	pan
1979	person	moving	pan
1980	person	holding	chopstick
1980	person	moving	chopstick
1980	chopstick	in	pan
1980	person	moving	pan
1981	person	holding	chopstick
1981	person	moving	chopstick
1981	chopstick	in	pan
1981	person	moving	pan
1982	person	holding	chopstick
1982	person	moving	chopstick
1982	chopstick	in	pan
1982	person	moving	pan
1983	person	holding	chopstick
1983	person	moving	chopstick
1983	chopstick	in	pan
1983	person	moving	pan
1984	person	holding	chopstick
1984	person	moving	chopstick
1984	chopstick	in	pan
1984	person	moving	pan
1985	person	holding	chopstick
1985	person	moving	chopstick
1985	chopstick	in	pan
1985	person	moving	pan
1986	person	holding	chopstick
1986	person	moving	chopstick
1986	chopstick	in	pan
1986	person	moving	pan
1987	person	holding	chopstick
1987	person	moving	chopstick
1987	chopstick	in	pan
1987	person	moving	pan
1988	person	holding	chopstick
1988	person	moving	chopstick
1988	chopstick	in	pan
1988	person	moving	pan
1989	person	holding	chopstick
1989	person	moving	chopstick
1989	chopstick	in	pan
1989	person	moving	pan
1990	person	holding	chopstick
1990	person	moving	chopstick
1990	chopstick	in	pan
1990	person	moving	pan
1991	person	holding	chopstick
1991	person	moving	chopstick
1991	chopstick	in	pan
1991	person	moving	pan
1992	person	holding	chopstick
1992	person	moving	chopstick
1992	chopstick	in	pan
1992	person	moving	pan
1993	person	holding	chopstick
1993	person	moving	chopstick
1993	chopstick	in	pan
1993	person	moving	pan
1994	shell_egg	in	pan
1994	person	holding	chopstick
1994	person	moving	chopstick
1994	chopstick	in	pan
1994	chopstick	moving	shell_egg
1994	person	moving	pan
1995	shell_egg	in	pan
1995	person	holding	chopstick
1995	person	moving	chopstick
1995	chopstick	in	pan
1995	chopstick	moving	shell_egg
1995	person	moving	pan
1996	shell_egg	in	pan
1996	person	holding	chopstick
1996	person	moving	chopstick
1996	chopstick	in	pan
1996	chopstick	moving	shell_egg
1996	person	moving	pan
1997	shell_egg	in	pan
1997	person	holding	chopstick
1997	person	moving	chopstick
1997	chopstick	in	pan
1997	chopstick	moving	shell_egg
1997	person	moving	pan
1998	shell_egg	in	pan
1998	person	holding	chopstick
1998	person	moving	chopstick
1998	chopstick	in	pan
1998	chopstick	moving	shell_egg
1998	person	moving	pan
1999	shell_egg	in	pan
1999	person	holding	chopstick
1999	person	moving	chopstick
1999	chopstick	in	pan
1999	chopstick	moving	shell_egg
1999	person	moving	pan
2000	shell_egg	in	pan
2000	person	holding	chopstick
2000	person	moving	chopstick
2000	chopstick	in	pan
2000	chopstick	moving	shell_egg
2000	person	moving	pan
2001	shell_egg	in	pan
2001	person	holding	chopstick
2001	person	moving	chopstick
2001	chopstick	in	pan
2001	chopstick	moving	shell_egg
2001	person	moving	pan
2002	shell_egg	in	pan
2002	person	holding	chopstick
2002	person	moving	chopstick
2002	chopstick	in	pan
2002	chopstick	moving	shell_egg
2002	person	moving	pan
2003	shell_egg	in	pan
2003	person	holding	chopstick
2003	person	moving	chopstick
2003	chopstick	in	pan
2003	chopstick	moving	shell_egg
2003	person	moving	pan
2004	shell_egg	in	pan
2004	person	holding	chopstick
2004	person	moving	chopstick
2004	chopstick	in	pan
2004	chopstick	moving	shell_egg
2004	person	moving	pan
2005	shell_egg	in	pan
2005	person	holding	chopstick
2005	person	moving	chopstick
2005	chopstick	in	pan
2005	chopstick	moving	shell_egg
2005	person	moving	pan
2006	shell_egg	in	pan
2006	person	holding	chopstick
2006	person	moving	chopstick
2006	chopstick	in	pan
2006	chopstick	moving	shell_egg
2006	person	moving	pan
2007	shell_egg	in	pan
2007	person	holding	chopstick
2007	person	moving	chopstick
2007	chopstick	in	pan
2007	chopstick	moving	shell_egg
2007	person	moving	pan
2008	shell_egg	in	pan
2008	person	holding	chopstick
2008	person	moving	chopstick
2008	chopstick	in	pan
2008	chopstick	moving	shell_egg
2008	person	moving	pan
2009	shell_egg	in	pan
2009	person	holding	chopstick
2009	person	moving	chopstick
2009	chopstick	in	pan
2009	chopstick	moving	shell_egg
2009	person	moving	pan
2010	shell_egg	in	pan
2010	person	holding	chopstick
2010	person	moving	chopstick
2010	chopstick	in	pan
2010	chopstick	moving	shell_egg
2010	person	moving	pan
2011	shell_egg	in	pan
2011	person	holding	chopstick
2011	person	moving	chopstick
2011	chopstick	in	pan
2011	chopstick	moving	shell_egg
2011	person	moving	pan
2012	shell_egg	in	pan
2012	person	holding	chopstick
2012	person	moving	chopstick
2012	chopstick	in	pan
2012	chopstick	moving	shell_egg
2012	person	moving	pan
2013	shell_egg	in	pan
2013	person	holding	chopstick
2013	person	moving	chopstick
2013	chopstick	in	pan
2013	chopstick	moving	shell_egg
2013	person	moving	pan
2014	shell_egg	in	pan
2014	person	holding	chopstick
2014	person	moving	chopstick
2014	chopstick	in	pan
2014	chopstick	moving	shell_egg
2014	person	moving	pan
2015	shell_egg	in	pan
2015	person	holding	chopstick
2015	person	moving	chopstick
2015	chopstick	in	pan
2015	chopstick	moving	shell_egg
2015	person	moving	pan
2016	shell_egg	in	pan
2016	person	holding	chopstick
2016	person	moving	chopstick
2016	chopstick	in	pan
2016	chopstick	moving	shell_egg
2016	person	moving	pan
2017	shell_egg	in	pan
2017	person	holding	chopstick
2017	person	moving	chopstick
2017	chopstick	in	pan
2017	chopstick	moving	shell_egg
2017	person	moving	pan
2018	shell_egg	in	pan
2018	person	holding	chopstick
2018	person	moving	chopstick
2018	chopstick	in	pan
2018	chopstick	moving	shell_egg
2018	person	moving	pan
2019	shell_egg	in	pan
2019	person	holding	chopstick
2019	person	moving	chopstick
2019	chopstick	in	pan
2019	chopstick	moving	shell_egg
2019	person	moving	pan
2020	shell_egg	in	pan
2020	person	holding	chopstick
2020	person	moving	chopstick
2020	chopstick	in	pan
2020	chopstick	moving	shell_egg
2020	person	moving	pan
2021	shell_egg	in	pan
2021	person	holding	chopstick
2021	person	moving	chopstick
2021	chopstick	in	pan
2021	chopstick	moving	shell_egg
2021	person	moving	pan
2022	shell_egg	in	pan
2022	person	holding	chopstick
2022	person	moving	chopstick
2022	chopstick	in	pan
2022	chopstick	moving	shell_egg
2022	person	moving	pan
2023	shell_egg	in	pan
2023	person	holding	chopstick
2023	person	moving	chopstick
2023	chopstick	in	pan
2023	chopstick	moving	shell_egg
2023	person	moving	pan
2024	shell_egg	in	pan
2024	person	holding	chopstick
2024	person	moving	chopstick
2024	chopstick	in	pan
2024	chopstick	moving	shell_egg
2024	person	moving	pan
2025	shell_egg	in	pan
2025	person	holding	chopstick
2025	person	moving	chopstick
2025	chopstick	in	pan
2025	chopstick	moving	shell_egg
2025	person	moving	pan
2026	shell_egg	in	pan
2026	person	holding	chopstick
2026	person	moving	chopstick
2026	chopstick	in	pan
2026	chopstick	moving	shell_egg
2026	person	moving	pan
2027	shell_egg	in	pan
2027	person	holding	chopstick
2027	person	moving	chopstick
2027	chopstick	in	pan
2027	chopstick	moving	shell_egg
2027	person	moving	pan
2028	shell_egg	in	pan
2028	person	holding	chopstick
2028	person	moving	chopstick
2028	chopstick	in	pan
2028	chopstick	moving	shell_egg
2028	person	moving	pan
2029	shell_egg	in	pan
2029	person	holding	chopstick
2029	person	moving	chopstick
2029	chopstick	in	pan
2029	chopstick	moving	shell_egg
2029	person	moving	pan
2030	shell_egg	in	pan
2030	person	holding	chopstick
2030	person	moving	chopstick
2030	chopstick	in	pan
2030	chopstick	moving	shell_egg
2030	person	moving	pan
2031	shell_egg	in	pan
2031	person	holding	chopstick
2031	person	moving	chopstick
2031	chopstick	in	pan
2031	chopstick	moving	shell_egg
2031	person	moving	pan
2032	shell_egg	in	pan
2032	person	holding	chopstick
2032	person	moving	chopstick
2032	chopstick	in	pan
2032	chopstick	moving	shell_egg
2032	person	moving	pan
2033	shell_egg	in	pan
2033	person	holding	chopstick
2033	person	moving	chopstick
2033	chopstick	in	pan
2033	chopstick	moving	shell_egg
2033	person	moving	pan
2034	shell_egg	in	pan
2034	person	holding	chopstick
2034	person	moving	chopstick
2034	chopstick	in	pan
2034	chopstick	moving	shell_egg
2034	person	moving	pan
2035	shell_egg	in	pan
2035	person	holding	chopstick
2035	person	moving	chopstick
2035	chopstick	in	pan
2035	chopstick	moving	shell_egg
2035	person	moving	pan
2036	shell_egg	in	pan
2036	person	holding	chopstick
2036	person	moving	chopstick
2036	chopstick	in	pan
2036	chopstick	moving	shell_egg
2036	person	moving	pan
2037	shell_egg	in	pan
2037	person	holding	chopstick
2037	person	moving	chopstick
2037	chopstick	in	pan
2037	chopstick	moving	shell_egg
2037	person	moving	pan
2038	shell_egg	in	pan
2038	person	holding	chopstick
2038	person	moving	chopstick
2038	chopstick	in	pan
2038	chopstick	moving	shell_egg
2038	person	moving	pan
2039	shell_egg	in	pan
2039	person	holding	chopstick
2039	person	moving	chopstick
2039	chopstick	in	pan
2039	chopstick	moving	shell_egg
2039	person	moving	pan
2040	shell_egg	in	pan
2040	person	holding	chopstick
2040	person	moving	chopstick
2040	chopstick	in	pan
2040	chopstick	moving	shell_egg
2040	person	moving	pan
2041	shell_egg	in	pan
2041	person	holding	chopstick
2041	person	moving	chopstick
2041	chopstick	in	pan
2041	chopstick	moving	shell_egg
2041	person	moving	pan
2042	shell_egg	in	pan
2042	person	holding	chopstick
2042	person	moving	chopstick
2042	chopstick	in	pan
2042	chopstick	moving	shell_egg
2042	person	moving	pan
2043	shell_egg	in	pan
2043	person	holding	chopstick
2043	person	moving	chopstick
2043	chopstick	in	pan
2043	chopstick	moving	shell_egg
2043	person	moving	pan
2044	shell_egg	in	pan
2044	person	holding	chopstick
2044	person	moving	chopstick
2044	chopstick	in	pan
2044	chopstick	moving	shell_egg
2044	person	moving	pan
2045	shell_egg	in	pan
2045	person	holding	chopstick
2045	person	moving	chopstick
2045	chopstick	in	pan
2045	chopstick	moving	shell_egg
2045	person	moving	pan
2046	shell_egg	in	pan
2046	person	holding	chopstick
2046	person	moving	chopstick
2046	chopstick	in	pan
2046	chopstick	moving	shell_egg
2046	person	moving	pan
2047	shell_egg	in	pan
2047	person	holding	chopstick
2047	person	moving	chopstick
2047	chopstick	in	pan
2047	chopstick	moving	shell_egg
2047	person	moving	pan
2048	shell_egg	in	pan
2048	person	holding	chopstick
2048	person	moving	chopstick
2048	chopstick	in	pan
2048	chopstick	moving	shell_egg
2048	person	moving	pan
2049	shell_egg	in	pan
2049	person	holding	chopstick
2049	person	moving	chopstick
2049	chopstick	in	pan
2049	chopstick	moving	shell_egg
2049	person	moving	pan
2050	shell_egg	in	pan
2050	person	holding	chopstick
2050	person	moving	chopstick
2050	chopstick	in	pan
2050	chopstick	moving	shell_egg
2050	person	moving	pan
2051	shell_egg	in	pan
2051	person	holding	chopstick
2051	person	moving	chopstick
2051	chopstick	in	pan
2051	chopstick	moving	shell_egg
2051	person	moving	pan
2052	shell_egg	in	pan
2052	person	holding	chopstick
2052	person	moving	chopstick
2052	chopstick	in	pan
2052	chopstick	moving	shell_egg
2052	person	moving	pan
2053	shell_egg	in	pan
2053	person	holding	chopstick
2053	person	moving	chopstick
2053	chopstick	in	pan
2053	chopstick	moving	shell_egg
2053	person	moving	pan
2054	shell_egg	in	pan
2054	person	holding	chopstick
2054	person	moving	chopstick
2054	chopstick	in	pan
2054	chopstick	moving	shell_egg
2054	person	moving	pan
2055	shell_egg	in	pan
2055	person	holding	chopstick
2055	person	moving	chopstick
2055	chopstick	in	pan
2055	chopstick	moving	shell_egg
2055	person	moving	pan
2056	shell_egg	in	pan
2056	person	holding	chopstick
2056	person	moving	chopstick
2056	chopstick	in	pan
2056	chopstick	moving	shell_egg
2056	person	moving	pan
2057	shell_egg	in	pan
2057	person	holding	chopstick
2057	person	moving	chopstick
2057	chopstick	in	pan
2057	chopstick	moving	shell_egg
2057	person	moving	pan
2058	shell_egg	in	pan
2058	person	holding	chopstick
2058	person	moving	chopstick
2058	chopstick	in	pan
2058	chopstick	moving	shell_egg
2058	person	moving	pan
2059	shell_egg	in	pan
2059	person	holding	chopstick
2059	person	moving	chopstick
2059	chopstick	in	pan
2059	chopstick	moving	shell_egg
2059	person	moving	pan
2060	shell_egg	in	pan
2060	person	holding	chopstick
2060	person	moving	chopstick
2060	chopstick	in	pan
2060	chopstick	moving	shell_egg
2060	person	moving	pan
2061	shell_egg	in	pan
2061	person	holding	chopstick
2061	person	moving	chopstick
2061	chopstick	in	pan
2061	chopstick	moving	shell_egg
2061	person	moving	pan
2062	shell_egg	in	pan
2062	person	holding	chopstick
2062	person	moving	chopstick
2062	chopstick	in	pan
2062	chopstick	moving	shell_egg
2062	person	moving	pan
2063	shell_egg	in	pan
2063	person	holding	chopstick
2063	person	moving	chopstick
2063	chopstick	in	pan
2063	chopstick	moving	shell_egg
2063	person	moving	pan
2064	shell_egg	in	pan
2064	person	holding	chopstick
2064	person	moving	chopstick
2064	chopstick	in	pan
2064	chopstick	moving	shell_egg
2064	person	moving	pan
2065	shell_egg	in	pan
2065	person	holding	chopstick
2065	person	moving	chopstick
2065	chopstick	in	pan
2065	chopstick	moving	shell_egg
2065	person	moving	pan
2066	shell_egg	in	pan
2066	person	holding	chopstick
2066	person	moving	chopstick
2066	chopstick	in	pan
2066	chopstick	moving	shell_egg
2066	person	moving	pan
2067	shell_egg	in	pan
2067	person	holding	chopstick
2067	person	moving	chopstick
2067	chopstick	in	pan
2067	chopstick	moving	shell_egg
2067	person	moving	pan
2068	shell_egg	in	pan
2068	person	holding	chopstick
2068	person	moving	chopstick
2068	chopstick	in	pan
2068	chopstick	moving	shell_egg
2068	person	moving	pan
2069	shell_egg	in	pan
2069	person	holding	chopstick
2069	person	moving	chopstick
2069	chopstick	in	pan
2069	chopstick	moving	shell_egg
2069	person	moving	pan
2070	shell_egg	in	pan
2070	person	holding	chopstick
2070	person	moving	chopstick
2070	chopstick	in	pan
2070	chopstick	moving	shell_egg
2070	person	moving	pan
2071	shell_egg	in	pan
2071	person	holding	chopstick
2071	person	moving	chopstick
2071	chopstick	in	pan
2071	chopstick	moving	shell_egg
2071	person	moving	pan
2072	shell_egg	in	pan
2072	person	holding	chopstick
2072	person	moving	chopstick
2072	chopstick	in	pan
2072	chopstick	moving	shell_egg
2072	person	moving	pan
2073	shell_egg	in	pan
2073	person	holding	chopstick
2073	person	moving	chopstick
2073	chopstick	in	pan
2073	chopstick	moving	shell_egg
2073	person	moving	pan
2074	shell_egg	in	pan
2074	person	holding	chopstick
2074	person	moving	chopstick
2074	chopstick	in	pan
2074	chopstick	moving	shell_egg
2074	person	moving	pan
2075	shell_egg	in	pan
2075	person	holding	chopstick
2075	person	moving	chopstick
2075	chopstick	in	pan
2075	chopstick	moving	shell_egg
2075	person	moving	pan
2076	shell_egg	in	pan
2076	person	holding	chopstick
2076	person	moving	chopstick
2076	chopstick	in	pan
2076	chopstick	moving	shell_egg
2076	person	moving	pan
2077	shell_egg	in	pan
2077	person	holding	chopstick
2077	person	moving	chopstick
2077	chopstick	in	pan
2077	chopstick	moving	shell_egg
2077	person	moving	pan
2078	shell_egg	in	pan
2078	person	holding	chopstick
2078	person	moving	chopstick
2078	chopstick	in	pan
2078	chopstick	moving	shell_egg
2078	person	moving	pan
2079	shell_egg	in	pan
