Frame:	Label:	Points:	Bounding Box ID:	Frame path:
692	spoon	(34,168,16,42)	5	data3/scramble-egg/692.jpg
692	hashi	(156,56,58,45)	7	data3/scramble-egg/692.jpg
693	frying pan	(97,89,83,100)	3	data3/scramble-egg/693.jpg
693	saltshaker	(23,156,36,60)	4	data3/scramble-egg/693.jpg
693	spoon	(33,168,16,42)	5	data3/scramble-egg/693.jpg
693	hashi	(153,56,58,44)	7	data3/scramble-egg/693.jpg
694	frying pan	(102,89,83,100)	3	data3/scramble-egg/694.jpg
694	saltshaker	(23,156,35,60)	4	data3/scramble-egg/694.jpg
694	spoon	(34,169,16,41)	5	data3/scramble-egg/694.jpg
694	hashi	(151,57,56,44)	7	data3/scramble-egg/694.jpg
695	frying pan	(99,88,84,102)	3	data3/scramble-egg/695.jpg
695	saltshaker	(22,157,34,58)	4	data3/scramble-egg/695.jpg
695	spoon	(34,169,16,41)	5	data3/scramble-egg/695.jpg
695	hashi	(151,54,57,45)	7	data3/scramble-egg/695.jpg
696	frying pan	(98,87,87,105)	3	data3/scramble-egg/696.jpg
696	saltshaker	(23,156,35,59)	4	data3/scramble-egg/696.jpg
696	spoon	(33,169,16,41)	5	data3/scramble-egg/696.jpg
696	hashi	(151,48,58,45)	7	data3/scramble-egg/696.jpg
697	frying pan	(98,87,88,106)	3	data3/scramble-egg/697.jpg
697	saltshaker	(23,156,36,60)	4	data3/scramble-egg/697.jpg
697	spoon	(34,170,16,40)	5	data3/scramble-egg/697.jpg
697	hashi	(154,44,58,45)	7	data3/scramble-egg/697.jpg
698	frying pan	(97,87,88,105)	3	data3/scramble-egg/698.jpg
698	saltshaker	(23,156,35,60)	4	data3/scramble-egg/698.jpg
698	spoon	(33,169,16,41)	5	data3/scramble-egg/698.jpg
698	hashi	(137,34,78,37)	7	data3/scramble-egg/698.jpg
699	frying pan	(97,87,88,105)	3	data3/scramble-egg/699.jpg
699	saltshaker	(22,157,35,58)	4	data3/scramble-egg/699.jpg
699	spoon	(34,169,16,41)	5	data3/scramble-egg/699.jpg
699	hashi	(135,28,79,38)	7	data3/scramble-egg/699.jpg
700	frying pan	(97,87,88,105)	3	data3/scramble-egg/700.jpg
700	saltshaker	(23,156,35,59)	4	data3/scramble-egg/700.jpg
700	spoon	(33,169,16,41)	5	data3/scramble-egg/700.jpg
700	hashi	(134,22,80,38)	7	data3/scramble-egg/700.jpg
701	frying pan	(97,87,88,105)	3	data3/scramble-egg/701.jpg
701	saltshaker	(23,156,36,60)	4	data3/scramble-egg/701.jpg
701	spoon	(34,169,16,42)	5	data3/scramble-egg/701.jpg
701	hashi	(135,20,80,38)	7	data3/scramble-egg/701.jpg
702	frying pan	(97,87,88,105)	3	data3/scramble-egg/702.jpg
702	saltshaker	(23,156,35,60)	4	data3/scramble-egg/702.jpg
702	spoon	(33,169,16,41)	5	data3/scramble-egg/702.jpg
702	hashi	(132,16,80,38)	7	data3/scramble-egg/702.jpg
703	frying pan	(97,87,87,105)	3	data3/scramble-egg/703.jpg
703	saltshaker	(23,156,36,60)	4	data3/scramble-egg/703.jpg
703	spoon	(34,169,16,42)	5	data3/scramble-egg/703.jpg
703	hashi	(131,14,80,38)	7	data3/scramble-egg/703.jpg
704	frying pan	(94,87,88,105)	3	data3/scramble-egg/704.jpg
704	saltshaker	(23,156,35,60)	4	data3/scramble-egg/704.jpg
704	spoon	(34,169,16,41)	5	data3/scramble-egg/704.jpg
704	hashi	(132,11,80,38)	7	data3/scramble-egg/704.jpg
705	frying pan	(95,87,88,106)	3	data3/scramble-egg/705.jpg
705	saltshaker	(22,157,34,58)	4	data3/scramble-egg/705.jpg
705	spoon	(34,168,16,42)	5	data3/scramble-egg/705.jpg
705	hashi	(127,17,76,31)	7	data3/scramble-egg/705.jpg
706	frying pan	(92,86,87,105)	3	data3/scramble-egg/706.jpg
706	saltshaker	(21,156,34,58)	4	data3/scramble-egg/706.jpg
706	spoon	(34,168,15,41)	5	data3/scramble-egg/706.jpg
706	hashi	(127,17,74,30)	7	data3/scramble-egg/706.jpg
707	hashi	(126,16,80,32)	7	data3/scramble-egg/707.jpg
707	frying pan	(92,86,88,106)	3	data3/scramble-egg/707.jpg
707	saltshaker	(21,157,33,57)	4	data3/scramble-egg/707.jpg
707	spoon	(33,168,16,41)	5	data3/scramble-egg/707.jpg
708	hashi	(127,16,77,31)	7	data3/scramble-egg/708.jpg
708	frying pan	(90,87,86,104)	3	data3/scramble-egg/708.jpg
708	saltshaker	(22,156,34,59)	4	data3/scramble-egg/708.jpg
708	spoon	(34,167,15,42)	5	data3/scramble-egg/708.jpg
709	hashi	(125,16,77,32)	7	data3/scramble-egg/709.jpg
709	frying pan	(89,87,88,105)	3	data3/scramble-egg/709.jpg
709	saltshaker	(22,157,34,58)	4	data3/scramble-egg/709.jpg
709	spoon	(33,167,16,42)	5	data3/scramble-egg/709.jpg
710	hashi	(128,17,75,31)	7	data3/scramble-egg/710.jpg
710	frying pan	(87,87,86,103)	3	data3/scramble-egg/710.jpg
710	saltshaker	(22,156,35,59)	4	data3/scramble-egg/710.jpg
710	spoon	(33,167,17,42)	5	data3/scramble-egg/710.jpg
711	hashi	(127,17,79,32)	7	data3/scramble-egg/711.jpg
711	frying pan	(88,87,87,105)	3	data3/scramble-egg/711.jpg
711	saltshaker	(22,157,33,58)	4	data3/scramble-egg/711.jpg
711	spoon	(33,167,16,43)	5	data3/scramble-egg/711.jpg
712	hashi	(130,17,78,31)	7	data3/scramble-egg/712.jpg
712	frying pan	(86,88,86,103)	3	data3/scramble-egg/712.jpg
712	saltshaker	(22,156,35,59)	4	data3/scramble-egg/712.jpg
712	spoon	(33,167,16,43)	5	data3/scramble-egg/712.jpg
713	hashi	(126,11,84,52)	7	data3/scramble-egg/713.jpg
713	frying pan	(90,88,86,103)	3	data3/scramble-egg/713.jpg
713	saltshaker	(22,157,34,58)	4	data3/scramble-egg/713.jpg
713	spoon	(34,168,16,42)	5	data3/scramble-egg/713.jpg
714	hashi	(122,10,87,54)	7	data3/scramble-egg/714.jpg
714	frying pan	(86,86,88,105)	3	data3/scramble-egg/714.jpg
714	saltshaker	(22,156,35,59)	4	data3/scramble-egg/714.jpg
714	spoon	(34,167,16,43)	5	data3/scramble-egg/714.jpg
715	hashi	(127,10,87,54)	7	data3/scramble-egg/715.jpg
715	frying pan	(89,88,85,102)	3	data3/scramble-egg/715.jpg
715	saltshaker	(21,157,34,57)	4	data3/scramble-egg/715.jpg
715	spoon	(34,168,16,42)	5	data3/scramble-egg/715.jpg
716	hashi	(126,12,83,51)	7	data3/scramble-egg/716.jpg
716	frying pan	(89,88,85,102)	3	data3/scramble-egg/716.jpg
716	saltshaker	(21,156,35,60)	4	data3/scramble-egg/716.jpg
716	spoon	(34,168,16,42)	5	data3/scramble-egg/716.jpg
717	hashi	(128,12,81,51)	7	data3/scramble-egg/717.jpg
717	frying pan	(89,88,86,102)	3	data3/scramble-egg/717.jpg
717	saltshaker	(22,157,33,58)	4	data3/scramble-egg/717.jpg
717	spoon	(34,168,15,41)	5	data3/scramble-egg/717.jpg
718	hashi	(137,0,54,94)	7	data3/scramble-egg/718.jpg
718	frying pan	(89,88,86,102)	3	data3/scramble-egg/718.jpg
718	saltshaker	(22,156,35,59)	4	data3/scramble-egg/718.jpg
718	spoon	(34,168,15,41)	5	data3/scramble-egg/718.jpg
719	hashi	(137,0,54,94)	7	data3/scramble-egg/719.jpg
719	frying pan	(88,87,86,102)	3	data3/scramble-egg/719.jpg
719	saltshaker	(22,155,36,60)	4	data3/scramble-egg/719.jpg
719	spoon	(34,168,15,41)	5	data3/scramble-egg/719.jpg
720	hashi	(139,0,55,94)	7	data3/scramble-egg/720.jpg
720	frying pan	(88,87,86,102)	3	data3/scramble-egg/720.jpg
720	saltshaker	(22,156,35,59)	4	data3/scramble-egg/720.jpg
720	spoon	(34,167,15,41)	5	data3/scramble-egg/720.jpg
721	hashi	(139,0,55,96)	7	data3/scramble-egg/721.jpg
721	frying pan	(92,88,84,100)	3	data3/scramble-egg/721.jpg
721	saltshaker	(22,156,35,59)	4	data3/scramble-egg/721.jpg
721	spoon	(33,167,15,41)	5	data3/scramble-egg/721.jpg
722	hashi	(141,0,56,97)	7	data3/scramble-egg/722.jpg
722	frying pan	(90,87,85,101)	3	data3/scramble-egg/722.jpg
722	saltshaker	(21,156,34,58)	4	data3/scramble-egg/722.jpg
722	spoon	(33,167,15,42)	5	data3/scramble-egg/722.jpg
723	hashi	(142,1,56,98)	7	data3/scramble-egg/723.jpg
723	frying pan	(91,88,82,98)	3	data3/scramble-egg/723.jpg
723	saltshaker	(22,155,35,60)	4	data3/scramble-egg/723.jpg
723	spoon	(33,168,15,41)	5	data3/scramble-egg/723.jpg
724	hashi	(151,0,33,103)	7	data3/scramble-egg/724.jpg
724	frying pan	(94,89,82,104)	3	data3/scramble-egg/724.jpg
724	saltshaker	(22,156,33,57)	4	data3/scramble-egg/724.jpg
724	spoon	(33,167,15,42)	5	data3/scramble-egg/724.jpg
725	hashi	(152,0,33,103)	7	data3/scramble-egg/725.jpg
725	frying pan	(96,89,82,104)	3	data3/scramble-egg/725.jpg
725	saltshaker	(21,156,32,56)	4	data3/scramble-egg/725.jpg
725	spoon	(33,167,15,42)	5	data3/scramble-egg/725.jpg
726	hashi	(152,0,33,103)	7	data3/scramble-egg/726.jpg
726	frying pan	(94,88,82,105)	3	data3/scramble-egg/726.jpg
726	saltshaker	(21,155,33,57)	4	data3/scramble-egg/726.jpg
726	spoon	(32,167,15,41)	5	data3/scramble-egg/726.jpg
727	hashi	(153,0,33,103)	7	data3/scramble-egg/727.jpg
727	frying pan	(95,89,82,104)	3	data3/scramble-egg/727.jpg
727	saltshaker	(21,155,33,57)	4	data3/scramble-egg/727.jpg
727	spoon	(33,166,15,44)	5	data3/scramble-egg/727.jpg
728	hashi	(152,0,33,104)	7	data3/scramble-egg/728.jpg
728	frying pan	(94,88,83,105)	3	data3/scramble-egg/728.jpg
728	saltshaker	(21,155,33,57)	4	data3/scramble-egg/728.jpg
728	spoon	(32,166,15,43)	5	data3/scramble-egg/728.jpg
729	hashi	(153,0,33,103)	7	data3/scramble-egg/729.jpg
729	frying pan	(94,88,84,106)	3	data3/scramble-egg/729.jpg
729	saltshaker	(21,156,32,56)	4	data3/scramble-egg/729.jpg
729	spoon	(33,166,15,44)	5	data3/scramble-egg/729.jpg
730	hashi	(153,0,33,103)	7	data3/scramble-egg/730.jpg
730	frying pan	(93,88,82,105)	3	data3/scramble-egg/730.jpg
730	saltshaker	(22,155,34,59)	4	data3/scramble-egg/730.jpg
730	spoon	(32,167,15,42)	5	data3/scramble-egg/730.jpg
731	hashi	(153,0,34,104)	7	data3/scramble-egg/731.jpg
731	frying pan	(94,87,86,110)	3	data3/scramble-egg/731.jpg
731	saltshaker	(21,156,33,56)	4	data3/scramble-egg/731.jpg
731	spoon	(32,166,16,44)	5	data3/scramble-egg/731.jpg
732	hashi	(154,0,33,105)	7	data3/scramble-egg/732.jpg
732	frying pan	(94,88,84,106)	3	data3/scramble-egg/732.jpg
732	saltshaker	(21,155,34,59)	4	data3/scramble-egg/732.jpg
732	spoon	(33,167,14,41)	5	data3/scramble-egg/732.jpg
733	hashi	(154,0,33,103)	7	data3/scramble-egg/733.jpg
733	frying pan	(97,88,82,105)	3	data3/scramble-egg/733.jpg
733	saltshaker	(22,156,33,57)	4	data3/scramble-egg/733.jpg
733	spoon	(33,167,15,42)	5	data3/scramble-egg/733.jpg
734	hashi	(155,0,33,103)	7	data3/scramble-egg/734.jpg
734	frying pan	(95,88,83,105)	3	data3/scramble-egg/734.jpg
734	saltshaker	(21,156,32,56)	4	data3/scramble-egg/734.jpg
734	spoon	(32,166,15,42)	5	data3/scramble-egg/734.jpg
735	hashi	(153,0,34,103)	7	data3/scramble-egg/735.jpg
735	frying pan	(94,87,84,106)	3	data3/scramble-egg/735.jpg
735	saltshaker	(22,155,34,59)	4	data3/scramble-egg/735.jpg
735	spoon	(33,167,15,42)	5	data3/scramble-egg/735.jpg
736	hashi	(153,0,34,104)	7	data3/scramble-egg/736.jpg
736	frying pan	(95,87,83,106)	3	data3/scramble-egg/736.jpg
736	saltshaker	(21,156,32,56)	4	data3/scramble-egg/736.jpg
736	spoon	(32,166,16,43)	5	data3/scramble-egg/736.jpg
737	hashi	(152,0,34,106)	7	data3/scramble-egg/737.jpg
737	frying pan	(93,89,82,103)	3	data3/scramble-egg/737.jpg
737	saltshaker	(22,155,34,60)	4	data3/scramble-egg/737.jpg
737	spoon	(32,167,16,42)	5	data3/scramble-egg/737.jpg
738	hashi	(151,0,35,108)	7	data3/scramble-egg/738.jpg
738	frying pan	(98,89,81,103)	3	data3/scramble-egg/738.jpg
738	saltshaker	(21,156,32,56)	4	data3/scramble-egg/738.jpg
738	spoon	(33,167,15,42)	5	data3/scramble-egg/738.jpg
739	hashi	(150,0,35,109)	7	data3/scramble-egg/739.jpg
739	frying pan	(94,89,83,104)	3	data3/scramble-egg/739.jpg
739	saltshaker	(22,155,34,59)	4	data3/scramble-egg/739.jpg
739	spoon	(33,167,15,42)	5	data3/scramble-egg/739.jpg
740	hashi	(150,0,35,109)	7	data3/scramble-egg/740.jpg
740	frying pan	(94,88,85,107)	3	data3/scramble-egg/740.jpg
740	saltshaker	(21,156,32,56)	4	data3/scramble-egg/740.jpg
740	spoon	(32,167,15,42)	5	data3/scramble-egg/740.jpg
741	hashi	(151,0,36,109)	7	data3/scramble-egg/741.jpg
741	frying pan	(94,88,85,108)	3	data3/scramble-egg/741.jpg
741	saltshaker	(22,155,34,60)	4	data3/scramble-egg/741.jpg
741	spoon	(32,167,15,42)	5	data3/scramble-egg/741.jpg
742	hashi	(151,0,36,109)	7	data3/scramble-egg/742.jpg
742	frying pan	(93,88,87,109)	3	data3/scramble-egg/742.jpg
742	saltshaker	(21,156,33,56)	4	data3/scramble-egg/742.jpg
742	spoon	(33,167,15,42)	5	data3/scramble-egg/742.jpg
743	hashi	(150,0,36,110)	7	data3/scramble-egg/743.jpg
743	frying pan	(93,88,87,110)	3	data3/scramble-egg/743.jpg
743	saltshaker	(22,155,34,59)	4	data3/scramble-egg/743.jpg
743	spoon	(32,167,15,42)	5	data3/scramble-egg/743.jpg
744	hashi	(152,0,35,108)	7	data3/scramble-egg/744.jpg
744	frying pan	(90,87,88,112)	3	data3/scramble-egg/744.jpg
744	saltshaker	(21,156,32,56)	4	data3/scramble-egg/744.jpg
744	spoon	(32,167,15,42)	5	data3/scramble-egg/744.jpg
745	hashi	(151,0,35,108)	7	data3/scramble-egg/745.jpg
745	frying pan	(93,87,89,112)	3	data3/scramble-egg/745.jpg
745	saltshaker	(22,155,34,59)	4	data3/scramble-egg/745.jpg
745	spoon	(33,167,15,42)	5	data3/scramble-egg/745.jpg
746	hashi	(152,0,35,108)	7	data3/scramble-egg/746.jpg
746	frying pan	(90,86,89,114)	3	data3/scramble-egg/746.jpg
746	saltshaker	(21,156,32,56)	4	data3/scramble-egg/746.jpg
746	spoon	(33,166,15,42)	5	data3/scramble-egg/746.jpg
747	hashi	(151,0,34,107)	7	data3/scramble-egg/747.jpg
747	frying pan	(91,86,90,115)	3	data3/scramble-egg/747.jpg
747	saltshaker	(22,155,34,59)	4	data3/scramble-egg/747.jpg
747	spoon	(33,167,15,41)	5	data3/scramble-egg/747.jpg
748	hashi	(152,0,34,108)	7	data3/scramble-egg/748.jpg
748	frying pan	(90,86,91,115)	3	data3/scramble-egg/748.jpg
748	saltshaker	(21,156,32,56)	4	data3/scramble-egg/748.jpg
748	spoon	(33,167,15,41)	5	data3/scramble-egg/748.jpg
749	hashi	(150,0,35,108)	7	data3/scramble-egg/749.jpg
749	frying pan	(89,86,92,116)	3	data3/scramble-egg/749.jpg
749	saltshaker	(22,155,33,58)	4	data3/scramble-egg/749.jpg
749	spoon	(32,167,15,41)	5	data3/scramble-egg/749.jpg
750	hashi	(151,0,34,108)	7	data3/scramble-egg/750.jpg
750	frying pan	(89,86,92,116)	3	data3/scramble-egg/750.jpg
750	saltshaker	(22,156,32,55)	4	data3/scramble-egg/750.jpg
750	spoon	(33,167,15,42)	5	data3/scramble-egg/750.jpg
751	hashi	(149,0,35,109)	7	data3/scramble-egg/751.jpg
751	frying pan	(89,86,92,116)	3	data3/scramble-egg/751.jpg
751	saltshaker	(21,156,33,57)	4	data3/scramble-egg/751.jpg
751	spoon	(33,167,15,42)	5	data3/scramble-egg/751.jpg
752	hashi	(149,0,34,109)	7	data3/scramble-egg/752.jpg
752	frying pan	(89,86,92,116)	3	data3/scramble-egg/752.jpg
752	saltshaker	(21,156,34,57)	4	data3/scramble-egg/752.jpg
752	spoon	(32,167,15,41)	5	data3/scramble-egg/752.jpg
753	hashi	(149,0,35,109)	7	data3/scramble-egg/753.jpg
753	frying pan	(89,86,92,116)	3	data3/scramble-egg/753.jpg
753	saltshaker	(21,156,34,57)	4	data3/scramble-egg/753.jpg
753	spoon	(33,167,14,41)	5	data3/scramble-egg/753.jpg
754	hashi	(152,6,21,109)	7	data3/scramble-egg/754.jpg
754	frying pan	(89,86,91,116)	3	data3/scramble-egg/754.jpg
754	saltshaker	(22,156,33,57)	4	data3/scramble-egg/754.jpg
754	spoon	(32,167,15,42)	5	data3/scramble-egg/754.jpg
755	hashi	(143,5,28,111)	7	data3/scramble-egg/755.jpg
755	frying pan	(89,86,91,116)	3	data3/scramble-egg/755.jpg
755	saltshaker	(21,156,32,56)	4	data3/scramble-egg/755.jpg
755	spoon	(32,166,15,43)	5	data3/scramble-egg/755.jpg
756	hashi	(140,5,28,111)	7	data3/scramble-egg/756.jpg
756	frying pan	(88,86,92,116)	3	data3/scramble-egg/756.jpg
756	saltshaker	(20,156,31,55)	4	data3/scramble-egg/756.jpg
756	spoon	(31,166,15,43)	5	data3/scramble-egg/756.jpg
757	hashi	(138,6,27,110)	7	data3/scramble-egg/757.jpg
757	frying pan	(88,86,92,116)	3	data3/scramble-egg/757.jpg
757	saltshaker	(21,155,32,57)	4	data3/scramble-egg/757.jpg
757	spoon	(32,167,14,41)	5	data3/scramble-egg/757.jpg
758	hashi	(137,5,28,111)	7	data3/scramble-egg/758.jpg
758	frying pan	(88,85,92,117)	3	data3/scramble-egg/758.jpg
758	saltshaker	(21,156,31,54)	4	data3/scramble-egg/758.jpg
758	spoon	(32,166,14,42)	5	data3/scramble-egg/758.jpg
759	hashi	(134,3,29,112)	7	data3/scramble-egg/759.jpg
759	frying pan	(88,86,92,116)	3	data3/scramble-egg/759.jpg
759	saltshaker	(20,155,32,56)	4	data3/scramble-egg/759.jpg
759	spoon	(32,166,14,42)	5	data3/scramble-egg/759.jpg
760	hashi	(132,0,29,116)	7	data3/scramble-egg/760.jpg
760	frying pan	(88,86,91,116)	3	data3/scramble-egg/760.jpg
760	saltshaker	(20,155,32,57)	4	data3/scramble-egg/760.jpg
760	spoon	(31,166,15,42)	5	data3/scramble-egg/760.jpg
761	hashi	(131,0,30,116)	7	data3/scramble-egg/761.jpg
761	frying pan	(88,86,91,116)	3	data3/scramble-egg/761.jpg
761	saltshaker	(20,156,31,55)	4	data3/scramble-egg/761.jpg
761	spoon	(31,166,15,43)	5	data3/scramble-egg/761.jpg
762	hashi	(78,17,66,87)	7	data3/scramble-egg/762.jpg
762	frying pan	(88,86,91,116)	3	data3/scramble-egg/762.jpg
762	saltshaker	(20,160,39,57)	4	data3/scramble-egg/762.jpg
762	spoon	(31,166,15,42)	5	data3/scramble-egg/762.jpg
763	hashi	(74,16,66,86)	7	data3/scramble-egg/763.jpg
763	frying pan	(86,86,90,115)	3	data3/scramble-egg/763.jpg
763	saltshaker	(20,159,40,58)	4	data3/scramble-egg/763.jpg
763	spoon	(31,166,15,42)	5	data3/scramble-egg/763.jpg
764	hashi	(51,28,73,81)	7	data3/scramble-egg/764.jpg
764	frying pan	(88,84,94,119)	3	data3/scramble-egg/764.jpg
764	saltshaker	(20,160,39,57)	4	data3/scramble-egg/764.jpg
764	spoon	(35,172,17,40)	5	data3/scramble-egg/764.jpg
765	hashi	(48,29,73,80)	7	data3/scramble-egg/765.jpg
765	frying pan	(87,84,95,119)	3	data3/scramble-egg/765.jpg
765	saltshaker	(20,159,40,58)	4	data3/scramble-egg/765.jpg
765	spoon	(35,171,17,41)	5	data3/scramble-egg/765.jpg
766	hashi	(45,29,72,80)	7	data3/scramble-egg/766.jpg
766	frying pan	(87,84,94,119)	3	data3/scramble-egg/766.jpg
766	saltshaker	(19,160,40,57)	4	data3/scramble-egg/766.jpg
766	spoon	(34,171,17,41)	5	data3/scramble-egg/766.jpg
767	hashi	(15,40,69,77)	7	data3/scramble-egg/767.jpg
767	frying pan	(87,84,94,119)	3	data3/scramble-egg/767.jpg
767	saltshaker	(20,159,40,58)	4	data3/scramble-egg/767.jpg
767	spoon	(35,172,17,40)	5	data3/scramble-egg/767.jpg
768	hashi	(10,38,70,78)	7	data3/scramble-egg/768.jpg
768	frying pan	(86,83,94,119)	3	data3/scramble-egg/768.jpg
768	saltshaker	(19,159,39,57)	4	data3/scramble-egg/768.jpg
768	spoon	(34,171,17,41)	5	data3/scramble-egg/768.jpg
769	hashi	(3,55,55,70)	7	data3/scramble-egg/769.jpg
769	frying pan	(87,84,93,118)	3	data3/scramble-egg/769.jpg
769	saltshaker	(20,158,41,59)	4	data3/scramble-egg/769.jpg
769	spoon	(35,172,17,40)	5	data3/scramble-egg/769.jpg
770	hashi	(1,55,54,69)	7	data3/scramble-egg/770.jpg
770	frying pan	(87,84,93,118)	3	data3/scramble-egg/770.jpg
770	saltshaker	(20,157,42,61)	4	data3/scramble-egg/770.jpg
770	spoon	(34,171,17,40)	5	data3/scramble-egg/770.jpg
771	hashi	(1,55,54,69)	7	data3/scramble-egg/771.jpg
771	frying pan	(86,84,94,118)	3	data3/scramble-egg/771.jpg
771	saltshaker	(19,157,41,60)	4	data3/scramble-egg/771.jpg
771	spoon	(35,172,17,40)	5	data3/scramble-egg/771.jpg
772	hashi	(0,56,54,69)	7	data3/scramble-egg/772.jpg
772	frying pan	(87,83,93,119)	3	data3/scramble-egg/772.jpg
772	saltshaker	(20,157,42,61)	4	data3/scramble-egg/772.jpg
772	spoon	(34,172,17,40)	5	data3/scramble-egg/772.jpg
773	hashi	(0,56,55,70)	7	data3/scramble-egg/773.jpg
773	frying pan	(86,84,93,118)	3	data3/scramble-egg/773.jpg
773	saltshaker	(20,158,41,58)	4	data3/scramble-egg/773.jpg
773	spoon	(35,172,16,39)	5	data3/scramble-egg/773.jpg
774	hashi	(-1,57,54,69)	7	data3/scramble-egg/774.jpg
774	frying pan	(87,84,93,118)	3	data3/scramble-egg/774.jpg
774	saltshaker	(19,158,40,57)	4	data3/scramble-egg/774.jpg
774	spoon	(35,172,16,39)	5	data3/scramble-egg/774.jpg
775	hashi	(0,56,55,70)	7	data3/scramble-egg/775.jpg
775	frying pan	(86,84,93,118)	3	data3/scramble-egg/775.jpg
775	saltshaker	(20,157,42,60)	4	data3/scramble-egg/775.jpg
775	spoon	(35,172,17,39)	5	data3/scramble-egg/775.jpg
776	hashi	(-4,59,52,66)	7	data3/scramble-egg/776.jpg
776	frying pan	(86,84,94,118)	3	data3/scramble-egg/776.jpg
776	saltshaker	(19,157,42,60)	4	data3/scramble-egg/776.jpg
776	spoon	(34,172,17,39)	5	data3/scramble-egg/776.jpg
777	hashi	(-2,72,13,52)	7	data3/scramble-egg/777.jpg
777	frying pan	(86,83,93,119)	3	data3/scramble-egg/777.jpg
777	saltshaker	(20,157,42,60)	4	data3/scramble-egg/777.jpg
777	spoon	(35,172,17,40)	5	data3/scramble-egg/777.jpg
778	hashi	(-2,68,13,54)	7	data3/scramble-egg/778.jpg
778	frying pan	(81,80,97,124)	3	data3/scramble-egg/778.jpg
778	saltshaker	(19,157,41,58)	4	data3/scramble-egg/778.jpg
778	spoon	(34,172,17,39)	5	data3/scramble-egg/778.jpg
779	hashi	(-2,64,14,59)	7	data3/scramble-egg/779.jpg
779	frying pan	(85,83,93,118)	3	data3/scramble-egg/779.jpg
779	saltshaker	(21,158,41,58)	4	data3/scramble-egg/779.jpg
779	spoon	(34,172,17,40)	5	data3/scramble-egg/779.jpg
780	hashi	(-2,61,15,64)	7	data3/scramble-egg/780.jpg
780	frying pan	(85,80,98,125)	3	data3/scramble-egg/780.jpg
780	saltshaker	(20,157,42,60)	4	data3/scramble-egg/780.jpg
780	spoon	(35,172,17,39)	5	data3/scramble-egg/780.jpg
781	hashi	(0,63,15,62)	7	data3/scramble-egg/781.jpg
781	frying pan	(81,81,96,123)	3	data3/scramble-egg/781.jpg
781	saltshaker	(19,157,41,58)	4	data3/scramble-egg/781.jpg
781	spoon	(34,172,17,39)	5	data3/scramble-egg/781.jpg
782	hashi	(1,61,15,62)	7	data3/scramble-egg/782.jpg
782	frying pan	(84,80,100,127)	3	data3/scramble-egg/782.jpg
782	saltshaker	(21,158,41,58)	4	data3/scramble-egg/782.jpg
782	spoon	(34,172,17,39)	5	data3/scramble-egg/782.jpg
783	hashi	(2,59,16,64)	7	data3/scramble-egg/783.jpg
783	frying pan	(81,81,95,122)	3	data3/scramble-egg/783.jpg
783	saltshaker	(19,157,43,60)	4	data3/scramble-egg/783.jpg
783	spoon	(34,172,17,39)	5	data3/scramble-egg/783.jpg
784	hashi	(3,57,16,64)	7	data3/scramble-egg/784.jpg
784	frying pan	(80,80,96,123)	3	data3/scramble-egg/784.jpg
784	saltshaker	(19,155,44,63)	4	data3/scramble-egg/784.jpg
784	spoon	(34,171,17,40)	5	data3/scramble-egg/784.jpg
785	hashi	(5,57,16,63)	7	data3/scramble-egg/785.jpg
785	frying pan	(80,80,96,123)	3	data3/scramble-egg/785.jpg
785	saltshaker	(19,157,43,60)	4	data3/scramble-egg/785.jpg
785	spoon	(34,171,17,40)	5	data3/scramble-egg/785.jpg
786	hashi	(7,54,16,66)	7	data3/scramble-egg/786.jpg
786	frying pan	(80,80,96,123)	3	data3/scramble-egg/786.jpg
786	saltshaker	(19,155,45,63)	4	data3/scramble-egg/786.jpg
786	spoon	(34,171,17,40)	5	data3/scramble-egg/786.jpg
787	hashi	(8,53,16,64)	7	data3/scramble-egg/787.jpg
787	frying pan	(80,81,96,122)	3	data3/scramble-egg/787.jpg
787	saltshaker	(19,156,43,61)	4	data3/scramble-egg/787.jpg
787	spoon	(33,171,17,40)	5	data3/scramble-egg/787.jpg
788	hashi	(8,48,17,67)	7	data3/scramble-egg/788.jpg
788	frying pan	(80,80,96,123)	3	data3/scramble-egg/788.jpg
788	saltshaker	(18,157,42,59)	4	data3/scramble-egg/788.jpg
788	spoon	(33,171,18,40)	5	data3/scramble-egg/788.jpg
789	hashi	(10,48,16,68)	7	data3/scramble-egg/789.jpg
789	frying pan	(80,81,96,122)	3	data3/scramble-egg/789.jpg
789	saltshaker	(19,156,42,60)	4	data3/scramble-egg/789.jpg
789	spoon	(34,171,17,40)	5	data3/scramble-egg/789.jpg
790	hashi	(9,51,17,67)	7	data3/scramble-egg/790.jpg
790	frying pan	(80,80,96,123)	3	data3/scramble-egg/790.jpg
790	saltshaker	(20,157,42,59)	4	data3/scramble-egg/790.jpg
790	spoon	(34,172,17,39)	5	data3/scramble-egg/790.jpg
791	hashi	(10,51,17,67)	7	data3/scramble-egg/791.jpg
791	frying pan	(78,80,95,123)	3	data3/scramble-egg/791.jpg
791	saltshaker	(18,157,41,58)	4	data3/scramble-egg/791.jpg
791	spoon	(34,171,17,40)	5	data3/scramble-egg/791.jpg
792	hashi	(5,51,39,60)	7	data3/scramble-egg/792.jpg
792	frying pan	(94,93,88,99)	3	data3/scramble-egg/792.jpg
792	saltshaker	(21,158,40,57)	4	data3/scramble-egg/792.jpg
