Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1265	spoon	(34,175,16,33)	8	data3/ham-egg/1265.jpg
1265	cutting board	(9,110,52,52)	3	data3/ham-egg/1265.jpg
1265	ham egg	(119,133,38,34)	9	data3/ham-egg/1265.jpg
1266	bowl	(51,118,52,52)	2	data3/ham-egg/1266.jpg
1266	saltshaker	(25,159,39,54)	5	data3/ham-egg/1266.jpg
1266	frying pan	(94,86,84,105)	7	data3/ham-egg/1266.jpg
1266	knife	(15,109,60,71)	4	data3/ham-egg/1266.jpg
1266	spoon	(35,172,16,33)	8	data3/ham-egg/1266.jpg
1266	cutting board	(7,110,51,50)	3	data3/ham-egg/1266.jpg
1266	ham egg	(118,132,39,35)	9	data3/ham-egg/1266.jpg
1267	bowl	(53,120,50,49)	2	data3/ham-egg/1267.jpg
1267	saltshaker	(26,156,39,54)	5	data3/ham-egg/1267.jpg
1267	frying pan	(94,86,84,105)	7	data3/ham-egg/1267.jpg
1267	knife	(17,108,61,71)	4	data3/ham-egg/1267.jpg
1267	spoon	(36,169,17,34)	8	data3/ham-egg/1267.jpg
1267	cutting board	(9,108,51,51)	3	data3/ham-egg/1267.jpg
1267	ham egg	(117,133,38,34)	9	data3/ham-egg/1267.jpg
1268	bowl	(54,119,51,51)	2	data3/ham-egg/1268.jpg
1268	saltshaker	(28,155,38,53)	5	data3/ham-egg/1268.jpg
1268	frying pan	(94,86,84,105)	7	data3/ham-egg/1268.jpg
1268	knife	(15,107,61,73)	4	data3/ham-egg/1268.jpg
1268	spoon	(38,167,16,34)	8	data3/ham-egg/1268.jpg
1268	cutting board	(11,105,50,51)	3	data3/ham-egg/1268.jpg
1268	ham egg	(119,133,38,34)	9	data3/ham-egg/1268.jpg
1269	bowl	(51,119,52,51)	2	data3/ham-egg/1269.jpg
1269	saltshaker	(29,154,37,52)	5	data3/ham-egg/1269.jpg
1269	frying pan	(94,86,84,105)	7	data3/ham-egg/1269.jpg
1269	knife	(18,106,62,74)	4	data3/ham-egg/1269.jpg
1269	spoon	(39,164,17,33)	8	data3/ham-egg/1269.jpg
1269	cutting board	(11,105,50,50)	3	data3/ham-egg/1269.jpg
1269	ham egg	(118,133,38,34)	9	data3/ham-egg/1269.jpg
1270	bowl	(54,119,51,51)	2	data3/ham-egg/1270.jpg
1270	saltshaker	(30,152,38,52)	5	data3/ham-egg/1270.jpg
1270	frying pan	(94,86,84,105)	7	data3/ham-egg/1270.jpg
1270	knife	(15,107,63,75)	4	data3/ham-egg/1270.jpg
1270	spoon	(41,162,16,33)	8	data3/ham-egg/1270.jpg
1270	cutting board	(14,101,50,50)	3	data3/ham-egg/1270.jpg
1270	ham egg	(119,133,38,34)	9	data3/ham-egg/1270.jpg
1271	bowl	(51,119,52,51)	2	data3/ham-egg/1271.jpg
1271	saltshaker	(32,149,38,52)	5	data3/ham-egg/1271.jpg
1271	frying pan	(95,86,83,105)	7	data3/ham-egg/1271.jpg
1271	knife	(17,108,64,76)	4	data3/ham-egg/1271.jpg
1271	spoon	(42,164,16,33)	8	data3/ham-egg/1271.jpg
1271	cutting board	(17,99,51,50)	3	data3/ham-egg/1271.jpg
1271	ham egg	(118,133,39,34)	9	data3/ham-egg/1271.jpg
1272	bowl	(52,118,53,53)	2	data3/ham-egg/1272.jpg
1272	saltshaker	(33,150,38,52)	5	data3/ham-egg/1272.jpg
1272	frying pan	(95,86,83,105)	7	data3/ham-egg/1272.jpg
1272	knife	(21,108,64,76)	4	data3/ham-egg/1272.jpg
1272	spoon	(43,163,16,34)	8	data3/ham-egg/1272.jpg
1272	cutting board	(22,101,51,51)	3	data3/ham-egg/1272.jpg
1272	ham egg	(117,133,38,34)	9	data3/ham-egg/1272.jpg
1273	bowl	(49,117,54,54)	2	data3/ham-egg/1273.jpg
1273	saltshaker	(35,150,37,51)	5	data3/ham-egg/1273.jpg
1273	frying pan	(95,86,83,105)	7	data3/ham-egg/1273.jpg
1273	knife	(21,109,65,77)	4	data3/ham-egg/1273.jpg
1273	spoon	(43,163,17,34)	8	data3/ham-egg/1273.jpg
1273	cutting board	(21,102,50,51)	3	data3/ham-egg/1273.jpg
1273	ham egg	(119,133,38,34)	9	data3/ham-egg/1273.jpg
1274	bowl	(48,116,54,55)	2	data3/ham-egg/1274.jpg
1274	saltshaker	(36,150,36,50)	5	data3/ham-egg/1274.jpg
1274	frying pan	(96,85,84,106)	7	data3/ham-egg/1274.jpg
1274	spoon	(44,162,16,34)	8	data3/ham-egg/1274.jpg
1274	cutting board	(20,102,50,51)	3	data3/ham-egg/1274.jpg
1274	ham egg	(119,132,39,35)	9	data3/ham-egg/1274.jpg
1275	bowl	(52,118,50,51)	2	data3/ham-egg/1275.jpg
1275	saltshaker	(35,149,37,51)	5	data3/ham-egg/1275.jpg
1275	frying pan	(92,85,84,106)	7	data3/ham-egg/1275.jpg
1275	spoon	(44,162,16,34)	8	data3/ham-egg/1275.jpg
1275	cutting board	(21,102,48,49)	3	data3/ham-egg/1275.jpg
1275	ham egg	(117,132,39,35)	9	data3/ham-egg/1275.jpg
1276	bowl	(50,120,50,49)	2	data3/ham-egg/1276.jpg
1276	saltshaker	(35,148,38,52)	5	data3/ham-egg/1276.jpg
1276	frying pan	(94,85,86,108)	7	data3/ham-egg/1276.jpg
1276	spoon	(44,162,17,33)	8	data3/ham-egg/1276.jpg
1276	cutting board	(21,102,45,46)	3	data3/ham-egg/1276.jpg
1276	ham egg	(119,132,38,35)	9	data3/ham-egg/1276.jpg
1277	bowl	(52,120,50,50)	2	data3/ham-egg/1277.jpg
1277	saltshaker	(35,149,36,51)	5	data3/ham-egg/1277.jpg
1277	frying pan	(95,86,82,104)	7	data3/ham-egg/1277.jpg
1277	spoon	(43,162,17,33)	8	data3/ham-egg/1277.jpg
1277	cutting board	(20,101,45,46)	3	data3/ham-egg/1277.jpg
1277	ham egg	(119,132,38,34)	9	data3/ham-egg/1277.jpg
1278	bowl	(50,118,52,52)	2	data3/ham-egg/1278.jpg
1278	saltshaker	(37,150,36,49)	5	data3/ham-egg/1278.jpg
1278	frying pan	(95,85,83,105)	7	data3/ham-egg/1278.jpg
1278	spoon	(44,162,16,33)	8	data3/ham-egg/1278.jpg
1278	cutting board	(24,102,45,47)	3	data3/ham-egg/1278.jpg
1278	ham egg	(119,132,38,34)	9	data3/ham-egg/1278.jpg
1279	bowl	(49,117,53,53)	2	data3/ham-egg/1279.jpg
1279	saltshaker	(35,149,37,50)	5	data3/ham-egg/1279.jpg
1279	frying pan	(95,86,82,104)	7	data3/ham-egg/1279.jpg
1279	spoon	(44,162,16,34)	8	data3/ham-egg/1279.jpg
1279	cutting board	(23,102,45,47)	3	data3/ham-egg/1279.jpg
1279	ham egg	(120,133,37,33)	9	data3/ham-egg/1279.jpg
1280	bowl	(49,117,53,54)	2	data3/ham-egg/1280.jpg
1280	saltshaker	(35,149,37,51)	5	data3/ham-egg/1280.jpg
1280	frying pan	(95,86,82,104)	7	data3/ham-egg/1280.jpg
1280	spoon	(44,162,17,33)	8	data3/ham-egg/1280.jpg
1280	cutting board	(11,110,57,54)	3	data3/ham-egg/1280.jpg
1280	ham egg	(117,132,39,35)	9	data3/ham-egg/1280.jpg
1280	knife	(22,112,58,70)	4	data3/ham-egg/1280.jpg
1281	bowl	(46,115,55,57)	2	data3/ham-egg/1281.jpg
1281	saltshaker	(35,148,37,52)	5	data3/ham-egg/1281.jpg
1281	frying pan	(95,86,82,104)	7	data3/ham-egg/1281.jpg
1281	spoon	(43,162,17,32)	8	data3/ham-egg/1281.jpg
1281	cutting board	(9,108,59,56)	3	data3/ham-egg/1281.jpg
1281	ham egg	(118,132,38,35)	9	data3/ham-egg/1281.jpg
1281	knife	(21,111,59,71)	4	data3/ham-egg/1281.jpg
1282	bowl	(48,115,56,57)	2	data3/ham-egg/1282.jpg
1282	saltshaker	(34,149,36,50)	5	data3/ham-egg/1282.jpg
1282	frying pan	(95,86,82,103)	7	data3/ham-egg/1282.jpg
1282	spoon	(44,162,16,32)	8	data3/ham-egg/1282.jpg
1282	cutting board	(10,110,55,52)	3	data3/ham-egg/1282.jpg
1282	ham egg	(116,131,40,35)	9	data3/ham-egg/1282.jpg
1282	knife	(19,111,60,71)	4	data3/ham-egg/1282.jpg
1283	bowl	(45,115,56,57)	2	data3/ham-egg/1283.jpg
1283	saltshaker	(35,149,37,50)	5	data3/ham-egg/1283.jpg
1283	frying pan	(95,86,82,103)	7	data3/ham-egg/1283.jpg
1283	spoon	(43,162,17,33)	8	data3/ham-egg/1283.jpg
1283	cutting board	(12,110,56,53)	3	data3/ham-egg/1283.jpg
1283	ham egg	(116,131,40,35)	9	data3/ham-egg/1283.jpg
1283	knife	(23,112,58,69)	4	data3/ham-egg/1283.jpg
1284	bowl	(48,115,56,57)	2	data3/ham-egg/1284.jpg
1284	saltshaker	(34,148,37,50)	5	data3/ham-egg/1284.jpg
1284	frying pan	(95,86,82,104)	7	data3/ham-egg/1284.jpg
1284	spoon	(44,162,17,32)	8	data3/ham-egg/1284.jpg
1284	cutting board	(10,109,58,55)	3	data3/ham-egg/1284.jpg
1284	ham egg	(116,131,40,36)	9	data3/ham-egg/1284.jpg
1284	knife	(22,112,58,69)	4	data3/ham-egg/1284.jpg
1285	bowl	(45,115,56,57)	2	data3/ham-egg/1285.jpg
1285	saltshaker	(35,149,36,50)	5	data3/ham-egg/1285.jpg
1285	frying pan	(96,85,83,105)	7	data3/ham-egg/1285.jpg
1285	spoon	(44,161,17,34)	8	data3/ham-egg/1285.jpg
1285	cutting board	(9,109,57,54)	3	data3/ham-egg/1285.jpg
1285	ham egg	(118,132,39,34)	9	data3/ham-egg/1285.jpg
1285	knife	(24,113,56,67)	4	data3/ham-egg/1285.jpg
1286	bowl	(48,115,56,57)	2	data3/ham-egg/1286.jpg
1286	saltshaker	(34,149,37,51)	5	data3/ham-egg/1286.jpg
1286	frying pan	(95,86,79,100)	7	data3/ham-egg/1286.jpg
1286	spoon	(44,161,17,34)	8	data3/ham-egg/1286.jpg
1286	cutting board	(10,109,57,55)	3	data3/ham-egg/1286.jpg
1286	ham egg	(117,132,38,34)	9	data3/ham-egg/1286.jpg
1286	knife	(22,112,57,69)	4	data3/ham-egg/1286.jpg
1287	bowl	(49,117,53,54)	2	data3/ham-egg/1287.jpg
1287	saltshaker	(34,148,38,52)	5	data3/ham-egg/1287.jpg
1287	frying pan	(95,86,81,102)	7	data3/ham-egg/1287.jpg
1287	spoon	(43,161,18,33)	8	data3/ham-egg/1287.jpg
1287	cutting board	(12,109,57,54)	3	data3/ham-egg/1287.jpg
1287	ham egg	(115,131,40,36)	9	data3/ham-egg/1287.jpg
1287	knife	(24,112,56,69)	4	data3/ham-egg/1287.jpg
1288	bowl	(48,117,51,53)	2	data3/ham-egg/1288.jpg
1288	saltshaker	(34,148,37,51)	5	data3/ham-egg/1288.jpg
1288	frying pan	(95,86,81,103)	7	data3/ham-egg/1288.jpg
1288	spoon	(43,161,17,33)	8	data3/ham-egg/1288.jpg
1288	cutting board	(11,109,56,54)	3	data3/ham-egg/1288.jpg
1288	ham egg	(117,132,40,36)	9	data3/ham-egg/1288.jpg
1288	knife	(19,110,60,72)	4	data3/ham-egg/1288.jpg
1289	bowl	(48,117,53,53)	2	data3/ham-egg/1289.jpg
1289	saltshaker	(35,148,36,51)	5	data3/ham-egg/1289.jpg
1289	frying pan	(93,86,81,103)	7	data3/ham-egg/1289.jpg
1289	spoon	(43,161,18,33)	8	data3/ham-egg/1289.jpg
1289	cutting board	(12,109,58,55)	3	data3/ham-egg/1289.jpg
1289	ham egg	(115,131,40,36)	9	data3/ham-egg/1289.jpg
1289	knife	(22,110,61,73)	4	data3/ham-egg/1289.jpg
1290	bowl	(48,117,53,53)	2	data3/ham-egg/1290.jpg
1290	saltshaker	(35,148,36,51)	5	data3/ham-egg/1290.jpg
1290	frying pan	(94,85,82,104)	7	data3/ham-egg/1290.jpg
1290	spoon	(43,161,17,33)	8	data3/ham-egg/1290.jpg
1290	cutting board	(9,109,57,54)	3	data3/ham-egg/1290.jpg
1290	ham egg	(117,132,39,34)	9	data3/ham-egg/1290.jpg
1290	knife	(18,109,61,73)	4	data3/ham-egg/1290.jpg
1291	bowl	(51,118,50,51)	2	data3/ham-egg/1291.jpg
1291	saltshaker	(34,148,37,51)	5	data3/ham-egg/1291.jpg
1291	frying pan	(94,85,82,104)	7	data3/ham-egg/1291.jpg
1291	spoon	(44,161,17,34)	8	data3/ham-egg/1291.jpg
1291	cutting board	(12,109,57,54)	3	data3/ham-egg/1291.jpg
1291	ham egg	(116,131,40,35)	9	data3/ham-egg/1291.jpg
1291	knife	(22,110,61,73)	4	data3/ham-egg/1291.jpg
1292	bowl	(49,118,50,51)	2	data3/ham-egg/1292.jpg
1292	saltshaker	(35,148,38,52)	5	data3/ham-egg/1292.jpg
1292	frying pan	(94,85,82,105)	7	data3/ham-egg/1292.jpg
1292	spoon	(43,161,18,34)	8	data3/ham-egg/1292.jpg
1292	cutting board	(9,109,56,54)	3	data3/ham-egg/1292.jpg
1292	ham egg	(117,131,39,35)	9	data3/ham-egg/1292.jpg
1292	knife	(22,111,58,71)	4	data3/ham-egg/1292.jpg
1293	bowl	(49,117,52,53)	2	data3/ham-egg/1293.jpg
1293	saltshaker	(34,148,37,50)	5	data3/ham-egg/1293.jpg
1293	frying pan	(94,85,82,104)	7	data3/ham-egg/1293.jpg
1293	spoon	(43,161,18,34)	8	data3/ham-egg/1293.jpg
1293	cutting board	(12,110,56,53)	3	data3/ham-egg/1293.jpg
1293	ham egg	(117,131,39,35)	9	data3/ham-egg/1293.jpg
1293	knife	(20,111,58,70)	4	data3/ham-egg/1293.jpg
1294	bowl	(51,118,50,51)	2	data3/ham-egg/1294.jpg
1294	saltshaker	(35,149,36,50)	5	data3/ham-egg/1294.jpg
1294	frying pan	(94,85,82,105)	7	data3/ham-egg/1294.jpg
1294	spoon	(43,161,17,33)	8	data3/ham-egg/1294.jpg
1294	cutting board	(11,109,57,54)	3	data3/ham-egg/1294.jpg
1294	ham egg	(116,131,40,35)	9	data3/ham-egg/1294.jpg
1294	knife	(22,110,60,73)	4	data3/ham-egg/1294.jpg
1295	bowl	(48,118,51,51)	2	data3/ham-egg/1295.jpg
1295	saltshaker	(35,148,38,52)	5	data3/ham-egg/1295.jpg
1295	frying pan	(94,85,82,105)	7	data3/ham-egg/1295.jpg
1295	spoon	(44,161,17,33)	8	data3/ham-egg/1295.jpg
1295	cutting board	(9,110,57,53)	3	data3/ham-egg/1295.jpg
1295	ham egg	(117,131,39,35)	9	data3/ham-egg/1295.jpg
1295	knife	(22,111,58,71)	4	data3/ham-egg/1295.jpg
1296	bowl	(49,117,52,53)	2	data3/ham-egg/1296.jpg
1296	saltshaker	(34,148,37,52)	5	data3/ham-egg/1296.jpg
1296	frying pan	(94,85,82,105)	7	data3/ham-egg/1296.jpg
1296	spoon	(43,161,18,34)	8	data3/ham-egg/1296.jpg
1296	cutting board	(11,110,57,53)	3	data3/ham-egg/1296.jpg
1296	ham egg	(117,131,39,35)	9	data3/ham-egg/1296.jpg
1296	knife	(20,111,58,70)	4	data3/ham-egg/1296.jpg
1297	bowl	(48,117,53,53)	2	data3/ham-egg/1297.jpg
1297	saltshaker	(35,149,37,51)	5	data3/ham-egg/1297.jpg
1297	frying pan	(94,85,82,104)	7	data3/ham-egg/1297.jpg
1297	spoon	(43,161,18,33)	8	data3/ham-egg/1297.jpg
1297	cutting board	(12,109,57,55)	3	data3/ham-egg/1297.jpg
1297	ham egg	(117,131,40,36)	9	data3/ham-egg/1297.jpg
1297	knife	(22,111,58,71)	4	data3/ham-egg/1297.jpg
1298	bowl	(48,117,53,53)	2	data3/ham-egg/1298.jpg
1298	saltshaker	(34,148,37,51)	5	data3/ham-egg/1298.jpg
1298	frying pan	(94,85,82,104)	7	data3/ham-egg/1298.jpg
1298	spoon	(43,161,18,33)	8	data3/ham-egg/1298.jpg
1298	cutting board	(11,109,57,55)	3	data3/ham-egg/1298.jpg
1298	ham egg	(115,131,40,36)	9	data3/ham-egg/1298.jpg
1298	knife	(21,112,57,69)	4	data3/ham-egg/1298.jpg
1299	bowl	(48,118,51,52)	2	data3/ham-egg/1299.jpg
1299	saltshaker	(35,148,36,51)	5	data3/ham-egg/1299.jpg
1299	frying pan	(95,86,81,103)	7	data3/ham-egg/1299.jpg
1299	spoon	(43,161,18,34)	8	data3/ham-egg/1299.jpg
1299	cutting board	(12,109,57,55)	3	data3/ham-egg/1299.jpg
1299	ham egg	(117,132,39,34)	9	data3/ham-egg/1299.jpg
1299	knife	(23,112,58,69)	4	data3/ham-egg/1299.jpg
1300	bowl	(49,117,52,53)	2	data3/ham-egg/1300.jpg
1300	saltshaker	(35,148,36,51)	5	data3/ham-egg/1300.jpg
1300	frying pan	(95,86,82,103)	7	data3/ham-egg/1300.jpg
1300	spoon	(43,161,18,33)	8	data3/ham-egg/1300.jpg
1300	cutting board	(11,109,57,54)	3	data3/ham-egg/1300.jpg
1300	ham egg	(116,131,39,36)	9	data3/ham-egg/1300.jpg
1300	knife	(22,112,56,68)	4	data3/ham-egg/1300.jpg
1301	bowl	(51,118,50,51)	2	data3/ham-egg/1301.jpg
1301	saltshaker	(34,148,37,51)	5	data3/ham-egg/1301.jpg
1301	frying pan	(95,86,82,104)	7	data3/ham-egg/1301.jpg
1301	spoon	(43,161,18,33)	8	data3/ham-egg/1301.jpg
1301	cutting board	(9,109,57,54)	3	data3/ham-egg/1301.jpg
1301	ham egg	(117,132,39,34)	9	data3/ham-egg/1301.jpg
1301	knife	(22,112,58,69)	4	data3/ham-egg/1301.jpg
1302	bowl	(49,117,52,53)	2	data3/ham-egg/1302.jpg
1302	saltshaker	(34,149,38,51)	5	data3/ham-egg/1302.jpg
1302	frying pan	(95,86,82,104)	7	data3/ham-egg/1302.jpg
1302	spoon	(43,161,17,34)	8	data3/ham-egg/1302.jpg
1302	cutting board	(12,109,57,54)	3	data3/ham-egg/1302.jpg
1302	ham egg	(116,132,39,34)	9	data3/ham-egg/1302.jpg
1302	knife	(20,112,58,69)	4	data3/ham-egg/1302.jpg
1303	bowl	(51,118,50,51)	2	data3/ham-egg/1303.jpg
1303	saltshaker	(34,148,37,51)	5	data3/ham-egg/1303.jpg
1303	frying pan	(96,85,84,105)	7	data3/ham-egg/1303.jpg
1303	spoon	(43,161,17,33)	8	data3/ham-egg/1303.jpg
1303	cutting board	(11,109,57,54)	3	data3/ham-egg/1303.jpg
1303	ham egg	(118,132,39,35)	9	data3/ham-egg/1303.jpg
1303	knife	(22,112,57,69)	4	data3/ham-egg/1303.jpg
1303	pan lid	(68,198,159,53)	10	data3/ham-egg/1303.jpg
1304	bowl	(53,119,47,48)	2	data3/ham-egg/1304.jpg
1304	saltshaker	(34,147,38,52)	5	data3/ham-egg/1304.jpg
1304	frying pan	(99,86,82,102)	7	data3/ham-egg/1304.jpg
1304	spoon	(43,160,16,33)	8	data3/ham-egg/1304.jpg
1304	cutting board	(12,109,57,54)	3	data3/ham-egg/1304.jpg
1304	ham egg	(119,132,37,34)	9	data3/ham-egg/1304.jpg
1304	knife	(22,110,59,72)	4	data3/ham-egg/1304.jpg
1304	pan lid	(68,190,161,53)	10	data3/ham-egg/1304.jpg
1305	bowl	(51,117,50,51)	2	data3/ham-egg/1305.jpg
1305	saltshaker	(32,147,38,52)	5	data3/ham-egg/1305.jpg
1305	frying pan	(95,86,80,100)	7	data3/ham-egg/1305.jpg
1305	spoon	(42,160,17,33)	8	data3/ham-egg/1305.jpg
1305	cutting board	(11,109,57,53)	3	data3/ham-egg/1305.jpg
1305	ham egg	(118,133,37,32)	9	data3/ham-egg/1305.jpg
1305	knife	(18,109,60,73)	4	data3/ham-egg/1305.jpg
1305	pan lid	(65,182,164,55)	10	data3/ham-egg/1305.jpg
1306	bowl	(51,117,50,51)	2	data3/ham-egg/1306.jpg
1306	saltshaker	(34,147,38,52)	5	data3/ham-egg/1306.jpg
1306	frying pan	(97,85,82,102)	7	data3/ham-egg/1306.jpg
1306	spoon	(43,161,17,33)	8	data3/ham-egg/1306.jpg
1306	cutting board	(9,109,57,53)	3	data3/ham-egg/1306.jpg
1306	ham egg	(118,132,37,34)	9	data3/ham-egg/1306.jpg
1306	knife	(21,110,60,72)	4	data3/ham-egg/1306.jpg
1306	pan lid	(63,178,165,55)	10	data3/ham-egg/1306.jpg
1307	bowl	(48,116,53,54)	2	data3/ham-egg/1307.jpg
1307	saltshaker	(33,146,38,53)	5	data3/ham-egg/1307.jpg
1307	frying pan	(95,86,81,101)	7	data3/ham-egg/1307.jpg
1307	spoon	(42,160,18,33)	8	data3/ham-egg/1307.jpg
1307	cutting board	(12,108,57,55)	3	data3/ham-egg/1307.jpg
1307	ham egg	(118,133,38,33)	9	data3/ham-egg/1307.jpg
1307	knife	(18,109,60,72)	4	data3/ham-egg/1307.jpg
1307	pan lid	(64,176,166,55)	10	data3/ham-egg/1307.jpg
1308	bowl	(50,117,50,52)	2	data3/ham-egg/1308.jpg
1308	saltshaker	(33,147,38,52)	5	data3/ham-egg/1308.jpg
1308	frying pan	(96,85,82,103)	7	data3/ham-egg/1308.jpg
1308	spoon	(42,160,17,33)	8	data3/ham-egg/1308.jpg
1308	cutting board	(9,108,56,54)	3	data3/ham-egg/1308.jpg
1308	ham egg	(118,132,37,33)	9	data3/ham-egg/1308.jpg
1308	knife	(21,110,60,72)	4	data3/ham-egg/1308.jpg
1308	pan lid	(74,118,143,109)	10	data3/ham-egg/1308.jpg
1309	bowl	(47,115,53,55)	2	data3/ham-egg/1309.jpg
1309	saltshaker	(32,147,37,51)	5	data3/ham-egg/1309.jpg
1309	frying pan	(98,83,81,102)	7	data3/ham-egg/1309.jpg
1309	spoon	(42,159,17,34)	8	data3/ham-egg/1309.jpg
1309	cutting board	(7,108,56,53)	3	data3/ham-egg/1309.jpg
1309	ham egg	(117,127,37,33)	9	data3/ham-egg/1309.jpg
1309	knife	(21,108,62,75)	4	data3/ham-egg/1309.jpg
1309	pan lid	(80,117,137,105)	10	data3/ham-egg/1309.jpg
1310	bowl	(50,115,52,55)	2	data3/ham-egg/1310.jpg
1310	saltshaker	(33,146,39,53)	5	data3/ham-egg/1310.jpg
1310	frying pan	(95,83,81,102)	7	data3/ham-egg/1310.jpg
1310	spoon	(41,159,17,34)	8	data3/ham-egg/1310.jpg
1310	cutting board	(8,108,56,54)	3	data3/ham-egg/1310.jpg
1310	ham egg	(118,128,37,33)	9	data3/ham-egg/1310.jpg
1310	knife	(17,107,63,75)	4	data3/ham-egg/1310.jpg
1310	pan lid	(75,114,142,108)	10	data3/ham-egg/1310.jpg
1311	bowl	(49,116,50,52)	2	data3/ham-egg/1311.jpg
1311	saltshaker	(32,147,38,52)	5	data3/ham-egg/1311.jpg
1311	frying pan	(96,85,80,100)	7	data3/ham-egg/1311.jpg
1311	spoon	(42,160,17,33)	8	data3/ham-egg/1311.jpg
1311	cutting board	(10,108,56,54)	3	data3/ham-egg/1311.jpg
1311	ham egg	(117,126,38,34)	9	data3/ham-egg/1311.jpg
1311	knife	(21,108,62,75)	4	data3/ham-egg/1311.jpg
1311	pan lid	(74,114,145,110)	10	data3/ham-egg/1311.jpg
1312	bowl	(50,117,49,51)	2	data3/ham-egg/1312.jpg
1312	saltshaker	(33,146,39,53)	5	data3/ham-egg/1312.jpg
1312	frying pan	(96,85,79,99)	7	data3/ham-egg/1312.jpg
1312	spoon	(41,159,17,33)	8	data3/ham-egg/1312.jpg
1312	cutting board	(8,108,56,54)	3	data3/ham-egg/1312.jpg
1312	ham egg	(117,124,37,34)	9	data3/ham-egg/1312.jpg
1312	knife	(21,110,60,72)	4	data3/ham-egg/1312.jpg
1312	pan lid	(74,117,138,106)	10	data3/ham-egg/1312.jpg
1313	bowl	(50,117,49,51)	2	data3/ham-egg/1313.jpg
1313	saltshaker	(32,147,39,52)	5	data3/ham-egg/1313.jpg
1313	frying pan	(96,85,78,98)	7	data3/ham-egg/1313.jpg
1313	spoon	(42,159,17,34)	8	data3/ham-egg/1313.jpg
1313	cutting board	(10,107,56,55)	3	data3/ham-egg/1313.jpg
1313	ham egg	(114,123,38,34)	9	data3/ham-egg/1313.jpg
1313	knife	(21,108,62,75)	4	data3/ham-egg/1313.jpg
1313	pan lid	(86,108,112,104)	10	data3/ham-egg/1313.jpg
1314	bowl	(49,115,52,54)	2	data3/ham-egg/1314.jpg
1314	saltshaker	(31,146,39,52)	5	data3/ham-egg/1314.jpg
1314	frying pan	(96,85,76,96)	7	data3/ham-egg/1314.jpg
1314	spoon	(41,158,17,35)	8	data3/ham-egg/1314.jpg
1314	cutting board	(8,107,56,54)	3	data3/ham-egg/1314.jpg
1314	ham egg	(113,122,38,34)	9	data3/ham-egg/1314.jpg
1314	knife	(21,107,64,76)	4	data3/ham-egg/1314.jpg
1314	pan lid	(86,108,109,101)	10	data3/ham-egg/1314.jpg
1315	bowl	(48,115,51,54)	2	data3/ham-egg/1315.jpg
1315	saltshaker	(32,146,40,53)	5	data3/ham-egg/1315.jpg
1315	frying pan	(96,85,75,95)	7	data3/ham-egg/1315.jpg
1315	spoon	(42,158,17,34)	8	data3/ham-egg/1315.jpg
1315	cutting board	(11,107,56,54)	3	data3/ham-egg/1315.jpg
1315	ham egg	(111,122,38,33)	9	data3/ham-egg/1315.jpg
1315	knife	(17,105,65,78)	4	data3/ham-egg/1315.jpg
1315	pan lid	(86,107,109,101)	10	data3/ham-egg/1315.jpg
1316	bowl	(50,116,49,52)	2	data3/ham-egg/1316.jpg
1316	saltshaker	(31,147,39,50)	5	data3/ham-egg/1316.jpg
1316	frying pan	(96,86,73,92)	7	data3/ham-egg/1316.jpg
1316	spoon	(41,158,17,34)	8	data3/ham-egg/1316.jpg
1316	cutting board	(8,107,55,53)	3	data3/ham-egg/1316.jpg
1316	ham egg	(112,121,38,34)	9	data3/ham-egg/1316.jpg
1316	knife	(21,106,64,78)	4	data3/ham-egg/1316.jpg
1316	pan lid	(86,107,107,99)	10	data3/ham-egg/1316.jpg
1317	bowl	(50,116,49,52)	2	data3/ham-egg/1317.jpg
1317	saltshaker	(32,147,38,51)	5	data3/ham-egg/1317.jpg
1317	frying pan	(96,86,72,91)	7	data3/ham-egg/1317.jpg
1317	spoon	(42,159,17,33)	8	data3/ham-egg/1317.jpg
1317	cutting board	(11,106,56,55)	3	data3/ham-egg/1317.jpg
1317	ham egg	(110,121,37,33)	9	data3/ham-egg/1317.jpg
1317	knife	(17,105,65,78)	4	data3/ham-egg/1317.jpg
1317	pan lid	(86,106,107,99)	10	data3/ham-egg/1317.jpg
1318	bowl	(48,116,49,52)	2	data3/ham-egg/1318.jpg
1318	saltshaker	(30,146,40,53)	5	data3/ham-egg/1318.jpg
1318	frying pan	(96,86,71,89)	7	data3/ham-egg/1318.jpg
1318	spoon	(41,158,17,34)	8	data3/ham-egg/1318.jpg
1318	cutting board	(8,106,56,55)	3	data3/ham-egg/1318.jpg
1318	ham egg	(111,120,38,34)	9	data3/ham-egg/1318.jpg
1318	knife	(21,106,64,78)	4	data3/ham-egg/1318.jpg
1318	pan lid	(87,104,110,102)	10	data3/ham-egg/1318.jpg
1319	bowl	(49,116,49,52)	2	data3/ham-egg/1319.jpg
1319	saltshaker	(32,146,40,53)	5	data3/ham-egg/1319.jpg
1319	frying pan	(96,86,70,87)	7	data3/ham-egg/1319.jpg
1319	spoon	(42,158,17,35)	8	data3/ham-egg/1319.jpg
1319	cutting board	(10,106,58,57)	3	data3/ham-egg/1319.jpg
1319	ham egg	(109,118,38,34)	9	data3/ham-egg/1319.jpg
1319	knife	(17,105,65,78)	4	data3/ham-egg/1319.jpg
1319	pan lid	(82,105,113,104)	10	data3/ham-egg/1319.jpg
