Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1103	oil bottle	(96,68,25,30)	5	data3/omelette/1103.jpg
1103	egg	(75,230,19,19)	6	data3/omelette/1103.jpg
1103	saltshaker	(23,149,49,66)	7	data3/omelette/1103.jpg
1103	spoon	(35,174,16,35)	8	data3/omelette/1103.jpg
1103	ham	(0,133,19,20)	0	data3/omelette/1103.jpg
1103	knife	(0,131,45,38)	3	data3/omelette/1103.jpg
1104	bowl	(51,124,43,39)	1	data3/omelette/1104.jpg
1104	frying pan	(101,88,78,99)	2	data3/omelette/1104.jpg
1104	cutting board	(0,117,32,56)	4	data3/omelette/1104.jpg
1104	oil bottle	(91,67,25,30)	5	data3/omelette/1104.jpg
1104	egg	(74,230,20,19)	6	data3/omelette/1104.jpg
1104	saltshaker	(22,149,48,66)	7	data3/omelette/1104.jpg
1104	spoon	(34,173,16,36)	8	data3/omelette/1104.jpg
1104	ham	(0,134,18,19)	0	data3/omelette/1104.jpg
1104	knife	(0,130,48,39)	3	data3/omelette/1104.jpg
1105	bowl	(48,124,44,39)	1	data3/omelette/1105.jpg
1105	frying pan	(101,88,78,99)	2	data3/omelette/1105.jpg
1105	cutting board	(0,116,33,59)	4	data3/omelette/1105.jpg
1105	oil bottle	(85,64,25,30)	5	data3/omelette/1105.jpg
1105	egg	(74,230,19,19)	6	data3/omelette/1105.jpg
1105	saltshaker	(25,150,47,65)	7	data3/omelette/1105.jpg
1105	spoon	(35,174,16,35)	8	data3/omelette/1105.jpg
1105	ham	(0,134,18,19)	0	data3/omelette/1105.jpg
1105	knife	(0,130,46,38)	3	data3/omelette/1105.jpg
1106	bowl	(51,124,43,39)	1	data3/omelette/1106.jpg
1106	frying pan	(101,88,78,99)	2	data3/omelette/1106.jpg
1106	cutting board	(0,115,35,61)	4	data3/omelette/1106.jpg
1106	oil bottle	(78,62,24,30)	5	data3/omelette/1106.jpg
1106	egg	(74,230,20,19)	6	data3/omelette/1106.jpg
1106	saltshaker	(24,150,46,63)	7	data3/omelette/1106.jpg
1106	spoon	(34,173,16,36)	8	data3/omelette/1106.jpg
1106	ham	(0,133,19,21)	0	data3/omelette/1106.jpg
1106	knife	(0,131,43,37)	3	data3/omelette/1106.jpg
1107	bowl	(53,127,47,38)	1	data3/omelette/1107.jpg
1107	frying pan	(101,88,78,99)	2	data3/omelette/1107.jpg
1107	cutting board	(0,115,34,59)	4	data3/omelette/1107.jpg
1107	oil bottle	(69,49,28,58)	5	data3/omelette/1107.jpg
1107	egg	(75,230,19,19)	6	data3/omelette/1107.jpg
1107	saltshaker	(23,149,48,66)	7	data3/omelette/1107.jpg
1107	spoon	(35,174,16,35)	8	data3/omelette/1107.jpg
1107	ham	(0,133,19,20)	0	data3/omelette/1107.jpg
1107	knife	(0,130,47,39)	3	data3/omelette/1107.jpg
1108	bowl	(52,126,47,38)	1	data3/omelette/1108.jpg
1108	frying pan	(99,88,77,98)	2	data3/omelette/1108.jpg
1108	cutting board	(0,113,35,62)	4	data3/omelette/1108.jpg
1108	oil bottle	(60,48,28,58)	5	data3/omelette/1108.jpg
1108	egg	(75,229,19,19)	6	data3/omelette/1108.jpg
1108	saltshaker	(23,148,49,68)	7	data3/omelette/1108.jpg
1108	spoon	(35,173,16,36)	8	data3/omelette/1108.jpg
1108	ham	(0,132,19,21)	0	data3/omelette/1108.jpg
1108	knife	(0,128,49,42)	3	data3/omelette/1108.jpg
1109	bowl	(53,126,46,38)	1	data3/omelette/1109.jpg
1109	frying pan	(101,86,82,104)	2	data3/omelette/1109.jpg
1109	cutting board	(0,114,34,59)	4	data3/omelette/1109.jpg
1109	oil bottle	(52,47,28,58)	5	data3/omelette/1109.jpg
1109	egg	(74,230,19,18)	6	data3/omelette/1109.jpg
1109	saltshaker	(21,148,48,66)	7	data3/omelette/1109.jpg
1109	spoon	(34,173,16,36)	8	data3/omelette/1109.jpg
1109	ham	(0,133,18,19)	0	data3/omelette/1109.jpg
1109	knife	(0,129,47,39)	3	data3/omelette/1109.jpg
1110	bowl	(50,125,50,41)	1	data3/omelette/1110.jpg
1110	frying pan	(95,84,85,107)	2	data3/omelette/1110.jpg
1110	cutting board	(0,114,34,60)	4	data3/omelette/1110.jpg
1110	oil bottle	(44,48,27,58)	5	data3/omelette/1110.jpg
1110	egg	(75,230,19,18)	6	data3/omelette/1110.jpg
1110	saltshaker	(23,148,49,67)	7	data3/omelette/1110.jpg
1110	spoon	(35,174,16,34)	8	data3/omelette/1110.jpg
1110	ham	(0,132,19,21)	0	data3/omelette/1110.jpg
1110	knife	(0,130,45,38)	3	data3/omelette/1110.jpg
1111	bowl	(51,125,51,41)	1	data3/omelette/1111.jpg
1111	frying pan	(98,86,82,104)	2	data3/omelette/1111.jpg
1111	cutting board	(0,114,34,60)	4	data3/omelette/1111.jpg
1111	oil bottle	(44,37,28,59)	5	data3/omelette/1111.jpg
1111	egg	(75,230,18,18)	6	data3/omelette/1111.jpg
1111	saltshaker	(21,147,50,68)	7	data3/omelette/1111.jpg
1111	spoon	(35,173,16,35)	8	data3/omelette/1111.jpg
1111	ham	(0,132,19,20)	0	data3/omelette/1111.jpg
1111	knife	(0,130,46,39)	3	data3/omelette/1111.jpg
1112	bowl	(52,126,48,39)	1	data3/omelette/1112.jpg
1112	frying pan	(100,85,83,106)	2	data3/omelette/1112.jpg
1112	cutting board	(0,113,35,62)	4	data3/omelette/1112.jpg
1112	oil bottle	(41,31,28,60)	5	data3/omelette/1112.jpg
1112	egg	(75,230,18,18)	6	data3/omelette/1112.jpg
1112	saltshaker	(23,149,48,65)	7	data3/omelette/1112.jpg
1112	spoon	(34,173,16,35)	8	data3/omelette/1112.jpg
1112	ham	(0,133,18,19)	0	data3/omelette/1112.jpg
1112	knife	(0,128,49,42)	3	data3/omelette/1112.jpg
1113	bowl	(52,126,47,38)	1	data3/omelette/1113.jpg
1113	frying pan	(96,84,82,105)	2	data3/omelette/1113.jpg
1113	cutting board	(0,114,34,59)	4	data3/omelette/1113.jpg
1113	oil bottle	(38,32,28,60)	5	data3/omelette/1113.jpg
1113	egg	(75,230,19,18)	6	data3/omelette/1113.jpg
1113	saltshaker	(23,148,49,67)	7	data3/omelette/1113.jpg
1113	spoon	(34,173,16,35)	8	data3/omelette/1113.jpg
1113	ham	(0,133,18,20)	0	data3/omelette/1113.jpg
1113	knife	(0,129,47,40)	3	data3/omelette/1113.jpg
1114	bowl	(52,125,50,41)	1	data3/omelette/1114.jpg
1114	frying pan	(99,84,84,107)	2	data3/omelette/1114.jpg
1114	cutting board	(0,114,34,59)	4	data3/omelette/1114.jpg
1114	oil bottle	(30,30,29,60)	5	data3/omelette/1114.jpg
1114	egg	(75,230,17,18)	6	data3/omelette/1114.jpg
1114	saltshaker	(21,148,48,65)	7	data3/omelette/1114.jpg
1114	spoon	(35,174,15,34)	8	data3/omelette/1114.jpg
1114	ham	(0,132,19,21)	0	data3/omelette/1114.jpg
1114	knife	(0,130,45,38)	3	data3/omelette/1114.jpg
1115	bowl	(50,125,50,41)	1	data3/omelette/1115.jpg
1115	frying pan	(97,86,82,104)	2	data3/omelette/1115.jpg
1115	cutting board	(0,116,32,56)	4	data3/omelette/1115.jpg
1115	oil bottle	(26,26,28,59)	5	data3/omelette/1115.jpg
1115	egg	(76,230,18,18)	6	data3/omelette/1115.jpg
1115	saltshaker	(23,148,49,67)	7	data3/omelette/1115.jpg
1115	spoon	(35,174,15,34)	8	data3/omelette/1115.jpg
1115	ham	(0,133,17,19)	0	data3/omelette/1115.jpg
1115	knife	(0,130,46,39)	3	data3/omelette/1115.jpg
1116	bowl	(51,125,51,41)	1	data3/omelette/1116.jpg
1116	frying pan	(99,84,84,108)	2	data3/omelette/1116.jpg
1116	cutting board	(1,116,33,56)	4	data3/omelette/1116.jpg
1116	oil bottle	(18,25,28,59)	5	data3/omelette/1116.jpg
1116	egg	(75,230,18,18)	6	data3/omelette/1116.jpg
1116	saltshaker	(21,147,50,68)	7	data3/omelette/1116.jpg
1116	spoon	(34,174,16,34)	8	data3/omelette/1116.jpg
1116	ham	(0,132,19,21)	0	data3/omelette/1116.jpg
1116	knife	(0,128,49,42)	3	data3/omelette/1116.jpg
1117	bowl	(52,126,48,39)	1	data3/omelette/1117.jpg
1117	frying pan	(97,85,83,105)	2	data3/omelette/1117.jpg
1117	cutting board	(0,115,33,58)	4	data3/omelette/1117.jpg
1117	oil bottle	(13,28,29,59)	5	data3/omelette/1117.jpg
1117	egg	(75,230,18,18)	6	data3/omelette/1117.jpg
1117	saltshaker	(22,148,49,66)	7	data3/omelette/1117.jpg
1117	spoon	(35,173,16,35)	8	data3/omelette/1117.jpg
1117	ham	(0,133,18,19)	0	data3/omelette/1117.jpg
1117	knife	(0,129,47,40)	3	data3/omelette/1117.jpg
1118	bowl	(53,126,47,38)	1	data3/omelette/1118.jpg
1118	frying pan	(99,86,81,103)	2	data3/omelette/1118.jpg
1118	cutting board	(0,115,34,59)	4	data3/omelette/1118.jpg
1118	oil bottle	(0,67,29,57)	5	data3/omelette/1118.jpg
1118	egg	(76,230,17,18)	6	data3/omelette/1118.jpg
1118	saltshaker	(26,160,37,53)	7	data3/omelette/1118.jpg
1118	spoon	(34,173,16,35)	8	data3/omelette/1118.jpg
1118	ham	(0,139,18,15)	0	data3/omelette/1118.jpg
1118	knife	(0,129,47,40)	3	data3/omelette/1118.jpg
1119	bowl	(53,126,46,37)	1	data3/omelette/1119.jpg
1119	frying pan	(96,85,82,103)	2	data3/omelette/1119.jpg
1119	cutting board	(0,116,32,56)	4	data3/omelette/1119.jpg
1119	oil bottle	(-4,69,28,56)	5	data3/omelette/1119.jpg
1119	egg	(75,230,17,17)	6	data3/omelette/1119.jpg
1119	saltshaker	(26,159,38,54)	7	data3/omelette/1119.jpg
1119	spoon	(34,172,16,36)	8	data3/omelette/1119.jpg
1119	ham	(0,139,17,14)	0	data3/omelette/1119.jpg
1119	knife	(0,129,45,39)	3	data3/omelette/1119.jpg
1120	bowl	(55,127,44,35)	1	data3/omelette/1120.jpg
1120	frying pan	(101,86,80,102)	2	data3/omelette/1120.jpg
1120	cutting board	(1,116,32,57)	4	data3/omelette/1120.jpg
1120	oil bottle	(-9,72,28,56)	5	data3/omelette/1120.jpg
1120	egg	(76,230,17,18)	6	data3/omelette/1120.jpg
1120	saltshaker	(24,159,38,54)	7	data3/omelette/1120.jpg
1120	spoon	(33,172,16,36)	8	data3/omelette/1120.jpg
1120	ham	(0,138,19,16)	0	data3/omelette/1120.jpg
1120	knife	(0,129,46,40)	3	data3/omelette/1120.jpg
1121	bowl	(54,126,45,37)	1	data3/omelette/1121.jpg
1121	frying pan	(99,85,79,101)	2	data3/omelette/1121.jpg
1121	cutting board	(0,115,33,58)	4	data3/omelette/1121.jpg
1121	oil bottle	(-13,74,27,54)	5	data3/omelette/1121.jpg
1121	egg	(75,229,17,19)	6	data3/omelette/1121.jpg
1121	saltshaker	(26,159,39,55)	7	data3/omelette/1121.jpg
1121	spoon	(34,173,16,35)	8	data3/omelette/1121.jpg
1121	ham	(0,139,17,14)	0	data3/omelette/1121.jpg
1121	knife	(0,127,49,43)	3	data3/omelette/1121.jpg
1122	bowl	(53,125,47,38)	1	data3/omelette/1122.jpg
1122	frying pan	(99,86,80,102)	2	data3/omelette/1122.jpg
1122	cutting board	(0,114,34,59)	4	data3/omelette/1122.jpg
1122	oil bottle	(-14,73,27,53)	5	data3/omelette/1122.jpg
1122	egg	(75,230,18,18)	6	data3/omelette/1122.jpg
1122	saltshaker	(24,159,38,54)	7	data3/omelette/1122.jpg
1122	spoon	(33,172,16,36)	8	data3/omelette/1122.jpg
1122	ham	(0,138,18,16)	0	data3/omelette/1122.jpg
1122	knife	(0,128,47,41)	3	data3/omelette/1122.jpg
1123	bowl	(53,127,44,35)	1	data3/omelette/1123.jpg
1123	frying pan	(99,86,80,102)	2	data3/omelette/1123.jpg
1123	cutting board	(0,114,34,59)	4	data3/omelette/1123.jpg
1123	oil bottle	(-15,71,27,54)	5	data3/omelette/1123.jpg
1123	egg	(76,230,17,17)	6	data3/omelette/1123.jpg
1123	saltshaker	(25,159,38,54)	7	data3/omelette/1123.jpg
1123	spoon	(34,173,16,35)	8	data3/omelette/1123.jpg
1123	ham	(0,138,18,16)	0	data3/omelette/1123.jpg
1123	knife	(0,129,44,38)	3	data3/omelette/1123.jpg
1124	bowl	(56,127,43,35)	1	data3/omelette/1124.jpg
1124	frying pan	(99,86,80,102)	2	data3/omelette/1124.jpg
1124	cutting board	(0,113,35,62)	4	data3/omelette/1124.jpg
1124	oil bottle	(-17,70,27,55)	5	data3/omelette/1124.jpg
1124	egg	(76,230,16,17)	6	data3/omelette/1124.jpg
1124	saltshaker	(27,160,36,52)	7	data3/omelette/1124.jpg
1124	spoon	(34,173,16,34)	8	data3/omelette/1124.jpg
1124	ham	(0,138,17,15)	0	data3/omelette/1124.jpg
1124	knife	(0,129,46,39)	3	data3/omelette/1124.jpg
1125	bowl	(56,127,42,34)	1	data3/omelette/1125.jpg
1125	frying pan	(99,85,80,103)	2	data3/omelette/1125.jpg
1125	cutting board	(0,114,34,59)	4	data3/omelette/1125.jpg
1125	oil bottle	(-16,71,26,54)	5	data3/omelette/1125.jpg
1125	egg	(76,230,16,17)	6	data3/omelette/1125.jpg
1125	saltshaker	(25,160,36,52)	7	data3/omelette/1125.jpg
1125	spoon	(34,172,16,36)	8	data3/omelette/1125.jpg
1125	ham	(0,138,17,15)	0	data3/omelette/1125.jpg
1125	knife	(0,127,49,43)	3	data3/omelette/1125.jpg
1126	bowl	(53,125,45,37)	1	data3/omelette/1126.jpg
1126	frying pan	(96,84,81,103)	2	data3/omelette/1126.jpg
1126	cutting board	(0,115,32,56)	4	data3/omelette/1126.jpg
1126	egg	(75,229,16,18)	6	data3/omelette/1126.jpg
1126	saltshaker	(25,159,37,53)	7	data3/omelette/1126.jpg
1126	spoon	(33,171,16,37)	8	data3/omelette/1126.jpg
1126	ham	(0,138,16,14)	0	data3/omelette/1126.jpg
1126	knife	(0,128,46,40)	3	data3/omelette/1126.jpg
1127	bowl	(52,124,48,39)	1	data3/omelette/1127.jpg
1127	frying pan	(100,84,80,103)	2	data3/omelette/1127.jpg
1127	cutting board	(1,115,33,56)	4	data3/omelette/1127.jpg
1127	egg	(75,230,16,17)	6	data3/omelette/1127.jpg
1127	saltshaker	(25,160,36,52)	7	data3/omelette/1127.jpg
1127	spoon	(33,171,16,37)	8	data3/omelette/1127.jpg
1127	ham	(0,138,16,14)	0	data3/omelette/1127.jpg
1127	knife	(0,127,48,43)	3	data3/omelette/1127.jpg
1128	bowl	(51,125,47,39)	1	data3/omelette/1128.jpg
1128	frying pan	(98,86,76,97)	2	data3/omelette/1128.jpg
1128	cutting board	(0,115,32,56)	4	data3/omelette/1128.jpg
1128	egg	(76,230,16,17)	6	data3/omelette/1128.jpg
1128	saltshaker	(25,159,37,53)	7	data3/omelette/1128.jpg
1128	spoon	(34,172,16,36)	8	data3/omelette/1128.jpg
1128	ham	(0,137,17,16)	0	data3/omelette/1128.jpg
1128	knife	(0,126,50,44)	3	data3/omelette/1128.jpg
1129	bowl	(53,125,48,39)	1	data3/omelette/1129.jpg
1129	frying pan	(102,86,76,98)	2	data3/omelette/1129.jpg
1129	cutting board	(1,115,32,57)	4	data3/omelette/1129.jpg
1129	egg	(75,230,16,16)	6	data3/omelette/1129.jpg
1129	saltshaker	(23,159,37,53)	7	data3/omelette/1129.jpg
1129	spoon	(33,172,17,36)	8	data3/omelette/1129.jpg
1129	ham	(0,138,17,15)	0	data3/omelette/1129.jpg
1129	knife	(0,128,46,40)	3	data3/omelette/1129.jpg
1130	bowl	(50,125,48,39)	1	data3/omelette/1130.jpg
1130	frying pan	(99,86,76,98)	2	data3/omelette/1130.jpg
1130	cutting board	(0,114,33,58)	4	data3/omelette/1130.jpg
1130	egg	(76,230,16,16)	6	data3/omelette/1130.jpg
1130	saltshaker	(25,159,38,54)	7	data3/omelette/1130.jpg
1130	spoon	(33,172,16,35)	8	data3/omelette/1130.jpg
1130	ham	(0,137,17,16)	0	data3/omelette/1130.jpg
1130	knife	(2,128,46,41)	3	data3/omelette/1130.jpg
1131	bowl	(53,125,48,39)	1	data3/omelette/1131.jpg
1131	frying pan	(99,85,78,100)	2	data3/omelette/1131.jpg
1131	cutting board	(0,113,36,62)	4	data3/omelette/1131.jpg
1131	egg	(76,230,15,16)	6	data3/omelette/1131.jpg
1131	saltshaker	(23,159,37,54)	7	data3/omelette/1131.jpg
1131	spoon	(33,172,16,36)	8	data3/omelette/1131.jpg
1131	ham	(0,137,16,15)	0	data3/omelette/1131.jpg
1131	knife	(0,126,51,45)	3	data3/omelette/1131.jpg
1132	bowl	(50,125,48,39)	1	data3/omelette/1132.jpg
1132	frying pan	(97,85,78,101)	2	data3/omelette/1132.jpg
1132	cutting board	(0,113,34,59)	4	data3/omelette/1132.jpg
1132	egg	(75,229,16,18)	6	data3/omelette/1132.jpg
1132	saltshaker	(24,159,38,54)	7	data3/omelette/1132.jpg
1132	spoon	(34,172,15,35)	8	data3/omelette/1132.jpg
1132	ham	(0,138,16,14)	0	data3/omelette/1132.jpg
1132	knife	(0,126,49,44)	3	data3/omelette/1132.jpg
1133	bowl	(52,124,48,40)	1	data3/omelette/1133.jpg
1133	frying pan	(99,85,80,103)	2	data3/omelette/1133.jpg
1133	cutting board	(0,115,32,56)	4	data3/omelette/1133.jpg
1133	egg	(76,230,16,17)	6	data3/omelette/1133.jpg
1133	saltshaker	(24,159,37,54)	7	data3/omelette/1133.jpg
1133	spoon	(33,172,16,36)	8	data3/omelette/1133.jpg
1133	ham	(0,138,16,14)	0	data3/omelette/1133.jpg
1133	knife	(0,128,46,40)	3	data3/omelette/1133.jpg
1134	bowl	(48,124,51,41)	1	data3/omelette/1134.jpg
1134	frying pan	(98,84,80,103)	2	data3/omelette/1134.jpg
1134	cutting board	(1,115,33,57)	4	data3/omelette/1134.jpg
1134	egg	(75,229,16,18)	6	data3/omelette/1134.jpg
1134	saltshaker	(24,159,37,53)	7	data3/omelette/1134.jpg
1134	spoon	(34,171,15,35)	8	data3/omelette/1134.jpg
1134	ham	(0,137,17,16)	0	data3/omelette/1134.jpg
1134	knife	(0,126,50,44)	3	data3/omelette/1134.jpg
1135	bowl	(51,124,50,41)	1	data3/omelette/1135.jpg
1135	frying pan	(98,84,80,103)	2	data3/omelette/1135.jpg
1135	cutting board	(0,114,34,58)	4	data3/omelette/1135.jpg
1135	egg	(75,229,17,18)	6	data3/omelette/1135.jpg
1135	saltshaker	(23,159,37,53)	7	data3/omelette/1135.jpg
1135	spoon	(33,172,16,35)	8	data3/omelette/1135.jpg
1135	ham	(0,138,16,14)	0	data3/omelette/1135.jpg
1135	knife	(0,127,46,41)	3	data3/omelette/1135.jpg
1136	bowl	(50,124,49,40)	1	data3/omelette/1136.jpg
1136	frying pan	(98,84,80,103)	2	data3/omelette/1136.jpg
1136	cutting board	(0,113,34,59)	4	data3/omelette/1136.jpg
1136	egg	(75,230,16,17)	6	data3/omelette/1136.jpg
1136	saltshaker	(25,160,35,51)	7	data3/omelette/1136.jpg
1136	spoon	(34,172,15,35)	8	data3/omelette/1136.jpg
1136	ham	(0,137,17,16)	0	data3/omelette/1136.jpg
1136	knife	(0,126,51,45)	3	data3/omelette/1136.jpg
1137	bowl	(50,124,49,40)	1	data3/omelette/1137.jpg
1137	frying pan	(98,83,79,103)	2	data3/omelette/1137.jpg
1137	cutting board	(0,113,32,58)	4	data3/omelette/1137.jpg
1137	egg	(75,229,16,17)	6	data3/omelette/1137.jpg
1137	saltshaker	(23,159,36,52)	7	data3/omelette/1137.jpg
1137	spoon	(33,172,15,34)	8	data3/omelette/1137.jpg
1137	ham	(0,137,16,15)	0	data3/omelette/1137.jpg
1137	knife	(0,126,48,44)	3	data3/omelette/1137.jpg
1138	bowl	(47,122,52,43)	1	data3/omelette/1138.jpg
1138	frying pan	(98,83,79,103)	2	data3/omelette/1138.jpg
1138	cutting board	(1,114,33,57)	4	data3/omelette/1138.jpg
1138	egg	(74,230,16,17)	6	data3/omelette/1138.jpg
1138	saltshaker	(25,159,34,51)	7	data3/omelette/1138.jpg
1138	spoon	(34,172,15,34)	8	data3/omelette/1138.jpg
1138	ham	(0,137,16,15)	0	data3/omelette/1138.jpg
1138	knife	(2,127,48,43)	3	data3/omelette/1138.jpg
1139	bowl	(48,123,51,42)	1	data3/omelette/1139.jpg
1139	frying pan	(98,83,79,103)	2	data3/omelette/1139.jpg
1139	cutting board	(0,113,33,59)	4	data3/omelette/1139.jpg
1139	egg	(74,230,16,17)	6	data3/omelette/1139.jpg
1139	saltshaker	(24,160,35,50)	7	data3/omelette/1139.jpg
1139	spoon	(33,171,15,35)	8	data3/omelette/1139.jpg
1139	ham	(0,136,17,17)	0	data3/omelette/1139.jpg
1139	knife	(0,127,48,42)	3	data3/omelette/1139.jpg
1140	bowl	(49,122,52,43)	1	data3/omelette/1140.jpg
1140	frying pan	(98,83,79,103)	2	data3/omelette/1140.jpg
1140	cutting board	(0,113,33,59)	4	data3/omelette/1140.jpg
1140	egg	(74,229,15,16)	6	data3/omelette/1140.jpg
1140	saltshaker	(24,160,35,50)	7	data3/omelette/1140.jpg
1140	spoon	(34,172,14,34)	8	data3/omelette/1140.jpg
1140	ham	(0,137,16,15)	0	data3/omelette/1140.jpg
1140	knife	(2,127,48,43)	3	data3/omelette/1140.jpg
1141	bowl	(45,121,54,45)	1	data3/omelette/1141.jpg
1141	frying pan	(97,83,80,103)	2	data3/omelette/1141.jpg
1141	cutting board	(1,114,33,57)	4	data3/omelette/1141.jpg
1141	egg	(73,230,15,16)	6	data3/omelette/1141.jpg
1141	saltshaker	(24,160,34,50)	7	data3/omelette/1141.jpg
1141	spoon	(33,171,15,36)	8	data3/omelette/1141.jpg
1141	ham	(0,136,17,17)	0	data3/omelette/1141.jpg
1141	knife	(0,127,50,43)	3	data3/omelette/1141.jpg
1142	bowl	(44,122,55,45)	1	data3/omelette/1142.jpg
1142	frying pan	(97,83,80,103)	2	data3/omelette/1142.jpg
1142	cutting board	(0,112,33,60)	4	data3/omelette/1142.jpg
1142	egg	(71,230,16,17)	6	data3/omelette/1142.jpg
1142	saltshaker	(25,160,34,50)	7	data3/omelette/1142.jpg
1142	spoon	(33,172,15,34)	8	data3/omelette/1142.jpg
1142	ham	(0,137,15,15)	0	data3/omelette/1142.jpg
1142	knife	(2,127,49,43)	3	data3/omelette/1142.jpg
1143	bowl	(44,121,58,47)	1	data3/omelette/1143.jpg
1143	frying pan	(97,83,80,103)	2	data3/omelette/1143.jpg
1143	cutting board	(0,113,33,59)	4	data3/omelette/1143.jpg
1143	egg	(69,231,16,17)	6	data3/omelette/1143.jpg
1143	saltshaker	(24,160,34,50)	7	data3/omelette/1143.jpg
1143	spoon	(33,172,15,34)	8	data3/omelette/1143.jpg
1143	ham	(0,137,17,16)	0	data3/omelette/1143.jpg
1143	knife	(0,126,50,44)	3	data3/omelette/1143.jpg
1144	bowl	(43,122,57,46)	1	data3/omelette/1144.jpg
1144	frying pan	(98,84,79,102)	2	data3/omelette/1144.jpg
1144	cutting board	(0,113,33,59)	4	data3/omelette/1144.jpg
1144	egg	(67,232,16,17)	6	data3/omelette/1144.jpg
1144	saltshaker	(24,160,35,50)	7	data3/omelette/1144.jpg
1144	spoon	(33,172,15,34)	8	data3/omelette/1144.jpg
1144	ham	(0,137,16,15)	0	data3/omelette/1144.jpg
1144	knife	(0,126,50,45)	3	data3/omelette/1144.jpg
1145	bowl	(47,122,55,45)	1	data3/omelette/1145.jpg
1145	frying pan	(98,83,79,103)	2	data3/omelette/1145.jpg
1145	cutting board	(0,114,32,57)	4	data3/omelette/1145.jpg
1145	egg	(66,232,16,17)	6	data3/omelette/1145.jpg
1145	saltshaker	(25,160,35,50)	7	data3/omelette/1145.jpg
1145	spoon	(34,171,15,36)	8	data3/omelette/1145.jpg
1145	ham	(0,137,15,15)	0	data3/omelette/1145.jpg
1145	knife	(0,126,50,45)	3	data3/omelette/1145.jpg
1146	bowl	(47,122,55,44)	1	data3/omelette/1146.jpg
1146	frying pan	(99,83,79,103)	2	data3/omelette/1146.jpg
1146	cutting board	(0,113,32,58)	4	data3/omelette/1146.jpg
1146	saltshaker	(24,159,35,50)	7	data3/omelette/1146.jpg
1146	spoon	(33,171,16,36)	8	data3/omelette/1146.jpg
1146	ham	(0,136,15,16)	0	data3/omelette/1146.jpg
1146	knife	(0,126,47,44)	3	data3/omelette/1146.jpg
1147	bowl	(49,122,55,45)	1	data3/omelette/1147.jpg
1147	frying pan	(96,83,79,102)	2	data3/omelette/1147.jpg
1147	cutting board	(0,113,32,57)	4	data3/omelette/1147.jpg
1147	saltshaker	(25,159,36,51)	7	data3/omelette/1147.jpg
1147	spoon	(33,171,16,36)	8	data3/omelette/1147.jpg
1147	ham	(0,137,14,14)	0	data3/omelette/1147.jpg
1147	knife	(0,126,49,45)	3	data3/omelette/1147.jpg
1148	bowl	(48,121,56,46)	1	data3/omelette/1148.jpg
1148	frying pan	(98,83,80,104)	2	data3/omelette/1148.jpg
1148	cutting board	(0,113,32,57)	4	data3/omelette/1148.jpg
1148	saltshaker	(23,159,36,51)	7	data3/omelette/1148.jpg
1148	spoon	(33,171,15,35)	8	data3/omelette/1148.jpg
1148	ham	(0,136,15,16)	0	data3/omelette/1148.jpg
1148	knife	(0,126,49,45)	3	data3/omelette/1148.jpg
1149	bowl	(51,120,56,45)	1	data3/omelette/1149.jpg
1149	frying pan	(98,83,79,103)	2	data3/omelette/1149.jpg
1149	cutting board	(0,113,32,58)	4	data3/omelette/1149.jpg
1149	saltshaker	(25,159,36,52)	7	data3/omelette/1149.jpg
1149	spoon	(34,171,15,35)	8	data3/omelette/1149.jpg
1149	ham	(0,136,15,16)	0	data3/omelette/1149.jpg
1149	knife	(0,124,52,48)	3	data3/omelette/1149.jpg
1150	bowl	(53,118,54,44)	1	data3/omelette/1150.jpg
1150	frying pan	(98,82,78,103)	2	data3/omelette/1150.jpg
1150	cutting board	(0,113,31,58)	4	data3/omelette/1150.jpg
1150	saltshaker	(23,159,36,51)	7	data3/omelette/1150.jpg
1150	spoon	(33,170,15,36)	8	data3/omelette/1150.jpg
1150	ham	(0,136,15,16)	0	data3/omelette/1150.jpg
1150	knife	(0,126,47,43)	3	data3/omelette/1150.jpg
1151	bowl	(53,114,54,44)	1	data3/omelette/1151.jpg
1151	frying pan	(98,82,78,103)	2	data3/omelette/1151.jpg
1151	cutting board	(1,114,32,57)	4	data3/omelette/1151.jpg
1151	saltshaker	(25,159,36,52)	7	data3/omelette/1151.jpg
1151	spoon	(34,171,15,36)	8	data3/omelette/1151.jpg
1151	ham	(0,137,14,14)	0	data3/omelette/1151.jpg
1151	knife	(1,127,49,43)	3	data3/omelette/1151.jpg
1152	bowl	(55,109,54,44)	1	data3/omelette/1152.jpg
1152	frying pan	(98,83,78,102)	2	data3/omelette/1152.jpg
1152	cutting board	(0,114,31,56)	4	data3/omelette/1152.jpg
1152	saltshaker	(23,159,36,51)	7	data3/omelette/1152.jpg
1152	spoon	(33,170,15,36)	8	data3/omelette/1152.jpg
1152	ham	(0,136,15,16)	0	data3/omelette/1152.jpg
1152	knife	(0,126,49,45)	3	data3/omelette/1152.jpg
1153	bowl	(58,107,54,43)	1	data3/omelette/1153.jpg
1153	frying pan	(98,82,78,103)	2	data3/omelette/1153.jpg
1153	cutting board	(0,115,32,55)	4	data3/omelette/1153.jpg
1153	saltshaker	(25,159,36,51)	7	data3/omelette/1153.jpg
1153	spoon	(33,171,15,36)	8	data3/omelette/1153.jpg
1153	ham	(0,136,15,16)	0	data3/omelette/1153.jpg
1153	knife	(0,126,50,45)	3	data3/omelette/1153.jpg
