Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1107	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1107.jpg
1107	hashi	(71,48,52,76)	7	data3/kinshi-egg/1107.jpg
1108	knife	(0,123,50,42)	2	data3/kinshi-egg/1108.jpg
1108	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1108.jpg
1108	bowl	(46,97,48,39)	4	data3/kinshi-egg/1108.jpg
1108	frying pan	(95,77,91,122)	5	data3/kinshi-egg/1108.jpg
1108	oil bottle	(0,170,12,32)	1	data3/kinshi-egg/1108.jpg
1108	hashi	(70,46,53,78)	7	data3/kinshi-egg/1108.jpg
1109	knife	(0,122,53,44)	2	data3/kinshi-egg/1109.jpg
1109	cutting board	(0,114,45,58)	3	data3/kinshi-egg/1109.jpg
1109	bowl	(45,97,49,39)	4	data3/kinshi-egg/1109.jpg
1109	frying pan	(92,78,88,117)	5	data3/kinshi-egg/1109.jpg
1109	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1109.jpg
1109	hashi	(68,46,54,79)	7	data3/kinshi-egg/1109.jpg
1110	knife	(0,122,51,43)	2	data3/kinshi-egg/1110.jpg
1110	cutting board	(0,112,47,61)	3	data3/kinshi-egg/1110.jpg
1110	bowl	(44,97,48,39)	4	data3/kinshi-egg/1110.jpg
1110	frying pan	(95,77,91,122)	5	data3/kinshi-egg/1110.jpg
1110	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1110.jpg
1110	hashi	(73,46,53,78)	7	data3/kinshi-egg/1110.jpg
1111	knife	(0,123,48,41)	2	data3/kinshi-egg/1111.jpg
1111	cutting board	(0,111,49,64)	3	data3/kinshi-egg/1111.jpg
1111	bowl	(46,98,49,39)	4	data3/kinshi-egg/1111.jpg
1111	frying pan	(92,78,88,117)	5	data3/kinshi-egg/1111.jpg
1111	oil bottle	(0,170,13,34)	1	data3/kinshi-egg/1111.jpg
1111	hashi	(74,48,52,76)	7	data3/kinshi-egg/1111.jpg
1112	knife	(0,123,50,42)	2	data3/kinshi-egg/1112.jpg
1112	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1112.jpg
1112	bowl	(45,99,48,38)	4	data3/kinshi-egg/1112.jpg
1112	frying pan	(95,77,91,122)	5	data3/kinshi-egg/1112.jpg
1112	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1112.jpg
1112	hashi	(74,48,52,76)	7	data3/kinshi-egg/1112.jpg
1113	knife	(0,122,53,44)	2	data3/kinshi-egg/1113.jpg
1113	cutting board	(0,113,45,59)	3	data3/kinshi-egg/1113.jpg
1113	bowl	(45,99,48,39)	4	data3/kinshi-egg/1113.jpg
1113	frying pan	(91,78,89,117)	5	data3/kinshi-egg/1113.jpg
1113	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1113.jpg
1113	hashi	(71,47,52,77)	7	data3/kinshi-egg/1113.jpg
1114	knife	(0,122,51,43)	2	data3/kinshi-egg/1114.jpg
1114	cutting board	(0,112,47,61)	3	data3/kinshi-egg/1114.jpg
1114	bowl	(45,98,49,40)	4	data3/kinshi-egg/1114.jpg
1114	frying pan	(95,77,91,122)	5	data3/kinshi-egg/1114.jpg
1114	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1114.jpg
1114	hashi	(70,46,53,78)	7	data3/kinshi-egg/1114.jpg
1115	knife	(0,123,48,41)	2	data3/kinshi-egg/1115.jpg
1115	cutting board	(0,112,47,61)	3	data3/kinshi-egg/1115.jpg
1115	bowl	(44,99,48,39)	4	data3/kinshi-egg/1115.jpg
1115	frying pan	(91,78,88,117)	5	data3/kinshi-egg/1115.jpg
1115	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1115.jpg
1115	hashi	(69,45,54,80)	7	data3/kinshi-egg/1115.jpg
1116	knife	(0,123,50,42)	2	data3/kinshi-egg/1116.jpg
1116	cutting board	(0,112,49,63)	3	data3/kinshi-egg/1116.jpg
1116	bowl	(45,99,49,39)	4	data3/kinshi-egg/1116.jpg
1116	frying pan	(94,77,92,122)	5	data3/kinshi-egg/1116.jpg
1116	oil bottle	(0,170,13,32)	1	data3/kinshi-egg/1116.jpg
1116	hashi	(72,46,53,79)	7	data3/kinshi-egg/1116.jpg
1117	knife	(0,122,53,44)	2	data3/kinshi-egg/1117.jpg
1117	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1117.jpg
1117	bowl	(43,99,49,39)	4	data3/kinshi-egg/1117.jpg
1117	frying pan	(91,78,89,118)	5	data3/kinshi-egg/1117.jpg
1117	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1117.jpg
1117	hashi	(73,48,53,77)	7	data3/kinshi-egg/1117.jpg
1118	knife	(0,122,51,43)	2	data3/kinshi-egg/1118.jpg
1118	cutting board	(0,113,45,59)	3	data3/kinshi-egg/1118.jpg
1118	bowl	(44,99,49,40)	4	data3/kinshi-egg/1118.jpg
1118	frying pan	(94,77,92,122)	5	data3/kinshi-egg/1118.jpg
1118	oil bottle	(0,170,12,33)	1	data3/kinshi-egg/1118.jpg
1118	hashi	(74,48,51,76)	7	data3/kinshi-egg/1118.jpg
1119	knife	(0,123,48,41)	2	data3/kinshi-egg/1119.jpg
1119	cutting board	(0,112,47,61)	3	data3/kinshi-egg/1119.jpg
1119	bowl	(44,100,48,39)	4	data3/kinshi-egg/1119.jpg
1119	frying pan	(91,78,89,118)	5	data3/kinshi-egg/1119.jpg
1119	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1119.jpg
1119	hashi	(71,48,52,76)	7	data3/kinshi-egg/1119.jpg
1120	knife	(0,123,50,42)	2	data3/kinshi-egg/1120.jpg
1120	cutting board	(0,112,49,63)	3	data3/kinshi-egg/1120.jpg
1120	bowl	(44,101,49,39)	4	data3/kinshi-egg/1120.jpg
1120	frying pan	(94,77,92,123)	5	data3/kinshi-egg/1120.jpg
1120	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1120.jpg
1120	hashi	(69,46,54,78)	7	data3/kinshi-egg/1120.jpg
1121	knife	(0,122,53,44)	2	data3/kinshi-egg/1121.jpg
1121	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1121.jpg
1121	bowl	(43,101,48,38)	4	data3/kinshi-egg/1121.jpg
1121	frying pan	(91,78,88,118)	5	data3/kinshi-egg/1121.jpg
1121	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1121.jpg
1121	hashi	(68,45,54,80)	7	data3/kinshi-egg/1121.jpg
1122	knife	(0,122,51,43)	2	data3/kinshi-egg/1122.jpg
1122	cutting board	(0,114,45,58)	3	data3/kinshi-egg/1122.jpg
1122	bowl	(45,101,48,38)	4	data3/kinshi-egg/1122.jpg
1122	frying pan	(94,77,92,123)	5	data3/kinshi-egg/1122.jpg
1122	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1122.jpg
1122	hashi	(69,45,54,80)	7	data3/kinshi-egg/1122.jpg
1123	knife	(0,123,48,41)	2	data3/kinshi-egg/1123.jpg
1123	cutting board	(0,112,47,61)	3	data3/kinshi-egg/1123.jpg
1123	bowl	(44,101,48,38)	4	data3/kinshi-egg/1123.jpg
1123	frying pan	(91,78,88,118)	5	data3/kinshi-egg/1123.jpg
1123	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1123.jpg
1123	hashi	(72,47,53,78)	7	data3/kinshi-egg/1123.jpg
1124	knife	(0,123,50,42)	2	data3/kinshi-egg/1124.jpg
1124	cutting board	(0,111,49,64)	3	data3/kinshi-egg/1124.jpg
1124	bowl	(44,101,48,39)	4	data3/kinshi-egg/1124.jpg
1124	frying pan	(94,77,92,123)	5	data3/kinshi-egg/1124.jpg
1124	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1124.jpg
1124	hashi	(71,48,52,77)	7	data3/kinshi-egg/1124.jpg
1125	knife	(0,122,53,44)	2	data3/kinshi-egg/1125.jpg
1125	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1125.jpg
1125	bowl	(44,102,48,38)	4	data3/kinshi-egg/1125.jpg
1125	frying pan	(91,78,89,118)	5	data3/kinshi-egg/1125.jpg
1125	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1125.jpg
1125	hashi	(72,49,51,75)	7	data3/kinshi-egg/1125.jpg
1126	knife	(0,122,51,43)	2	data3/kinshi-egg/1126.jpg
1126	cutting board	(0,114,45,58)	3	data3/kinshi-egg/1126.jpg
1126	bowl	(44,102,47,39)	4	data3/kinshi-egg/1126.jpg
1126	frying pan	(94,77,92,123)	5	data3/kinshi-egg/1126.jpg
1126	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1126.jpg
1126	hashi	(71,49,51,75)	7	data3/kinshi-egg/1126.jpg
1127	knife	(0,123,48,41)	2	data3/kinshi-egg/1127.jpg
1127	cutting board	(0,112,47,61)	3	data3/kinshi-egg/1127.jpg
1127	bowl	(45,103,47,38)	4	data3/kinshi-egg/1127.jpg
1127	frying pan	(91,78,89,118)	5	data3/kinshi-egg/1127.jpg
1127	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1127.jpg
1127	hashi	(70,47,52,77)	7	data3/kinshi-egg/1127.jpg
1128	knife	(0,123,50,42)	2	data3/kinshi-egg/1128.jpg
1128	cutting board	(0,111,49,64)	3	data3/kinshi-egg/1128.jpg
1128	bowl	(45,103,47,38)	4	data3/kinshi-egg/1128.jpg
1128	frying pan	(94,77,92,122)	5	data3/kinshi-egg/1128.jpg
1128	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1128.jpg
1128	hashi	(69,46,53,78)	7	data3/kinshi-egg/1128.jpg
1129	knife	(0,122,53,44)	2	data3/kinshi-egg/1129.jpg
1129	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1129.jpg
1129	bowl	(45,103,47,38)	4	data3/kinshi-egg/1129.jpg
1129	frying pan	(91,78,88,118)	5	data3/kinshi-egg/1129.jpg
1129	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1129.jpg
1129	hashi	(69,46,54,79)	7	data3/kinshi-egg/1129.jpg
1130	knife	(0,122,51,43)	2	data3/kinshi-egg/1130.jpg
1130	cutting board	(0,114,45,58)	3	data3/kinshi-egg/1130.jpg
1130	bowl	(43,103,48,38)	4	data3/kinshi-egg/1130.jpg
1130	frying pan	(94,77,92,123)	5	data3/kinshi-egg/1130.jpg
1130	oil bottle	(0,171,12,32)	1	data3/kinshi-egg/1130.jpg
1130	hashi	(70,48,53,77)	7	data3/kinshi-egg/1130.jpg
1131	knife	(0,123,48,41)	2	data3/kinshi-egg/1131.jpg
1131	cutting board	(0,112,47,61)	3	data3/kinshi-egg/1131.jpg
1131	bowl	(46,103,47,38)	4	data3/kinshi-egg/1131.jpg
1131	frying pan	(90,78,89,118)	5	data3/kinshi-egg/1131.jpg
1131	oil bottle	(0,171,13,32)	1	data3/kinshi-egg/1131.jpg
1131	hashi	(71,48,52,76)	7	data3/kinshi-egg/1131.jpg
1132	knife	(0,123,50,42)	2	data3/kinshi-egg/1132.jpg
1132	cutting board	(0,112,49,63)	3	data3/kinshi-egg/1132.jpg
1132	bowl	(44,104,47,38)	4	data3/kinshi-egg/1132.jpg
1132	frying pan	(94,77,92,123)	5	data3/kinshi-egg/1132.jpg
1132	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1132.jpg
1132	hashi	(70,49,51,75)	7	data3/kinshi-egg/1132.jpg
1133	knife	(0,122,53,44)	2	data3/kinshi-egg/1133.jpg
1133	cutting board	(0,112,47,61)	3	data3/kinshi-egg/1133.jpg
1133	bowl	(44,105,47,38)	4	data3/kinshi-egg/1133.jpg
1133	frying pan	(90,78,90,118)	5	data3/kinshi-egg/1133.jpg
1133	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1133.jpg
1133	hashi	(71,49,51,75)	7	data3/kinshi-egg/1133.jpg
1134	knife	(0,122,51,43)	2	data3/kinshi-egg/1134.jpg
1134	cutting board	(0,114,45,58)	3	data3/kinshi-egg/1134.jpg
1134	bowl	(44,105,48,39)	4	data3/kinshi-egg/1134.jpg
1134	frying pan	(94,77,92,123)	5	data3/kinshi-egg/1134.jpg
1134	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1134.jpg
1134	hashi	(70,47,52,77)	7	data3/kinshi-egg/1134.jpg
1135	knife	(0,123,48,41)	2	data3/kinshi-egg/1135.jpg
1135	cutting board	(0,113,46,60)	3	data3/kinshi-egg/1135.jpg
1135	bowl	(44,105,48,39)	4	data3/kinshi-egg/1135.jpg
1135	frying pan	(90,78,90,119)	5	data3/kinshi-egg/1135.jpg
1135	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1135.jpg
1135	hashi	(69,46,53,78)	7	data3/kinshi-egg/1135.jpg
1136	knife	(0,123,50,42)	2	data3/kinshi-egg/1136.jpg
1136	cutting board	(0,112,49,63)	3	data3/kinshi-egg/1136.jpg
1136	bowl	(43,105,48,39)	4	data3/kinshi-egg/1136.jpg
1136	frying pan	(94,77,92,123)	5	data3/kinshi-egg/1136.jpg
1136	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1136.jpg
1136	hashi	(69,46,54,78)	7	data3/kinshi-egg/1136.jpg
1137	knife	(0,122,53,44)	2	data3/kinshi-egg/1137.jpg
1137	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1137.jpg
1137	bowl	(44,106,47,38)	4	data3/kinshi-egg/1137.jpg
1137	frying pan	(90,78,90,119)	5	data3/kinshi-egg/1137.jpg
1137	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1137.jpg
1137	hashi	(70,47,53,78)	7	data3/kinshi-egg/1137.jpg
1138	knife	(0,122,51,43)	2	data3/kinshi-egg/1138.jpg
1138	cutting board	(0,114,45,58)	3	data3/kinshi-egg/1138.jpg
1138	bowl	(43,108,47,38)	4	data3/kinshi-egg/1138.jpg
1138	frying pan	(94,77,92,123)	5	data3/kinshi-egg/1138.jpg
1138	oil bottle	(0,171,13,32)	1	data3/kinshi-egg/1138.jpg
1138	hashi	(71,48,52,76)	7	data3/kinshi-egg/1138.jpg
1139	knife	(0,124,48,40)	2	data3/kinshi-egg/1139.jpg
1139	cutting board	(0,113,46,60)	3	data3/kinshi-egg/1139.jpg
1139	bowl	(43,110,47,38)	4	data3/kinshi-egg/1139.jpg
1139	frying pan	(90,78,90,119)	5	data3/kinshi-egg/1139.jpg
1139	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1139.jpg
1139	hashi	(71,48,52,76)	7	data3/kinshi-egg/1139.jpg
1140	knife	(0,123,50,42)	2	data3/kinshi-egg/1140.jpg
1140	cutting board	(0,112,49,63)	3	data3/kinshi-egg/1140.jpg
1140	bowl	(43,112,47,37)	4	data3/kinshi-egg/1140.jpg
1140	frying pan	(94,77,92,122)	5	data3/kinshi-egg/1140.jpg
1140	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1140.jpg
1140	hashi	(70,48,53,76)	7	data3/kinshi-egg/1140.jpg
1141	knife	(0,122,52,44)	2	data3/kinshi-egg/1141.jpg
1141	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1141.jpg
1141	bowl	(43,113,47,38)	4	data3/kinshi-egg/1141.jpg
1141	frying pan	(90,78,90,119)	5	data3/kinshi-egg/1141.jpg
1141	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1141.jpg
1141	hashi	(70,47,53,77)	7	data3/kinshi-egg/1141.jpg
1142	knife	(0,123,50,42)	2	data3/kinshi-egg/1142.jpg
1142	cutting board	(0,114,45,58)	3	data3/kinshi-egg/1142.jpg
1142	bowl	(44,114,47,38)	4	data3/kinshi-egg/1142.jpg
1142	frying pan	(96,78,88,118)	5	data3/kinshi-egg/1142.jpg
1142	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1142.jpg
1142	hashi	(71,46,53,78)	7	data3/kinshi-egg/1142.jpg
1143	knife	(0,124,48,40)	2	data3/kinshi-egg/1143.jpg
1143	cutting board	(-1,113,47,60)	3	data3/kinshi-egg/1143.jpg
1143	bowl	(44,115,47,38)	4	data3/kinshi-egg/1143.jpg
1143	frying pan	(93,78,88,118)	5	data3/kinshi-egg/1143.jpg
1143	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1143.jpg
1143	hashi	(69,46,54,79)	7	data3/kinshi-egg/1143.jpg
1144	knife	(0,123,49,42)	2	data3/kinshi-egg/1144.jpg
1144	cutting board	(0,112,49,63)	3	data3/kinshi-egg/1144.jpg
1144	bowl	(43,116,46,38)	4	data3/kinshi-egg/1144.jpg
1144	frying pan	(94,78,89,119)	5	data3/kinshi-egg/1144.jpg
1144	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1144.jpg
1144	hashi	(71,46,54,79)	7	data3/kinshi-egg/1144.jpg
1145	knife	(0,122,52,44)	2	data3/kinshi-egg/1145.jpg
1145	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1145.jpg
1145	bowl	(43,118,46,38)	4	data3/kinshi-egg/1145.jpg
1145	frying pan	(94,78,89,118)	5	data3/kinshi-egg/1145.jpg
1145	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1145.jpg
1145	hashi	(70,45,54,80)	7	data3/kinshi-egg/1145.jpg
1146	knife	(0,123,50,42)	2	data3/kinshi-egg/1146.jpg
1146	cutting board	(0,114,45,58)	3	data3/kinshi-egg/1146.jpg
1146	bowl	(42,119,46,38)	4	data3/kinshi-egg/1146.jpg
1146	frying pan	(93,78,90,118)	5	data3/kinshi-egg/1146.jpg
1146	oil bottle	(0,171,12,31)	1	data3/kinshi-egg/1146.jpg
1146	hashi	(70,45,54,80)	7	data3/kinshi-egg/1146.jpg
1147	knife	(0,124,48,40)	2	data3/kinshi-egg/1147.jpg
1147	cutting board	(0,113,46,60)	3	data3/kinshi-egg/1147.jpg
1147	bowl	(42,121,46,37)	4	data3/kinshi-egg/1147.jpg
1147	frying pan	(94,78,89,118)	5	data3/kinshi-egg/1147.jpg
1147	oil bottle	(0,170,13,32)	1	data3/kinshi-egg/1147.jpg
1147	hashi	(70,45,54,80)	7	data3/kinshi-egg/1147.jpg
1148	knife	(0,124,49,41)	2	data3/kinshi-egg/1148.jpg
1148	cutting board	(0,112,48,63)	3	data3/kinshi-egg/1148.jpg
1148	bowl	(41,122,46,37)	4	data3/kinshi-egg/1148.jpg
1148	frying pan	(94,78,89,118)	5	data3/kinshi-egg/1148.jpg
1148	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1148.jpg
1148	hashi	(70,45,54,80)	7	data3/kinshi-egg/1148.jpg
1149	knife	(0,122,52,44)	2	data3/kinshi-egg/1149.jpg
1149	cutting board	(0,113,47,60)	3	data3/kinshi-egg/1149.jpg
1149	bowl	(41,123,46,37)	4	data3/kinshi-egg/1149.jpg
1149	frying pan	(94,78,89,118)	5	data3/kinshi-egg/1149.jpg
1149	oil bottle	(0,170,13,33)	1	data3/kinshi-egg/1149.jpg
1149	hashi	(72,45,54,80)	7	data3/kinshi-egg/1149.jpg
1150	knife	(0,122,51,44)	2	data3/kinshi-egg/1150.jpg
1150	cutting board	(-1,114,45,58)	3	data3/kinshi-egg/1150.jpg
1150	bowl	(42,124,45,37)	4	data3/kinshi-egg/1150.jpg
1150	frying pan	(94,78,89,118)	5	data3/kinshi-egg/1150.jpg
1150	oil bottle	(0,170,13,32)	1	data3/kinshi-egg/1150.jpg
1150	hashi	(71,68,12,81)	7	data3/kinshi-egg/1150.jpg
1150	beaten egg	(57,133,29,22)	8	data3/kinshi-egg/1150.jpg
1151	knife	(0,123,48,41)	2	data3/kinshi-egg/1151.jpg
1151	cutting board	(-1,113,45,59)	3	data3/kinshi-egg/1151.jpg
1151	bowl	(39,123,47,38)	4	data3/kinshi-egg/1151.jpg
1151	frying pan	(93,77,89,118)	5	data3/kinshi-egg/1151.jpg
1151	oil bottle	(0,169,13,33)	1	data3/kinshi-egg/1151.jpg
1151	hashi	(69,67,12,80)	7	data3/kinshi-egg/1151.jpg
1151	beaten egg	(56,133,28,22)	8	data3/kinshi-egg/1151.jpg
1152	knife	(0,122,50,43)	2	data3/kinshi-egg/1152.jpg
1152	cutting board	(0,113,44,59)	3	data3/kinshi-egg/1152.jpg
1152	bowl	(41,123,46,38)	4	data3/kinshi-egg/1152.jpg
1152	frying pan	(93,78,89,117)	5	data3/kinshi-egg/1152.jpg
1152	oil bottle	(0,169,13,33)	1	data3/kinshi-egg/1152.jpg
1152	hashi	(68,66,12,81)	7	data3/kinshi-egg/1152.jpg
1152	beaten egg	(57,133,29,22)	8	data3/kinshi-egg/1152.jpg
1153	knife	(0,121,52,45)	2	data3/kinshi-egg/1153.jpg
1153	cutting board	(0,112,46,61)	3	data3/kinshi-egg/1153.jpg
1153	bowl	(40,124,45,37)	4	data3/kinshi-egg/1153.jpg
1153	frying pan	(93,78,89,117)	5	data3/kinshi-egg/1153.jpg
1153	oil bottle	(0,169,13,33)	1	data3/kinshi-egg/1153.jpg
1153	hashi	(67,67,12,81)	7	data3/kinshi-egg/1153.jpg
1153	beaten egg	(55,133,29,22)	8	data3/kinshi-egg/1153.jpg
1154	knife	(0,121,51,45)	2	data3/kinshi-egg/1154.jpg
1154	cutting board	(0,113,44,58)	3	data3/kinshi-egg/1154.jpg
1154	bowl	(40,123,46,38)	4	data3/kinshi-egg/1154.jpg
1154	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1154.jpg
1154	oil bottle	(0,169,13,33)	1	data3/kinshi-egg/1154.jpg
1154	hashi	(67,77,12,81)	7	data3/kinshi-egg/1154.jpg
1154	beaten egg	(56,133,29,22)	8	data3/kinshi-egg/1154.jpg
1155	knife	(0,122,48,42)	2	data3/kinshi-egg/1155.jpg
1155	cutting board	(0,114,42,56)	3	data3/kinshi-egg/1155.jpg
1155	bowl	(42,124,45,37)	4	data3/kinshi-egg/1155.jpg
1155	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1155.jpg
1155	oil bottle	(0,170,12,31)	1	data3/kinshi-egg/1155.jpg
1155	hashi	(65,75,12,81)	7	data3/kinshi-egg/1155.jpg
1155	beaten egg	(56,133,29,22)	8	data3/kinshi-egg/1155.jpg
1156	knife	(0,121,50,44)	2	data3/kinshi-egg/1156.jpg
1156	cutting board	(-1,113,44,59)	3	data3/kinshi-egg/1156.jpg
1156	bowl	(41,124,44,36)	4	data3/kinshi-egg/1156.jpg
1156	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1156.jpg
1156	oil bottle	(0,169,12,32)	1	data3/kinshi-egg/1156.jpg
1156	hashi	(64,75,12,80)	7	data3/kinshi-egg/1156.jpg
1156	beaten egg	(54,133,30,22)	8	data3/kinshi-egg/1156.jpg
1157	knife	(0,121,53,45)	2	data3/kinshi-egg/1157.jpg
1157	cutting board	(0,113,46,59)	3	data3/kinshi-egg/1157.jpg
1157	bowl	(42,125,43,35)	4	data3/kinshi-egg/1157.jpg
1157	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1157.jpg
1157	oil bottle	(0,169,13,33)	1	data3/kinshi-egg/1157.jpg
1157	hashi	(64,77,12,80)	7	data3/kinshi-egg/1157.jpg
1157	beaten egg	(55,133,30,22)	8	data3/kinshi-egg/1157.jpg
1158	knife	(0,121,52,45)	2	data3/kinshi-egg/1158.jpg
1158	cutting board	(0,113,44,58)	3	data3/kinshi-egg/1158.jpg
1158	bowl	(40,125,44,36)	4	data3/kinshi-egg/1158.jpg
1158	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1158.jpg
1158	oil bottle	(0,169,13,32)	1	data3/kinshi-egg/1158.jpg
1158	hashi	(64,78,12,80)	7	data3/kinshi-egg/1158.jpg
1158	beaten egg	(56,132,30,23)	8	data3/kinshi-egg/1158.jpg
1159	knife	(0,120,54,47)	2	data3/kinshi-egg/1159.jpg
1159	cutting board	(-1,114,43,56)	3	data3/kinshi-egg/1159.jpg
1159	bowl	(42,125,43,35)	4	data3/kinshi-egg/1159.jpg
1159	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1159.jpg
1159	oil bottle	(0,170,12,31)	1	data3/kinshi-egg/1159.jpg
1159	hashi	(64,77,12,80)	7	data3/kinshi-egg/1159.jpg
1159	beaten egg	(55,132,30,23)	8	data3/kinshi-egg/1159.jpg
1160	knife	(0,120,52,46)	2	data3/kinshi-egg/1160.jpg
1160	cutting board	(-1,113,45,59)	3	data3/kinshi-egg/1160.jpg
1160	bowl	(41,125,42,35)	4	data3/kinshi-egg/1160.jpg
1160	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1160.jpg
1160	oil bottle	(0,169,12,32)	1	data3/kinshi-egg/1160.jpg
1160	hashi	(64,77,12,81)	7	data3/kinshi-egg/1160.jpg
1160	beaten egg	(55,132,30,23)	8	data3/kinshi-egg/1160.jpg
1161	knife	(0,122,49,43)	2	data3/kinshi-egg/1161.jpg
1161	cutting board	(0,113,46,59)	3	data3/kinshi-egg/1161.jpg
1161	bowl	(41,125,42,35)	4	data3/kinshi-egg/1161.jpg
1161	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1161.jpg
1161	oil bottle	(0,169,13,32)	1	data3/kinshi-egg/1161.jpg
1161	hashi	(65,78,12,82)	7	data3/kinshi-egg/1161.jpg
1161	beaten egg	(54,132,31,23)	8	data3/kinshi-egg/1161.jpg
1162	knife	(0,121,51,44)	2	data3/kinshi-egg/1162.jpg
1162	cutting board	(0,113,44,58)	3	data3/kinshi-egg/1162.jpg
1162	bowl	(42,126,41,34)	4	data3/kinshi-egg/1162.jpg
1162	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1162.jpg
1162	oil bottle	(0,169,13,33)	1	data3/kinshi-egg/1162.jpg
1162	hashi	(66,85,12,80)	7	data3/kinshi-egg/1162.jpg
1162	beaten egg	(54,132,31,23)	8	data3/kinshi-egg/1162.jpg
1163	knife	(0,122,48,42)	2	data3/kinshi-egg/1163.jpg
1163	cutting board	(-1,114,43,56)	3	data3/kinshi-egg/1163.jpg
1163	bowl	(42,126,41,34)	4	data3/kinshi-egg/1163.jpg
1163	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1163.jpg
1163	oil bottle	(0,169,13,32)	1	data3/kinshi-egg/1163.jpg
1163	hashi	(66,76,12,80)	7	data3/kinshi-egg/1163.jpg
1163	beaten egg	(54,132,31,23)	8	data3/kinshi-egg/1163.jpg
1164	knife	(0,122,50,43)	2	data3/kinshi-egg/1164.jpg
1164	cutting board	(0,113,44,58)	3	data3/kinshi-egg/1164.jpg
1164	bowl	(42,126,40,33)	4	data3/kinshi-egg/1164.jpg
1164	frying pan	(94,78,88,117)	5	data3/kinshi-egg/1164.jpg
1164	oil bottle	(0,169,13,32)	1	data3/kinshi-egg/1164.jpg
1164	hashi	(45,76,31,78)	7	data3/kinshi-egg/1164.jpg
1164	beaten egg	(55,132,31,23)	8	data3/kinshi-egg/1164.jpg
1165	knife	(0,122,47,42)	2	data3/kinshi-egg/1165.jpg
1165	cutting board	(0,112,43,58)	3	data3/kinshi-egg/1165.jpg
1165	bowl	(41,126,39,32)	4	data3/kinshi-egg/1165.jpg
1165	frying pan	(93,77,88,117)	5	data3/kinshi-egg/1165.jpg
1165	oil bottle	(0,169,12,31)	1	data3/kinshi-egg/1165.jpg
1165	hashi	(44,76,30,77)	7	data3/kinshi-egg/1165.jpg
1165	beaten egg	(54,131,32,24)	8	data3/kinshi-egg/1165.jpg
1166	knife	(2,123,48,41)	2	data3/kinshi-egg/1166.jpg
1166	cutting board	(0,114,42,55)	3	data3/kinshi-egg/1166.jpg
1166	bowl	(41,126,40,32)	4	data3/kinshi-egg/1166.jpg
1166	frying pan	(93,78,88,116)	5	data3/kinshi-egg/1166.jpg
1166	oil bottle	(0,169,13,32)	1	data3/kinshi-egg/1166.jpg
