Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1526	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1526.jpg
1526	egg	(213,148,22,20)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1526.jpg
1526	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1526.jpg
1526	hashi	(211,75,46,84)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1526.jpg
1526	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1526.jpg
1527	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1527.jpg
1527	egg	(213,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1527.jpg
1527	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1527.jpg
1527	hashi	(211,75,46,84)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1527.jpg
1527	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1527.jpg
1528	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1528.jpg
1528	egg	(213,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1528.jpg
1528	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1528.jpg
1528	hashi	(211,71,46,88)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1528.jpg
1528	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1528.jpg
1529	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1529.jpg
1529	egg	(213,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1529.jpg
1529	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1529.jpg
1529	hashi	(213,72,44,87)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1529.jpg
1529	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1529.jpg
1530	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1530.jpg
1530	egg	(213,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1530.jpg
1530	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1530.jpg
1530	hashi	(211,71,46,88)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1530.jpg
1530	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1530.jpg
1531	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1531.jpg
1531	egg	(213,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1531.jpg
1531	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1531.jpg
1531	hashi	(215,71,42,91)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1531.jpg
1531	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1531.jpg
1532	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1532.jpg
1532	egg	(213,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1532.jpg
1532	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1532.jpg
1532	hashi	(214,71,43,91)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1532.jpg
1532	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1532.jpg
1533	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1533.jpg
1533	egg	(215,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1533.jpg
1533	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1533.jpg
1533	hashi	(214,71,43,91)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1533.jpg
1533	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1533.jpg
1534	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1534.jpg
1534	egg	(215,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1534.jpg
1534	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1534.jpg
1534	hashi	(214,71,43,91)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1534.jpg
1534	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1534.jpg
1535	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1535.jpg
1535	egg	(215,149,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1535.jpg
1535	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1535.jpg
1535	hashi	(214,71,43,91)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1535.jpg
1535	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1535.jpg
1536	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1536.jpg
1536	egg	(215,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1536.jpg
1536	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1536.jpg
1536	hashi	(214,71,43,91)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1536.jpg
1536	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1536.jpg
1537	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1537.jpg
1537	egg	(215,149,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1537.jpg
1537	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1537.jpg
1537	hashi	(214,79,43,83)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1537.jpg
1537	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1537.jpg
1538	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1538.jpg
1538	egg	(214,149,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1538.jpg
1538	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1538.jpg
1538	hashi	(214,79,43,83)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1538.jpg
1538	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1538.jpg
1539	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1539.jpg
1539	egg	(215,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1539.jpg
1539	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1539.jpg
1539	hashi	(215,76,42,86)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1539.jpg
1539	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1539.jpg
1540	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1540.jpg
1540	egg	(215,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1540.jpg
1540	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1540.jpg
1540	hashi	(216,77,41,85)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1540.jpg
1540	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1540.jpg
1541	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1541.jpg
1541	egg	(214,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1541.jpg
1541	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1541.jpg
1541	hashi	(215,77,42,85)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1541.jpg
1541	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1541.jpg
1542	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1542.jpg
1542	egg	(215,151,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1542.jpg
1542	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1542.jpg
1542	hashi	(214,79,43,83)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1542.jpg
1542	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1542.jpg
1543	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1543.jpg
1543	egg	(215,151,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1543.jpg
1543	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1543.jpg
1543	hashi	(216,80,41,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1543.jpg
1543	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1543.jpg
1544	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1544.jpg
1544	egg	(213,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1544.jpg
1544	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1544.jpg
1544	hashi	(215,81,42,81)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1544.jpg
1544	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1544.jpg
1545	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1545.jpg
1545	egg	(213,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1545.jpg
1545	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1545.jpg
1545	hashi	(216,81,41,81)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1545.jpg
1545	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1545.jpg
1546	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1546.jpg
1546	egg	(213,148,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1546.jpg
1546	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1546.jpg
1546	hashi	(216,80,41,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1546.jpg
1546	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1546.jpg
1547	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1547.jpg
1547	egg	(216,149,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1547.jpg
1547	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1547.jpg
1547	hashi	(216,80,41,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1547.jpg
1547	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1547.jpg
1548	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1548.jpg
1548	egg	(215,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1548.jpg
1548	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1548.jpg
1548	hashi	(215,83,42,79)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1548.jpg
1548	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1548.jpg
1549	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1549.jpg
1549	egg	(214,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1549.jpg
1549	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1549.jpg
1549	hashi	(216,80,41,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1549.jpg
1549	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1549.jpg
1550	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1550.jpg
1550	egg	(215,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1550.jpg
1550	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1550.jpg
1550	hashi	(215,81,42,81)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1550.jpg
1550	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1550.jpg
1551	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1551.jpg
1551	egg	(216,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1551.jpg
1551	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1551.jpg
1551	hashi	(216,77,41,85)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1551.jpg
1551	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1551.jpg
1552	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1552.jpg
1552	egg	(215,149,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1552.jpg
1552	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1552.jpg
1552	hashi	(217,79,40,83)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1552.jpg
1552	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1552.jpg
1553	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1553.jpg
1553	egg	(214,149,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1553.jpg
1553	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1553.jpg
1553	hashi	(216,77,41,85)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1553.jpg
1553	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1553.jpg
1554	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1554.jpg
1554	egg	(215,149,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1554.jpg
1554	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1554.jpg
1554	hashi	(216,79,41,83)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1554.jpg
1554	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1554.jpg
1555	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1555.jpg
1555	egg	(215,149,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1555.jpg
1555	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1555.jpg
1555	hashi	(215,80,42,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1555.jpg
1555	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1555.jpg
1556	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1556.jpg
1556	egg	(215,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1556.jpg
1556	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1556.jpg
1556	hashi	(217,78,40,84)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1556.jpg
1556	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1556.jpg
1557	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1557.jpg
1557	egg	(215,150,22,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1557.jpg
1557	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1557.jpg
1557	hashi	(218,79,39,83)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1557.jpg
1557	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1557.jpg
1558	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1558.jpg
1558	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1558.jpg
1558	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1558.jpg
1558	hashi	(216,80,41,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1558.jpg
1558	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1558.jpg
1559	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1559.jpg
1559	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1559.jpg
1559	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1559.jpg
1559	hashi	(216,78,41,84)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1559.jpg
1559	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1559.jpg
1560	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1560.jpg
1560	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1560.jpg
1560	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1560.jpg
1560	hashi	(215,79,42,83)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1560.jpg
1560	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1560.jpg
1561	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1561.jpg
1561	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1561.jpg
1561	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1561.jpg
1561	hashi	(214,77,43,85)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1561.jpg
1561	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1561.jpg
1562	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1562.jpg
1562	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1562.jpg
1562	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1562.jpg
1562	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1562.jpg
1562	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1562.jpg
1563	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1563.jpg
1563	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1563.jpg
1563	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1563.jpg
1563	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1563.jpg
1563	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1563.jpg
1564	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1564.jpg
1564	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1564.jpg
1564	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1564.jpg
1564	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1564.jpg
1564	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1564.jpg
1565	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1565.jpg
1565	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1565.jpg
1565	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1565.jpg
1565	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1565.jpg
1565	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1565.jpg
1566	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1566.jpg
1566	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1566.jpg
1566	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1566.jpg
1566	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1566.jpg
1566	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1566.jpg
1567	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1567.jpg
1567	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1567.jpg
1567	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1567.jpg
1567	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1567.jpg
1567	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1567.jpg
1568	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1568.jpg
1568	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1568.jpg
1568	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1568.jpg
1568	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1568.jpg
1568	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1568.jpg
1569	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1569.jpg
1569	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1569.jpg
1569	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1569.jpg
1569	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1569.jpg
1569	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1569.jpg
1570	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1570.jpg
1570	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1570.jpg
1570	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1570.jpg
1570	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1570.jpg
1570	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1570.jpg
1571	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1571.jpg
1571	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1571.jpg
1571	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1571.jpg
1571	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1571.jpg
1571	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1571.jpg
1572	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1572.jpg
1572	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1572.jpg
1572	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1572.jpg
1572	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1572.jpg
1572	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1572.jpg
1573	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1573.jpg
1573	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1573.jpg
1573	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1573.jpg
1573	hashi	(214,77,43,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1573.jpg
1573	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1573.jpg
1574	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1574.jpg
1574	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1574.jpg
1574	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1574.jpg
1574	hashi	(215,77,42,81)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1574.jpg
1574	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1574.jpg
1575	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1575.jpg
1575	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1575.jpg
1575	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1575.jpg
1575	hashi	(216,77,41,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1575.jpg
1575	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1575.jpg
1576	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1576.jpg
1576	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1576.jpg
1576	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1576.jpg
1576	hashi	(218,77,39,83)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1576.jpg
1576	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1576.jpg
1577	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1577.jpg
1577	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1577.jpg
1577	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1577.jpg
1577	hashi	(217,77,40,82)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1577.jpg
1577	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1577.jpg
1578	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1578.jpg
1578	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1578.jpg
1578	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1578.jpg
1578	hashi	(217,77,40,81)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1578.jpg
1578	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1578.jpg
1579	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1579.jpg
1579	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1579.jpg
1579	bowl	(56,113,45,40)	1	/home/roger/KSCGR/data1/boild-egg/rgb256/1579.jpg
1579	hashi	(219,77,38,81)	3	/home/roger/KSCGR/data1/boild-egg/rgb256/1579.jpg
1579	person	(112,0,145,114)	7	/home/roger/KSCGR/data1/boild-egg/rgb256/1579.jpg
1580	pan	(189,80,68,107)	0	/home/roger/KSCGR/data1/boild-egg/rgb256/1580.jpg
1580	egg	(216,150,21,21)	2	/home/roger/KSCGR/data1/boild-egg/rgb256/1580.jpg
