Frame	Subject	Relation	Object
1825	person	holding	knife
1825	person	moving	knife
1825	ham	on	cutting_board
1825	person	holding	cutting_board
1825	knife	cutting	ham
1826	knife	on	cutting_board
1826	broken_egg	in	bowl
1826	person	holding	ham
1826	person	holding	knife
1826	person	moving	knife
1826	ham	on	cutting_board
1826	person	holding	cutting_board
1826	knife	cutting	ham
1827	knife	on	cutting_board
1827	broken_egg	in	bowl
1827	person	holding	ham
1827	person	holding	knife
1827	person	moving	knife
1827	ham	on	cutting_board
1827	person	holding	cutting_board
1827	knife	cutting	ham
1828	knife	on	cutting_board
1828	broken_egg	in	bowl
1828	person	holding	ham
1828	person	holding	knife
1828	person	moving	knife
1828	ham	on	cutting_board
1828	person	holding	cutting_board
1828	knife	cutting	ham
1829	knife	on	cutting_board
1829	broken_egg	in	bowl
1829	person	holding	ham
1829	person	holding	knife
1829	person	moving	knife
1829	ham	on	cutting_board
1829	person	holding	cutting_board
1829	knife	cutting	ham
1830	knife	on	cutting_board
1830	broken_egg	in	bowl
1830	person	holding	ham
1830	person	holding	knife
1830	person	moving	knife
1830	ham	on	cutting_board
1830	person	holding	cutting_board
1830	knife	cutting	ham
1831	knife	on	cutting_board
1831	broken_egg	in	bowl
1831	person	holding	ham
1831	person	holding	knife
1831	person	moving	knife
1831	ham	on	cutting_board
1831	person	holding	cutting_board
1831	knife	cutting	ham
1832	knife	on	cutting_board
1832	broken_egg	in	bowl
1832	person	holding	ham
1832	person	holding	knife
1832	person	moving	knife
1832	ham	on	cutting_board
1832	person	holding	cutting_board
1832	knife	cutting	ham
1833	knife	on	cutting_board
1833	broken_egg	in	bowl
1833	person	holding	ham
1833	person	holding	knife
1833	person	moving	knife
1833	ham	on	cutting_board
1833	person	holding	cutting_board
1833	knife	cutting	ham
1834	knife	on	cutting_board
1834	broken_egg	in	bowl
1834	person	holding	ham
1834	person	holding	knife
1834	person	moving	knife
1834	ham	on	cutting_board
1834	person	holding	cutting_board
1834	knife	cutting	ham
1835	knife	on	cutting_board
1835	broken_egg	in	bowl
1835	person	holding	ham
1835	person	holding	knife
1835	person	moving	knife
1835	ham	on	cutting_board
1835	person	holding	cutting_board
1835	knife	cutting	ham
1836	knife	on	cutting_board
1836	broken_egg	in	bowl
1836	person	holding	ham
1836	person	holding	knife
1836	person	moving	knife
1836	ham	on	cutting_board
1836	person	holding	cutting_board
1836	knife	cutting	ham
1837	knife	on	cutting_board
1837	broken_egg	in	bowl
1837	person	holding	ham
1837	person	holding	knife
1837	person	moving	knife
1837	ham	on	cutting_board
1837	person	holding	cutting_board
1837	knife	cutting	ham
1838	knife	on	cutting_board
1838	broken_egg	in	bowl
1838	person	holding	ham
1838	person	holding	knife
1838	person	moving	knife
1838	ham	on	cutting_board
1838	person	holding	cutting_board
1838	knife	cutting	ham
1839	knife	on	cutting_board
1839	broken_egg	in	bowl
1839	person	holding	ham
1839	person	holding	knife
1839	person	moving	knife
1839	ham	on	cutting_board
1839	person	holding	cutting_board
1839	knife	cutting	ham
1840	knife	on	cutting_board
1840	broken_egg	in	bowl
1840	person	holding	ham
1840	person	holding	knife
1840	person	moving	knife
1840	ham	on	cutting_board
1840	person	holding	cutting_board
1840	knife	cutting	ham
1841	knife	on	cutting_board
1841	broken_egg	in	bowl
1841	person	holding	ham
1841	person	holding	knife
1841	person	moving	knife
1841	ham	on	cutting_board
1841	person	holding	cutting_board
1841	knife	cutting	ham
1842	knife	on	cutting_board
1842	broken_egg	in	bowl
1842	person	holding	ham
1842	person	holding	knife
1842	person	moving	knife
1842	ham	on	cutting_board
1842	person	holding	cutting_board
1842	knife	cutting	ham
1843	knife	on	cutting_board
1843	broken_egg	in	bowl
1843	person	holding	ham
1843	person	holding	knife
1843	person	moving	knife
1843	ham	on	cutting_board
1843	person	holding	cutting_board
1843	knife	cutting	ham
1844	knife	on	cutting_board
1844	broken_egg	in	bowl
1844	person	holding	ham
1844	person	holding	knife
1844	person	moving	knife
1844	ham	on	cutting_board
1844	person	holding	cutting_board
1844	knife	cutting	ham
1845	knife	on	cutting_board
1845	broken_egg	in	bowl
1845	person	holding	ham
1845	person	holding	knife
1845	person	moving	knife
1845	ham	on	cutting_board
1845	person	holding	cutting_board
1845	knife	cutting	ham
1846	knife	on	cutting_board
1846	broken_egg	in	bowl
1846	person	holding	ham
1846	person	holding	knife
1846	person	moving	knife
1846	ham	on	cutting_board
1846	person	holding	cutting_board
1846	knife	cutting	ham
1847	knife	on	cutting_board
1847	broken_egg	in	bowl
1847	person	holding	ham
1847	person	holding	knife
1847	person	moving	knife
1847	ham	on	cutting_board
1847	person	holding	cutting_board
1847	knife	cutting	ham
1848	knife	on	cutting_board
1848	broken_egg	in	bowl
1848	person	holding	ham
1848	person	holding	knife
1848	person	moving	knife
1848	ham	on	cutting_board
1848	person	holding	cutting_board
1848	knife	cutting	ham
1849	knife	on	cutting_board
1849	broken_egg	in	bowl
1849	person	holding	ham
1849	person	holding	knife
1849	person	moving	knife
1849	ham	on	cutting_board
1849	person	holding	cutting_board
1849	knife	cutting	ham
1850	knife	on	cutting_board
1850	broken_egg	in	bowl
1850	person	holding	ham
1850	person	holding	knife
1850	person	moving	knife
1850	ham	on	cutting_board
1850	person	holding	cutting_board
1850	knife	cutting	ham
1851	knife	on	cutting_board
1851	broken_egg	in	bowl
1851	person	holding	ham
1851	person	holding	knife
1851	person	moving	knife
1851	ham	on	cutting_board
1851	person	holding	cutting_board
1851	knife	cutting	ham
1852	knife	on	cutting_board
1852	broken_egg	in	bowl
1852	person	holding	ham
1852	person	holding	knife
1852	person	moving	knife
1852	ham	on	cutting_board
1852	person	holding	cutting_board
1852	knife	cutting	ham
1853	knife	on	cutting_board
1853	broken_egg	in	bowl
1853	person	holding	ham
1853	person	holding	knife
1853	person	moving	knife
1853	ham	on	cutting_board
1853	person	holding	cutting_board
1853	knife	cutting	ham
1854	knife	on	cutting_board
1854	broken_egg	in	bowl
1854	person	holding	ham
1854	person	holding	knife
1854	person	moving	knife
1854	ham	on	cutting_board
1854	person	holding	cutting_board
1854	knife	cutting	ham
1855	knife	on	cutting_board
1855	broken_egg	in	bowl
1855	person	holding	ham
1855	person	holding	knife
1855	person	moving	knife
1855	ham	on	cutting_board
1855	person	holding	cutting_board
1855	knife	cutting	ham
1856	knife	on	cutting_board
1856	broken_egg	in	bowl
1856	person	holding	ham
1856	person	holding	knife
1856	person	moving	knife
1856	ham	on	cutting_board
1856	person	holding	cutting_board
1856	knife	cutting	ham
1857	knife	on	cutting_board
1857	broken_egg	in	bowl
1857	person	holding	ham
1857	person	holding	knife
1857	person	moving	knife
1857	ham	on	cutting_board
1857	person	holding	cutting_board
1857	knife	cutting	ham
1858	knife	on	cutting_board
1858	broken_egg	in	bowl
1858	person	holding	ham
1858	person	holding	knife
1858	person	moving	knife
1858	ham	on	cutting_board
1858	person	holding	cutting_board
1858	knife	cutting	ham
1859	knife	on	cutting_board
1859	broken_egg	in	bowl
1859	person	holding	ham
1859	person	holding	knife
1859	person	moving	knife
1859	ham	on	cutting_board
1859	person	holding	cutting_board
1859	knife	cutting	ham
1860	knife	on	cutting_board
1860	broken_egg	in	bowl
1860	person	holding	ham
1860	person	holding	knife
1860	person	moving	knife
1860	ham	on	cutting_board
1860	person	holding	cutting_board
1860	knife	cutting	ham
1861	knife	on	cutting_board
1861	broken_egg	in	bowl
1861	person	holding	ham
1861	person	holding	knife
1861	person	moving	knife
1861	ham	on	cutting_board
1861	person	holding	cutting_board
1861	knife	cutting	ham
1862	knife	on	cutting_board
1862	broken_egg	in	bowl
1862	person	holding	ham
1862	person	holding	knife
1862	person	moving	knife
1862	ham	on	cutting_board
1862	person	holding	cutting_board
1862	knife	cutting	ham
1863	knife	on	cutting_board
1863	broken_egg	in	bowl
1863	person	holding	ham
1863	person	holding	knife
1863	person	moving	knife
1863	ham	on	cutting_board
1863	person	holding	cutting_board
1863	knife	cutting	ham
1864	knife	on	cutting_board
1864	broken_egg	in	bowl
1864	person	holding	ham
1864	person	holding	knife
1864	person	moving	knife
1864	ham	on	cutting_board
1864	person	holding	cutting_board
1864	knife	cutting	ham
1865	knife	on	cutting_board
1865	broken_egg	in	bowl
1865	person	holding	ham
1865	person	holding	knife
1865	person	moving	knife
1865	ham	on	cutting_board
1865	person	holding	cutting_board
1865	knife	cutting	ham
1866	knife	on	cutting_board
1866	broken_egg	in	bowl
1866	person	holding	ham
1866	person	holding	knife
1866	person	moving	knife
1866	ham	on	cutting_board
1866	person	holding	cutting_board
1866	knife	cutting	ham
1867	knife	on	cutting_board
1867	broken_egg	in	bowl
1867	person	holding	ham
1867	person	holding	knife
1867	person	moving	knife
1867	ham	on	cutting_board
1867	person	holding	cutting_board
1867	knife	cutting	ham
1868	knife	on	cutting_board
1868	broken_egg	in	bowl
1868	person	holding	ham
1868	person	holding	knife
1868	person	moving	knife
1868	ham	on	cutting_board
1868	person	holding	cutting_board
1868	knife	cutting	ham
1869	knife	on	cutting_board
1869	broken_egg	in	bowl
1869	person	holding	ham
1869	person	holding	knife
1869	person	moving	knife
1869	ham	on	cutting_board
1869	person	holding	cutting_board
1869	knife	cutting	ham
1870	knife	on	cutting_board
1870	broken_egg	in	bowl
1870	person	holding	ham
1870	person	holding	knife
1870	person	moving	knife
1870	ham	on	cutting_board
1870	person	holding	cutting_board
1870	knife	cutting	ham
1871	knife	on	cutting_board
1871	broken_egg	in	bowl
1871	person	holding	ham
1871	person	holding	knife
1871	person	moving	knife
1871	ham	on	cutting_board
1871	person	holding	cutting_board
1871	knife	cutting	ham
1872	knife	on	cutting_board
1872	broken_egg	in	bowl
1872	person	holding	ham
1872	person	holding	knife
1872	person	moving	knife
1872	ham	on	cutting_board
1872	person	holding	cutting_board
1872	knife	cutting	ham
1873	knife	on	cutting_board
1873	broken_egg	in	bowl
1873	person	holding	ham
1873	person	holding	knife
1873	person	moving	knife
1873	ham	on	cutting_board
1873	person	holding	cutting_board
1873	knife	cutting	ham
1874	knife	on	cutting_board
1874	broken_egg	in	bowl
1874	person	holding	ham
1874	person	holding	knife
1874	person	moving	knife
1874	ham	on	cutting_board
1874	person	holding	cutting_board
1874	knife	cutting	ham
1875	knife	on	cutting_board
1875	broken_egg	in	bowl
1875	person	holding	ham
1875	person	holding	knife
1875	person	moving	knife
1875	ham	on	cutting_board
1875	person	holding	cutting_board
1875	knife	cutting	ham
1876	knife	on	cutting_board
1876	broken_egg	in	bowl
1876	person	holding	ham
1876	person	holding	knife
1876	person	moving	knife
1876	ham	on	cutting_board
1876	person	holding	cutting_board
1876	knife	cutting	ham
1877	knife	on	cutting_board
1877	broken_egg	in	bowl
1877	person	holding	ham
1877	person	holding	knife
1877	person	moving	knife
1877	ham	on	cutting_board
1877	person	holding	cutting_board
1877	knife	cutting	ham
1878	knife	on	cutting_board
1878	broken_egg	in	bowl
1878	person	holding	ham
1878	person	holding	knife
1878	person	moving	knife
1878	ham	on	cutting_board
1878	person	holding	cutting_board
1878	knife	cutting	ham
1879	knife	on	cutting_board
1879	broken_egg	in	bowl
1879	person	holding	ham
1879	person	holding	knife
1879	person	moving	knife
1879	ham	on	cutting_board
1879	person	holding	cutting_board
1879	knife	cutting	ham
1880	knife	on	cutting_board
1880	broken_egg	in	bowl
1880	person	holding	ham
1880	person	holding	knife
1880	person	moving	knife
1880	ham	on	cutting_board
1880	person	holding	cutting_board
1880	knife	cutting	ham
1881	knife	on	cutting_board
1881	broken_egg	in	bowl
1881	person	holding	ham
1881	person	holding	knife
1881	person	moving	knife
1881	ham	on	cutting_board
1881	person	holding	cutting_board
1881	knife	cutting	ham
1882	knife	on	cutting_board
1882	broken_egg	in	bowl
1882	person	holding	ham
1882	person	holding	knife
1882	person	moving	knife
1882	ham	on	cutting_board
1882	person	holding	cutting_board
1882	knife	cutting	ham
1883	knife	on	cutting_board
1883	broken_egg	in	bowl
1883	person	holding	ham
1883	person	holding	knife
1883	person	moving	knife
1883	ham	on	cutting_board
1883	person	holding	cutting_board
1883	knife	cutting	ham
1884	knife	on	cutting_board
1884	broken_egg	in	bowl
1884	person	holding	ham
1884	person	holding	knife
1884	person	moving	knife
1884	ham	on	cutting_board
1884	person	holding	cutting_board
1884	knife	cutting	ham
1885	knife	on	cutting_board
1885	broken_egg	in	bowl
1885	person	holding	ham
1885	person	holding	knife
1885	person	moving	knife
1885	ham	on	cutting_board
1885	person	holding	cutting_board
1885	knife	cutting	ham
1886	knife	on	cutting_board
1886	broken_egg	in	bowl
1886	person	holding	ham
1886	person	holding	knife
1886	person	moving	knife
1886	ham	on	cutting_board
1886	person	holding	cutting_board
1886	knife	cutting	ham
1887	knife	on	cutting_board
1887	broken_egg	in	bowl
1887	person	holding	ham
1887	person	holding	knife
1887	person	moving	knife
1887	ham	on	cutting_board
1887	person	holding	cutting_board
1887	knife	cutting	ham
1888	knife	on	cutting_board
1888	broken_egg	in	bowl
1888	person	holding	ham
1888	person	holding	knife
1888	person	moving	knife
1888	ham	on	cutting_board
1888	person	holding	cutting_board
1888	knife	cutting	ham
1889	knife	on	cutting_board
1889	broken_egg	in	bowl
1889	person	holding	ham
1889	person	holding	knife
1889	person	moving	knife
1889	ham	on	cutting_board
1889	person	holding	cutting_board
1889	knife	cutting	ham
1890	knife	on	cutting_board
1890	broken_egg	in	bowl
1890	person	holding	ham
1890	person	holding	knife
1890	person	moving	knife
1890	ham	on	cutting_board
1890	person	holding	cutting_board
1890	knife	cutting	ham
1891	knife	on	cutting_board
1891	broken_egg	in	bowl
1891	person	holding	ham
1891	person	holding	knife
1891	person	moving	knife
1891	ham	on	cutting_board
1891	person	holding	cutting_board
1891	knife	cutting	ham
1892	knife	on	cutting_board
1892	broken_egg	in	bowl
1892	person	holding	ham
1892	person	holding	knife
1892	person	moving	knife
1892	ham	on	cutting_board
1892	person	holding	cutting_board
1892	knife	cutting	ham
1893	knife	on	cutting_board
1893	broken_egg	in	bowl
1893	person	holding	ham
1893	person	holding	knife
1893	person	moving	knife
1893	ham	on	cutting_board
1893	person	holding	cutting_board
1893	knife	cutting	ham
1894	knife	on	cutting_board
1894	broken_egg	in	bowl
1894	person	holding	ham
1894	person	holding	knife
1894	person	moving	knife
1894	ham	on	cutting_board
1894	person	holding	cutting_board
1894	knife	cutting	ham
1895	knife	on	cutting_board
1895	broken_egg	in	bowl
1895	person	holding	ham
1895	person	holding	knife
1895	person	moving	knife
1895	ham	on	cutting_board
1895	person	holding	cutting_board
1895	knife	cutting	ham
1896	knife	on	cutting_board
1896	broken_egg	in	bowl
1896	person	holding	ham
1896	person	holding	knife
1896	person	moving	knife
1896	ham	on	cutting_board
1896	person	holding	cutting_board
1896	knife	cutting	ham
1897	knife	on	cutting_board
1897	broken_egg	in	bowl
1897	person	holding	ham
1897	person	holding	knife
1897	person	moving	knife
1897	ham	on	cutting_board
1897	person	holding	cutting_board
1897	knife	cutting	ham
1898	knife	on	cutting_board
1898	broken_egg	in	bowl
1898	person	holding	ham
1898	person	holding	knife
1898	person	moving	knife
1898	ham	on	cutting_board
1898	person	holding	cutting_board
1898	knife	cutting	ham
1899	knife	on	cutting_board
1899	broken_egg	in	bowl
1899	person	holding	ham
1899	person	holding	knife
1899	person	moving	knife
1899	ham	on	cutting_board
1899	person	holding	cutting_board
1899	knife	cutting	ham
1900	knife	on	cutting_board
1900	broken_egg	in	bowl
1900	person	holding	ham
1900	person	holding	knife
1900	person	moving	knife
1900	ham	on	cutting_board
1900	person	holding	cutting_board
1900	knife	cutting	ham
1901	knife	on	cutting_board
1901	broken_egg	in	bowl
1901	person	holding	ham
1901	person	holding	knife
1901	person	moving	knife
1901	ham	on	cutting_board
1901	person	holding	cutting_board
1901	knife	cutting	ham
1902	knife	on	cutting_board
1902	broken_egg	in	bowl
1902	person	holding	ham
1902	person	holding	knife
1902	person	moving	knife
1902	ham	on	cutting_board
1902	person	holding	cutting_board
1902	knife	cutting	ham
1903	knife	on	cutting_board
1903	broken_egg	in	bowl
1903	person	holding	ham
1903	person	holding	knife
1903	person	moving	knife
1903	ham	on	cutting_board
1903	person	holding	cutting_board
1903	knife	cutting	ham
1904	knife	on	cutting_board
1904	broken_egg	in	bowl
1904	person	holding	ham
1904	person	holding	knife
1904	person	moving	knife
1904	ham	on	cutting_board
1904	person	holding	cutting_board
1904	knife	cutting	ham
1905	knife	on	cutting_board
1905	broken_egg	in	bowl
1905	person	holding	ham
1905	person	holding	knife
1905	person	moving	knife
1905	ham	on	cutting_board
1905	person	holding	cutting_board
1905	knife	cutting	ham
1906	knife	on	cutting_board
1906	broken_egg	in	bowl
1906	person	holding	ham
1906	person	holding	knife
1906	person	moving	knife
1906	ham	on	cutting_board
1906	person	holding	cutting_board
1906	knife	cutting	ham
1907	knife	on	cutting_board
1907	broken_egg	in	bowl
1907	person	holding	ham
1907	person	holding	knife
1907	person	moving	knife
1907	ham	on	cutting_board
1907	person	holding	cutting_board
1907	knife	cutting	ham
1908	knife	on	cutting_board
1908	broken_egg	in	bowl
1908	person	holding	ham
1908	person	holding	knife
1908	person	moving	knife
1908	ham	on	cutting_board
1908	person	holding	cutting_board
1908	knife	cutting	ham
1909	knife	on	cutting_board
1909	broken_egg	in	bowl
1909	person	holding	ham
1909	person	holding	knife
1909	person	moving	knife
1909	ham	on	cutting_board
1909	person	holding	cutting_board
1909	knife	cutting	ham
1910	knife	on	cutting_board
1910	broken_egg	in	bowl
1910	person	holding	ham
1910	person	holding	knife
1910	person	moving	knife
1910	ham	on	cutting_board
1910	person	holding	cutting_board
1910	knife	cutting	ham
1911	knife	on	cutting_board
1911	broken_egg	in	bowl
1911	person	holding	ham
1911	person	holding	knife
1911	person	moving	knife
1911	ham	on	cutting_board
1911	person	holding	cutting_board
1911	knife	cutting	ham
1912	knife	on	cutting_board
1912	broken_egg	in	bowl
1912	person	holding	ham
1912	person	holding	knife
1912	person	moving	knife
1912	ham	on	cutting_board
1912	person	holding	cutting_board
1912	knife	cutting	ham
1913	knife	on	cutting_board
1913	broken_egg	in	bowl
1913	person	holding	ham
1913	person	holding	knife
1913	person	moving	knife
1913	ham	on	cutting_board
1913	person	holding	cutting_board
1913	knife	cutting	ham
1914	knife	on	cutting_board
1914	broken_egg	in	bowl
1914	person	holding	ham
1914	person	holding	knife
1914	person	moving	knife
1914	ham	on	cutting_board
1914	person	holding	cutting_board
1914	knife	cutting	ham
1915	knife	on	cutting_board
1915	broken_egg	in	bowl
1915	person	holding	ham
1915	person	holding	knife
1915	person	moving	knife
1915	ham	on	cutting_board
1915	person	holding	cutting_board
1915	knife	cutting	ham
1916	knife	on	cutting_board
1916	broken_egg	in	bowl
1916	person	holding	ham
1916	person	holding	knife
1916	person	moving	knife
1916	ham	on	cutting_board
1916	person	holding	cutting_board
1916	knife	cutting	ham
1917	knife	on	cutting_board
1917	broken_egg	in	bowl
1917	person	holding	ham
1917	person	holding	knife
1917	person	moving	knife
1917	ham	on	cutting_board
1917	person	holding	cutting_board
1917	knife	cutting	ham
1918	knife	on	cutting_board
1918	broken_egg	in	bowl
1918	person	holding	ham
1918	person	holding	knife
1918	person	moving	knife
1918	ham	on	cutting_board
1918	person	holding	cutting_board
1918	knife	cutting	ham
1919	knife	on	cutting_board
1919	broken_egg	in	bowl
1919	person	holding	ham
1919	person	holding	knife
1919	person	moving	knife
1919	ham	on	cutting_board
1919	person	holding	cutting_board
1919	knife	cutting	ham
1920	knife	on	cutting_board
1920	broken_egg	in	bowl
1920	person	holding	ham
1920	person	holding	knife
1920	person	moving	knife
1920	ham	on	cutting_board
1920	person	holding	cutting_board
1920	knife	cutting	ham
1921	knife	on	cutting_board
1921	broken_egg	in	bowl
1921	person	holding	ham
1921	person	holding	knife
1921	person	moving	knife
1921	ham	on	cutting_board
1921	person	holding	cutting_board
1921	knife	cutting	ham
1922	knife	on	cutting_board
1922	broken_egg	in	bowl
1922	person	holding	ham
1922	person	holding	knife
1922	person	moving	knife
1922	ham	on	cutting_board
1922	person	holding	cutting_board
1922	knife	cutting	ham
1923	knife	on	cutting_board
1923	broken_egg	in	bowl
1923	person	holding	ham
1923	person	holding	knife
1923	person	moving	knife
1923	ham	on	cutting_board
1923	person	holding	cutting_board
1923	knife	cutting	ham
1924	knife	on	cutting_board
1924	broken_egg	in	bowl
1924	person	holding	ham
1924	person	holding	knife
1924	person	moving	knife
1924	ham	on	cutting_board
1924	person	holding	cutting_board
1924	knife	cutting	ham
1925	knife	on	cutting_board
1925	broken_egg	in	bowl
1925	person	holding	ham
1925	person	holding	knife
1925	person	moving	knife
1925	ham	on	cutting_board
1925	person	holding	cutting_board
1925	knife	cutting	ham
1926	knife	on	cutting_board
1926	broken_egg	in	bowl
1926	person	holding	ham
1926	person	holding	knife
1926	person	moving	knife
1926	ham	on	cutting_board
1926	person	holding	cutting_board
1926	knife	cutting	ham
1927	knife	on	cutting_board
1927	broken_egg	in	bowl
1927	person	holding	ham
1927	person	holding	knife
1927	person	moving	knife
1927	ham	on	cutting_board
1927	person	holding	cutting_board
1927	knife	cutting	ham
1928	knife	on	cutting_board
1928	broken_egg	in	bowl
1928	person	holding	ham
1928	person	holding	knife
1928	person	moving	knife
1928	ham	on	cutting_board
1928	person	holding	cutting_board
1928	knife	cutting	ham
1929	knife	on	cutting_board
1929	broken_egg	in	bowl
1929	person	holding	ham
1929	person	holding	knife
1929	person	moving	knife
1929	ham	on	cutting_board
1929	person	holding	cutting_board
1929	knife	cutting	ham
1930	knife	on	cutting_board
1930	broken_egg	in	bowl
1930	person	holding	ham
1930	person	holding	knife
1930	person	moving	knife
1930	ham	on	cutting_board
1930	person	holding	cutting_board
1930	knife	cutting	ham
1931	knife	on	cutting_board
1931	broken_egg	in	bowl
1931	person	holding	ham
1931	person	holding	knife
1931	person	moving	knife
1931	ham	on	cutting_board
1931	person	holding	cutting_board
1931	knife	cutting	ham
1932	knife	on	cutting_board
1932	broken_egg	in	bowl
1932	person	holding	ham
1932	person	holding	knife
1932	person	moving	knife
1932	ham	on	cutting_board
1932	person	holding	cutting_board
1932	knife	cutting	ham
1933	knife	on	cutting_board
1933	broken_egg	in	bowl
1933	person	holding	ham
1933	person	holding	knife
1933	person	moving	knife
1933	ham	on	cutting_board
1933	person	holding	cutting_board
1933	knife	cutting	ham
1934	knife	on	cutting_board
1934	broken_egg	in	bowl
1934	person	holding	ham
1934	person	holding	knife
1934	person	moving	knife
1934	ham	on	cutting_board
1934	person	holding	cutting_board
1934	knife	cutting	ham
1935	knife	on	cutting_board
1935	broken_egg	in	bowl
1935	person	holding	ham
1935	person	holding	knife
1935	person	moving	knife
1935	ham	on	cutting_board
1935	person	holding	cutting_board
1935	knife	cutting	ham
1936	knife	on	cutting_board
1936	broken_egg	in	bowl
1936	person	holding	ham
1936	person	holding	knife
1936	person	moving	knife
1936	ham	on	cutting_board
1936	person	holding	cutting_board
1936	knife	cutting	ham
1937	knife	on	cutting_board
1937	broken_egg	in	bowl
1937	person	holding	ham
1937	person	holding	knife
1937	person	moving	knife
1937	ham	on	cutting_board
1937	person	holding	cutting_board
1937	knife	cutting	ham
1938	knife	on	cutting_board
1938	broken_egg	in	bowl
1938	person	holding	ham
1938	person	holding	knife
1938	person	moving	knife
1938	ham	on	cutting_board
1938	person	holding	cutting_board
1938	knife	cutting	ham
1939	knife	on	cutting_board
1939	broken_egg	in	bowl
1939	person	holding	ham
1939	person	holding	knife
1939	person	moving	knife
1939	ham	on	cutting_board
1939	person	holding	cutting_board
1939	knife	cutting	ham
1940	knife	on	cutting_board
1940	broken_egg	in	bowl
1940	person	holding	ham
1940	person	holding	knife
1940	person	moving	knife
1940	ham	on	cutting_board
1940	person	holding	cutting_board
1940	knife	cutting	ham
1941	knife	on	cutting_board
1941	broken_egg	in	bowl
1941	person	holding	ham
1941	person	holding	knife
1941	person	moving	knife
1941	ham	on	cutting_board
1941	person	holding	cutting_board
1941	knife	cutting	ham
1942	knife	on	cutting_board
1942	broken_egg	in	bowl
1942	person	holding	ham
1942	person	holding	knife
1942	person	moving	knife
1942	ham	on	cutting_board
1942	person	holding	cutting_board
1942	knife	cutting	ham
1943	knife	on	cutting_board
1943	broken_egg	in	bowl
1943	person	holding	ham
1943	person	holding	knife
1943	person	moving	knife
1943	ham	on	cutting_board
1943	person	holding	cutting_board
1943	knife	cutting	ham
1944	knife	on	cutting_board
1944	broken_egg	in	bowl
1944	person	holding	ham
1944	person	holding	knife
1944	person	moving	knife
1944	ham	on	cutting_board
1944	person	holding	cutting_board
1944	knife	cutting	ham
1945	knife	on	cutting_board
1945	broken_egg	in	bowl
1945	person	holding	ham
1945	person	holding	knife
1945	person	moving	knife
1945	ham	on	cutting_board
1945	person	holding	cutting_board
1945	knife	cutting	ham
1946	knife	on	cutting_board
1946	broken_egg	in	bowl
1946	person	holding	ham
1946	person	holding	knife
1946	person	moving	knife
1946	ham	on	cutting_board
1946	person	holding	cutting_board
1946	knife	cutting	ham
1947	knife	on	cutting_board
1947	broken_egg	in	bowl
1947	person	holding	ham
1947	person	holding	knife
1947	person	moving	knife
1947	ham	on	cutting_board
1947	person	holding	cutting_board
1947	knife	cutting	ham
1948	knife	on	cutting_board
1948	broken_egg	in	bowl
1948	person	holding	ham
1948	person	holding	knife
1948	person	moving	knife
1948	ham	on	cutting_board
1948	person	holding	cutting_board
1948	knife	cutting	ham
1949	knife	on	cutting_board
1949	broken_egg	in	bowl
1949	person	holding	ham
1949	person	holding	knife
1949	person	moving	knife
1949	ham	on	cutting_board
1949	person	holding	cutting_board
1949	knife	cutting	ham
1950	knife	on	cutting_board
1950	broken_egg	in	bowl
1950	person	holding	ham
1950	person	holding	knife
1950	person	moving	knife
1950	ham	on	cutting_board
1950	person	holding	cutting_board
1950	knife	cutting	ham
1951	knife	on	cutting_board
1951	broken_egg	in	bowl
1951	person	holding	ham
1951	person	holding	knife
1951	person	moving	knife
1951	ham	on	cutting_board
1951	person	holding	cutting_board
1952	knife	on	cutting_board
1952	broken_egg	in	bowl
1952	person	holding	ham
1952	person	holding	knife
1952	person	moving	knife
1952	ham	on	cutting_board
1952	person	holding	cutting_board
1952	person	moving	cutting_board
1953	knife	on	cutting_board
1953	broken_egg	in	bowl
1953	person	holding	ham
1953	person	holding	knife
1953	person	moving	knife
1953	ham	on	cutting_board
1953	person	holding	cutting_board
1953	person	moving	cutting_board
1954	knife	on	cutting_board
1954	broken_egg	in	bowl
1954	person	holding	ham
1954	person	holding	knife
1954	person	moving	knife
1954	ham	on	cutting_board
1954	person	holding	cutting_board
1954	person	moving	cutting_board
1955	knife	on	cutting_board
1955	broken_egg	in	bowl
1955	person	holding	ham
1955	person	holding	knife
1955	person	moving	knife
1955	ham	on	cutting_board
1955	person	holding	cutting_board
1955	person	moving	cutting_board
1956	knife	on	cutting_board
1956	broken_egg	in	bowl
1956	person	holding	ham
1956	person	holding	knife
1956	person	moving	knife
1956	ham	on	cutting_board
1956	person	holding	cutting_board
1956	person	moving	cutting_board
1957	knife	on	cutting_board
1957	broken_egg	in	bowl
1957	person	holding	ham
1957	person	holding	knife
1957	person	moving	knife
1957	ham	on	cutting_board
1957	person	holding	cutting_board
1957	person	moving	cutting_board
1958	knife	on	cutting_board
1958	broken_egg	in	bowl
1958	person	holding	ham
1958	person	holding	knife
1958	person	moving	knife
1958	ham	on	cutting_board
1958	person	holding	cutting_board
1958	person	moving	cutting_board
1959	knife	on	cutting_board
1959	broken_egg	in	bowl
1959	person	holding	ham
1959	person	holding	knife
1959	person	moving	knife
1959	ham	on	cutting_board
1959	person	holding	cutting_board
1959	person	moving	cutting_board
1960	knife	on	cutting_board
1960	broken_egg	in	bowl
1960	person	holding	ham
1960	person	holding	knife
1960	person	moving	knife
1960	ham	on	cutting_board
1960	person	holding	cutting_board
1960	person	moving	cutting_board
1961	knife	on	cutting_board
