Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1595	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1595.jpg
1595	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1595.jpg
1595	hashi	(135,79,36,63)	5	kinshi-egg/rgb256/1595.jpg
1595	beaten egg	(112,118,28,25)	6	kinshi-egg/rgb256/1595.jpg
1595	person	(46,0,150,134)	10	kinshi-egg/rgb256/1595.jpg
1596	bowl	(103,103,50,46)	1	kinshi-egg/rgb256/1596.jpg
1596	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1596.jpg
1596	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1596.jpg
1596	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1596.jpg
1596	hashi	(136,79,35,63)	5	kinshi-egg/rgb256/1596.jpg
1596	beaten egg	(113,118,27,25)	6	kinshi-egg/rgb256/1596.jpg
1596	person	(46,0,150,134)	10	kinshi-egg/rgb256/1596.jpg
1597	bowl	(102,103,50,46)	1	kinshi-egg/rgb256/1597.jpg
1597	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1597.jpg
1597	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1597.jpg
1597	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1597.jpg
1597	hashi	(135,79,36,63)	5	kinshi-egg/rgb256/1597.jpg
1597	beaten egg	(114,118,27,25)	6	kinshi-egg/rgb256/1597.jpg
1597	person	(47,0,149,134)	10	kinshi-egg/rgb256/1597.jpg
1598	bowl	(101,103,50,46)	1	kinshi-egg/rgb256/1598.jpg
1598	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1598.jpg
1598	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1598.jpg
1598	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1598.jpg
1598	hashi	(134,79,36,63)	5	kinshi-egg/rgb256/1598.jpg
1598	beaten egg	(113,118,27,25)	6	kinshi-egg/rgb256/1598.jpg
1598	person	(47,0,149,135)	10	kinshi-egg/rgb256/1598.jpg
1599	bowl	(104,103,50,46)	1	kinshi-egg/rgb256/1599.jpg
1599	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1599.jpg
1599	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1599.jpg
1599	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1599.jpg
1599	hashi	(136,79,35,63)	5	kinshi-egg/rgb256/1599.jpg
1599	beaten egg	(114,118,27,25)	6	kinshi-egg/rgb256/1599.jpg
1599	person	(47,0,149,132)	10	kinshi-egg/rgb256/1599.jpg
1600	bowl	(101,103,51,46)	1	kinshi-egg/rgb256/1600.jpg
1600	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1600.jpg
1600	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1600.jpg
1600	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1600.jpg
1600	hashi	(134,77,37,66)	5	kinshi-egg/rgb256/1600.jpg
1600	beaten egg	(113,118,27,25)	6	kinshi-egg/rgb256/1600.jpg
1600	person	(47,0,149,135)	10	kinshi-egg/rgb256/1600.jpg
1601	bowl	(104,103,50,46)	1	kinshi-egg/rgb256/1601.jpg
1601	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1601.jpg
1601	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1601.jpg
1601	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1601.jpg
1601	hashi	(135,78,36,65)	5	kinshi-egg/rgb256/1601.jpg
1601	beaten egg	(114,118,28,25)	6	kinshi-egg/rgb256/1601.jpg
1601	person	(47,0,149,132)	10	kinshi-egg/rgb256/1601.jpg
1602	bowl	(102,103,50,45)	1	kinshi-egg/rgb256/1602.jpg
1602	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1602.jpg
1602	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1602.jpg
1602	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1602.jpg
1602	hashi	(135,78,36,65)	5	kinshi-egg/rgb256/1602.jpg
1602	beaten egg	(114,118,27,25)	6	kinshi-egg/rgb256/1602.jpg
1602	person	(47,0,149,132)	10	kinshi-egg/rgb256/1602.jpg
1603	bowl	(103,103,50,45)	1	kinshi-egg/rgb256/1603.jpg
1603	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1603.jpg
1603	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1603.jpg
1603	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1603.jpg
1603	hashi	(134,78,36,64)	5	kinshi-egg/rgb256/1603.jpg
1603	beaten egg	(114,118,27,25)	6	kinshi-egg/rgb256/1603.jpg
1603	person	(47,0,149,133)	10	kinshi-egg/rgb256/1603.jpg
1604	bowl	(103,103,50,45)	1	kinshi-egg/rgb256/1604.jpg
1604	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1604.jpg
1604	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1604.jpg
1604	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1604.jpg
1604	hashi	(136,79,36,64)	5	kinshi-egg/rgb256/1604.jpg
1604	beaten egg	(113,118,28,25)	6	kinshi-egg/rgb256/1604.jpg
1604	person	(47,0,149,132)	10	kinshi-egg/rgb256/1604.jpg
1605	bowl	(104,103,50,45)	1	kinshi-egg/rgb256/1605.jpg
1605	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1605.jpg
1605	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1605.jpg
1605	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1605.jpg
1605	hashi	(134,79,36,63)	5	kinshi-egg/rgb256/1605.jpg
1605	beaten egg	(114,118,28,25)	6	kinshi-egg/rgb256/1605.jpg
1605	person	(47,0,149,132)	10	kinshi-egg/rgb256/1605.jpg
1606	bowl	(103,103,50,45)	1	kinshi-egg/rgb256/1606.jpg
1606	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1606.jpg
1606	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1606.jpg
1606	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1606.jpg
1606	hashi	(136,80,36,63)	5	kinshi-egg/rgb256/1606.jpg
1606	beaten egg	(113,118,27,24)	6	kinshi-egg/rgb256/1606.jpg
1606	person	(47,0,149,132)	10	kinshi-egg/rgb256/1606.jpg
1607	bowl	(104,103,50,45)	1	kinshi-egg/rgb256/1607.jpg
1607	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1607.jpg
1607	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1607.jpg
1607	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1607.jpg
1607	hashi	(134,79,36,63)	5	kinshi-egg/rgb256/1607.jpg
1607	beaten egg	(114,117,28,25)	6	kinshi-egg/rgb256/1607.jpg
1607	person	(46,0,150,131)	10	kinshi-egg/rgb256/1607.jpg
1608	bowl	(103,103,49,45)	1	kinshi-egg/rgb256/1608.jpg
1608	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1608.jpg
1608	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1608.jpg
1608	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1608.jpg
1608	hashi	(136,80,36,63)	5	kinshi-egg/rgb256/1608.jpg
1608	beaten egg	(114,118,27,24)	6	kinshi-egg/rgb256/1608.jpg
1608	person	(47,0,149,132)	10	kinshi-egg/rgb256/1608.jpg
1609	bowl	(103,103,50,45)	1	kinshi-egg/rgb256/1609.jpg
1609	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1609.jpg
1609	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1609.jpg
1609	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1609.jpg
1609	hashi	(135,79,35,63)	5	kinshi-egg/rgb256/1609.jpg
1609	beaten egg	(115,117,28,25)	6	kinshi-egg/rgb256/1609.jpg
1609	person	(47,0,149,134)	10	kinshi-egg/rgb256/1609.jpg
1610	bowl	(102,103,50,45)	1	kinshi-egg/rgb256/1610.jpg
1610	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1610.jpg
1610	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1610.jpg
1610	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1610.jpg
1610	hashi	(137,80,34,62)	5	kinshi-egg/rgb256/1610.jpg
1610	beaten egg	(114,117,27,25)	6	kinshi-egg/rgb256/1610.jpg
1610	person	(47,0,149,132)	10	kinshi-egg/rgb256/1610.jpg
1611	bowl	(105,103,50,45)	1	kinshi-egg/rgb256/1611.jpg
1611	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1611.jpg
1611	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1611.jpg
1611	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1611.jpg
1611	hashi	(135,79,35,63)	5	kinshi-egg/rgb256/1611.jpg
1611	beaten egg	(114,117,28,25)	6	kinshi-egg/rgb256/1611.jpg
1611	person	(47,0,149,130)	10	kinshi-egg/rgb256/1611.jpg
1612	bowl	(103,103,49,45)	1	kinshi-egg/rgb256/1612.jpg
1612	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1612.jpg
1612	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1612.jpg
1612	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1612.jpg
1612	hashi	(136,79,35,63)	5	kinshi-egg/rgb256/1612.jpg
1612	beaten egg	(115,117,27,25)	6	kinshi-egg/rgb256/1612.jpg
1612	person	(47,0,149,130)	10	kinshi-egg/rgb256/1612.jpg
1613	bowl	(105,103,50,45)	1	kinshi-egg/rgb256/1613.jpg
1613	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1613.jpg
1613	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1613.jpg
1613	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1613.jpg
1613	hashi	(135,79,36,63)	5	kinshi-egg/rgb256/1613.jpg
1613	beaten egg	(116,117,27,25)	6	kinshi-egg/rgb256/1613.jpg
1613	person	(47,0,149,130)	10	kinshi-egg/rgb256/1613.jpg
1614	bowl	(103,103,49,44)	1	kinshi-egg/rgb256/1614.jpg
1614	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1614.jpg
1614	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1614.jpg
1614	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1614.jpg
1614	hashi	(135,79,36,63)	5	kinshi-egg/rgb256/1614.jpg
1614	beaten egg	(116,117,27,24)	6	kinshi-egg/rgb256/1614.jpg
1614	person	(47,0,149,130)	10	kinshi-egg/rgb256/1614.jpg
1615	bowl	(105,108,38,39)	1	kinshi-egg/rgb256/1615.jpg
1615	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1615.jpg
1615	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1615.jpg
1615	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1615.jpg
1615	hashi	(135,79,41,63)	5	kinshi-egg/rgb256/1615.jpg
1615	beaten egg	(120,131,26,31)	6	kinshi-egg/rgb256/1615.jpg
1615	person	(47,0,149,130)	10	kinshi-egg/rgb256/1615.jpg
1616	bowl	(105,106,40,41)	1	kinshi-egg/rgb256/1616.jpg
1616	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1616.jpg
1616	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1616.jpg
1616	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1616.jpg
1616	hashi	(133,75,47,67)	5	kinshi-egg/rgb256/1616.jpg
1616	beaten egg	(119,130,27,32)	6	kinshi-egg/rgb256/1616.jpg
1616	person	(47,0,149,129)	10	kinshi-egg/rgb256/1616.jpg
1617	bowl	(105,107,38,39)	1	kinshi-egg/rgb256/1617.jpg
1617	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1617.jpg
1617	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1617.jpg
1617	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1617.jpg
1617	hashi	(135,73,44,69)	5	kinshi-egg/rgb256/1617.jpg
1617	beaten egg	(120,130,26,32)	6	kinshi-egg/rgb256/1617.jpg
1617	person	(46,0,150,130)	10	kinshi-egg/rgb256/1617.jpg
1618	bowl	(105,107,38,39)	1	kinshi-egg/rgb256/1618.jpg
1618	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1618.jpg
1618	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1618.jpg
1618	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1618.jpg
1618	hashi	(133,75,43,67)	5	kinshi-egg/rgb256/1618.jpg
1618	beaten egg	(119,130,26,32)	6	kinshi-egg/rgb256/1618.jpg
1618	person	(47,0,149,129)	10	kinshi-egg/rgb256/1618.jpg
1619	bowl	(107,108,36,38)	1	kinshi-egg/rgb256/1619.jpg
1619	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1619.jpg
1619	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1619.jpg
1619	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1619.jpg
1619	hashi	(134,76,48,66)	5	kinshi-egg/rgb256/1619.jpg
1619	beaten egg	(120,130,26,32)	6	kinshi-egg/rgb256/1619.jpg
1619	person	(47,0,149,129)	10	kinshi-egg/rgb256/1619.jpg
1620	bowl	(106,107,37,39)	1	kinshi-egg/rgb256/1620.jpg
1620	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1620.jpg
1620	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1620.jpg
1620	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1620.jpg
1620	hashi	(135,74,47,68)	5	kinshi-egg/rgb256/1620.jpg
1620	beaten egg	(120,130,26,32)	6	kinshi-egg/rgb256/1620.jpg
1620	person	(46,0,150,130)	10	kinshi-egg/rgb256/1620.jpg
1621	bowl	(106,107,39,39)	1	kinshi-egg/rgb256/1621.jpg
1621	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1621.jpg
1621	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1621.jpg
1621	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1621.jpg
1621	hashi	(134,74,46,68)	5	kinshi-egg/rgb256/1621.jpg
1621	beaten egg	(120,130,27,32)	6	kinshi-egg/rgb256/1621.jpg
1621	person	(46,0,150,129)	10	kinshi-egg/rgb256/1621.jpg
1622	bowl	(106,107,37,38)	1	kinshi-egg/rgb256/1622.jpg
1622	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1622.jpg
1622	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1622.jpg
1622	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1622.jpg
1622	hashi	(136,75,42,67)	5	kinshi-egg/rgb256/1622.jpg
1622	beaten egg	(120,130,27,32)	6	kinshi-egg/rgb256/1622.jpg
1622	person	(46,0,150,129)	10	kinshi-egg/rgb256/1622.jpg
1623	bowl	(107,107,38,38)	1	kinshi-egg/rgb256/1623.jpg
1623	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1623.jpg
1623	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1623.jpg
1623	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1623.jpg
1623	hashi	(133,77,44,65)	5	kinshi-egg/rgb256/1623.jpg
1623	beaten egg	(121,130,27,32)	6	kinshi-egg/rgb256/1623.jpg
1623	person	(46,0,150,129)	10	kinshi-egg/rgb256/1623.jpg
1624	bowl	(107,107,37,38)	1	kinshi-egg/rgb256/1624.jpg
1624	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1624.jpg
1624	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1624.jpg
1624	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1624.jpg
1624	hashi	(135,77,42,65)	5	kinshi-egg/rgb256/1624.jpg
1624	beaten egg	(120,129,27,33)	6	kinshi-egg/rgb256/1624.jpg
1624	person	(46,0,150,128)	10	kinshi-egg/rgb256/1624.jpg
1625	bowl	(108,106,38,39)	1	kinshi-egg/rgb256/1625.jpg
1625	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1625.jpg
1625	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1625.jpg
1625	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1625.jpg
1625	hashi	(134,76,45,66)	5	kinshi-egg/rgb256/1625.jpg
1625	beaten egg	(120,129,27,33)	6	kinshi-egg/rgb256/1625.jpg
1625	person	(46,0,149,129)	10	kinshi-egg/rgb256/1625.jpg
1626	bowl	(108,106,37,39)	1	kinshi-egg/rgb256/1626.jpg
1626	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1626.jpg
1626	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1626.jpg
1626	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1626.jpg
1626	hashi	(135,77,44,66)	5	kinshi-egg/rgb256/1626.jpg
1626	beaten egg	(121,129,28,33)	6	kinshi-egg/rgb256/1626.jpg
1626	person	(46,0,149,128)	10	kinshi-egg/rgb256/1626.jpg
1627	bowl	(108,105,39,40)	1	kinshi-egg/rgb256/1627.jpg
1627	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1627.jpg
1627	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1627.jpg
1627	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1627.jpg
1627	hashi	(136,76,45,66)	5	kinshi-egg/rgb256/1627.jpg
1627	beaten egg	(121,128,29,34)	6	kinshi-egg/rgb256/1627.jpg
1627	person	(46,0,149,128)	10	kinshi-egg/rgb256/1627.jpg
1628	bowl	(109,105,36,39)	1	kinshi-egg/rgb256/1628.jpg
1628	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1628.jpg
1628	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1628.jpg
1628	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1628.jpg
1628	hashi	(135,76,44,66)	5	kinshi-egg/rgb256/1628.jpg
1628	beaten egg	(120,127,30,35)	6	kinshi-egg/rgb256/1628.jpg
1628	person	(46,0,149,127)	10	kinshi-egg/rgb256/1628.jpg
1629	bowl	(110,105,36,39)	1	kinshi-egg/rgb256/1629.jpg
1629	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1629.jpg
1629	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1629.jpg
1629	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1629.jpg
1629	hashi	(136,76,44,67)	5	kinshi-egg/rgb256/1629.jpg
1629	beaten egg	(121,128,29,34)	6	kinshi-egg/rgb256/1629.jpg
1629	person	(46,0,149,127)	10	kinshi-egg/rgb256/1629.jpg
1630	bowl	(110,106,35,37)	1	kinshi-egg/rgb256/1630.jpg
1630	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1630.jpg
1630	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1630.jpg
1630	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1630.jpg
1630	hashi	(135,70,47,72)	5	kinshi-egg/rgb256/1630.jpg
1630	beaten egg	(121,127,29,35)	6	kinshi-egg/rgb256/1630.jpg
1630	person	(47,0,147,127)	10	kinshi-egg/rgb256/1630.jpg
1631	bowl	(111,105,36,38)	1	kinshi-egg/rgb256/1631.jpg
1631	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1631.jpg
1631	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1631.jpg
1631	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1631.jpg
1631	hashi	(135,76,45,66)	5	kinshi-egg/rgb256/1631.jpg
1631	beaten egg	(120,127,31,35)	6	kinshi-egg/rgb256/1631.jpg
1631	person	(47,0,147,127)	10	kinshi-egg/rgb256/1631.jpg
1632	bowl	(110,105,37,38)	1	kinshi-egg/rgb256/1632.jpg
1632	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1632.jpg
1632	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1632.jpg
1632	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1632.jpg
1632	hashi	(134,77,48,66)	5	kinshi-egg/rgb256/1632.jpg
1632	beaten egg	(121,127,30,36)	6	kinshi-egg/rgb256/1632.jpg
1632	person	(46,0,148,127)	10	kinshi-egg/rgb256/1632.jpg
1633	bowl	(112,105,36,38)	1	kinshi-egg/rgb256/1633.jpg
1633	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1633.jpg
1633	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1633.jpg
1633	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1633.jpg
1633	hashi	(136,73,50,71)	5	kinshi-egg/rgb256/1633.jpg
1633	beaten egg	(120,126,31,37)	6	kinshi-egg/rgb256/1633.jpg
1633	person	(46,0,148,126)	10	kinshi-egg/rgb256/1633.jpg
1634	bowl	(111,105,36,37)	1	kinshi-egg/rgb256/1634.jpg
1634	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1634.jpg
1634	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1634.jpg
1634	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1634.jpg
1634	hashi	(134,74,50,69)	5	kinshi-egg/rgb256/1634.jpg
1634	beaten egg	(121,126,31,37)	6	kinshi-egg/rgb256/1634.jpg
1634	person	(46,0,148,126)	10	kinshi-egg/rgb256/1634.jpg
1635	bowl	(112,104,36,38)	1	kinshi-egg/rgb256/1635.jpg
1635	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1635.jpg
1635	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1635.jpg
1635	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1635.jpg
1635	hashi	(134,74,52,69)	5	kinshi-egg/rgb256/1635.jpg
1635	beaten egg	(120,126,31,37)	6	kinshi-egg/rgb256/1635.jpg
1635	person	(46,0,148,126)	10	kinshi-egg/rgb256/1635.jpg
1636	bowl	(112,104,36,38)	1	kinshi-egg/rgb256/1636.jpg
1636	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1636.jpg
1636	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1636.jpg
1636	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1636.jpg
1636	hashi	(135,71,51,72)	5	kinshi-egg/rgb256/1636.jpg
1636	beaten egg	(121,126,31,36)	6	kinshi-egg/rgb256/1636.jpg
1636	person	(46,0,148,125)	10	kinshi-egg/rgb256/1636.jpg
1637	bowl	(113,104,36,38)	1	kinshi-egg/rgb256/1637.jpg
1637	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1637.jpg
1637	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1637.jpg
1637	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1637.jpg
1637	hashi	(135,72,54,71)	5	kinshi-egg/rgb256/1637.jpg
1637	beaten egg	(121,126,31,37)	6	kinshi-egg/rgb256/1637.jpg
1637	person	(46,0,148,124)	10	kinshi-egg/rgb256/1637.jpg
1638	bowl	(113,104,36,37)	1	kinshi-egg/rgb256/1638.jpg
1638	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1638.jpg
1638	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1638.jpg
1638	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1638.jpg
1638	hashi	(134,71,52,72)	5	kinshi-egg/rgb256/1638.jpg
1638	beaten egg	(121,125,32,38)	6	kinshi-egg/rgb256/1638.jpg
1638	person	(46,0,147,124)	10	kinshi-egg/rgb256/1638.jpg
1639	bowl	(114,103,36,38)	1	kinshi-egg/rgb256/1639.jpg
1639	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1639.jpg
1639	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1639.jpg
1639	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1639.jpg
1639	hashi	(135,74,54,69)	5	kinshi-egg/rgb256/1639.jpg
1639	beaten egg	(120,125,33,38)	6	kinshi-egg/rgb256/1639.jpg
1639	person	(46,0,147,124)	10	kinshi-egg/rgb256/1639.jpg
1640	bowl	(114,103,36,37)	1	kinshi-egg/rgb256/1640.jpg
1640	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1640.jpg
1640	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1640.jpg
1640	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1640.jpg
1640	hashi	(134,69,54,74)	5	kinshi-egg/rgb256/1640.jpg
1640	beaten egg	(121,125,33,38)	6	kinshi-egg/rgb256/1640.jpg
1640	person	(46,0,147,124)	10	kinshi-egg/rgb256/1640.jpg
1641	bowl	(116,102,36,37)	1	kinshi-egg/rgb256/1641.jpg
1641	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1641.jpg
1641	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1641.jpg
1641	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1641.jpg
1641	hashi	(138,73,54,61)	5	kinshi-egg/rgb256/1641.jpg
1641	beaten egg	(120,124,33,39)	6	kinshi-egg/rgb256/1641.jpg
1641	person	(46,0,147,123)	10	kinshi-egg/rgb256/1641.jpg
1642	bowl	(116,102,35,37)	1	kinshi-egg/rgb256/1642.jpg
1642	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1642.jpg
1642	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1642.jpg
1642	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1642.jpg
1642	hashi	(137,69,57,64)	5	kinshi-egg/rgb256/1642.jpg
1642	beaten egg	(121,124,33,39)	6	kinshi-egg/rgb256/1642.jpg
1642	person	(45,0,148,123)	10	kinshi-egg/rgb256/1642.jpg
1643	bowl	(117,100,36,38)	1	kinshi-egg/rgb256/1643.jpg
1643	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1643.jpg
1643	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1643.jpg
1643	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1643.jpg
1643	hashi	(136,69,55,63)	5	kinshi-egg/rgb256/1643.jpg
1643	beaten egg	(120,123,34,40)	6	kinshi-egg/rgb256/1643.jpg
1643	person	(46,0,147,122)	10	kinshi-egg/rgb256/1643.jpg
1644	bowl	(118,100,36,38)	1	kinshi-egg/rgb256/1644.jpg
1644	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1644.jpg
1644	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1644.jpg
1644	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1644.jpg
1644	hashi	(138,68,54,58)	5	kinshi-egg/rgb256/1644.jpg
1644	beaten egg	(121,123,34,39)	6	kinshi-egg/rgb256/1644.jpg
1644	person	(46,0,147,122)	10	kinshi-egg/rgb256/1644.jpg
1645	bowl	(119,99,37,39)	1	kinshi-egg/rgb256/1645.jpg
1645	frying pan	(100,87,81,107)	2	kinshi-egg/rgb256/1645.jpg
1645	knife	(27,102,30,67)	3	kinshi-egg/rgb256/1645.jpg
1645	cutting board	(6,116,44,54)	4	kinshi-egg/rgb256/1645.jpg
1645	hashi	(139,67,51,57)	5	kinshi-egg/rgb256/1645.jpg
1645	beaten egg	(120,123,34,39)	6	kinshi-egg/rgb256/1645.jpg
1645	person	(45,0,148,121)	10	kinshi-egg/rgb256/1645.jpg
1646	bowl	(119,98,37,39)	1	kinshi-egg/rgb256/1646.jpg
