Frame	Subject	Relation	Object
1978	shell_egg	in	pan
1978	person	holding	chopstick
1978	person	moving	chopstick
1978	chopstick	in	pan
1978	chopstick	moving	shell_egg
1979	shell_egg	in	pan
1979	person	holding	chopstick
1979	person	moving	chopstick
1979	chopstick	in	pan
1979	chopstick	moving	shell_egg
1980	shell_egg	in	pan
1980	person	holding	chopstick
1980	person	moving	chopstick
1980	chopstick	in	pan
1980	chopstick	moving	shell_egg
1981	shell_egg	in	pan
1981	person	holding	chopstick
1981	person	moving	chopstick
1981	chopstick	in	pan
1981	chopstick	moving	shell_egg
1982	shell_egg	in	pan
1982	person	holding	chopstick
1982	person	moving	chopstick
1982	chopstick	in	pan
1982	chopstick	moving	shell_egg
1983	shell_egg	in	pan
1983	person	holding	chopstick
1983	person	moving	chopstick
1983	chopstick	in	pan
1983	chopstick	moving	shell_egg
1984	shell_egg	in	pan
1984	person	holding	chopstick
1984	person	moving	chopstick
1984	chopstick	in	pan
1984	chopstick	moving	shell_egg
1985	shell_egg	in	pan
1985	person	holding	chopstick
1985	person	moving	chopstick
1985	chopstick	in	pan
1985	chopstick	moving	shell_egg
1986	shell_egg	in	pan
1986	person	holding	chopstick
1986	person	moving	chopstick
1986	chopstick	in	pan
1986	chopstick	moving	shell_egg
1987	shell_egg	in	pan
1987	person	holding	chopstick
1987	person	moving	chopstick
1987	chopstick	in	pan
1987	chopstick	moving	shell_egg
1988	shell_egg	in	pan
1988	person	holding	chopstick
1988	person	moving	chopstick
1988	chopstick	in	pan
1988	chopstick	moving	shell_egg
1989	shell_egg	in	pan
1989	person	holding	chopstick
1989	person	moving	chopstick
1989	chopstick	in	pan
1989	chopstick	moving	shell_egg
1990	shell_egg	in	pan
1990	person	holding	chopstick
1990	person	moving	chopstick
1990	chopstick	in	pan
1990	chopstick	moving	shell_egg
1991	shell_egg	in	pan
1991	person	holding	chopstick
1991	person	moving	chopstick
1991	chopstick	in	pan
1991	chopstick	moving	shell_egg
1992	shell_egg	in	pan
1992	person	holding	chopstick
1992	person	moving	chopstick
1992	chopstick	in	pan
1992	chopstick	moving	shell_egg
1993	shell_egg	in	pan
1993	person	holding	chopstick
1993	person	moving	chopstick
1993	chopstick	in	pan
1993	chopstick	moving	shell_egg
1994	shell_egg	in	pan
1994	person	holding	chopstick
1994	person	moving	chopstick
1994	chopstick	in	pan
1994	chopstick	moving	shell_egg
1995	shell_egg	in	pan
1995	person	holding	chopstick
1995	person	moving	chopstick
1995	chopstick	in	pan
1995	chopstick	moving	shell_egg
1996	shell_egg	in	pan
1996	person	holding	chopstick
1996	person	moving	chopstick
1996	chopstick	in	pan
1996	chopstick	moving	shell_egg
1997	shell_egg	in	pan
1997	person	holding	chopstick
1997	person	moving	chopstick
1997	chopstick	in	pan
1997	chopstick	moving	shell_egg
1998	shell_egg	in	pan
1998	person	holding	chopstick
1998	person	moving	chopstick
1998	chopstick	in	pan
1998	chopstick	moving	shell_egg
1999	shell_egg	in	pan
1999	person	holding	chopstick
1999	person	moving	chopstick
1999	chopstick	in	pan
1999	chopstick	moving	shell_egg
2000	shell_egg	in	pan
2000	person	holding	chopstick
2000	person	moving	chopstick
2000	chopstick	in	pan
2000	chopstick	moving	shell_egg
2001	shell_egg	in	pan
2001	person	holding	chopstick
2001	person	moving	chopstick
2001	chopstick	in	pan
2001	chopstick	moving	shell_egg
2002	shell_egg	in	pan
2002	person	holding	chopstick
2002	person	moving	chopstick
2002	chopstick	in	pan
2002	chopstick	moving	shell_egg
2003	shell_egg	in	pan
2003	person	holding	chopstick
2003	person	moving	chopstick
2003	chopstick	in	pan
2003	chopstick	moving	shell_egg
2004	shell_egg	in	pan
2004	person	holding	chopstick
2004	person	moving	chopstick
2004	chopstick	in	pan
2004	chopstick	moving	shell_egg
2005	shell_egg	in	pan
2005	person	holding	chopstick
2005	person	moving	chopstick
2005	chopstick	in	pan
2005	chopstick	moving	shell_egg
2006	shell_egg	in	pan
2006	person	holding	chopstick
2006	person	moving	chopstick
2006	chopstick	in	pan
2006	chopstick	moving	shell_egg
2007	shell_egg	in	pan
2007	person	holding	chopstick
2007	person	moving	chopstick
2007	chopstick	in	pan
2007	chopstick	moving	shell_egg
2008	shell_egg	in	pan
2008	person	holding	chopstick
2008	person	moving	chopstick
2008	chopstick	in	pan
2008	chopstick	moving	shell_egg
2009	shell_egg	in	pan
2009	person	holding	chopstick
2009	person	moving	chopstick
2009	chopstick	in	pan
2009	chopstick	moving	shell_egg
2010	shell_egg	in	pan
2010	person	holding	chopstick
2010	person	moving	chopstick
2010	chopstick	in	pan
2010	chopstick	moving	shell_egg
2011	shell_egg	in	pan
2011	person	holding	chopstick
2011	person	moving	chopstick
2011	chopstick	in	pan
2011	chopstick	moving	shell_egg
2012	shell_egg	in	pan
2012	person	holding	chopstick
2012	person	moving	chopstick
2012	chopstick	in	pan
2012	chopstick	moving	shell_egg
2013	shell_egg	in	pan
2013	person	holding	chopstick
2013	person	moving	chopstick
2013	chopstick	in	pan
2013	chopstick	moving	shell_egg
2014	shell_egg	in	pan
2014	person	holding	chopstick
2014	person	moving	chopstick
2014	chopstick	in	pan
2014	chopstick	moving	shell_egg
2015	shell_egg	in	pan
2015	person	holding	chopstick
2015	person	moving	chopstick
2015	chopstick	in	pan
2015	chopstick	moving	shell_egg
2016	shell_egg	in	pan
2016	person	holding	chopstick
2016	person	moving	chopstick
2016	chopstick	in	pan
2016	chopstick	moving	shell_egg
2017	shell_egg	in	pan
2017	person	holding	chopstick
2017	person	moving	chopstick
2017	chopstick	in	pan
2017	chopstick	moving	shell_egg
2018	shell_egg	in	pan
2018	person	holding	chopstick
2018	person	moving	chopstick
2018	chopstick	in	pan
2018	chopstick	moving	shell_egg
2019	shell_egg	in	pan
2019	person	holding	chopstick
2019	person	moving	chopstick
2019	chopstick	in	pan
2019	chopstick	moving	shell_egg
2020	shell_egg	in	pan
2020	person	holding	chopstick
2020	person	moving	chopstick
2020	chopstick	in	pan
2020	chopstick	moving	shell_egg
2021	shell_egg	in	pan
2021	person	holding	chopstick
2021	person	moving	chopstick
2021	chopstick	in	pan
2021	chopstick	moving	shell_egg
2022	shell_egg	in	pan
2022	person	holding	chopstick
2022	person	moving	chopstick
2022	chopstick	in	pan
2022	chopstick	moving	shell_egg
2023	shell_egg	in	pan
2023	person	holding	chopstick
2023	person	moving	chopstick
2023	chopstick	in	pan
2023	chopstick	moving	shell_egg
2024	shell_egg	in	pan
2024	person	holding	chopstick
2024	person	moving	chopstick
2024	chopstick	in	pan
2024	chopstick	moving	shell_egg
2025	shell_egg	in	pan
2025	person	holding	chopstick
2025	person	moving	chopstick
2025	chopstick	in	pan
2025	chopstick	moving	shell_egg
2026	shell_egg	in	pan
2026	person	holding	chopstick
2026	person	moving	chopstick
2026	chopstick	in	pan
2026	chopstick	moving	shell_egg
2027	shell_egg	in	pan
2027	person	holding	chopstick
2027	person	moving	chopstick
2027	chopstick	in	pan
2027	chopstick	moving	shell_egg
2028	shell_egg	in	pan
2028	person	holding	chopstick
2028	person	moving	chopstick
2028	chopstick	in	pan
2028	chopstick	moving	shell_egg
2029	shell_egg	in	pan
2029	person	holding	chopstick
2029	person	moving	chopstick
2029	chopstick	in	pan
2029	chopstick	moving	shell_egg
2030	shell_egg	in	pan
2030	person	holding	chopstick
2030	person	moving	chopstick
2030	chopstick	in	pan
2030	chopstick	moving	shell_egg
2031	shell_egg	in	pan
2031	person	holding	chopstick
2031	person	moving	chopstick
2031	chopstick	in	pan
2031	chopstick	moving	shell_egg
2032	shell_egg	in	pan
2032	person	holding	chopstick
2032	person	moving	chopstick
2032	chopstick	in	pan
2032	chopstick	moving	shell_egg
2033	shell_egg	in	pan
2033	person	holding	chopstick
2033	person	moving	chopstick
2033	chopstick	in	pan
2033	chopstick	moving	shell_egg
2034	shell_egg	in	pan
2034	person	holding	chopstick
2034	person	moving	chopstick
2034	chopstick	in	pan
2034	chopstick	moving	shell_egg
2035	shell_egg	in	pan
2035	person	holding	chopstick
2035	person	moving	chopstick
2035	chopstick	in	pan
2035	chopstick	moving	shell_egg
2036	shell_egg	in	pan
2036	person	holding	chopstick
2036	person	moving	chopstick
2036	chopstick	in	pan
2036	chopstick	moving	shell_egg
2037	shell_egg	in	pan
2037	person	holding	chopstick
2037	person	moving	chopstick
2037	chopstick	in	pan
2037	chopstick	moving	shell_egg
2038	shell_egg	in	pan
2038	person	holding	chopstick
2038	person	moving	chopstick
2038	chopstick	in	pan
2038	chopstick	moving	shell_egg
2039	shell_egg	in	pan
2039	person	holding	chopstick
2039	person	moving	chopstick
2039	chopstick	in	pan
2039	chopstick	moving	shell_egg
2040	shell_egg	in	pan
2040	person	holding	chopstick
2040	person	moving	chopstick
2040	chopstick	in	pan
2040	chopstick	moving	shell_egg
2041	shell_egg	in	pan
2041	person	holding	chopstick
2041	person	moving	chopstick
2041	chopstick	in	pan
2041	chopstick	moving	shell_egg
2042	shell_egg	in	pan
2042	person	holding	chopstick
2042	person	moving	chopstick
2042	chopstick	in	pan
2042	chopstick	moving	shell_egg
2043	shell_egg	in	pan
2043	person	holding	chopstick
2043	person	moving	chopstick
2043	chopstick	in	pan
2043	chopstick	moving	shell_egg
2044	shell_egg	in	pan
2044	person	holding	chopstick
2044	person	moving	chopstick
2044	chopstick	in	pan
2044	chopstick	moving	shell_egg
2045	shell_egg	in	pan
2045	person	holding	chopstick
2045	person	moving	chopstick
2045	chopstick	in	pan
2045	chopstick	moving	shell_egg
2046	shell_egg	in	pan
2046	person	holding	chopstick
2046	person	moving	chopstick
2046	chopstick	in	pan
2046	chopstick	moving	shell_egg
2047	shell_egg	in	pan
2047	person	holding	chopstick
2047	person	moving	chopstick
2047	chopstick	in	pan
2047	chopstick	moving	shell_egg
2048	shell_egg	in	pan
2048	person	holding	chopstick
2048	person	moving	chopstick
2048	chopstick	in	pan
2048	chopstick	moving	shell_egg
2049	shell_egg	in	pan
2049	person	holding	chopstick
2049	person	moving	chopstick
2049	chopstick	in	pan
2049	chopstick	moving	shell_egg
2050	shell_egg	in	pan
2050	person	holding	chopstick
2050	person	moving	chopstick
2050	chopstick	in	pan
2050	chopstick	moving	shell_egg
2051	shell_egg	in	pan
2051	person	holding	chopstick
2051	person	moving	chopstick
2051	chopstick	in	pan
2051	chopstick	moving	shell_egg
2052	shell_egg	in	pan
2052	person	holding	chopstick
2052	person	moving	chopstick
2052	chopstick	in	pan
2052	chopstick	moving	shell_egg
2053	shell_egg	in	pan
2053	person	holding	chopstick
2053	person	moving	chopstick
2053	chopstick	in	pan
2053	chopstick	moving	shell_egg
2054	shell_egg	in	pan
2054	person	holding	chopstick
2054	person	moving	chopstick
2054	chopstick	in	pan
2054	chopstick	moving	shell_egg
2055	shell_egg	in	pan
2055	person	holding	chopstick
2055	person	moving	chopstick
2055	chopstick	in	pan
2055	chopstick	moving	shell_egg
2056	shell_egg	in	pan
2056	person	holding	chopstick
2056	person	moving	chopstick
2056	chopstick	in	pan
2056	chopstick	moving	shell_egg
2057	shell_egg	in	pan
2057	person	holding	chopstick
2057	person	moving	chopstick
2057	chopstick	in	pan
2057	chopstick	moving	shell_egg
2058	shell_egg	in	pan
2058	person	holding	chopstick
2058	person	moving	chopstick
2058	chopstick	in	pan
2058	chopstick	moving	shell_egg
2059	shell_egg	in	pan
2059	person	holding	chopstick
2059	person	moving	chopstick
2059	chopstick	in	pan
2059	chopstick	moving	shell_egg
2060	shell_egg	in	pan
2060	person	holding	chopstick
2060	person	moving	chopstick
2060	chopstick	in	pan
2060	chopstick	moving	shell_egg
2061	shell_egg	in	pan
2061	person	holding	chopstick
2061	person	moving	chopstick
2061	chopstick	in	pan
2061	chopstick	moving	shell_egg
2062	shell_egg	in	pan
2062	person	holding	chopstick
2062	person	moving	chopstick
2062	chopstick	in	pan
2062	chopstick	moving	shell_egg
2063	shell_egg	in	pan
2063	person	holding	chopstick
2063	person	moving	chopstick
2063	chopstick	in	pan
2063	chopstick	moving	shell_egg
2064	shell_egg	in	pan
2064	person	holding	chopstick
2064	person	moving	chopstick
2064	chopstick	in	pan
2064	chopstick	moving	shell_egg
2065	shell_egg	in	pan
2065	person	holding	chopstick
2065	person	moving	chopstick
2065	chopstick	in	pan
2065	chopstick	moving	shell_egg
2066	shell_egg	in	pan
2066	person	holding	chopstick
2066	person	moving	chopstick
2066	chopstick	in	pan
2066	chopstick	moving	shell_egg
2067	shell_egg	in	pan
2067	person	holding	chopstick
2067	person	moving	chopstick
2067	chopstick	in	pan
2067	chopstick	moving	shell_egg
2068	shell_egg	in	pan
2068	person	holding	chopstick
2068	person	moving	chopstick
2068	chopstick	in	pan
2068	chopstick	moving	shell_egg
2069	shell_egg	in	pan
2069	person	holding	chopstick
2069	person	moving	chopstick
2069	chopstick	in	pan
2069	chopstick	moving	shell_egg
2070	shell_egg	in	pan
2070	person	holding	chopstick
2070	person	moving	chopstick
2070	chopstick	in	pan
2070	chopstick	moving	shell_egg
2071	shell_egg	in	pan
2071	person	holding	chopstick
2071	person	moving	chopstick
2071	chopstick	in	pan
2071	chopstick	moving	shell_egg
2072	shell_egg	in	pan
2072	person	holding	chopstick
2072	person	moving	chopstick
2072	chopstick	in	pan
2072	chopstick	moving	shell_egg
2073	shell_egg	in	pan
2073	person	holding	chopstick
2073	person	moving	chopstick
2073	chopstick	in	pan
2073	chopstick	moving	shell_egg
2074	shell_egg	in	pan
2074	person	holding	chopstick
2074	person	moving	chopstick
2074	chopstick	in	pan
2074	chopstick	moving	shell_egg
2075	shell_egg	in	pan
2075	person	holding	chopstick
2075	person	moving	chopstick
2075	chopstick	in	pan
2075	chopstick	moving	shell_egg
2076	shell_egg	in	pan
2076	person	holding	chopstick
2076	person	moving	chopstick
2076	chopstick	in	pan
2076	chopstick	moving	shell_egg
2077	shell_egg	in	pan
2077	person	holding	chopstick
2077	person	moving	chopstick
2077	chopstick	in	pan
2077	chopstick	moving	shell_egg
2078	shell_egg	in	pan
2078	person	holding	chopstick
2078	person	moving	chopstick
2078	chopstick	in	pan
2078	chopstick	moving	shell_egg
2079	shell_egg	in	pan
2079	person	holding	chopstick
2079	person	moving	chopstick
2079	chopstick	in	pan
2079	chopstick	moving	shell_egg
2080	shell_egg	in	pan
2080	person	holding	chopstick
2080	person	moving	chopstick
2080	chopstick	in	pan
2080	chopstick	moving	shell_egg
2081	shell_egg	in	pan
2081	person	holding	chopstick
2081	person	moving	chopstick
2081	chopstick	in	pan
2081	chopstick	moving	shell_egg
2082	shell_egg	in	pan
2082	person	holding	chopstick
2082	person	moving	chopstick
2082	chopstick	in	pan
2082	chopstick	moving	shell_egg
2083	shell_egg	in	pan
2083	person	holding	chopstick
2083	person	moving	chopstick
2083	chopstick	in	pan
2083	chopstick	moving	shell_egg
2084	shell_egg	in	pan
2084	person	holding	chopstick
2084	person	moving	chopstick
2084	chopstick	in	pan
2084	chopstick	moving	shell_egg
2085	shell_egg	in	pan
2085	person	holding	chopstick
2085	person	moving	chopstick
2085	chopstick	in	pan
2085	chopstick	moving	shell_egg
2086	shell_egg	in	pan
2086	person	holding	chopstick
2086	person	moving	chopstick
2086	chopstick	in	pan
2086	chopstick	moving	shell_egg
2087	shell_egg	in	pan
2087	person	holding	chopstick
2087	person	moving	chopstick
2087	chopstick	in	pan
2087	chopstick	moving	shell_egg
2088	shell_egg	in	pan
2088	person	holding	chopstick
2088	person	moving	chopstick
2088	chopstick	in	pan
2088	chopstick	moving	shell_egg
2089	shell_egg	in	pan
2089	person	holding	chopstick
2089	person	moving	chopstick
2089	chopstick	in	pan
2089	chopstick	moving	shell_egg
2090	shell_egg	in	pan
2090	person	holding	chopstick
2090	person	moving	chopstick
2090	chopstick	in	pan
2090	chopstick	moving	shell_egg
2091	shell_egg	in	pan
2091	person	holding	chopstick
2091	person	moving	chopstick
2091	chopstick	in	pan
2091	chopstick	moving	shell_egg
2092	shell_egg	in	pan
2092	person	holding	chopstick
2092	person	moving	chopstick
2092	chopstick	in	pan
2092	chopstick	moving	shell_egg
2093	shell_egg	in	pan
2093	person	holding	chopstick
2093	person	moving	chopstick
2093	chopstick	in	pan
2093	chopstick	moving	shell_egg
2094	shell_egg	in	pan
2094	person	holding	chopstick
2094	person	moving	chopstick
2094	chopstick	in	pan
2094	chopstick	moving	shell_egg
2095	shell_egg	in	pan
2095	person	holding	chopstick
2095	person	moving	chopstick
2095	chopstick	in	pan
2095	chopstick	moving	shell_egg
2096	shell_egg	in	pan
2096	person	holding	chopstick
2096	person	moving	chopstick
2096	chopstick	in	pan
2096	chopstick	moving	shell_egg
2097	shell_egg	in	pan
2097	person	holding	chopstick
2097	person	moving	chopstick
2097	chopstick	in	pan
2097	chopstick	moving	shell_egg
2098	shell_egg	in	pan
2098	person	holding	chopstick
2098	person	moving	chopstick
2098	chopstick	in	pan
2098	chopstick	moving	shell_egg
2099	shell_egg	in	pan
2099	person	holding	chopstick
2099	person	moving	chopstick
2099	chopstick	in	pan
2099	chopstick	moving	shell_egg
2100	shell_egg	in	pan
2100	person	holding	chopstick
2100	person	moving	chopstick
2100	chopstick	in	pan
2100	chopstick	moving	shell_egg
2101	shell_egg	in	pan
2101	person	holding	chopstick
2101	person	moving	chopstick
2101	chopstick	in	pan
2101	chopstick	moving	shell_egg
2102	shell_egg	in	pan
2102	person	holding	chopstick
2102	person	moving	chopstick
2102	chopstick	in	pan
2102	chopstick	moving	shell_egg
2103	shell_egg	in	pan
2103	person	holding	chopstick
2103	person	moving	chopstick
2103	chopstick	in	pan
2103	chopstick	moving	shell_egg
2104	shell_egg	in	pan
2104	person	holding	chopstick
2104	person	moving	chopstick
2104	chopstick	in	pan
2104	chopstick	moving	shell_egg
2105	shell_egg	in	pan
2105	person	holding	chopstick
2105	person	moving	chopstick
2105	chopstick	in	pan
2105	chopstick	moving	shell_egg
2106	shell_egg	in	pan
2106	person	holding	chopstick
2106	person	moving	chopstick
2106	chopstick	in	pan
2106	chopstick	moving	shell_egg
2107	shell_egg	in	pan
2107	person	holding	chopstick
2107	person	moving	chopstick
2107	chopstick	in	pan
2107	chopstick	moving	shell_egg
2108	shell_egg	in	pan
2108	person	holding	chopstick
2108	person	moving	chopstick
2108	chopstick	in	pan
2108	chopstick	moving	shell_egg
2109	shell_egg	in	pan
2109	person	holding	chopstick
2109	person	moving	chopstick
2109	chopstick	in	pan
2109	chopstick	moving	shell_egg
2110	shell_egg	in	pan
2110	person	holding	chopstick
2110	person	moving	chopstick
2110	chopstick	in	pan
2110	chopstick	moving	shell_egg
2111	shell_egg	in	pan
2111	person	holding	chopstick
2111	person	moving	chopstick
2111	chopstick	in	pan
2111	chopstick	moving	shell_egg
2112	shell_egg	in	pan
2112	person	holding	chopstick
2112	person	moving	chopstick
2112	chopstick	in	pan
2112	chopstick	moving	shell_egg
2113	shell_egg	in	pan
2113	person	holding	chopstick
2113	person	moving	chopstick
2113	chopstick	in	pan
2113	chopstick	moving	shell_egg
2114	shell_egg	in	pan
2114	person	holding	chopstick
2114	person	moving	chopstick
2114	chopstick	in	pan
2114	chopstick	moving	shell_egg
2115	shell_egg	in	pan
2115	person	holding	chopstick
2115	person	moving	chopstick
2115	chopstick	in	pan
2115	chopstick	moving	shell_egg
2116	shell_egg	in	pan
2116	person	holding	chopstick
2116	person	moving	chopstick
2116	chopstick	in	pan
2116	chopstick	moving	shell_egg
2117	shell_egg	in	pan
2117	person	holding	chopstick
2117	person	moving	chopstick
2117	chopstick	in	pan
2117	chopstick	moving	shell_egg
2118	shell_egg	in	pan
2118	person	holding	chopstick
2118	person	moving	chopstick
2118	chopstick	in	pan
2118	chopstick	moving	shell_egg
2119	shell_egg	in	pan
2119	person	holding	chopstick
2119	person	moving	chopstick
2119	chopstick	in	pan
2119	chopstick	moving	shell_egg
2120	shell_egg	in	pan
2120	person	holding	chopstick
2120	person	moving	chopstick
2120	chopstick	in	pan
2120	chopstick	moving	shell_egg
2121	shell_egg	in	pan
2121	person	holding	chopstick
2121	person	moving	chopstick
2121	chopstick	in	pan
2121	chopstick	moving	shell_egg
2122	shell_egg	in	pan
2122	person	holding	chopstick
2122	person	moving	chopstick
2122	chopstick	in	pan
2122	chopstick	moving	shell_egg
2123	shell_egg	in	pan
2123	person	holding	chopstick
2123	person	moving	chopstick
2123	chopstick	in	pan
2123	chopstick	moving	shell_egg
2124	shell_egg	in	pan
2124	person	holding	chopstick
2124	person	moving	chopstick
2124	chopstick	in	pan
2124	chopstick	moving	shell_egg
2125	shell_egg	in	pan
2125	person	holding	chopstick
2125	person	moving	chopstick
2125	chopstick	in	pan
2125	chopstick	moving	shell_egg
2126	shell_egg	in	pan
2126	person	holding	chopstick
2126	person	moving	chopstick
2126	chopstick	in	pan
2126	chopstick	moving	shell_egg
2127	shell_egg	in	pan
2127	person	holding	chopstick
2127	person	moving	chopstick
2127	chopstick	in	pan
2127	chopstick	moving	shell_egg
2128	shell_egg	in	pan
2128	person	holding	chopstick
2128	person	moving	chopstick
2128	chopstick	in	pan
2128	chopstick	moving	shell_egg
2129	shell_egg	in	pan
2129	person	holding	chopstick
2129	person	moving	chopstick
2129	chopstick	in	pan
2129	chopstick	moving	shell_egg
2130	shell_egg	in	pan
2130	person	holding	chopstick
2130	person	moving	chopstick
2130	chopstick	in	pan
2130	chopstick	moving	shell_egg
2131	shell_egg	in	pan
2131	person	holding	chopstick
2131	person	moving	chopstick
2131	chopstick	in	pan
2131	chopstick	moving	shell_egg
2132	shell_egg	in	pan
2132	person	holding	chopstick
2132	person	moving	chopstick
2132	chopstick	in	pan
2132	chopstick	moving	shell_egg
2133	shell_egg	in	pan
2133	person	holding	chopstick
2133	person	moving	chopstick
2133	chopstick	in	pan
2133	chopstick	moving	shell_egg
2134	shell_egg	in	pan
2134	person	holding	chopstick
2134	person	moving	chopstick
2134	chopstick	in	pan
2134	chopstick	moving	shell_egg
2135	shell_egg	in	pan
2135	person	holding	chopstick
2135	person	moving	chopstick
2135	chopstick	in	pan
2135	chopstick	moving	shell_egg
2136	shell_egg	in	pan
2136	person	holding	chopstick
2136	person	moving	chopstick
2136	chopstick	in	pan
2136	chopstick	moving	shell_egg
2137	shell_egg	in	pan
2137	person	holding	chopstick
2137	person	moving	chopstick
2137	chopstick	in	pan
2137	chopstick	moving	shell_egg
2138	shell_egg	in	pan
2138	person	holding	chopstick
2138	person	moving	chopstick
2138	chopstick	in	pan
2138	chopstick	moving	shell_egg
2139	shell_egg	in	pan
2139	person	holding	chopstick
2139	person	moving	chopstick
2139	chopstick	in	pan
2139	chopstick	moving	shell_egg
2140	shell_egg	in	pan
2140	person	holding	chopstick
2140	person	moving	chopstick
2140	chopstick	in	pan
2140	chopstick	moving	shell_egg
2141	shell_egg	in	pan
2141	person	holding	chopstick
2141	person	moving	chopstick
2141	chopstick	in	pan
2141	chopstick	moving	shell_egg
2142	shell_egg	in	pan
2142	person	holding	chopstick
2142	person	moving	chopstick
2142	chopstick	in	pan
2142	chopstick	moving	shell_egg
2143	shell_egg	in	pan
2143	person	holding	chopstick
2143	person	moving	chopstick
2143	chopstick	in	pan
2143	chopstick	moving	shell_egg
2144	shell_egg	in	pan
2144	person	holding	chopstick
2144	person	moving	chopstick
2144	chopstick	in	pan
2144	chopstick	moving	shell_egg
2145	shell_egg	in	pan
2145	person	holding	chopstick
2145	person	moving	chopstick
2145	chopstick	in	pan
2145	chopstick	moving	shell_egg
2146	shell_egg	in	pan
2146	person	holding	chopstick
2146	person	moving	chopstick
2146	chopstick	in	pan
2146	chopstick	moving	shell_egg
2147	shell_egg	in	pan
2147	person	holding	chopstick
2147	person	moving	chopstick
2147	chopstick	in	pan
2147	chopstick	moving	shell_egg
2148	shell_egg	in	pan
2148	person	holding	chopstick
2148	person	moving	chopstick
2148	chopstick	in	pan
2148	chopstick	moving	shell_egg
2149	shell_egg	in	pan
2149	person	holding	chopstick
2149	person	moving	chopstick
2149	chopstick	in	pan
2149	chopstick	moving	shell_egg
2150	shell_egg	in	pan
2150	person	holding	chopstick
2150	person	moving	chopstick
2150	chopstick	in	pan
2150	chopstick	moving	shell_egg
2151	shell_egg	in	pan
2151	person	holding	chopstick
2151	person	moving	chopstick
2151	chopstick	in	pan
2151	chopstick	moving	shell_egg
2152	shell_egg	in	pan
2152	person	holding	chopstick
2152	person	moving	chopstick
2152	chopstick	in	pan
2152	chopstick	moving	shell_egg
2153	shell_egg	in	pan
2153	person	holding	chopstick
2153	person	moving	chopstick
2153	chopstick	in	pan
2153	chopstick	moving	shell_egg
2154	shell_egg	in	pan
2154	person	holding	chopstick
2154	person	moving	chopstick
2154	chopstick	in	pan
2154	chopstick	moving	shell_egg
2155	shell_egg	in	pan
2155	person	holding	chopstick
2155	person	moving	chopstick
2155	chopstick	in	pan
2155	chopstick	moving	shell_egg
2156	shell_egg	in	pan
2156	person	holding	chopstick
2156	person	moving	chopstick
2156	chopstick	in	pan
2156	chopstick	moving	shell_egg
2157	shell_egg	in	pan
2157	person	holding	chopstick
2157	person	moving	chopstick
2157	chopstick	in	pan
2157	chopstick	moving	shell_egg
2158	shell_egg	in	pan
2158	person	holding	chopstick
2158	person	moving	chopstick
2158	chopstick	in	pan
2158	chopstick	moving	shell_egg
2159	shell_egg	in	pan
2159	person	holding	chopstick
2159	person	moving	chopstick
2159	chopstick	in	pan
2159	chopstick	moving	shell_egg
2160	shell_egg	in	pan
2160	person	holding	chopstick
2160	person	moving	chopstick
2160	chopstick	in	pan
2160	chopstick	moving	shell_egg
2161	shell_egg	in	pan
2161	person	holding	chopstick
2161	person	moving	chopstick
2161	chopstick	in	pan
2161	chopstick	moving	shell_egg
2162	shell_egg	in	pan
2162	person	holding	chopstick
2162	person	moving	chopstick
2162	chopstick	in	pan
2162	chopstick	moving	shell_egg
2163	shell_egg	in	pan
2163	person	holding	chopstick
2163	person	moving	chopstick
2163	chopstick	in	pan
2163	chopstick	moving	shell_egg
2164	shell_egg	in	pan
2164	person	holding	chopstick
2164	person	moving	chopstick
2164	chopstick	in	pan
2164	chopstick	moving	shell_egg
2165	shell_egg	in	pan
2165	person	holding	chopstick
2165	person	moving	chopstick
2165	chopstick	in	pan
2165	chopstick	moving	shell_egg
2166	shell_egg	in	pan
2166	person	holding	chopstick
2166	person	moving	chopstick
2166	chopstick	in	pan
2166	chopstick	moving	shell_egg
2167	shell_egg	in	pan
2167	person	holding	chopstick
2167	person	moving	chopstick
2167	chopstick	in	pan
2167	chopstick	moving	shell_egg
2168	shell_egg	in	pan
2168	person	holding	chopstick
2168	person	moving	chopstick
2168	chopstick	in	pan
2168	chopstick	moving	shell_egg
2169	shell_egg	in	pan
2169	person	holding	chopstick
2169	person	moving	chopstick
2169	chopstick	in	pan
2169	chopstick	moving	shell_egg
2170	shell_egg	in	pan
2170	person	holding	chopstick
2170	person	moving	chopstick
2170	chopstick	in	pan
2170	chopstick	moving	shell_egg
2171	shell_egg	in	pan
2171	person	holding	chopstick
2171	person	moving	chopstick
2171	chopstick	in	pan
2171	chopstick	moving	shell_egg
2172	shell_egg	in	pan
2172	person	holding	chopstick
2172	person	moving	chopstick
2172	chopstick	in	pan
2172	chopstick	moving	shell_egg
2173	shell_egg	in	pan
2173	person	holding	chopstick
2173	person	moving	chopstick
2173	chopstick	in	pan
2173	chopstick	moving	shell_egg
2174	shell_egg	in	pan
2174	person	holding	chopstick
2174	person	moving	chopstick
2174	chopstick	in	pan
2174	chopstick	moving	shell_egg
2175	shell_egg	in	pan
2175	person	holding	chopstick
2175	person	moving	chopstick
2175	chopstick	in	pan
2175	chopstick	moving	shell_egg
2176	shell_egg	in	pan
2176	person	holding	chopstick
2176	person	moving	chopstick
2176	chopstick	in	pan
2176	chopstick	moving	shell_egg
2177	shell_egg	in	pan
2177	person	holding	chopstick
2177	person	moving	chopstick
2177	chopstick	in	pan
