Frame	Subject	Relation	Object
3265	person	moving	turner
3265	turner	on	frying_pan
3265	turner	moving	baked_egg
3266	knife	on	cutting_board
3266	baked_egg	on	frying_pan
3266	person	holding	chopstick
3266	person	moving	chopstick
3266	person	holding	turner
3266	person	moving	turner
3266	turner	on	frying_pan
3266	turner	moving	baked_egg
3267	knife	on	cutting_board
3267	baked_egg	on	frying_pan
3267	person	holding	chopstick
3267	person	moving	chopstick
3267	person	holding	turner
3267	person	moving	turner
3267	turner	on	frying_pan
3267	turner	moving	baked_egg
3268	knife	on	cutting_board
3268	baked_egg	on	frying_pan
3268	person	holding	chopstick
3268	person	moving	chopstick
3268	person	holding	turner
3268	person	moving	turner
3268	turner	on	frying_pan
3268	turner	moving	baked_egg
3269	knife	on	cutting_board
3269	baked_egg	on	frying_pan
3269	person	holding	chopstick
3269	person	moving	chopstick
3269	person	holding	turner
3269	person	moving	turner
3269	turner	on	frying_pan
3269	turner	moving	baked_egg
3270	knife	on	cutting_board
3270	baked_egg	on	frying_pan
3270	person	holding	chopstick
3270	person	moving	chopstick
3270	person	holding	turner
3270	person	moving	turner
3270	turner	on	frying_pan
3270	turner	moving	baked_egg
3271	knife	on	cutting_board
3271	baked_egg	on	frying_pan
3271	person	holding	chopstick
3271	person	moving	chopstick
3271	person	holding	turner
3271	person	moving	turner
3271	turner	on	frying_pan
3271	turner	moving	baked_egg
3272	knife	on	cutting_board
3272	baked_egg	on	frying_pan
3272	person	holding	chopstick
3272	person	moving	chopstick
3272	person	holding	turner
3272	person	moving	turner
3272	turner	on	frying_pan
3272	turner	moving	baked_egg
3273	knife	on	cutting_board
3273	baked_egg	on	frying_pan
3273	person	holding	chopstick
3273	person	moving	chopstick
3273	person	holding	turner
3273	person	moving	turner
3273	turner	on	frying_pan
3273	turner	moving	baked_egg
3274	knife	on	cutting_board
3274	baked_egg	on	frying_pan
3274	person	holding	chopstick
3274	person	moving	chopstick
3274	person	holding	turner
3274	person	moving	turner
3274	turner	on	frying_pan
3274	turner	moving	baked_egg
3275	knife	on	cutting_board
3275	baked_egg	on	frying_pan
3275	person	holding	chopstick
3275	person	moving	chopstick
3275	person	holding	turner
3275	person	moving	turner
3275	turner	on	frying_pan
3275	turner	moving	baked_egg
3276	knife	on	cutting_board
3276	baked_egg	on	frying_pan
3276	person	holding	chopstick
3276	person	moving	chopstick
3276	person	holding	turner
3276	person	moving	turner
3276	turner	on	frying_pan
3276	turner	moving	baked_egg
3277	knife	on	cutting_board
3277	baked_egg	on	frying_pan
3277	person	holding	chopstick
3277	person	moving	chopstick
3277	person	holding	turner
3277	person	moving	turner
3277	turner	on	frying_pan
3277	turner	moving	baked_egg
3278	knife	on	cutting_board
3278	baked_egg	on	frying_pan
3278	person	holding	chopstick
3278	person	moving	chopstick
3278	person	holding	turner
3278	person	moving	turner
3278	turner	on	frying_pan
3278	turner	moving	baked_egg
3279	knife	on	cutting_board
3279	baked_egg	on	frying_pan
3279	person	holding	chopstick
3279	person	moving	chopstick
3279	person	holding	turner
3279	person	moving	turner
3279	turner	on	frying_pan
3279	turner	moving	baked_egg
3280	knife	on	cutting_board
3280	baked_egg	on	frying_pan
3280	person	holding	chopstick
3280	person	moving	chopstick
3280	person	holding	turner
3280	person	moving	turner
3280	turner	on	frying_pan
3280	turner	moving	baked_egg
3281	knife	on	cutting_board
3281	baked_egg	on	frying_pan
3281	person	holding	chopstick
3281	person	moving	chopstick
3281	person	holding	turner
3281	person	moving	turner
3281	turner	on	frying_pan
3281	turner	moving	baked_egg
3282	knife	on	cutting_board
3282	baked_egg	on	frying_pan
3282	person	holding	chopstick
3282	person	moving	chopstick
3282	person	holding	turner
3282	person	moving	turner
3282	turner	on	frying_pan
3282	turner	moving	baked_egg
3283	knife	on	cutting_board
3283	baked_egg	on	frying_pan
3283	person	holding	chopstick
3283	person	moving	chopstick
3283	person	holding	turner
3283	person	moving	turner
3283	turner	on	frying_pan
3283	turner	moving	baked_egg
3284	knife	on	cutting_board
3284	baked_egg	on	frying_pan
3284	person	holding	chopstick
3284	person	moving	chopstick
3284	person	holding	turner
3284	person	moving	turner
3284	turner	on	frying_pan
3284	turner	moving	baked_egg
3285	knife	on	cutting_board
3285	baked_egg	on	frying_pan
3285	person	holding	chopstick
3285	person	moving	chopstick
3285	person	holding	turner
3285	person	moving	turner
3285	turner	on	frying_pan
3285	turner	moving	baked_egg
3286	knife	on	cutting_board
3286	baked_egg	on	frying_pan
3286	person	holding	chopstick
3286	person	moving	chopstick
3286	person	holding	turner
3286	person	moving	turner
3286	turner	on	frying_pan
3286	turner	moving	baked_egg
3287	knife	on	cutting_board
3287	baked_egg	on	frying_pan
3287	person	holding	chopstick
3287	person	moving	chopstick
3287	person	holding	turner
3287	person	moving	turner
3287	turner	on	frying_pan
3287	turner	moving	baked_egg
3288	knife	on	cutting_board
3288	baked_egg	on	frying_pan
3288	person	holding	chopstick
3288	person	moving	chopstick
3288	person	holding	turner
3288	person	moving	turner
3288	turner	on	frying_pan
3288	turner	moving	baked_egg
3289	knife	on	cutting_board
3289	baked_egg	on	frying_pan
3289	person	holding	chopstick
3289	person	moving	chopstick
3289	person	holding	turner
3289	person	moving	turner
3289	turner	on	frying_pan
3289	turner	moving	baked_egg
3290	knife	on	cutting_board
3290	baked_egg	on	frying_pan
3290	person	holding	chopstick
3290	person	moving	chopstick
3290	person	holding	turner
3290	person	moving	turner
3290	turner	on	frying_pan
3290	turner	moving	baked_egg
3291	knife	on	cutting_board
3291	baked_egg	on	frying_pan
3291	person	holding	chopstick
3291	person	moving	chopstick
3291	person	holding	turner
3291	person	moving	turner
3291	turner	on	frying_pan
3291	turner	moving	baked_egg
3292	knife	on	cutting_board
3292	baked_egg	on	frying_pan
3292	person	holding	chopstick
3292	person	moving	chopstick
3292	person	holding	turner
3292	person	moving	turner
3292	turner	on	frying_pan
3292	turner	moving	baked_egg
3293	knife	on	cutting_board
3293	baked_egg	on	frying_pan
3293	person	holding	chopstick
3293	person	moving	chopstick
3293	person	holding	turner
3293	person	moving	turner
3293	turner	on	frying_pan
3293	turner	moving	baked_egg
3294	knife	on	cutting_board
3294	baked_egg	on	frying_pan
3294	person	holding	chopstick
3294	person	moving	chopstick
3294	person	holding	turner
3294	person	moving	turner
3294	turner	on	frying_pan
3294	turner	moving	baked_egg
3295	knife	on	cutting_board
3295	baked_egg	on	frying_pan
3295	person	holding	chopstick
3295	person	moving	chopstick
3295	person	holding	turner
3295	person	moving	turner
3295	turner	on	frying_pan
3295	turner	moving	baked_egg
3296	knife	on	cutting_board
3296	baked_egg	on	frying_pan
3296	person	holding	chopstick
3296	person	moving	chopstick
3296	person	holding	turner
3296	person	moving	turner
3296	turner	on	frying_pan
3296	turner	moving	baked_egg
3297	knife	on	cutting_board
3297	baked_egg	on	frying_pan
3297	person	holding	chopstick
3297	person	moving	chopstick
3297	person	holding	turner
3297	person	moving	turner
3297	turner	on	frying_pan
3297	turner	moving	baked_egg
3298	knife	on	cutting_board
3298	baked_egg	on	frying_pan
3298	person	holding	chopstick
3298	person	moving	chopstick
3298	person	holding	turner
3298	person	moving	turner
3298	turner	on	frying_pan
3298	turner	moving	baked_egg
3299	knife	on	cutting_board
3299	baked_egg	on	frying_pan
3299	person	holding	chopstick
3299	person	moving	chopstick
3299	person	holding	turner
3299	person	moving	turner
3299	turner	on	frying_pan
3299	turner	moving	baked_egg
3300	knife	on	cutting_board
3300	baked_egg	on	frying_pan
3300	person	holding	chopstick
3300	person	moving	chopstick
3300	person	holding	turner
3300	person	moving	turner
3300	turner	on	frying_pan
3300	turner	moving	baked_egg
3301	knife	on	cutting_board
3301	baked_egg	on	frying_pan
3301	person	holding	chopstick
3301	person	moving	chopstick
3301	person	holding	turner
3301	person	moving	turner
3301	turner	on	frying_pan
3301	turner	moving	baked_egg
3302	knife	on	cutting_board
3302	baked_egg	on	frying_pan
3302	person	holding	chopstick
3302	person	moving	chopstick
3302	person	holding	turner
3302	person	moving	turner
3302	turner	on	frying_pan
3302	turner	moving	baked_egg
3303	knife	on	cutting_board
3303	baked_egg	on	frying_pan
3303	person	holding	chopstick
3303	person	moving	chopstick
3303	person	holding	turner
3303	person	moving	turner
3303	turner	on	frying_pan
3303	turner	moving	baked_egg
3304	knife	on	cutting_board
3304	baked_egg	on	frying_pan
3304	person	holding	chopstick
3304	person	moving	chopstick
3304	person	holding	turner
3304	person	moving	turner
3304	turner	on	frying_pan
3304	turner	moving	baked_egg
3305	knife	on	cutting_board
3305	baked_egg	on	frying_pan
3305	person	holding	chopstick
3305	person	moving	chopstick
3305	person	holding	turner
3305	person	moving	turner
3305	turner	on	frying_pan
3305	turner	moving	baked_egg
3306	knife	on	cutting_board
3306	baked_egg	on	frying_pan
3306	person	holding	chopstick
3306	person	moving	chopstick
3306	person	holding	turner
3306	person	moving	turner
3306	turner	on	frying_pan
3306	turner	moving	baked_egg
3307	knife	on	cutting_board
3307	baked_egg	on	frying_pan
3307	person	holding	chopstick
3307	person	moving	chopstick
3307	person	holding	turner
3307	person	moving	turner
3307	turner	on	frying_pan
3307	turner	moving	baked_egg
3308	knife	on	cutting_board
3308	baked_egg	on	frying_pan
3308	person	holding	chopstick
3308	person	moving	chopstick
3308	person	holding	turner
3308	person	moving	turner
3308	turner	on	frying_pan
3308	turner	moving	baked_egg
3309	knife	on	cutting_board
3309	baked_egg	on	frying_pan
3309	person	holding	chopstick
3309	person	moving	chopstick
3309	person	holding	turner
3309	person	moving	turner
3309	turner	on	frying_pan
3309	turner	moving	baked_egg
3310	knife	on	cutting_board
3310	baked_egg	on	frying_pan
3310	person	holding	chopstick
3310	person	moving	chopstick
3310	person	holding	turner
3310	person	moving	turner
3310	turner	on	frying_pan
3310	turner	moving	baked_egg
3311	knife	on	cutting_board
3311	baked_egg	on	frying_pan
3311	person	holding	chopstick
3311	person	moving	chopstick
3311	person	holding	turner
3311	person	moving	turner
3311	turner	on	frying_pan
3311	turner	moving	baked_egg
3312	knife	on	cutting_board
3312	baked_egg	on	frying_pan
3312	person	holding	chopstick
3312	person	moving	chopstick
3312	person	holding	turner
3312	person	moving	turner
3312	turner	on	frying_pan
3312	turner	moving	baked_egg
3313	knife	on	cutting_board
3313	baked_egg	on	frying_pan
3313	person	holding	chopstick
3313	person	moving	chopstick
3313	person	holding	turner
3313	person	moving	turner
3313	turner	on	frying_pan
3313	turner	moving	baked_egg
3314	knife	on	cutting_board
3314	baked_egg	on	frying_pan
3314	person	holding	chopstick
3314	person	moving	chopstick
3314	person	holding	turner
3314	person	moving	turner
3314	turner	on	frying_pan
3314	turner	moving	baked_egg
3315	knife	on	cutting_board
3315	baked_egg	on	frying_pan
3315	person	holding	chopstick
3315	person	moving	chopstick
3315	person	holding	turner
3315	person	moving	turner
3315	turner	on	frying_pan
3315	turner	moving	baked_egg
3316	knife	on	cutting_board
3316	baked_egg	on	frying_pan
3316	person	holding	chopstick
3316	person	moving	chopstick
3316	person	holding	turner
3316	person	moving	turner
3316	turner	on	frying_pan
3316	turner	moving	baked_egg
3317	knife	on	cutting_board
3317	baked_egg	on	frying_pan
3317	person	holding	chopstick
3317	person	moving	chopstick
3317	person	holding	turner
3317	person	moving	turner
3317	turner	on	frying_pan
3317	turner	moving	baked_egg
3318	knife	on	cutting_board
3318	baked_egg	on	frying_pan
3318	person	holding	chopstick
3318	person	moving	chopstick
3318	person	holding	turner
3318	person	moving	turner
3318	turner	on	frying_pan
3318	turner	moving	baked_egg
3319	knife	on	cutting_board
3319	baked_egg	on	frying_pan
3319	person	holding	chopstick
3319	person	moving	chopstick
3319	person	holding	turner
3319	person	moving	turner
3319	turner	on	frying_pan
3319	turner	moving	baked_egg
3320	knife	on	cutting_board
3320	baked_egg	on	frying_pan
3320	person	holding	chopstick
3320	person	moving	chopstick
3320	person	holding	turner
3320	person	moving	turner
3320	turner	on	frying_pan
3320	turner	moving	baked_egg
3321	knife	on	cutting_board
3321	baked_egg	on	frying_pan
3321	person	holding	chopstick
3321	person	moving	chopstick
3321	person	holding	turner
3321	person	moving	turner
3321	turner	on	frying_pan
3321	turner	moving	baked_egg
3322	knife	on	cutting_board
3322	baked_egg	on	frying_pan
3322	person	holding	chopstick
3322	person	moving	chopstick
3322	person	holding	turner
3322	person	moving	turner
3322	turner	on	frying_pan
3322	turner	moving	baked_egg
3323	knife	on	cutting_board
3323	baked_egg	on	frying_pan
3323	person	holding	chopstick
3323	person	moving	chopstick
3323	person	holding	turner
3323	person	moving	turner
3323	turner	on	frying_pan
3323	turner	moving	baked_egg
3324	knife	on	cutting_board
3324	baked_egg	on	frying_pan
3324	person	holding	chopstick
3324	person	moving	chopstick
3324	person	holding	turner
3324	person	moving	turner
3324	turner	on	frying_pan
3324	turner	moving	baked_egg
3325	knife	on	cutting_board
3325	baked_egg	on	frying_pan
3325	person	holding	chopstick
3325	person	moving	chopstick
3325	person	holding	turner
3325	person	moving	turner
3325	turner	on	frying_pan
3325	turner	moving	baked_egg
3326	knife	on	cutting_board
3326	baked_egg	on	frying_pan
3326	person	holding	chopstick
3326	person	moving	chopstick
3326	person	holding	turner
3326	person	moving	turner
3326	turner	on	frying_pan
3326	turner	moving	baked_egg
3327	knife	on	cutting_board
3327	baked_egg	on	frying_pan
3327	person	holding	chopstick
3327	person	moving	chopstick
3327	person	holding	turner
3327	person	moving	turner
3327	turner	on	frying_pan
3327	turner	moving	baked_egg
3328	knife	on	cutting_board
3328	baked_egg	on	frying_pan
3328	person	holding	chopstick
3328	person	moving	chopstick
3328	person	holding	turner
3328	person	moving	turner
3328	turner	on	frying_pan
3328	turner	moving	baked_egg
3329	knife	on	cutting_board
3329	baked_egg	on	frying_pan
3329	person	holding	chopstick
3329	person	moving	chopstick
3329	person	holding	turner
3329	person	moving	turner
3329	turner	on	frying_pan
3329	turner	moving	baked_egg
3330	knife	on	cutting_board
3330	baked_egg	on	frying_pan
3330	person	holding	chopstick
3330	person	moving	chopstick
3330	person	holding	turner
3330	person	moving	turner
3330	turner	on	frying_pan
3330	turner	moving	baked_egg
3331	knife	on	cutting_board
3331	baked_egg	on	frying_pan
3331	person	holding	chopstick
3331	person	moving	chopstick
3331	person	holding	turner
3331	person	moving	turner
3331	turner	on	frying_pan
3331	turner	moving	baked_egg
3332	knife	on	cutting_board
3332	baked_egg	on	frying_pan
3332	person	holding	chopstick
3332	person	moving	chopstick
3332	person	holding	turner
3332	person	moving	turner
3332	turner	on	frying_pan
3332	turner	moving	baked_egg
3333	knife	on	cutting_board
3333	baked_egg	on	frying_pan
3333	person	holding	chopstick
3333	person	moving	chopstick
3333	person	holding	turner
3333	person	moving	turner
3333	turner	on	frying_pan
3333	turner	moving	baked_egg
3334	knife	on	cutting_board
3334	baked_egg	on	frying_pan
3334	person	holding	chopstick
3334	person	moving	chopstick
3334	person	holding	turner
3334	person	moving	turner
3334	turner	on	frying_pan
3334	turner	moving	baked_egg
3335	knife	on	cutting_board
3335	baked_egg	on	frying_pan
3335	person	holding	chopstick
3335	person	moving	chopstick
3335	person	holding	turner
3335	person	moving	turner
3335	turner	on	frying_pan
3335	turner	moving	baked_egg
3336	knife	on	cutting_board
3336	baked_egg	on	frying_pan
3336	person	holding	chopstick
3336	person	moving	chopstick
3336	person	holding	turner
3336	person	moving	turner
3336	turner	on	frying_pan
3336	turner	moving	baked_egg
3337	knife	on	cutting_board
3337	baked_egg	on	frying_pan
3337	person	holding	chopstick
3337	person	moving	chopstick
3337	person	holding	turner
3337	person	moving	turner
3337	turner	on	frying_pan
3337	turner	moving	baked_egg
3338	knife	on	cutting_board
3338	baked_egg	on	frying_pan
3338	person	holding	chopstick
3338	person	moving	chopstick
3338	person	holding	turner
3338	person	moving	turner
3338	turner	on	frying_pan
3338	turner	moving	baked_egg
3339	knife	on	cutting_board
3339	baked_egg	on	frying_pan
3339	person	holding	chopstick
3339	person	moving	chopstick
3339	person	holding	turner
3339	person	moving	turner
3339	turner	on	frying_pan
3339	turner	moving	baked_egg
3340	knife	on	cutting_board
3340	baked_egg	on	frying_pan
3340	person	holding	chopstick
3340	person	moving	chopstick
3340	person	holding	turner
3340	person	moving	turner
3340	turner	on	frying_pan
3340	turner	moving	baked_egg
3341	knife	on	cutting_board
3341	baked_egg	on	frying_pan
3341	person	holding	chopstick
3341	person	moving	chopstick
3341	person	holding	turner
3341	person	moving	turner
3341	turner	on	frying_pan
3341	turner	moving	baked_egg
3342	knife	on	cutting_board
3342	baked_egg	on	frying_pan
3342	person	holding	chopstick
3342	person	moving	chopstick
3342	person	holding	turner
3342	person	moving	turner
3342	turner	on	frying_pan
3342	turner	moving	baked_egg
3343	knife	on	cutting_board
3343	baked_egg	on	frying_pan
3343	person	holding	chopstick
3343	person	moving	chopstick
3343	person	holding	turner
3343	person	moving	turner
3343	turner	on	frying_pan
3343	turner	moving	baked_egg
3344	knife	on	cutting_board
3344	baked_egg	on	frying_pan
3344	person	holding	chopstick
3344	person	moving	chopstick
3344	person	holding	turner
3344	person	moving	turner
3344	turner	on	frying_pan
3344	turner	moving	baked_egg
3345	knife	on	cutting_board
3345	baked_egg	on	frying_pan
3345	person	holding	chopstick
3345	person	moving	chopstick
3345	person	holding	turner
3345	person	moving	turner
3345	turner	on	frying_pan
3345	turner	moving	baked_egg
3346	knife	on	cutting_board
3346	baked_egg	on	frying_pan
3346	person	holding	chopstick
3346	person	moving	chopstick
3346	person	holding	turner
3346	person	moving	turner
3346	turner	on	frying_pan
3346	turner	moving	baked_egg
3347	knife	on	cutting_board
3347	baked_egg	on	frying_pan
3347	person	holding	chopstick
3347	person	moving	chopstick
3347	person	holding	turner
3347	person	moving	turner
3347	turner	on	frying_pan
3347	turner	moving	baked_egg
3348	knife	on	cutting_board
3348	baked_egg	on	frying_pan
3348	person	holding	chopstick
3348	person	moving	chopstick
3348	person	holding	turner
3348	person	moving	turner
3348	turner	on	frying_pan
3348	turner	moving	baked_egg
3349	knife	on	cutting_board
3349	baked_egg	on	frying_pan
3349	person	holding	chopstick
3349	person	moving	chopstick
3349	person	holding	turner
3349	person	moving	turner
3349	turner	on	frying_pan
3349	turner	moving	baked_egg
3350	knife	on	cutting_board
3350	baked_egg	on	frying_pan
3350	person	holding	chopstick
3350	person	moving	chopstick
3350	person	holding	turner
3350	person	moving	turner
3350	turner	on	frying_pan
3350	turner	moving	baked_egg
3351	knife	on	cutting_board
3351	baked_egg	on	frying_pan
3351	person	holding	chopstick
3351	person	moving	chopstick
3351	person	holding	turner
3351	person	moving	turner
3351	turner	on	frying_pan
3351	turner	moving	baked_egg
3352	knife	on	cutting_board
3352	baked_egg	on	frying_pan
3352	person	holding	chopstick
3352	person	moving	chopstick
3352	person	holding	turner
3352	person	moving	turner
3352	turner	on	frying_pan
3352	turner	moving	baked_egg
3353	knife	on	cutting_board
3353	baked_egg	on	frying_pan
3353	person	holding	chopstick
3353	person	moving	chopstick
3353	person	holding	turner
3353	person	moving	turner
3353	turner	on	frying_pan
3353	turner	moving	baked_egg
3354	knife	on	cutting_board
3354	baked_egg	on	frying_pan
3354	person	holding	chopstick
3354	person	moving	chopstick
3354	person	holding	turner
3354	person	moving	turner
3354	turner	on	frying_pan
3354	turner	moving	baked_egg
3355	knife	on	cutting_board
3355	baked_egg	on	frying_pan
3355	person	holding	chopstick
3355	person	moving	chopstick
3355	person	holding	turner
3355	person	moving	turner
3355	turner	on	frying_pan
3355	turner	moving	baked_egg
3356	knife	on	cutting_board
3356	baked_egg	on	frying_pan
3356	person	holding	chopstick
3356	person	moving	chopstick
3356	person	holding	turner
3356	person	moving	turner
3356	turner	on	frying_pan
3356	turner	moving	baked_egg
3357	knife	on	cutting_board
3357	baked_egg	on	frying_pan
3357	person	holding	chopstick
3357	person	moving	chopstick
3357	person	holding	turner
3357	person	moving	turner
3357	turner	on	frying_pan
3357	turner	moving	baked_egg
3358	knife	on	cutting_board
3358	baked_egg	on	frying_pan
3358	person	holding	chopstick
3358	person	moving	chopstick
3358	person	holding	turner
3358	person	moving	turner
3358	turner	on	frying_pan
3358	turner	moving	baked_egg
3359	knife	on	cutting_board
3359	baked_egg	on	frying_pan
3359	person	holding	chopstick
3359	person	moving	chopstick
3359	person	holding	turner
3359	person	moving	turner
3359	turner	on	frying_pan
3359	turner	moving	baked_egg
3360	knife	on	cutting_board
3360	baked_egg	on	frying_pan
3360	person	holding	chopstick
3360	person	moving	chopstick
3360	person	holding	turner
3360	person	moving	turner
3360	turner	on	frying_pan
3360	turner	moving	baked_egg
3361	knife	on	cutting_board
3361	baked_egg	on	frying_pan
3361	person	holding	chopstick
3361	person	moving	chopstick
3361	person	holding	turner
3361	person	moving	turner
3361	turner	on	frying_pan
3361	turner	moving	baked_egg
3362	knife	on	cutting_board
3362	baked_egg	on	frying_pan
3362	person	holding	chopstick
3362	person	moving	chopstick
3362	person	holding	turner
3362	person	moving	turner
3362	turner	on	frying_pan
3362	turner	moving	baked_egg
3363	knife	on	cutting_board
3363	baked_egg	on	frying_pan
3363	person	holding	chopstick
3363	person	moving	chopstick
3363	person	holding	turner
3363	person	moving	turner
3363	turner	on	frying_pan
3363	turner	moving	baked_egg
3364	knife	on	cutting_board
3364	baked_egg	on	frying_pan
3364	person	holding	chopstick
3364	person	moving	chopstick
3364	person	holding	turner
3364	person	moving	turner
3364	turner	on	frying_pan
3364	turner	moving	baked_egg
3365	knife	on	cutting_board
3365	baked_egg	on	frying_pan
3365	person	holding	chopstick
3365	person	moving	chopstick
3365	person	holding	turner
3365	person	moving	turner
3365	turner	on	frying_pan
3365	turner	moving	baked_egg
3366	knife	on	cutting_board
3366	baked_egg	on	frying_pan
3366	person	holding	chopstick
3366	person	moving	chopstick
3366	person	holding	turner
3366	person	moving	turner
3366	turner	on	frying_pan
3366	turner	moving	baked_egg
3367	knife	on	cutting_board
3367	baked_egg	on	frying_pan
3367	person	holding	chopstick
3367	person	moving	chopstick
3367	person	holding	turner
3367	person	moving	turner
3367	turner	on	frying_pan
3367	turner	moving	baked_egg
3368	knife	on	cutting_board
3368	baked_egg	on	frying_pan
3368	person	holding	chopstick
3368	person	moving	chopstick
3368	person	holding	turner
3368	person	moving	turner
3368	turner	on	frying_pan
3368	turner	moving	baked_egg
3369	knife	on	cutting_board
3369	baked_egg	on	frying_pan
3369	person	holding	chopstick
3369	person	moving	chopstick
3369	person	holding	turner
3369	person	moving	turner
3369	turner	on	frying_pan
3369	turner	moving	baked_egg
3370	knife	on	cutting_board
3370	baked_egg	on	frying_pan
3370	person	holding	chopstick
3370	person	moving	chopstick
3370	person	holding	turner
3370	person	moving	turner
3370	turner	on	frying_pan
3370	turner	moving	baked_egg
3371	knife	on	cutting_board
3371	baked_egg	on	frying_pan
3371	person	holding	chopstick
3371	person	moving	chopstick
3371	person	holding	turner
3371	person	moving	turner
3371	turner	on	frying_pan
3371	turner	moving	baked_egg
3372	knife	on	cutting_board
3372	baked_egg	on	frying_pan
3372	person	holding	chopstick
3372	person	moving	chopstick
3372	person	holding	turner
3372	person	moving	turner
3372	turner	on	frying_pan
3372	turner	moving	baked_egg
3373	knife	on	cutting_board
3373	baked_egg	on	frying_pan
3373	person	holding	chopstick
3373	person	moving	chopstick
3373	person	holding	turner
3373	person	moving	turner
3373	turner	on	frying_pan
3373	turner	moving	baked_egg
3374	knife	on	cutting_board
3374	baked_egg	on	frying_pan
3374	person	holding	chopstick
3374	person	moving	chopstick
3374	person	holding	turner
3374	person	moving	turner
3374	turner	on	frying_pan
3374	turner	moving	baked_egg
3375	knife	on	cutting_board
3375	baked_egg	on	frying_pan
3375	person	holding	chopstick
3375	person	moving	chopstick
3375	person	holding	turner
3375	person	moving	turner
3375	turner	on	frying_pan
3375	turner	moving	baked_egg
3376	knife	on	cutting_board
3376	baked_egg	on	frying_pan
3376	person	holding	chopstick
3376	person	moving	chopstick
3376	person	holding	turner
3376	person	moving	turner
3376	turner	on	frying_pan
3376	turner	moving	baked_egg
3377	knife	on	cutting_board
3377	baked_egg	on	frying_pan
3377	person	holding	chopstick
3377	person	moving	chopstick
3377	person	holding	turner
3377	person	moving	turner
3377	turner	on	frying_pan
3377	turner	moving	baked_egg
3378	knife	on	cutting_board
3378	baked_egg	on	frying_pan
3378	person	holding	chopstick
3378	person	moving	chopstick
3378	person	holding	turner
3378	person	moving	turner
3378	turner	on	frying_pan
3378	turner	moving	baked_egg
3379	knife	on	cutting_board
3379	baked_egg	on	frying_pan
3379	person	holding	chopstick
3379	person	moving	chopstick
3379	person	holding	turner
3379	person	moving	turner
3379	turner	on	frying_pan
3379	turner	moving	baked_egg
3380	knife	on	cutting_board
3380	baked_egg	on	frying_pan
3380	person	holding	chopstick
3380	person	moving	chopstick
3380	person	holding	turner
3380	person	moving	turner
3380	turner	on	frying_pan
3380	turner	moving	baked_egg
3381	knife	on	cutting_board
3381	baked_egg	on	frying_pan
3381	person	holding	chopstick
3381	person	moving	chopstick
3381	person	holding	turner
3381	person	moving	turner
3381	turner	on	frying_pan
3381	turner	moving	baked_egg
3382	knife	on	cutting_board
3382	baked_egg	on	frying_pan
3382	person	holding	chopstick
3382	person	moving	chopstick
3382	person	holding	turner
3382	person	moving	turner
3382	turner	on	frying_pan
3382	turner	moving	baked_egg
3383	knife	on	cutting_board
3383	baked_egg	on	frying_pan
3383	person	holding	chopstick
3383	person	moving	chopstick
3383	person	holding	turner
3383	person	moving	turner
3383	turner	on	frying_pan
3383	turner	moving	baked_egg
3384	knife	on	cutting_board
3384	baked_egg	on	frying_pan
3384	person	holding	chopstick
3384	person	moving	chopstick
3384	person	holding	turner
3384	person	moving	turner
3384	turner	on	frying_pan
3384	turner	moving	baked_egg
3385	knife	on	cutting_board
3385	baked_egg	on	frying_pan
3385	person	holding	chopstick
3385	person	moving	chopstick
3385	person	holding	turner
3385	person	moving	turner
3385	turner	on	frying_pan
3385	turner	moving	baked_egg
3386	knife	on	cutting_board
3386	baked_egg	on	frying_pan
3386	person	holding	chopstick
3386	person	moving	chopstick
3386	person	holding	turner
3386	person	moving	turner
3386	turner	on	frying_pan
3386	turner	moving	baked_egg
3387	knife	on	cutting_board
3387	baked_egg	on	frying_pan
3387	person	holding	chopstick
3387	person	moving	chopstick
3387	person	holding	turner
3387	person	moving	turner
3387	turner	on	frying_pan
3387	turner	moving	baked_egg
3388	knife	on	cutting_board
3388	baked_egg	on	frying_pan
3388	person	holding	chopstick
3388	person	moving	chopstick
3388	person	holding	turner
3388	person	moving	turner
3388	turner	on	frying_pan
3388	turner	moving	baked_egg
3389	knife	on	cutting_board
3389	baked_egg	on	frying_pan
3389	person	holding	chopstick
3389	person	moving	chopstick
3389	person	holding	turner
3389	person	moving	turner
3389	turner	on	frying_pan
3389	turner	moving	baked_egg
3390	knife	on	cutting_board
3390	baked_egg	on	frying_pan
3390	person	holding	chopstick
3390	person	moving	chopstick
3390	person	holding	turner
3390	person	moving	turner
3390	turner	on	frying_pan
3390	turner	moving	baked_egg
3391	knife	on	cutting_board
3391	baked_egg	on	frying_pan
3391	person	holding	chopstick
3391	person	moving	chopstick
3391	person	holding	turner
3391	person	moving	turner
3391	turner	on	frying_pan
3391	turner	moving	baked_egg
3392	knife	on	cutting_board
3392	baked_egg	on	frying_pan
3392	person	holding	chopstick
3392	person	moving	chopstick
3392	person	holding	turner
3392	person	moving	turner
3392	turner	on	frying_pan
3392	turner	moving	baked_egg
3393	knife	on	cutting_board
3393	baked_egg	on	frying_pan
3393	person	holding	chopstick
3393	person	moving	chopstick
3393	person	holding	turner
3393	person	moving	turner
3393	turner	on	frying_pan
3393	turner	moving	baked_egg
3394	knife	on	cutting_board
3394	baked_egg	on	frying_pan
3394	person	holding	chopstick
3394	person	moving	chopstick
3394	person	holding	turner
3394	person	moving	turner
3394	turner	on	frying_pan
3394	turner	moving	baked_egg
