Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1433	frying pan	(103,117,82,73)	8	data2/ham-egg/1433.jpg
1433	egg	(76,151,19,18)	0	data2/ham-egg/1433.jpg
1433	frying pan	(103,117,82,73)	8	data2/ham-egg/1433.jpg
1433	person	(0,0,133,146)	12	data2/ham-egg/1433.jpg
1434	frying pan	(103,117,82,73)	8	data2/ham-egg/1434.jpg
1434	ham	(26,126,36,25)	3	data2/ham-egg/1434.jpg
1434	frying pan	(103,117,82,73)	8	data2/ham-egg/1434.jpg
1434	pan handler	(195,76,36,53)	1	data2/ham-egg/1434.jpg
1434	frying pan	(103,117,82,73)	8	data2/ham-egg/1434.jpg
1434	bowl	(58,131,45,45)	2	data2/ham-egg/1434.jpg
1434	frying pan	(103,117,82,73)	8	data2/ham-egg/1434.jpg
1434	saltshaker	(23,162,42,56)	4	data2/ham-egg/1434.jpg
1434	frying pan	(103,117,82,73)	8	data2/ham-egg/1434.jpg
1434	cutting board	(13,115,57,61)	5	data2/ham-egg/1434.jpg
1434	frying pan	(103,117,82,73)	8	data2/ham-egg/1434.jpg
1434	knife	(30,85,46,58)	6	data2/ham-egg/1434.jpg
1434	frying pan	(103,117,82,73)	8	data2/ham-egg/1434.jpg
1434	egg	(76,151,19,18)	0	data2/ham-egg/1434.jpg
1434	frying pan	(103,117,82,73)	8	data2/ham-egg/1434.jpg
1434	person	(0,0,133,146)	12	data2/ham-egg/1434.jpg
1435	frying pan	(103,117,82,73)	8	data2/ham-egg/1435.jpg
1435	ham	(26,126,36,25)	3	data2/ham-egg/1435.jpg
1435	frying pan	(103,117,82,73)	8	data2/ham-egg/1435.jpg
1435	pan handler	(195,76,36,53)	1	data2/ham-egg/1435.jpg
1435	frying pan	(103,117,82,73)	8	data2/ham-egg/1435.jpg
1435	bowl	(58,131,45,45)	2	data2/ham-egg/1435.jpg
1435	frying pan	(103,117,82,73)	8	data2/ham-egg/1435.jpg
1435	saltshaker	(23,162,42,56)	4	data2/ham-egg/1435.jpg
1435	frying pan	(103,117,82,73)	8	data2/ham-egg/1435.jpg
1435	cutting board	(13,115,57,61)	5	data2/ham-egg/1435.jpg
1435	frying pan	(103,117,82,73)	8	data2/ham-egg/1435.jpg
1435	knife	(30,86,45,56)	6	data2/ham-egg/1435.jpg
1435	frying pan	(103,117,82,73)	8	data2/ham-egg/1435.jpg
1435	egg	(76,151,19,18)	0	data2/ham-egg/1435.jpg
1435	frying pan	(103,117,82,73)	8	data2/ham-egg/1435.jpg
1435	person	(0,0,133,146)	12	data2/ham-egg/1435.jpg
1436	frying pan	(103,117,82,73)	8	data2/ham-egg/1436.jpg
1436	ham	(26,126,36,25)	3	data2/ham-egg/1436.jpg
1436	frying pan	(103,117,82,73)	8	data2/ham-egg/1436.jpg
1436	pan handler	(195,76,36,53)	1	data2/ham-egg/1436.jpg
1436	frying pan	(103,117,82,73)	8	data2/ham-egg/1436.jpg
1436	bowl	(58,131,45,45)	2	data2/ham-egg/1436.jpg
1436	frying pan	(103,117,82,73)	8	data2/ham-egg/1436.jpg
1436	saltshaker	(23,162,42,56)	4	data2/ham-egg/1436.jpg
1436	frying pan	(103,117,82,73)	8	data2/ham-egg/1436.jpg
1436	cutting board	(13,115,57,61)	5	data2/ham-egg/1436.jpg
1436	frying pan	(103,117,82,73)	8	data2/ham-egg/1436.jpg
1436	knife	(32,86,45,56)	6	data2/ham-egg/1436.jpg
1436	frying pan	(103,117,82,73)	8	data2/ham-egg/1436.jpg
1436	egg	(76,151,19,18)	0	data2/ham-egg/1436.jpg
1436	frying pan	(103,117,82,73)	8	data2/ham-egg/1436.jpg
1436	person	(0,0,133,146)	12	data2/ham-egg/1436.jpg
1437	frying pan	(103,117,82,73)	8	data2/ham-egg/1437.jpg
1437	ham	(26,126,36,25)	3	data2/ham-egg/1437.jpg
1437	frying pan	(103,117,82,73)	8	data2/ham-egg/1437.jpg
1437	pan handler	(195,76,36,53)	1	data2/ham-egg/1437.jpg
1437	frying pan	(103,117,82,73)	8	data2/ham-egg/1437.jpg
1437	bowl	(58,131,45,45)	2	data2/ham-egg/1437.jpg
1437	frying pan	(103,117,82,73)	8	data2/ham-egg/1437.jpg
1437	saltshaker	(23,162,42,56)	4	data2/ham-egg/1437.jpg
1437	frying pan	(103,117,82,73)	8	data2/ham-egg/1437.jpg
1437	cutting board	(13,115,57,61)	5	data2/ham-egg/1437.jpg
1437	frying pan	(103,117,82,73)	8	data2/ham-egg/1437.jpg
1437	knife	(32,86,44,56)	6	data2/ham-egg/1437.jpg
1437	frying pan	(103,117,82,73)	8	data2/ham-egg/1437.jpg
1437	egg	(76,151,19,18)	0	data2/ham-egg/1437.jpg
1437	frying pan	(103,117,82,73)	8	data2/ham-egg/1437.jpg
1437	person	(0,0,133,146)	12	data2/ham-egg/1437.jpg
1438	frying pan	(103,117,82,73)	8	data2/ham-egg/1438.jpg
1438	ham	(26,126,36,25)	3	data2/ham-egg/1438.jpg
1438	frying pan	(103,117,82,73)	8	data2/ham-egg/1438.jpg
1438	pan handler	(195,76,36,53)	1	data2/ham-egg/1438.jpg
1438	frying pan	(103,117,82,73)	8	data2/ham-egg/1438.jpg
1438	bowl	(58,131,45,45)	2	data2/ham-egg/1438.jpg
1438	frying pan	(103,117,82,73)	8	data2/ham-egg/1438.jpg
1438	saltshaker	(23,162,42,56)	4	data2/ham-egg/1438.jpg
1438	frying pan	(103,117,82,73)	8	data2/ham-egg/1438.jpg
1438	cutting board	(13,115,57,61)	5	data2/ham-egg/1438.jpg
1438	frying pan	(103,117,82,73)	8	data2/ham-egg/1438.jpg
1438	knife	(32,87,42,54)	6	data2/ham-egg/1438.jpg
1438	frying pan	(103,117,82,73)	8	data2/ham-egg/1438.jpg
1438	egg	(76,151,19,18)	0	data2/ham-egg/1438.jpg
1438	frying pan	(103,117,82,73)	8	data2/ham-egg/1438.jpg
1438	person	(0,0,133,146)	12	data2/ham-egg/1438.jpg
1439	frying pan	(103,117,82,73)	8	data2/ham-egg/1439.jpg
1439	ham	(26,126,36,25)	3	data2/ham-egg/1439.jpg
1439	frying pan	(103,117,82,73)	8	data2/ham-egg/1439.jpg
1439	pan handler	(195,76,36,53)	1	data2/ham-egg/1439.jpg
1439	frying pan	(103,117,82,73)	8	data2/ham-egg/1439.jpg
1439	bowl	(58,131,45,45)	2	data2/ham-egg/1439.jpg
1439	frying pan	(103,117,82,73)	8	data2/ham-egg/1439.jpg
1439	saltshaker	(23,162,42,56)	4	data2/ham-egg/1439.jpg
1439	frying pan	(103,117,82,73)	8	data2/ham-egg/1439.jpg
1439	cutting board	(13,115,57,61)	5	data2/ham-egg/1439.jpg
1439	frying pan	(103,117,82,73)	8	data2/ham-egg/1439.jpg
1439	knife	(34,88,42,52)	6	data2/ham-egg/1439.jpg
1439	frying pan	(103,117,82,73)	8	data2/ham-egg/1439.jpg
1439	egg	(76,151,19,18)	0	data2/ham-egg/1439.jpg
1439	frying pan	(103,117,82,73)	8	data2/ham-egg/1439.jpg
1439	person	(0,0,133,146)	12	data2/ham-egg/1439.jpg
1440	frying pan	(103,117,82,73)	8	data2/ham-egg/1440.jpg
1440	ham	(26,126,36,25)	3	data2/ham-egg/1440.jpg
1440	frying pan	(103,117,82,73)	8	data2/ham-egg/1440.jpg
1440	pan handler	(195,76,36,53)	1	data2/ham-egg/1440.jpg
1440	frying pan	(103,117,82,73)	8	data2/ham-egg/1440.jpg
1440	bowl	(58,131,45,45)	2	data2/ham-egg/1440.jpg
1440	frying pan	(103,117,82,73)	8	data2/ham-egg/1440.jpg
1440	saltshaker	(23,162,42,56)	4	data2/ham-egg/1440.jpg
1440	frying pan	(103,117,82,73)	8	data2/ham-egg/1440.jpg
1440	cutting board	(13,115,57,61)	5	data2/ham-egg/1440.jpg
1440	frying pan	(103,117,82,73)	8	data2/ham-egg/1440.jpg
1440	knife	(32,88,42,52)	6	data2/ham-egg/1440.jpg
1440	frying pan	(103,117,82,73)	8	data2/ham-egg/1440.jpg
1440	egg	(76,151,19,18)	0	data2/ham-egg/1440.jpg
1440	frying pan	(103,117,82,73)	8	data2/ham-egg/1440.jpg
1440	person	(0,0,133,146)	12	data2/ham-egg/1440.jpg
1441	frying pan	(103,117,82,73)	8	data2/ham-egg/1441.jpg
1441	ham	(26,126,36,25)	3	data2/ham-egg/1441.jpg
1441	frying pan	(103,117,82,73)	8	data2/ham-egg/1441.jpg
1441	pan handler	(195,76,36,53)	1	data2/ham-egg/1441.jpg
1441	frying pan	(103,117,82,73)	8	data2/ham-egg/1441.jpg
1441	bowl	(58,131,45,45)	2	data2/ham-egg/1441.jpg
1441	frying pan	(103,117,82,73)	8	data2/ham-egg/1441.jpg
1441	saltshaker	(23,162,42,56)	4	data2/ham-egg/1441.jpg
1441	frying pan	(103,117,82,73)	8	data2/ham-egg/1441.jpg
1441	cutting board	(13,115,57,61)	5	data2/ham-egg/1441.jpg
1441	frying pan	(103,117,82,73)	8	data2/ham-egg/1441.jpg
1441	knife	(34,89,40,50)	6	data2/ham-egg/1441.jpg
1441	frying pan	(103,117,82,73)	8	data2/ham-egg/1441.jpg
1441	egg	(76,151,19,18)	0	data2/ham-egg/1441.jpg
1441	frying pan	(103,117,82,73)	8	data2/ham-egg/1441.jpg
1441	person	(0,0,133,146)	12	data2/ham-egg/1441.jpg
1442	frying pan	(103,117,82,73)	8	data2/ham-egg/1442.jpg
1442	ham	(26,126,36,25)	3	data2/ham-egg/1442.jpg
1442	frying pan	(103,117,82,73)	8	data2/ham-egg/1442.jpg
1442	pan handler	(195,76,36,53)	1	data2/ham-egg/1442.jpg
1442	frying pan	(103,117,82,73)	8	data2/ham-egg/1442.jpg
1442	bowl	(58,131,45,45)	2	data2/ham-egg/1442.jpg
1442	frying pan	(103,117,82,73)	8	data2/ham-egg/1442.jpg
1442	saltshaker	(23,162,42,56)	4	data2/ham-egg/1442.jpg
1442	frying pan	(103,117,82,73)	8	data2/ham-egg/1442.jpg
1442	cutting board	(13,115,57,61)	5	data2/ham-egg/1442.jpg
1442	frying pan	(103,117,82,73)	8	data2/ham-egg/1442.jpg
1442	knife	(35,89,39,50)	6	data2/ham-egg/1442.jpg
1442	frying pan	(103,117,82,73)	8	data2/ham-egg/1442.jpg
1442	egg	(76,151,19,18)	0	data2/ham-egg/1442.jpg
1442	frying pan	(103,117,82,73)	8	data2/ham-egg/1442.jpg
1442	person	(0,0,133,146)	12	data2/ham-egg/1442.jpg
1443	frying pan	(103,117,82,73)	8	data2/ham-egg/1443.jpg
1443	ham	(26,126,36,25)	3	data2/ham-egg/1443.jpg
1443	frying pan	(103,117,82,73)	8	data2/ham-egg/1443.jpg
1443	pan handler	(195,76,36,53)	1	data2/ham-egg/1443.jpg
1443	frying pan	(103,117,82,73)	8	data2/ham-egg/1443.jpg
1443	bowl	(58,131,45,45)	2	data2/ham-egg/1443.jpg
1443	frying pan	(103,117,82,73)	8	data2/ham-egg/1443.jpg
1443	saltshaker	(23,162,42,56)	4	data2/ham-egg/1443.jpg
1443	frying pan	(103,117,82,73)	8	data2/ham-egg/1443.jpg
1443	cutting board	(13,115,57,61)	5	data2/ham-egg/1443.jpg
1443	frying pan	(103,117,82,73)	8	data2/ham-egg/1443.jpg
1443	knife	(35,90,38,48)	6	data2/ham-egg/1443.jpg
1443	frying pan	(103,117,82,73)	8	data2/ham-egg/1443.jpg
1443	egg	(76,151,19,18)	0	data2/ham-egg/1443.jpg
1443	frying pan	(103,117,82,73)	8	data2/ham-egg/1443.jpg
1443	person	(0,0,133,146)	12	data2/ham-egg/1443.jpg
1444	frying pan	(103,117,82,73)	8	data2/ham-egg/1444.jpg
1444	ham	(26,126,36,25)	3	data2/ham-egg/1444.jpg
1444	frying pan	(103,117,82,73)	8	data2/ham-egg/1444.jpg
1444	pan handler	(195,76,36,53)	1	data2/ham-egg/1444.jpg
1444	frying pan	(103,117,82,73)	8	data2/ham-egg/1444.jpg
1444	bowl	(58,131,45,45)	2	data2/ham-egg/1444.jpg
1444	frying pan	(103,117,82,73)	8	data2/ham-egg/1444.jpg
1444	saltshaker	(23,162,42,56)	4	data2/ham-egg/1444.jpg
1444	frying pan	(103,117,82,73)	8	data2/ham-egg/1444.jpg
1444	cutting board	(13,115,57,61)	5	data2/ham-egg/1444.jpg
1444	frying pan	(103,117,82,73)	8	data2/ham-egg/1444.jpg
1444	knife	(35,89,40,50)	6	data2/ham-egg/1444.jpg
1444	frying pan	(103,117,82,73)	8	data2/ham-egg/1444.jpg
1444	egg	(76,151,19,18)	0	data2/ham-egg/1444.jpg
1444	frying pan	(103,117,82,73)	8	data2/ham-egg/1444.jpg
1444	person	(0,0,133,146)	12	data2/ham-egg/1444.jpg
1445	frying pan	(103,117,82,73)	8	data2/ham-egg/1445.jpg
1445	ham	(26,126,36,25)	3	data2/ham-egg/1445.jpg
1445	frying pan	(103,117,82,73)	8	data2/ham-egg/1445.jpg
1445	pan handler	(195,76,36,53)	1	data2/ham-egg/1445.jpg
1445	frying pan	(103,117,82,73)	8	data2/ham-egg/1445.jpg
1445	bowl	(58,131,45,45)	2	data2/ham-egg/1445.jpg
1445	frying pan	(103,117,82,73)	8	data2/ham-egg/1445.jpg
1445	saltshaker	(23,162,42,56)	4	data2/ham-egg/1445.jpg
1445	frying pan	(103,117,82,73)	8	data2/ham-egg/1445.jpg
1445	cutting board	(13,115,57,61)	5	data2/ham-egg/1445.jpg
1445	frying pan	(103,117,82,73)	8	data2/ham-egg/1445.jpg
1445	knife	(33,88,40,51)	6	data2/ham-egg/1445.jpg
1445	frying pan	(103,117,82,73)	8	data2/ham-egg/1445.jpg
1445	egg	(76,151,19,18)	0	data2/ham-egg/1445.jpg
1445	frying pan	(103,117,82,73)	8	data2/ham-egg/1445.jpg
1445	person	(0,0,133,146)	12	data2/ham-egg/1445.jpg
1446	frying pan	(103,117,82,73)	8	data2/ham-egg/1446.jpg
1446	ham	(26,126,36,25)	3	data2/ham-egg/1446.jpg
1446	frying pan	(103,117,82,73)	8	data2/ham-egg/1446.jpg
1446	pan handler	(195,76,36,53)	1	data2/ham-egg/1446.jpg
1446	frying pan	(103,117,82,73)	8	data2/ham-egg/1446.jpg
1446	bowl	(58,131,45,45)	2	data2/ham-egg/1446.jpg
1446	frying pan	(103,117,82,73)	8	data2/ham-egg/1446.jpg
1446	saltshaker	(23,162,42,56)	4	data2/ham-egg/1446.jpg
1446	frying pan	(103,117,82,73)	8	data2/ham-egg/1446.jpg
1446	cutting board	(13,115,57,61)	5	data2/ham-egg/1446.jpg
1446	frying pan	(103,117,82,73)	8	data2/ham-egg/1446.jpg
1446	knife	(34,89,39,49)	6	data2/ham-egg/1446.jpg
1446	frying pan	(103,117,82,73)	8	data2/ham-egg/1446.jpg
1446	egg	(76,151,19,18)	0	data2/ham-egg/1446.jpg
1446	frying pan	(103,117,82,73)	8	data2/ham-egg/1446.jpg
1446	person	(0,0,133,146)	12	data2/ham-egg/1446.jpg
1447	frying pan	(103,117,82,73)	8	data2/ham-egg/1447.jpg
1447	ham	(26,126,36,25)	3	data2/ham-egg/1447.jpg
1447	frying pan	(103,117,82,73)	8	data2/ham-egg/1447.jpg
1447	pan handler	(195,76,36,53)	1	data2/ham-egg/1447.jpg
1447	frying pan	(103,117,82,73)	8	data2/ham-egg/1447.jpg
1447	bowl	(58,131,45,45)	2	data2/ham-egg/1447.jpg
1447	frying pan	(103,117,82,73)	8	data2/ham-egg/1447.jpg
1447	saltshaker	(23,162,42,56)	4	data2/ham-egg/1447.jpg
1447	frying pan	(103,117,82,73)	8	data2/ham-egg/1447.jpg
1447	cutting board	(13,115,57,61)	5	data2/ham-egg/1447.jpg
1447	frying pan	(103,117,82,73)	8	data2/ham-egg/1447.jpg
1447	knife	(35,90,38,48)	6	data2/ham-egg/1447.jpg
1447	frying pan	(103,117,82,73)	8	data2/ham-egg/1447.jpg
1447	egg	(76,151,19,18)	0	data2/ham-egg/1447.jpg
1447	frying pan	(103,117,82,73)	8	data2/ham-egg/1447.jpg
1447	person	(0,0,133,146)	12	data2/ham-egg/1447.jpg
1448	frying pan	(103,117,82,73)	8	data2/ham-egg/1448.jpg
1448	ham	(26,126,36,25)	3	data2/ham-egg/1448.jpg
1448	frying pan	(103,117,82,73)	8	data2/ham-egg/1448.jpg
1448	pan handler	(195,76,36,53)	1	data2/ham-egg/1448.jpg
1448	frying pan	(103,117,82,73)	8	data2/ham-egg/1448.jpg
1448	bowl	(58,131,45,45)	2	data2/ham-egg/1448.jpg
1448	frying pan	(103,117,82,73)	8	data2/ham-egg/1448.jpg
1448	saltshaker	(23,162,42,56)	4	data2/ham-egg/1448.jpg
1448	frying pan	(103,117,82,73)	8	data2/ham-egg/1448.jpg
1448	cutting board	(13,115,57,61)	5	data2/ham-egg/1448.jpg
1448	frying pan	(103,117,82,73)	8	data2/ham-egg/1448.jpg
1448	knife	(35,89,40,50)	6	data2/ham-egg/1448.jpg
1448	frying pan	(103,117,82,73)	8	data2/ham-egg/1448.jpg
1448	egg	(76,151,19,18)	0	data2/ham-egg/1448.jpg
1448	frying pan	(103,117,82,73)	8	data2/ham-egg/1448.jpg
1448	person	(0,0,133,146)	12	data2/ham-egg/1448.jpg
1449	frying pan	(103,117,82,73)	8	data2/ham-egg/1449.jpg
1449	ham	(26,126,36,25)	3	data2/ham-egg/1449.jpg
1449	frying pan	(103,117,82,73)	8	data2/ham-egg/1449.jpg
1449	pan handler	(195,76,36,53)	1	data2/ham-egg/1449.jpg
1449	frying pan	(103,117,82,73)	8	data2/ham-egg/1449.jpg
1449	bowl	(58,131,45,45)	2	data2/ham-egg/1449.jpg
1449	frying pan	(103,117,82,73)	8	data2/ham-egg/1449.jpg
1449	saltshaker	(23,162,42,56)	4	data2/ham-egg/1449.jpg
1449	frying pan	(103,117,82,73)	8	data2/ham-egg/1449.jpg
1449	cutting board	(13,115,57,61)	5	data2/ham-egg/1449.jpg
1449	frying pan	(103,117,82,73)	8	data2/ham-egg/1449.jpg
1449	knife	(33,88,40,51)	6	data2/ham-egg/1449.jpg
1449	frying pan	(103,117,82,73)	8	data2/ham-egg/1449.jpg
1449	egg	(76,151,19,18)	0	data2/ham-egg/1449.jpg
1449	frying pan	(103,117,82,73)	8	data2/ham-egg/1449.jpg
1449	person	(0,0,133,146)	12	data2/ham-egg/1449.jpg
1450	frying pan	(103,117,82,73)	8	data2/ham-egg/1450.jpg
1450	ham	(26,126,36,25)	3	data2/ham-egg/1450.jpg
1450	frying pan	(103,117,82,73)	8	data2/ham-egg/1450.jpg
1450	pan handler	(195,76,36,53)	1	data2/ham-egg/1450.jpg
1450	frying pan	(103,117,82,73)	8	data2/ham-egg/1450.jpg
1450	bowl	(58,131,45,45)	2	data2/ham-egg/1450.jpg
1450	frying pan	(103,117,82,73)	8	data2/ham-egg/1450.jpg
1450	saltshaker	(23,162,42,56)	4	data2/ham-egg/1450.jpg
1450	frying pan	(103,117,82,73)	8	data2/ham-egg/1450.jpg
1450	cutting board	(13,115,57,61)	5	data2/ham-egg/1450.jpg
1450	frying pan	(103,117,82,73)	8	data2/ham-egg/1450.jpg
1450	knife	(34,89,39,50)	6	data2/ham-egg/1450.jpg
1450	frying pan	(103,117,82,73)	8	data2/ham-egg/1450.jpg
1450	egg	(76,151,19,18)	0	data2/ham-egg/1450.jpg
1450	frying pan	(103,117,82,73)	8	data2/ham-egg/1450.jpg
1450	person	(0,0,133,146)	12	data2/ham-egg/1450.jpg
1451	frying pan	(103,117,82,73)	8	data2/ham-egg/1451.jpg
1451	ham	(26,126,36,25)	3	data2/ham-egg/1451.jpg
1451	frying pan	(103,117,82,73)	8	data2/ham-egg/1451.jpg
1451	pan handler	(195,76,36,53)	1	data2/ham-egg/1451.jpg
1451	frying pan	(103,117,82,73)	8	data2/ham-egg/1451.jpg
1451	bowl	(58,131,45,45)	2	data2/ham-egg/1451.jpg
1451	frying pan	(103,117,82,73)	8	data2/ham-egg/1451.jpg
1451	saltshaker	(23,162,42,56)	4	data2/ham-egg/1451.jpg
1451	frying pan	(103,117,82,73)	8	data2/ham-egg/1451.jpg
1451	cutting board	(13,115,57,61)	5	data2/ham-egg/1451.jpg
1451	frying pan	(103,117,82,73)	8	data2/ham-egg/1451.jpg
1451	knife	(35,89,39,50)	6	data2/ham-egg/1451.jpg
1451	frying pan	(103,117,82,73)	8	data2/ham-egg/1451.jpg
1451	egg	(76,151,19,18)	0	data2/ham-egg/1451.jpg
1451	frying pan	(103,117,82,73)	8	data2/ham-egg/1451.jpg
1451	person	(0,0,133,146)	12	data2/ham-egg/1451.jpg
1452	frying pan	(103,117,82,73)	8	data2/ham-egg/1452.jpg
1452	ham	(26,126,36,25)	3	data2/ham-egg/1452.jpg
1452	frying pan	(103,117,82,73)	8	data2/ham-egg/1452.jpg
1452	pan handler	(195,76,36,53)	1	data2/ham-egg/1452.jpg
1452	frying pan	(103,117,82,73)	8	data2/ham-egg/1452.jpg
1452	bowl	(58,131,45,45)	2	data2/ham-egg/1452.jpg
1452	frying pan	(103,117,82,73)	8	data2/ham-egg/1452.jpg
1452	saltshaker	(23,162,42,56)	4	data2/ham-egg/1452.jpg
1452	frying pan	(103,117,82,73)	8	data2/ham-egg/1452.jpg
1452	cutting board	(13,115,57,61)	5	data2/ham-egg/1452.jpg
1452	frying pan	(103,117,82,73)	8	data2/ham-egg/1452.jpg
1452	knife	(33,88,40,51)	6	data2/ham-egg/1452.jpg
1452	frying pan	(103,117,82,73)	8	data2/ham-egg/1452.jpg
1452	egg	(76,151,19,18)	0	data2/ham-egg/1452.jpg
1452	frying pan	(103,117,82,73)	8	data2/ham-egg/1452.jpg
1452	person	(0,0,133,146)	12	data2/ham-egg/1452.jpg
1453	frying pan	(103,117,82,73)	8	data2/ham-egg/1453.jpg
1453	ham	(26,126,36,25)	3	data2/ham-egg/1453.jpg
1453	frying pan	(103,117,82,73)	8	data2/ham-egg/1453.jpg
1453	pan handler	(195,76,36,53)	1	data2/ham-egg/1453.jpg
1453	frying pan	(103,117,82,73)	8	data2/ham-egg/1453.jpg
1453	bowl	(58,131,45,45)	2	data2/ham-egg/1453.jpg
1453	frying pan	(103,117,82,73)	8	data2/ham-egg/1453.jpg
1453	saltshaker	(23,162,42,56)	4	data2/ham-egg/1453.jpg
1453	frying pan	(103,117,82,73)	8	data2/ham-egg/1453.jpg
1453	cutting board	(13,115,57,61)	5	data2/ham-egg/1453.jpg
1453	frying pan	(103,117,82,73)	8	data2/ham-egg/1453.jpg
1453	knife	(33,88,41,51)	6	data2/ham-egg/1453.jpg
1453	frying pan	(103,117,82,73)	8	data2/ham-egg/1453.jpg
1453	egg	(76,151,19,18)	0	data2/ham-egg/1453.jpg
1453	frying pan	(103,117,82,73)	8	data2/ham-egg/1453.jpg
1453	person	(0,0,133,146)	12	data2/ham-egg/1453.jpg
1454	frying pan	(103,117,82,73)	8	data2/ham-egg/1454.jpg
1454	ham	(26,126,36,25)	3	data2/ham-egg/1454.jpg
1454	frying pan	(103,117,82,73)	8	data2/ham-egg/1454.jpg
1454	pan handler	(195,76,36,53)	1	data2/ham-egg/1454.jpg
1454	frying pan	(103,117,82,73)	8	data2/ham-egg/1454.jpg
1454	bowl	(58,131,45,45)	2	data2/ham-egg/1454.jpg
1454	frying pan	(103,117,82,73)	8	data2/ham-egg/1454.jpg
1454	saltshaker	(23,162,42,56)	4	data2/ham-egg/1454.jpg
1454	frying pan	(103,117,82,73)	8	data2/ham-egg/1454.jpg
1454	cutting board	(13,115,57,61)	5	data2/ham-egg/1454.jpg
1454	frying pan	(103,117,82,73)	8	data2/ham-egg/1454.jpg
1454	knife	(32,88,41,51)	6	data2/ham-egg/1454.jpg
1454	frying pan	(103,117,82,73)	8	data2/ham-egg/1454.jpg
1454	egg	(76,151,19,18)	0	data2/ham-egg/1454.jpg
1454	frying pan	(103,117,82,73)	8	data2/ham-egg/1454.jpg
1454	person	(0,0,133,146)	12	data2/ham-egg/1454.jpg
1455	frying pan	(103,117,82,73)	8	data2/ham-egg/1455.jpg
1455	ham	(26,126,36,25)	3	data2/ham-egg/1455.jpg
1455	frying pan	(103,117,82,73)	8	data2/ham-egg/1455.jpg
1455	pan handler	(195,76,36,53)	1	data2/ham-egg/1455.jpg
1455	frying pan	(103,117,82,73)	8	data2/ham-egg/1455.jpg
1455	bowl	(58,131,45,45)	2	data2/ham-egg/1455.jpg
1455	frying pan	(103,117,82,73)	8	data2/ham-egg/1455.jpg
1455	saltshaker	(23,162,42,56)	4	data2/ham-egg/1455.jpg
1455	frying pan	(103,117,82,73)	8	data2/ham-egg/1455.jpg
1455	cutting board	(13,115,57,61)	5	data2/ham-egg/1455.jpg
1455	frying pan	(103,117,82,73)	8	data2/ham-egg/1455.jpg
1455	knife	(32,88,42,52)	6	data2/ham-egg/1455.jpg
1455	frying pan	(103,117,82,73)	8	data2/ham-egg/1455.jpg
1455	egg	(76,151,19,18)	0	data2/ham-egg/1455.jpg
1455	frying pan	(103,117,82,73)	8	data2/ham-egg/1455.jpg
1455	person	(0,0,133,146)	12	data2/ham-egg/1455.jpg
1456	frying pan	(103,117,82,73)	8	data2/ham-egg/1456.jpg
1456	ham	(26,126,36,25)	3	data2/ham-egg/1456.jpg
1456	frying pan	(103,117,82,73)	8	data2/ham-egg/1456.jpg
1456	pan handler	(195,76,36,53)	1	data2/ham-egg/1456.jpg
1456	frying pan	(103,117,82,73)	8	data2/ham-egg/1456.jpg
1456	bowl	(58,131,45,45)	2	data2/ham-egg/1456.jpg
1456	frying pan	(103,117,82,73)	8	data2/ham-egg/1456.jpg
1456	saltshaker	(23,162,42,56)	4	data2/ham-egg/1456.jpg
1456	frying pan	(103,117,82,73)	8	data2/ham-egg/1456.jpg
1456	cutting board	(13,115,57,61)	5	data2/ham-egg/1456.jpg
1456	frying pan	(103,117,82,73)	8	data2/ham-egg/1456.jpg
1456	knife	(33,88,41,52)	6	data2/ham-egg/1456.jpg
1456	frying pan	(103,117,82,73)	8	data2/ham-egg/1456.jpg
1456	egg	(76,151,19,18)	0	data2/ham-egg/1456.jpg
1456	frying pan	(103,117,82,73)	8	data2/ham-egg/1456.jpg
1456	person	(0,0,133,146)	12	data2/ham-egg/1456.jpg
1457	frying pan	(103,117,82,73)	8	data2/ham-egg/1457.jpg
1457	ham	(26,126,36,25)	3	data2/ham-egg/1457.jpg
1457	frying pan	(103,117,82,73)	8	data2/ham-egg/1457.jpg
1457	pan handler	(195,76,36,53)	1	data2/ham-egg/1457.jpg
1457	frying pan	(103,117,82,73)	8	data2/ham-egg/1457.jpg
1457	bowl	(58,131,45,45)	2	data2/ham-egg/1457.jpg
1457	frying pan	(103,117,82,73)	8	data2/ham-egg/1457.jpg
1457	saltshaker	(23,162,42,56)	4	data2/ham-egg/1457.jpg
1457	frying pan	(103,117,82,73)	8	data2/ham-egg/1457.jpg
1457	cutting board	(13,115,57,61)	5	data2/ham-egg/1457.jpg
1457	frying pan	(103,117,82,73)	8	data2/ham-egg/1457.jpg
1457	knife	(33,88,41,52)	6	data2/ham-egg/1457.jpg
1457	frying pan	(103,117,82,73)	8	data2/ham-egg/1457.jpg
1457	egg	(76,151,19,18)	0	data2/ham-egg/1457.jpg
1457	frying pan	(103,117,82,73)	8	data2/ham-egg/1457.jpg
1457	person	(0,0,133,146)	12	data2/ham-egg/1457.jpg
1458	frying pan	(103,117,82,73)	8	data2/ham-egg/1458.jpg
1458	ham	(26,126,36,25)	3	data2/ham-egg/1458.jpg
1458	frying pan	(103,117,82,73)	8	data2/ham-egg/1458.jpg
1458	pan handler	(195,76,36,53)	1	data2/ham-egg/1458.jpg
1458	frying pan	(103,117,82,73)	8	data2/ham-egg/1458.jpg
1458	bowl	(58,131,45,45)	2	data2/ham-egg/1458.jpg
