Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1083	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1083.jpg
1083	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1083.jpg
1083	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1083.jpg
1083	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1083.jpg
1083	person	(96,0,161,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1083.jpg
1084	shell_egg	(210,137,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1084.jpg
1084	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1084.jpg
1084	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1084.jpg
1084	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1084.jpg
1084	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1084.jpg
1084	person	(92,0,165,160)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1084.jpg
1085	shell_egg	(210,138,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1085.jpg
1085	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1085.jpg
1085	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1085.jpg
1085	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1085.jpg
1085	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1085.jpg
1085	person	(92,0,165,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1085.jpg
1086	shell_egg	(210,138,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1086.jpg
1086	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1086.jpg
1086	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1086.jpg
1086	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1086.jpg
1086	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1086.jpg
1086	person	(92,0,165,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1086.jpg
1087	shell_egg	(210,138,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1087.jpg
1087	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1087.jpg
1087	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1087.jpg
1087	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1087.jpg
1087	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1087.jpg
1087	person	(92,0,165,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1087.jpg
1088	shell_egg	(210,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1088.jpg
1088	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1088.jpg
1088	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1088.jpg
1088	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1088.jpg
1088	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1088.jpg
1088	person	(92,0,165,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1088.jpg
1089	shell_egg	(211,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1089.jpg
1089	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1089.jpg
1089	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1089.jpg
1089	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1089.jpg
1089	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1089.jpg
1089	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1089.jpg
1090	shell_egg	(210,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1090.jpg
1090	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1090.jpg
1090	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1090.jpg
1090	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1090.jpg
1090	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1090.jpg
1090	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1090.jpg
1091	shell_egg	(211,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1091.jpg
1091	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1091.jpg
1091	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1091.jpg
1091	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1091.jpg
1091	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1091.jpg
1091	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1091.jpg
1092	shell_egg	(210,138,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1092.jpg
1092	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1092.jpg
1092	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1092.jpg
1092	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1092.jpg
1092	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1092.jpg
1092	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1092.jpg
1093	shell_egg	(210,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1093.jpg
1093	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1093.jpg
1093	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1093.jpg
1093	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1093.jpg
1093	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1093.jpg
1093	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1093.jpg
1094	shell_egg	(211,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1094.jpg
1094	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1094.jpg
1094	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1094.jpg
1094	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1094.jpg
1094	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1094.jpg
1094	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1094.jpg
1095	shell_egg	(211,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1095.jpg
1095	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1095.jpg
1095	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1095.jpg
1095	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1095.jpg
1095	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1095.jpg
1095	person	(95,0,162,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1095.jpg
1096	shell_egg	(211,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1096.jpg
1096	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1096.jpg
1096	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1096.jpg
1096	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1096.jpg
1096	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1096.jpg
1096	person	(88,0,169,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1096.jpg
1097	shell_egg	(211,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1097.jpg
1097	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1097.jpg
1097	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1097.jpg
1097	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1097.jpg
1097	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1097.jpg
1097	person	(95,0,162,162)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1097.jpg
1098	shell_egg	(210,138,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1098.jpg
1098	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1098.jpg
1098	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1098.jpg
1098	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1098.jpg
1098	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1098.jpg
1098	person	(92,0,165,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1098.jpg
1099	shell_egg	(211,138,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1099.jpg
1099	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1099.jpg
1099	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1099.jpg
1099	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1099.jpg
1099	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1099.jpg
1099	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1099.jpg
1100	shell_egg	(211,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1100.jpg
1100	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1100.jpg
1100	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1100.jpg
1100	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1100.jpg
1100	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1100.jpg
1100	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1100.jpg
1101	shell_egg	(211,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1101.jpg
1101	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1101.jpg
1101	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1101.jpg
1101	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1101.jpg
1101	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1101.jpg
1101	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1101.jpg
1102	shell_egg	(210,138,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1102.jpg
1102	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1102.jpg
1102	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1102.jpg
1102	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1102.jpg
1102	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1102.jpg
1102	person	(95,0,162,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1102.jpg
1103	shell_egg	(211,138,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1103.jpg
1103	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1103.jpg
1103	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1103.jpg
1103	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1103.jpg
1103	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1103.jpg
1103	person	(88,0,169,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1103.jpg
1104	shell_egg	(210,138,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1104.jpg
1104	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1104.jpg
1104	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1104.jpg
1104	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1104.jpg
1104	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1104.jpg
1104	person	(96,0,161,162)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1104.jpg
1105	shell_egg	(210,138,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1105.jpg
1105	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1105.jpg
1105	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1105.jpg
1105	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1105.jpg
1105	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1105.jpg
1105	person	(93,0,164,162)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1105.jpg
1106	shell_egg	(211,138,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1106.jpg
1106	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1106.jpg
1106	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1106.jpg
1106	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1106.jpg
1106	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1106.jpg
1106	person	(92,0,165,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1106.jpg
1107	shell_egg	(211,138,20,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1107.jpg
1107	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1107.jpg
1107	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1107.jpg
1107	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1107.jpg
1107	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1107.jpg
1107	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1107.jpg
1108	shell_egg	(211,137,20,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1108.jpg
1108	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1108.jpg
1108	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1108.jpg
1108	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1108.jpg
1108	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1108.jpg
1108	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1108.jpg
1109	shell_egg	(211,137,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1109.jpg
1109	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1109.jpg
1109	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1109.jpg
1109	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1109.jpg
1109	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1109.jpg
1109	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1109.jpg
1110	shell_egg	(211,137,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1110.jpg
1110	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1110.jpg
1110	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1110.jpg
1110	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1110.jpg
1110	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1110.jpg
1110	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1110.jpg
1111	shell_egg	(212,137,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1111.jpg
1111	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1111.jpg
1111	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1111.jpg
1111	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1111.jpg
1111	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1111.jpg
1111	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1111.jpg
1112	shell_egg	(212,136,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1112.jpg
1112	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1112.jpg
1112	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1112.jpg
1112	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1112.jpg
1112	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1112.jpg
1112	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1112.jpg
1113	shell_egg	(213,135,21,21)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1113.jpg
1113	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1113.jpg
1113	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1113.jpg
1113	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1113.jpg
1113	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1113.jpg
1113	person	(90,0,167,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1113.jpg
1114	shell_egg	(214,136,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1114.jpg
1114	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1114.jpg
1114	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1114.jpg
1114	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1114.jpg
1114	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1114.jpg
1114	person	(91,0,166,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1114.jpg
1115	shell_egg	(213,136,22,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1115.jpg
1115	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1115.jpg
1115	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1115.jpg
1115	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1115.jpg
1115	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1115.jpg
1115	person	(90,0,167,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1115.jpg
1116	shell_egg	(214,136,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1116.jpg
1116	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1116.jpg
1116	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1116.jpg
1116	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1116.jpg
1116	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1116.jpg
1116	person	(90,0,167,163)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1116.jpg
1117	shell_egg	(213,136,22,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1117.jpg
1117	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1117.jpg
1117	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1117.jpg
1117	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1117.jpg
1117	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1117.jpg
1117	person	(91,0,166,154)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1117.jpg
1118	shell_egg	(214,136,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1118.jpg
1118	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1118.jpg
1118	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1118.jpg
1118	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1118.jpg
1118	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1118.jpg
1118	person	(91,0,166,155)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1118.jpg
1119	shell_egg	(214,136,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1119.jpg
1119	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1119.jpg
1119	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1119.jpg
1119	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1119.jpg
1119	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1119.jpg
1119	person	(91,0,166,153)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1119.jpg
1120	shell_egg	(214,136,22,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1120.jpg
1120	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1120.jpg
1120	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1120.jpg
1120	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1120.jpg
1120	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1120.jpg
1120	person	(91,0,166,156)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1120.jpg
1121	shell_egg	(215,136,21,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1121.jpg
1121	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1121.jpg
1121	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1121.jpg
1121	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1121.jpg
1121	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1121.jpg
1121	person	(91,0,166,153)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1121.jpg
1122	shell_egg	(214,136,22,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1122.jpg
1122	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1122.jpg
1122	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1122.jpg
1122	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1122.jpg
1122	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1122.jpg
1122	person	(91,0,166,148)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1122.jpg
1123	shell_egg	(215,136,22,19)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1123.jpg
1123	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1123.jpg
1123	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1123.jpg
1123	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1123.jpg
1123	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1123.jpg
1123	person	(91,0,166,149)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1123.jpg
1124	shell_egg	(215,135,21,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1124.jpg
1124	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1124.jpg
1124	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1124.jpg
1124	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1124.jpg
1124	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1124.jpg
1124	person	(91,0,166,144)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1124.jpg
1125	shell_egg	(215,135,22,20)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1125.jpg
1125	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1125.jpg
1125	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1125.jpg
1125	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1125.jpg
1125	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1125.jpg
1125	person	(91,0,166,144)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1125.jpg
1126	shell_egg	(215,135,25,23)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1126.jpg
1126	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1126.jpg
1126	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1126.jpg
1126	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1126.jpg
1126	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1126.jpg
1126	person	(91,0,166,144)	1	/home/roger/KSCGR/data2/boild-egg/rgb256/1126.jpg
1127	shell_egg	(215,135,25,23)	7	/home/roger/KSCGR/data2/boild-egg/rgb256/1127.jpg
1127	cutting_board	(9,116,50,54)	19	/home/roger/KSCGR/data2/boild-egg/rgb256/1127.jpg
1127	knife	(22,111,33,66)	22	/home/roger/KSCGR/data2/boild-egg/rgb256/1127.jpg
1127	bowl	(55,112,43,40)	17	/home/roger/KSCGR/data2/boild-egg/rgb256/1127.jpg
1127	pan	(179,90,77,93)	13	/home/roger/KSCGR/data2/boild-egg/rgb256/1127.jpg
