Frame	Subject	Relation	Object
1394	person	moving	spoon
1394	spoon	on	bowl
1395	broken_egg	in	bowl
1395	person	holding	saltshaker
1395	person	moving	saltshaker
1395	person	holding	spoon
1395	person	moving	spoon
1395	spoon	on	bowl
1396	broken_egg	in	bowl
1396	person	holding	saltshaker
1396	person	moving	saltshaker
1396	person	holding	spoon
1396	person	moving	spoon
1396	spoon	on	bowl
1397	broken_egg	in	bowl
1397	person	holding	saltshaker
1397	person	moving	saltshaker
1397	person	holding	spoon
1397	person	moving	spoon
1397	spoon	on	bowl
1398	broken_egg	in	bowl
1398	person	holding	saltshaker
1398	person	moving	saltshaker
1398	person	holding	spoon
1398	person	moving	spoon
1398	spoon	on	bowl
1399	broken_egg	in	bowl
1399	person	holding	saltshaker
1399	person	moving	saltshaker
1399	person	holding	spoon
1399	person	moving	spoon
1399	spoon	on	bowl
1400	broken_egg	in	bowl
1400	person	holding	saltshaker
1400	person	moving	saltshaker
1400	person	holding	spoon
1400	person	moving	spoon
1400	spoon	on	bowl
1401	broken_egg	in	bowl
1401	person	holding	saltshaker
1401	person	moving	saltshaker
1401	person	holding	spoon
1401	person	moving	spoon
1401	spoon	on	bowl
1402	broken_egg	in	bowl
1402	person	holding	saltshaker
1402	person	moving	saltshaker
1402	person	holding	spoon
1402	person	moving	spoon
1402	spoon	on	bowl
1403	broken_egg	in	bowl
1403	person	holding	saltshaker
1403	person	moving	saltshaker
1403	person	holding	spoon
1403	person	moving	spoon
1403	spoon	on	bowl
1404	broken_egg	in	bowl
1404	person	holding	saltshaker
1404	person	moving	saltshaker
1404	person	holding	spoon
1404	person	moving	spoon
1404	spoon	on	bowl
1405	broken_egg	in	bowl
1405	person	holding	saltshaker
1405	person	moving	saltshaker
1405	person	holding	spoon
1405	person	moving	spoon
1405	spoon	on	bowl
1406	broken_egg	in	bowl
1406	person	holding	saltshaker
1406	person	moving	saltshaker
1406	person	holding	spoon
1406	person	moving	spoon
1406	spoon	on	bowl
1407	broken_egg	in	bowl
1407	person	holding	saltshaker
1407	person	moving	saltshaker
1407	person	holding	spoon
1407	person	moving	spoon
1407	spoon	on	bowl
1408	broken_egg	in	bowl
1408	person	holding	saltshaker
1408	person	moving	saltshaker
1408	person	holding	spoon
1408	person	moving	spoon
1408	spoon	on	bowl
1409	broken_egg	in	bowl
1409	person	holding	saltshaker
1409	person	moving	saltshaker
1409	person	holding	spoon
1409	person	moving	spoon
1409	spoon	on	bowl
1410	broken_egg	in	bowl
1410	person	holding	saltshaker
1410	person	moving	saltshaker
1410	person	holding	spoon
1410	person	moving	spoon
1410	spoon	on	bowl
1411	broken_egg	in	bowl
1411	person	holding	saltshaker
1411	person	moving	saltshaker
1411	person	holding	spoon
1411	person	moving	spoon
1411	spoon	on	bowl
1412	broken_egg	in	bowl
1412	person	holding	saltshaker
1412	person	moving	saltshaker
1412	person	holding	spoon
1412	person	moving	spoon
1412	spoon	on	bowl
1413	broken_egg	in	bowl
1413	person	holding	saltshaker
1413	person	moving	saltshaker
1413	person	holding	spoon
1413	person	moving	spoon
1413	spoon	on	bowl
1414	broken_egg	in	bowl
1414	person	holding	saltshaker
1414	person	moving	saltshaker
1414	person	holding	spoon
1414	person	moving	spoon
1414	spoon	on	bowl
1415	broken_egg	in	bowl
1415	person	holding	saltshaker
1415	person	moving	saltshaker
1415	person	holding	spoon
1415	person	moving	spoon
1415	spoon	on	bowl
1416	broken_egg	in	bowl
1416	person	holding	saltshaker
1416	person	moving	saltshaker
1416	person	holding	spoon
1416	person	moving	spoon
1416	spoon	on	bowl
1417	broken_egg	in	bowl
1417	person	holding	saltshaker
1417	person	moving	saltshaker
1417	person	holding	spoon
1417	person	moving	spoon
1417	spoon	on	bowl
1418	broken_egg	in	bowl
1418	person	holding	saltshaker
1418	person	moving	saltshaker
1418	person	holding	spoon
1418	person	moving	spoon
1418	spoon	on	bowl
1419	broken_egg	in	bowl
1419	person	holding	saltshaker
1419	person	moving	saltshaker
1419	person	holding	spoon
1419	person	moving	spoon
1419	spoon	on	bowl
1420	broken_egg	in	bowl
1420	person	holding	saltshaker
1420	person	moving	saltshaker
1420	person	holding	spoon
1420	person	moving	spoon
1420	spoon	on	bowl
1421	broken_egg	in	bowl
1421	person	holding	saltshaker
1421	person	moving	saltshaker
1421	person	holding	spoon
1421	person	moving	spoon
1421	spoon	on	bowl
1422	broken_egg	in	bowl
1422	person	holding	saltshaker
1422	person	moving	saltshaker
1422	person	holding	spoon
1422	person	moving	spoon
1422	spoon	on	bowl
1423	broken_egg	in	bowl
1423	person	holding	saltshaker
1423	person	moving	saltshaker
1423	person	holding	spoon
1423	person	moving	spoon
1423	spoon	on	bowl
1424	broken_egg	in	bowl
1424	person	holding	saltshaker
1424	person	moving	saltshaker
1424	person	holding	spoon
1424	person	moving	spoon
1424	spoon	on	bowl
1425	broken_egg	in	bowl
1425	person	holding	saltshaker
1425	person	moving	saltshaker
1425	person	holding	spoon
1425	person	moving	spoon
1425	spoon	on	bowl
1426	broken_egg	in	bowl
1426	person	holding	saltshaker
1426	person	moving	saltshaker
1426	person	holding	spoon
1426	person	moving	spoon
1426	spoon	on	bowl
1427	broken_egg	in	bowl
1427	person	holding	saltshaker
1427	person	moving	saltshaker
1427	person	holding	spoon
1427	person	moving	spoon
1427	spoon	on	bowl
1428	broken_egg	in	bowl
1428	person	holding	saltshaker
1428	person	moving	saltshaker
1428	person	holding	spoon
1428	person	moving	spoon
1428	spoon	on	bowl
1429	broken_egg	in	bowl
1429	person	holding	saltshaker
1429	person	moving	saltshaker
1429	person	holding	spoon
1429	person	moving	spoon
1429	spoon	on	bowl
1430	broken_egg	in	bowl
1430	person	holding	saltshaker
1430	person	moving	saltshaker
1430	person	holding	spoon
1430	person	moving	spoon
1430	spoon	on	bowl
1431	broken_egg	in	bowl
1431	person	holding	saltshaker
1431	person	moving	saltshaker
1431	person	holding	spoon
1431	person	moving	spoon
1431	spoon	on	bowl
1432	broken_egg	in	bowl
1432	person	holding	saltshaker
1432	person	moving	saltshaker
1432	person	holding	spoon
1432	person	moving	spoon
1432	spoon	on	bowl
1433	broken_egg	in	bowl
1433	person	holding	saltshaker
1433	person	moving	saltshaker
1433	person	holding	spoon
1433	person	moving	spoon
1433	spoon	on	bowl
1434	broken_egg	in	bowl
1434	person	holding	saltshaker
1434	person	moving	saltshaker
1434	person	holding	spoon
1434	person	moving	spoon
1434	spoon	on	bowl
1435	broken_egg	in	bowl
1435	person	holding	saltshaker
1435	person	moving	saltshaker
1435	person	holding	spoon
1435	person	moving	spoon
1435	spoon	on	bowl
1436	broken_egg	in	bowl
1436	person	holding	saltshaker
1436	person	moving	saltshaker
1436	person	holding	spoon
1436	person	moving	spoon
1436	spoon	on	bowl
1437	broken_egg	in	bowl
1437	person	holding	saltshaker
1437	person	moving	saltshaker
1437	person	holding	spoon
1437	person	moving	spoon
1437	spoon	on	bowl
1438	broken_egg	in	bowl
1438	person	holding	saltshaker
1438	person	moving	saltshaker
1438	person	holding	spoon
1438	person	moving	spoon
1439	broken_egg	in	bowl
1439	person	holding	saltshaker
1439	person	moving	saltshaker
1439	person	holding	spoon
1439	person	moving	spoon
1440	broken_egg	in	bowl
1440	person	holding	saltshaker
1440	person	moving	saltshaker
1440	person	holding	spoon
1440	person	moving	spoon
1441	broken_egg	in	bowl
1441	person	holding	saltshaker
1441	person	moving	saltshaker
1441	person	holding	spoon
1441	person	moving	spoon
1442	broken_egg	in	bowl
1442	person	holding	saltshaker
1442	person	moving	saltshaker
1442	person	holding	spoon
1442	person	moving	spoon
1443	broken_egg	in	bowl
1443	person	holding	saltshaker
1443	person	moving	saltshaker
1443	person	holding	spoon
1443	person	moving	spoon
1444	broken_egg	in	bowl
1444	person	holding	saltshaker
1444	person	moving	saltshaker
1444	person	holding	spoon
1444	person	moving	spoon
1445	broken_egg	in	bowl
1445	person	holding	saltshaker
1445	person	moving	saltshaker
1445	person	holding	spoon
1445	person	moving	spoon
1446	broken_egg	in	bowl
1446	person	holding	saltshaker
1446	person	moving	saltshaker
1446	person	holding	spoon
1446	person	moving	spoon
1447	broken_egg	in	bowl
1447	person	holding	saltshaker
1447	person	moving	saltshaker
1447	person	holding	spoon
1447	person	moving	spoon
1448	broken_egg	in	bowl
1448	person	holding	saltshaker
1448	person	moving	saltshaker
1448	person	holding	spoon
1448	person	moving	spoon
1449	broken_egg	in	bowl
1449	person	holding	saltshaker
1449	person	moving	saltshaker
1449	person	holding	spoon
1449	person	moving	spoon
1450	broken_egg	in	bowl
1450	person	holding	saltshaker
1450	person	moving	saltshaker
1450	person	holding	spoon
1450	person	moving	spoon
1451	broken_egg	in	bowl
1451	person	holding	saltshaker
1451	person	moving	saltshaker
1451	person	holding	spoon
1451	person	moving	spoon
1452	broken_egg	in	bowl
1452	person	holding	saltshaker
1452	person	moving	saltshaker
1452	person	holding	spoon
1452	person	moving	spoon
1452	spoon	in	saltshaker
1453	broken_egg	in	bowl
1453	person	holding	saltshaker
1453	person	moving	saltshaker
1453	person	holding	spoon
1453	person	moving	spoon
1453	spoon	in	saltshaker
1454	broken_egg	in	bowl
1454	person	holding	saltshaker
1454	person	moving	saltshaker
1454	person	holding	spoon
1454	person	moving	spoon
1454	spoon	in	saltshaker
1455	broken_egg	in	bowl
1455	person	holding	saltshaker
1455	person	moving	saltshaker
1455	person	holding	spoon
1455	person	moving	spoon
1455	spoon	in	saltshaker
1456	broken_egg	in	bowl
1456	person	holding	saltshaker
1456	person	moving	saltshaker
1456	person	holding	spoon
1456	spoon	in	saltshaker
1457	broken_egg	in	bowl
1457	person	holding	saltshaker
1457	person	moving	saltshaker
1457	person	holding	spoon
1457	spoon	in	saltshaker
1458	broken_egg	in	bowl
1458	person	holding	saltshaker
1458	person	moving	saltshaker
1458	spoon	in	saltshaker
1459	broken_egg	in	bowl
1459	person	holding	saltshaker
1459	person	moving	saltshaker
1459	spoon	in	saltshaker
1460	broken_egg	in	bowl
1460	person	holding	saltshaker
1460	person	moving	saltshaker
1460	spoon	in	saltshaker
1461	broken_egg	in	bowl
1461	person	holding	saltshaker
1461	person	moving	saltshaker
1461	spoon	in	saltshaker
1462	broken_egg	in	bowl
1462	person	holding	saltshaker
1462	person	moving	saltshaker
1462	spoon	in	saltshaker
1463	broken_egg	in	bowl
1463	person	holding	saltshaker
1463	person	moving	saltshaker
1463	spoon	in	saltshaker
1464	broken_egg	in	bowl
1464	person	holding	saltshaker
1464	person	moving	saltshaker
1464	spoon	in	saltshaker
1465	broken_egg	in	bowl
1465	person	holding	saltshaker
1465	person	moving	saltshaker
1465	spoon	in	saltshaker
1466	broken_egg	in	bowl
1466	person	holding	saltshaker
1466	person	moving	saltshaker
1466	spoon	in	saltshaker
1467	broken_egg	in	bowl
1467	person	holding	saltshaker
1467	person	moving	saltshaker
1467	spoon	in	saltshaker
1468	broken_egg	in	bowl
1468	person	holding	saltshaker
1468	person	moving	saltshaker
1468	spoon	in	saltshaker
1469	broken_egg	in	bowl
1469	person	holding	saltshaker
1469	person	moving	saltshaker
1469	spoon	in	saltshaker
1470	broken_egg	in	bowl
1470	person	holding	saltshaker
1470	person	moving	saltshaker
1470	spoon	in	saltshaker
1471	broken_egg	in	bowl
1471	person	holding	saltshaker
1471	person	moving	saltshaker
1471	spoon	in	saltshaker
1472	broken_egg	in	bowl
1472	person	holding	saltshaker
1472	person	moving	saltshaker
1472	spoon	in	saltshaker
1473	broken_egg	in	bowl
1473	person	holding	saltshaker
1473	person	moving	saltshaker
1473	spoon	in	saltshaker
1474	broken_egg	in	bowl
1474	person	holding	saltshaker
1474	person	moving	saltshaker
1474	spoon	in	saltshaker
1475	broken_egg	in	bowl
1475	person	holding	saltshaker
1475	person	moving	saltshaker
1475	spoon	in	saltshaker
1476	broken_egg	in	bowl
1476	person	holding	saltshaker
1476	person	moving	saltshaker
1476	spoon	in	saltshaker
1477	broken_egg	in	bowl
1477	person	holding	saltshaker
1477	person	moving	saltshaker
1477	spoon	in	saltshaker
1478	broken_egg	in	bowl
1478	person	holding	saltshaker
1478	person	moving	saltshaker
1478	spoon	in	saltshaker
1479	broken_egg	in	bowl
1479	person	holding	saltshaker
1479	person	moving	saltshaker
1479	spoon	in	saltshaker
1480	broken_egg	in	bowl
1480	person	holding	saltshaker
1480	person	moving	saltshaker
1480	spoon	in	saltshaker
1481	broken_egg	in	bowl
1481	person	holding	saltshaker
1481	person	moving	saltshaker
1481	spoon	in	saltshaker
1482	broken_egg	in	bowl
1482	person	holding	saltshaker
1482	person	moving	saltshaker
1482	spoon	in	saltshaker
1483	broken_egg	in	bowl
1483	person	holding	saltshaker
1483	person	moving	saltshaker
1483	spoon	in	saltshaker
1484	broken_egg	in	bowl
1484	person	holding	saltshaker
1484	person	moving	saltshaker
1484	spoon	in	saltshaker
1485	broken_egg	in	bowl
1485	person	holding	saltshaker
1485	person	moving	saltshaker
1485	spoon	in	saltshaker
1486	broken_egg	in	bowl
1486	person	holding	saltshaker
1486	person	moving	saltshaker
1486	spoon	in	saltshaker
1487	broken_egg	in	bowl
1487	person	holding	saltshaker
1487	person	moving	saltshaker
1487	spoon	in	saltshaker
1488	broken_egg	in	bowl
1488	person	holding	saltshaker
1488	person	moving	saltshaker
1488	spoon	in	saltshaker
1489	broken_egg	in	bowl
1489	person	holding	saltshaker
1489	person	moving	saltshaker
1489	spoon	in	saltshaker
1490	broken_egg	in	bowl
1490	person	holding	saltshaker
1490	person	moving	saltshaker
1490	spoon	in	saltshaker
1491	broken_egg	in	bowl
1491	person	holding	saltshaker
1491	person	moving	saltshaker
1491	spoon	in	saltshaker
1492	broken_egg	in	bowl
1492	person	holding	saltshaker
1492	person	moving	saltshaker
1492	spoon	in	saltshaker
1493	broken_egg	in	bowl
1493	person	holding	saltshaker
1493	person	moving	saltshaker
1493	spoon	in	saltshaker
1494	broken_egg	in	bowl
1494	person	holding	saltshaker
1494	person	moving	saltshaker
1494	spoon	in	saltshaker
1495	broken_egg	in	bowl
1495	person	holding	saltshaker
1495	person	moving	saltshaker
1495	spoon	in	saltshaker
1496	broken_egg	in	bowl
1496	person	holding	saltshaker
1496	person	moving	saltshaker
1496	spoon	in	saltshaker
1497	broken_egg	in	bowl
1497	person	holding	saltshaker
1497	person	moving	saltshaker
1497	spoon	in	saltshaker
1498	broken_egg	in	bowl
1498	person	holding	saltshaker
1498	person	moving	saltshaker
1498	spoon	in	saltshaker
1499	broken_egg	in	bowl
1499	person	holding	saltshaker
1499	person	moving	saltshaker
1499	spoon	in	saltshaker
1500	broken_egg	in	bowl
1500	person	holding	saltshaker
1500	person	moving	saltshaker
1500	spoon	in	saltshaker
1501	broken_egg	in	bowl
1501	person	holding	saltshaker
1501	person	moving	saltshaker
1501	spoon	in	saltshaker
1502	broken_egg	in	bowl
1502	person	holding	saltshaker
1502	person	moving	saltshaker
1502	spoon	in	saltshaker
1503	broken_egg	in	bowl
1503	person	holding	saltshaker
1503	person	moving	saltshaker
1503	spoon	in	saltshaker
1504	broken_egg	in	bowl
1504	person	holding	saltshaker
1504	person	moving	saltshaker
1504	spoon	in	saltshaker
1505	broken_egg	in	bowl
1505	person	holding	saltshaker
1505	person	moving	saltshaker
1505	spoon	in	saltshaker
1506	broken_egg	in	bowl
1506	person	holding	saltshaker
1506	person	moving	saltshaker
1506	spoon	in	saltshaker
1507	broken_egg	in	bowl
1507	person	holding	saltshaker
1507	person	moving	saltshaker
1507	spoon	in	saltshaker
1508	broken_egg	in	bowl
1508	person	holding	saltshaker
1508	person	moving	saltshaker
1509	broken_egg	in	bowl
1509	person	holding	saltshaker
1509	person	moving	saltshaker
1510	broken_egg	in	bowl
1510	person	holding	saltshaker
1510	person	moving	saltshaker
1511	broken_egg	in	bowl
1512	broken_egg	in	bowl
1513	broken_egg	in	bowl
1514	broken_egg	in	bowl
1515	broken_egg	in	bowl
1516	broken_egg	in	bowl
1517	broken_egg	in	bowl
1518	broken_egg	in	bowl
1519	broken_egg	in	bowl
1520	broken_egg	in	bowl
1521	broken_egg	in	bowl
1522	broken_egg	in	bowl
1523	broken_egg	in	bowl
1524	broken_egg	in	bowl
1525	broken_egg	in	bowl
1526	broken_egg	in	bowl
1527	broken_egg	in	bowl
1528	broken_egg	in	bowl
1529	broken_egg	in	bowl
1530	broken_egg	in	bowl
1531	broken_egg	in	bowl
1532	broken_egg	in	bowl
1533	broken_egg	in	bowl
1534	broken_egg	in	bowl
1535	broken_egg	in	bowl
1536	broken_egg	in	bowl
1537	broken_egg	in	bowl
1538	broken_egg	in	bowl
1539	broken_egg	in	bowl
1540	broken_egg	in	bowl
1541	broken_egg	in	bowl
1542	broken_egg	in	bowl
1543	broken_egg	in	bowl
1544	broken_egg	in	bowl
1545	broken_egg	in	bowl
1546	broken_egg	in	bowl
1547	broken_egg	in	bowl
1548	broken_egg	in	bowl
1549	broken_egg	in	bowl
1550	broken_egg	in	bowl
1551	broken_egg	in	bowl
1552	broken_egg	in	bowl
1553	broken_egg	in	bowl
1554	broken_egg	in	bowl
1555	broken_egg	in	bowl
1556	broken_egg	in	bowl
1557	broken_egg	in	bowl
1558	broken_egg	in	bowl
1559	broken_egg	in	bowl
1560	broken_egg	in	bowl
1561	broken_egg	in	bowl
1562	broken_egg	in	bowl
1563	broken_egg	in	bowl
1564	broken_egg	in	bowl
1565	broken_egg	in	bowl
1566	broken_egg	in	bowl
1567	broken_egg	in	bowl
1568	broken_egg	in	bowl
1568	person	holding	chopstick
1569	broken_egg	in	bowl
1569	person	holding	chopstick
1570	broken_egg	in	bowl
1570	person	holding	chopstick
1571	broken_egg	in	bowl
1571	person	holding	chopstick
1572	broken_egg	in	bowl
1572	person	holding	chopstick
1573	broken_egg	in	bowl
1573	person	holding	chopstick
1574	broken_egg	in	bowl
1574	person	holding	chopstick
1575	broken_egg	in	bowl
1575	person	holding	chopstick
1576	broken_egg	in	bowl
1576	person	holding	chopstick
1577	broken_egg	in	bowl
1577	person	holding	chopstick
1578	broken_egg	in	bowl
1578	person	holding	chopstick
1579	broken_egg	in	bowl
1579	person	holding	chopstick
1580	broken_egg	in	bowl
1580	person	holding	chopstick
1581	broken_egg	in	bowl
1581	person	holding	chopstick
1582	broken_egg	in	bowl
1582	person	holding	chopstick
1583	broken_egg	in	bowl
1583	person	holding	chopstick
1583	person	moving	chopstick
1584	broken_egg	in	bowl
1584	person	holding	chopstick
1584	person	moving	chopstick
1585	broken_egg	in	bowl
1585	person	holding	chopstick
1585	person	moving	chopstick
1586	broken_egg	in	bowl
1586	person	holding	chopstick
1586	person	moving	chopstick
1587	broken_egg	in	bowl
1587	person	holding	chopstick
1587	person	moving	chopstick
1588	broken_egg	in	bowl
1588	person	holding	chopstick
1588	person	moving	chopstick
1589	broken_egg	in	bowl
1589	person	holding	chopstick
1589	person	moving	chopstick
1590	broken_egg	in	bowl
1590	person	holding	chopstick
1590	person	moving	chopstick
1591	broken_egg	in	bowl
1591	person	holding	chopstick
1591	person	moving	chopstick
1592	broken_egg	in	bowl
1592	person	holding	chopstick
1592	person	moving	chopstick
1593	broken_egg	in	bowl
1593	person	holding	chopstick
1593	person	moving	chopstick
1594	broken_egg	in	bowl
1594	person	holding	chopstick
1594	person	moving	chopstick
1595	broken_egg	in	bowl
1595	person	holding	chopstick
1595	person	moving	chopstick
1596	broken_egg	in	bowl
1596	person	holding	chopstick
1596	person	moving	chopstick
1597	broken_egg	in	bowl
1597	person	holding	chopstick
1597	person	moving	chopstick
1598	broken_egg	in	bowl
1598	person	holding	chopstick
1598	person	moving	chopstick
1599	broken_egg	in	bowl
1599	person	holding	chopstick
1599	person	moving	chopstick
1600	broken_egg	in	bowl
1600	person	holding	chopstick
1600	person	moving	chopstick
1601	broken_egg	in	bowl
1601	person	holding	chopstick
1601	person	moving	chopstick
1602	broken_egg	in	bowl
1602	person	holding	chopstick
1602	person	moving	chopstick
1603	broken_egg	in	bowl
1603	person	holding	chopstick
1603	person	moving	chopstick
1604	broken_egg	in	bowl
1604	person	holding	chopstick
1604	person	moving	chopstick
1605	broken_egg	in	bowl
1605	person	holding	chopstick
1605	person	moving	chopstick
1606	broken_egg	in	bowl
1606	person	holding	chopstick
1606	person	moving	chopstick
1607	broken_egg	in	bowl
1607	person	holding	chopstick
1607	person	moving	chopstick
1608	broken_egg	in	bowl
1608	person	holding	chopstick
1608	person	moving	chopstick
1609	broken_egg	in	bowl
1609	person	holding	chopstick
1609	person	moving	chopstick
1610	broken_egg	in	bowl
1610	person	holding	chopstick
1610	person	moving	chopstick
1611	broken_egg	in	bowl
1611	person	holding	chopstick
1611	person	moving	chopstick
1612	broken_egg	in	bowl
1612	person	holding	chopstick
1612	person	moving	chopstick
1613	broken_egg	in	bowl
1613	person	holding	chopstick
1613	person	moving	chopstick
1614	broken_egg	in	bowl
1614	person	holding	chopstick
1614	person	moving	chopstick
1615	broken_egg	in	bowl
1615	person	holding	chopstick
1615	person	moving	chopstick
1616	broken_egg	in	bowl
1616	person	holding	chopstick
1616	person	moving	chopstick
1617	broken_egg	in	bowl
1617	person	holding	chopstick
1617	person	moving	chopstick
1618	broken_egg	in	bowl
1618	person	holding	chopstick
1618	person	moving	chopstick
1619	broken_egg	in	bowl
1619	person	holding	chopstick
1619	person	moving	chopstick
1620	broken_egg	in	bowl
1620	person	holding	chopstick
1620	person	moving	chopstick
1621	broken_egg	in	bowl
1621	person	holding	chopstick
1621	person	moving	chopstick
1622	broken_egg	in	bowl
1622	person	holding	chopstick
1622	person	moving	chopstick
1622	chopstick	in	bowl
1623	broken_egg	in	bowl
1623	person	holding	chopstick
1623	person	moving	chopstick
1623	chopstick	in	bowl
1624	broken_egg	in	bowl
1624	person	holding	chopstick
1624	person	moving	chopstick
1624	chopstick	in	bowl
1625	broken_egg	in	bowl
1625	person	holding	chopstick
1625	person	moving	chopstick
1625	chopstick	in	bowl
1626	broken_egg	in	bowl
1626	person	holding	chopstick
1626	person	moving	chopstick
1626	chopstick	in	bowl
1627	broken_egg	in	bowl
1627	person	holding	chopstick
1627	person	moving	chopstick
1627	chopstick	in	bowl
1628	broken_egg	in	bowl
1628	person	holding	chopstick
1628	person	moving	chopstick
1628	chopstick	in	bowl
1629	broken_egg	in	bowl
1629	person	holding	chopstick
1629	person	moving	chopstick
1629	chopstick	in	bowl
1629	person	holding	bowl
1629	chopstick	moving	broken_egg
1630	broken_egg	in	bowl
1630	person	holding	chopstick
1630	person	moving	chopstick
1630	chopstick	in	bowl
1630	person	holding	bowl
1630	chopstick	moving	broken_egg
1631	broken_egg	in	bowl
1631	person	holding	chopstick
1631	person	moving	chopstick
1631	chopstick	in	bowl
1631	person	holding	bowl
1631	chopstick	moving	broken_egg
1632	person	holding	chopstick
1632	person	moving	chopstick
1632	chopstick	in	bowl
1632	person	holding	bowl
1632	mixed_egg	in	bowl
1633	person	holding	chopstick
1633	person	moving	chopstick
1633	chopstick	in	bowl
1633	person	holding	bowl
1633	mixed_egg	in	bowl
1634	person	holding	chopstick
1634	person	moving	chopstick
1634	chopstick	in	bowl
1634	person	holding	bowl
1634	mixed_egg	in	bowl
1634	person	moving	bowl
1635	person	holding	chopstick
1635	person	moving	chopstick
1635	chopstick	in	bowl
1635	person	holding	bowl
1635	mixed_egg	in	bowl
1635	person	moving	bowl
1636	person	holding	chopstick
1636	person	moving	chopstick
1636	chopstick	in	bowl
1636	person	holding	bowl
1636	mixed_egg	in	bowl
1636	chopstick	moving	mixed_egg
1636	person	moving	bowl
1637	person	holding	chopstick
1637	person	moving	chopstick
1637	chopstick	in	bowl
1637	person	holding	bowl
1637	mixed_egg	in	bowl
1637	chopstick	moving	mixed_egg
1637	person	moving	bowl
1638	person	holding	chopstick
1638	person	moving	chopstick
1638	chopstick	in	bowl
1638	person	holding	bowl
1638	mixed_egg	in	bowl
1638	chopstick	moving	mixed_egg
1638	person	moving	bowl
1639	person	holding	chopstick
1639	person	moving	chopstick
1639	chopstick	in	bowl
1639	person	holding	bowl
1639	mixed_egg	in	bowl
1639	chopstick	moving	mixed_egg
1639	person	moving	bowl
1640	person	holding	chopstick
1640	person	moving	chopstick
1640	chopstick	in	bowl
1640	person	holding	bowl
1640	mixed_egg	in	bowl
1640	chopstick	moving	mixed_egg
1640	person	moving	bowl
1641	person	holding	chopstick
1641	person	moving	chopstick
1641	chopstick	in	bowl
1641	person	holding	bowl
1641	mixed_egg	in	bowl
1641	chopstick	moving	mixed_egg
1641	person	moving	bowl
1642	person	holding	chopstick
1642	person	moving	chopstick
1642	chopstick	in	bowl
1642	person	holding	bowl
1642	mixed_egg	in	bowl
1642	chopstick	moving	mixed_egg
1642	person	moving	bowl
1643	person	holding	chopstick
1643	person	moving	chopstick
1643	chopstick	in	bowl
1643	person	holding	bowl
1643	mixed_egg	in	bowl
1643	chopstick	moving	mixed_egg
1643	person	moving	bowl
1644	person	holding	chopstick
1644	person	moving	chopstick
1644	chopstick	in	bowl
1644	person	holding	bowl
1644	mixed_egg	in	bowl
1644	chopstick	moving	mixed_egg
1644	person	moving	bowl
1645	person	holding	chopstick
1645	person	moving	chopstick
1645	chopstick	in	bowl
1645	person	holding	bowl
1645	mixed_egg	in	bowl
1645	chopstick	moving	mixed_egg
1645	person	moving	bowl
1646	person	holding	chopstick
1646	person	moving	chopstick
1646	chopstick	in	bowl
1646	person	holding	bowl
1646	mixed_egg	in	bowl
1646	chopstick	moving	mixed_egg
1646	person	moving	bowl
1647	person	holding	chopstick
1647	person	moving	chopstick
1647	chopstick	in	bowl
1647	person	holding	bowl
1647	mixed_egg	in	bowl
1647	chopstick	moving	mixed_egg
1647	person	moving	bowl
1648	person	holding	chopstick
1648	person	moving	chopstick
1648	chopstick	in	bowl
1648	person	holding	bowl
1648	mixed_egg	in	bowl
1648	chopstick	moving	mixed_egg
1648	person	moving	bowl
1649	person	holding	chopstick
1649	person	moving	chopstick
1649	chopstick	in	bowl
1649	person	holding	bowl
1649	mixed_egg	in	bowl
1649	chopstick	moving	mixed_egg
1649	person	moving	bowl
1650	person	holding	chopstick
1650	person	moving	chopstick
1650	chopstick	in	bowl
1650	person	holding	bowl
1650	mixed_egg	in	bowl
1650	chopstick	moving	mixed_egg
1650	person	moving	bowl
1651	person	holding	chopstick
1651	person	moving	chopstick
1651	chopstick	in	bowl
1651	person	holding	bowl
1651	mixed_egg	in	bowl
1651	chopstick	moving	mixed_egg
1651	person	moving	bowl
1652	person	holding	chopstick
1652	person	moving	chopstick
1652	chopstick	in	bowl
1652	person	holding	bowl
1652	mixed_egg	in	bowl
1652	chopstick	moving	mixed_egg
1652	person	moving	bowl
1653	person	holding	chopstick
1653	person	moving	chopstick
1653	chopstick	in	bowl
1653	person	holding	bowl
1653	mixed_egg	in	bowl
1653	chopstick	moving	mixed_egg
1653	person	moving	bowl
1654	person	holding	chopstick
1654	person	moving	chopstick
1654	chopstick	in	bowl
1654	person	holding	bowl
1654	mixed_egg	in	bowl
1654	chopstick	moving	mixed_egg
1654	person	moving	bowl
1655	person	holding	chopstick
1655	person	moving	chopstick
1655	chopstick	in	bowl
1655	person	holding	bowl
1655	mixed_egg	in	bowl
1655	chopstick	moving	mixed_egg
1655	person	moving	bowl
1656	person	holding	chopstick
1656	person	moving	chopstick
1656	chopstick	in	bowl
1656	person	holding	bowl
1656	mixed_egg	in	bowl
1656	chopstick	moving	mixed_egg
1656	person	moving	bowl
1657	person	holding	chopstick
1657	person	moving	chopstick
1657	chopstick	in	bowl
1657	person	holding	bowl
1657	mixed_egg	in	bowl
1657	chopstick	moving	mixed_egg
1657	person	moving	bowl
1658	person	holding	chopstick
1658	person	moving	chopstick
1658	chopstick	in	bowl
1658	person	holding	bowl
1658	mixed_egg	in	bowl
1658	chopstick	moving	mixed_egg
1658	person	moving	bowl
1659	person	holding	chopstick
