Frame	Subject	Relation	Object
1417	person	moving	chopstick
1417	chopstick	in	bowl
1417	person	holding	bowl
1417	chopstick	moving	mixed_egg
1417	person	moving	bowl
1418	mixed_egg	in	bowl
1418	spoon	in	saltshaker
1418	person	holding	chopstick
1418	person	moving	chopstick
1418	chopstick	in	bowl
1418	person	holding	bowl
1418	chopstick	moving	mixed_egg
1418	person	moving	bowl
1419	mixed_egg	in	bowl
1419	spoon	in	saltshaker
1419	person	holding	chopstick
1419	person	moving	chopstick
1419	chopstick	in	bowl
1419	person	holding	bowl
1419	chopstick	moving	mixed_egg
1419	person	moving	bowl
1420	mixed_egg	in	bowl
1420	spoon	in	saltshaker
1420	person	holding	chopstick
1420	person	moving	chopstick
1420	chopstick	in	bowl
1420	person	holding	bowl
1420	chopstick	moving	mixed_egg
1420	person	moving	bowl
1421	mixed_egg	in	bowl
1421	spoon	in	saltshaker
1421	person	holding	chopstick
1421	person	moving	chopstick
1421	chopstick	in	bowl
1421	person	holding	bowl
1421	chopstick	moving	mixed_egg
1421	person	moving	bowl
1422	mixed_egg	in	bowl
1422	spoon	in	saltshaker
1422	person	holding	chopstick
1422	person	moving	chopstick
1422	chopstick	in	bowl
1422	person	holding	bowl
1422	chopstick	moving	mixed_egg
1422	person	moving	bowl
1423	mixed_egg	in	bowl
1423	spoon	in	saltshaker
1423	person	holding	chopstick
1423	person	moving	chopstick
1423	chopstick	in	bowl
1423	person	holding	bowl
1423	chopstick	moving	mixed_egg
1423	person	moving	bowl
1424	mixed_egg	in	bowl
1424	spoon	in	saltshaker
1424	person	holding	chopstick
1424	person	moving	chopstick
1424	chopstick	in	bowl
1424	person	holding	bowl
1424	chopstick	moving	mixed_egg
1424	person	moving	bowl
1425	mixed_egg	in	bowl
1425	spoon	in	saltshaker
1425	person	holding	chopstick
1425	person	moving	chopstick
1425	chopstick	in	bowl
1425	person	holding	bowl
1425	chopstick	moving	mixed_egg
1425	person	moving	bowl
1426	mixed_egg	in	bowl
1426	spoon	in	saltshaker
1426	person	holding	chopstick
1426	person	moving	chopstick
1426	chopstick	in	bowl
1426	person	holding	bowl
1426	chopstick	moving	mixed_egg
1426	person	moving	bowl
1427	mixed_egg	in	bowl
1427	spoon	in	saltshaker
1427	person	holding	chopstick
1427	person	moving	chopstick
1427	chopstick	in	bowl
1427	person	holding	bowl
1427	chopstick	moving	mixed_egg
1427	person	moving	bowl
1428	mixed_egg	in	bowl
1428	spoon	in	saltshaker
1428	person	holding	chopstick
1428	person	moving	chopstick
1428	chopstick	in	bowl
1428	person	holding	bowl
1428	chopstick	moving	mixed_egg
1428	person	moving	bowl
1429	mixed_egg	in	bowl
1429	spoon	in	saltshaker
1429	person	holding	chopstick
1429	person	moving	chopstick
1429	chopstick	in	bowl
1429	person	holding	bowl
1429	chopstick	moving	mixed_egg
1429	person	moving	bowl
1430	mixed_egg	in	bowl
1430	spoon	in	saltshaker
1430	person	holding	chopstick
1430	person	moving	chopstick
1430	chopstick	in	bowl
1430	person	holding	bowl
1430	chopstick	moving	mixed_egg
1430	person	moving	bowl
1431	mixed_egg	in	bowl
1431	spoon	in	saltshaker
1431	person	holding	chopstick
1431	person	moving	chopstick
1431	chopstick	in	bowl
1431	person	holding	bowl
1431	chopstick	moving	mixed_egg
1431	person	moving	bowl
1432	mixed_egg	in	bowl
1432	spoon	in	saltshaker
1432	person	holding	chopstick
1432	person	moving	chopstick
1432	chopstick	in	bowl
1432	person	holding	bowl
1432	chopstick	moving	mixed_egg
1432	person	moving	bowl
1433	mixed_egg	in	bowl
1433	spoon	in	saltshaker
1433	person	holding	chopstick
1433	person	moving	chopstick
1433	chopstick	in	bowl
1433	person	holding	bowl
1433	chopstick	moving	mixed_egg
1433	person	moving	bowl
1434	mixed_egg	in	bowl
1434	spoon	in	saltshaker
1434	person	holding	chopstick
1434	person	moving	chopstick
1434	chopstick	in	bowl
1434	person	holding	bowl
1434	chopstick	moving	mixed_egg
1434	person	moving	bowl
1435	mixed_egg	in	bowl
1435	spoon	in	saltshaker
1435	person	holding	chopstick
1435	person	moving	chopstick
1435	chopstick	in	bowl
1435	person	holding	bowl
1435	chopstick	moving	mixed_egg
1435	person	moving	bowl
1436	mixed_egg	in	bowl
1436	spoon	in	saltshaker
1436	person	holding	chopstick
1436	person	moving	chopstick
1436	chopstick	in	bowl
1436	person	holding	bowl
1436	chopstick	moving	mixed_egg
1436	person	moving	bowl
1437	mixed_egg	in	bowl
1437	spoon	in	saltshaker
1437	person	holding	chopstick
1437	person	moving	chopstick
1437	chopstick	in	bowl
1437	person	holding	bowl
1437	chopstick	moving	mixed_egg
1437	person	moving	bowl
1438	mixed_egg	in	bowl
1438	spoon	in	saltshaker
1438	person	holding	chopstick
1438	person	moving	chopstick
1438	chopstick	in	bowl
1438	person	holding	bowl
1438	chopstick	moving	mixed_egg
1438	person	moving	bowl
1439	mixed_egg	in	bowl
1439	spoon	in	saltshaker
1439	person	holding	chopstick
1439	person	moving	chopstick
1439	chopstick	in	bowl
1439	person	holding	bowl
1439	chopstick	moving	mixed_egg
1439	person	moving	bowl
1440	mixed_egg	in	bowl
1440	spoon	in	saltshaker
1440	person	holding	chopstick
1440	person	moving	chopstick
1440	chopstick	in	bowl
1440	person	holding	bowl
1440	chopstick	moving	mixed_egg
1440	person	moving	bowl
1441	mixed_egg	in	bowl
1441	spoon	in	saltshaker
1441	person	holding	chopstick
1441	person	moving	chopstick
1441	chopstick	in	bowl
1441	person	holding	bowl
1441	chopstick	moving	mixed_egg
1441	person	moving	bowl
1442	mixed_egg	in	bowl
1442	spoon	in	saltshaker
1442	person	holding	chopstick
1442	person	moving	chopstick
1442	chopstick	in	bowl
1442	person	holding	bowl
1442	chopstick	moving	mixed_egg
1442	person	moving	bowl
1443	mixed_egg	in	bowl
1443	spoon	in	saltshaker
1443	person	holding	chopstick
1443	person	moving	chopstick
1443	chopstick	in	bowl
1443	person	holding	bowl
1443	chopstick	moving	mixed_egg
1443	person	moving	bowl
1444	mixed_egg	in	bowl
1444	spoon	in	saltshaker
1444	person	holding	chopstick
1444	person	moving	chopstick
1444	chopstick	in	bowl
1444	person	holding	bowl
1444	chopstick	moving	mixed_egg
1444	person	moving	bowl
1445	mixed_egg	in	bowl
1445	spoon	in	saltshaker
1445	person	holding	chopstick
1445	person	moving	chopstick
1445	chopstick	in	bowl
1445	person	holding	bowl
1445	chopstick	moving	mixed_egg
1445	person	moving	bowl
1446	mixed_egg	in	bowl
1446	spoon	in	saltshaker
1446	person	holding	chopstick
1446	person	moving	chopstick
1446	chopstick	in	bowl
1446	person	holding	bowl
1446	chopstick	moving	mixed_egg
1446	person	moving	bowl
1447	mixed_egg	in	bowl
1447	spoon	in	saltshaker
1447	person	holding	chopstick
1447	person	moving	chopstick
1447	chopstick	in	bowl
1447	person	holding	bowl
1447	chopstick	moving	mixed_egg
1447	person	moving	bowl
1448	mixed_egg	in	bowl
1448	spoon	in	saltshaker
1448	person	holding	chopstick
1448	person	moving	chopstick
1448	chopstick	in	bowl
1448	person	holding	bowl
1448	chopstick	moving	mixed_egg
1448	person	moving	bowl
1449	mixed_egg	in	bowl
1449	spoon	in	saltshaker
1449	person	holding	chopstick
1449	person	moving	chopstick
1449	chopstick	in	bowl
1449	person	holding	bowl
1449	chopstick	moving	mixed_egg
1449	person	moving	bowl
1450	mixed_egg	in	bowl
1450	spoon	in	saltshaker
1450	person	holding	chopstick
1450	person	moving	chopstick
1450	chopstick	in	bowl
1450	person	holding	bowl
1450	chopstick	moving	mixed_egg
1450	person	moving	bowl
1451	mixed_egg	in	bowl
1451	spoon	in	saltshaker
1451	person	holding	chopstick
1451	person	moving	chopstick
1451	chopstick	in	bowl
1451	person	holding	bowl
1451	chopstick	moving	mixed_egg
1451	person	moving	bowl
1452	mixed_egg	in	bowl
1452	spoon	in	saltshaker
1452	person	holding	chopstick
1452	person	moving	chopstick
1452	chopstick	in	bowl
1452	person	holding	bowl
1452	chopstick	moving	mixed_egg
1452	person	moving	bowl
1453	mixed_egg	in	bowl
1453	spoon	in	saltshaker
1453	person	holding	chopstick
1453	person	moving	chopstick
1453	chopstick	in	bowl
1453	person	holding	bowl
1453	chopstick	moving	mixed_egg
1453	person	moving	bowl
1454	mixed_egg	in	bowl
1454	spoon	in	saltshaker
1454	person	holding	chopstick
1454	person	moving	chopstick
1454	chopstick	in	bowl
1454	person	holding	bowl
1454	chopstick	moving	mixed_egg
1454	person	moving	bowl
1455	mixed_egg	in	bowl
1455	spoon	in	saltshaker
1455	person	holding	chopstick
1455	person	moving	chopstick
1455	chopstick	in	bowl
1455	person	holding	bowl
1455	chopstick	moving	mixed_egg
1455	person	moving	bowl
1456	mixed_egg	in	bowl
1456	spoon	in	saltshaker
1456	person	holding	chopstick
1456	person	moving	chopstick
1456	chopstick	in	bowl
1456	person	holding	bowl
1456	chopstick	moving	mixed_egg
1456	person	moving	bowl
1457	mixed_egg	in	bowl
1457	spoon	in	saltshaker
1457	person	holding	chopstick
1457	person	moving	chopstick
1457	chopstick	in	bowl
1457	person	holding	bowl
1457	chopstick	moving	mixed_egg
1457	person	moving	bowl
1458	mixed_egg	in	bowl
1458	spoon	in	saltshaker
1458	person	holding	chopstick
1458	person	moving	chopstick
1458	chopstick	in	bowl
1458	person	holding	bowl
1458	chopstick	moving	mixed_egg
1458	person	moving	bowl
1459	mixed_egg	in	bowl
1459	spoon	in	saltshaker
1459	person	holding	chopstick
1459	person	moving	chopstick
1459	chopstick	in	bowl
1459	person	holding	bowl
1459	chopstick	moving	mixed_egg
1459	person	moving	bowl
1460	mixed_egg	in	bowl
1460	spoon	in	saltshaker
1460	person	holding	chopstick
1460	person	moving	chopstick
1460	chopstick	in	bowl
1460	person	holding	bowl
1460	chopstick	moving	mixed_egg
1460	person	moving	bowl
1461	mixed_egg	in	bowl
1461	spoon	in	saltshaker
1461	person	holding	chopstick
1461	person	moving	chopstick
1461	chopstick	in	bowl
1461	person	holding	bowl
1461	chopstick	moving	mixed_egg
1461	person	moving	bowl
1462	mixed_egg	in	bowl
1462	spoon	in	saltshaker
1462	person	holding	chopstick
1462	person	moving	chopstick
1462	chopstick	in	bowl
1462	person	holding	bowl
1462	chopstick	moving	mixed_egg
1462	person	moving	bowl
1463	mixed_egg	in	bowl
1463	spoon	in	saltshaker
1463	person	holding	chopstick
1463	person	moving	chopstick
1463	chopstick	in	bowl
1463	person	holding	bowl
1463	chopstick	moving	mixed_egg
1463	person	moving	bowl
1464	mixed_egg	in	bowl
1464	spoon	in	saltshaker
1464	person	holding	chopstick
1464	person	moving	chopstick
1464	chopstick	in	bowl
1464	person	holding	bowl
1464	chopstick	moving	mixed_egg
1464	person	moving	bowl
1465	mixed_egg	in	bowl
1465	spoon	in	saltshaker
1465	person	holding	chopstick
1465	person	moving	chopstick
1465	chopstick	in	bowl
1465	person	holding	bowl
1465	chopstick	moving	mixed_egg
1465	person	moving	bowl
1466	mixed_egg	in	bowl
1466	spoon	in	saltshaker
1466	person	holding	chopstick
1466	person	moving	chopstick
1466	chopstick	in	bowl
1466	person	holding	bowl
1466	chopstick	moving	mixed_egg
1466	person	moving	bowl
1467	mixed_egg	in	bowl
1467	spoon	in	saltshaker
1467	person	holding	chopstick
1467	person	moving	chopstick
1467	chopstick	in	bowl
1467	person	holding	bowl
1467	chopstick	moving	mixed_egg
1467	person	moving	bowl
1468	mixed_egg	in	bowl
1468	spoon	in	saltshaker
1468	person	holding	chopstick
1468	person	moving	chopstick
1468	chopstick	in	bowl
1468	person	holding	bowl
1468	chopstick	moving	mixed_egg
1468	person	moving	bowl
1469	mixed_egg	in	bowl
1469	spoon	in	saltshaker
1469	person	holding	chopstick
1469	person	moving	chopstick
1469	chopstick	in	bowl
1469	person	holding	bowl
1469	chopstick	moving	mixed_egg
1469	person	moving	bowl
1470	mixed_egg	in	bowl
1470	spoon	in	saltshaker
1470	person	holding	chopstick
1470	person	moving	chopstick
1470	chopstick	in	bowl
1470	person	holding	bowl
1470	chopstick	moving	mixed_egg
1470	person	moving	bowl
1471	mixed_egg	in	bowl
1471	spoon	in	saltshaker
1471	person	holding	chopstick
1471	person	moving	chopstick
1471	chopstick	in	bowl
1471	person	holding	bowl
1471	chopstick	moving	mixed_egg
1471	person	moving	bowl
1472	mixed_egg	in	bowl
1472	spoon	in	saltshaker
1472	person	holding	chopstick
1472	person	moving	chopstick
1472	chopstick	in	bowl
1472	person	holding	bowl
1472	chopstick	moving	mixed_egg
1472	person	moving	bowl
1473	mixed_egg	in	bowl
1473	spoon	in	saltshaker
1473	person	holding	chopstick
1473	person	moving	chopstick
1473	chopstick	in	bowl
1473	person	holding	bowl
1473	chopstick	moving	mixed_egg
1473	person	moving	bowl
1474	mixed_egg	in	bowl
1474	spoon	in	saltshaker
1474	person	holding	chopstick
1474	person	moving	chopstick
1474	chopstick	in	bowl
1474	person	holding	bowl
1474	chopstick	moving	mixed_egg
1474	person	moving	bowl
1475	mixed_egg	in	bowl
1475	spoon	in	saltshaker
1475	person	holding	chopstick
1475	person	moving	chopstick
1475	chopstick	in	bowl
1475	person	holding	bowl
1475	chopstick	moving	mixed_egg
1475	person	moving	bowl
1476	mixed_egg	in	bowl
1476	spoon	in	saltshaker
1476	person	holding	chopstick
1476	person	moving	chopstick
1476	chopstick	in	bowl
1476	person	holding	bowl
1476	chopstick	moving	mixed_egg
1476	person	moving	bowl
1477	mixed_egg	in	bowl
1477	spoon	in	saltshaker
1477	person	holding	chopstick
1477	person	moving	chopstick
1477	chopstick	in	bowl
1477	person	holding	bowl
1477	chopstick	moving	mixed_egg
1477	person	moving	bowl
1478	mixed_egg	in	bowl
1478	spoon	in	saltshaker
1478	person	holding	chopstick
1478	person	moving	chopstick
1478	chopstick	in	bowl
1478	person	holding	bowl
1478	chopstick	moving	mixed_egg
1478	person	moving	bowl
1479	mixed_egg	in	bowl
1479	spoon	in	saltshaker
1479	person	holding	chopstick
1479	person	moving	chopstick
1479	chopstick	in	bowl
1479	person	holding	bowl
1479	chopstick	moving	mixed_egg
1479	person	moving	bowl
1480	mixed_egg	in	bowl
1480	spoon	in	saltshaker
1480	person	holding	chopstick
1480	person	moving	chopstick
1480	chopstick	in	bowl
1480	person	holding	bowl
1480	chopstick	moving	mixed_egg
1480	person	moving	bowl
1481	mixed_egg	in	bowl
1481	spoon	in	saltshaker
1481	person	holding	chopstick
1481	person	moving	chopstick
1481	chopstick	in	bowl
1481	person	holding	bowl
1481	chopstick	moving	mixed_egg
1481	person	moving	bowl
1482	mixed_egg	in	bowl
1482	spoon	in	saltshaker
1482	person	holding	chopstick
1482	person	moving	chopstick
1482	chopstick	in	bowl
1482	person	holding	bowl
1482	chopstick	moving	mixed_egg
1482	person	moving	bowl
1483	mixed_egg	in	bowl
1483	spoon	in	saltshaker
1483	person	holding	chopstick
1483	person	moving	chopstick
1483	chopstick	in	bowl
1483	person	holding	bowl
1483	chopstick	moving	mixed_egg
1483	person	moving	bowl
1484	mixed_egg	in	bowl
1484	spoon	in	saltshaker
1484	person	holding	chopstick
1484	person	moving	chopstick
1484	chopstick	in	bowl
1484	person	holding	bowl
1484	chopstick	moving	mixed_egg
1484	person	moving	bowl
1485	mixed_egg	in	bowl
1485	spoon	in	saltshaker
1485	person	holding	chopstick
1485	person	moving	chopstick
1485	chopstick	in	bowl
1485	person	holding	bowl
1485	chopstick	moving	mixed_egg
1485	person	moving	bowl
1486	mixed_egg	in	bowl
1486	spoon	in	saltshaker
1486	person	holding	chopstick
1486	person	moving	chopstick
1486	chopstick	in	bowl
1486	person	holding	bowl
1486	chopstick	moving	mixed_egg
1486	person	moving	bowl
1487	mixed_egg	in	bowl
1487	spoon	in	saltshaker
1487	person	holding	chopstick
1487	person	moving	chopstick
1487	chopstick	in	bowl
1487	person	holding	bowl
1487	chopstick	moving	mixed_egg
1487	person	moving	bowl
1488	mixed_egg	in	bowl
1488	spoon	in	saltshaker
1488	person	holding	chopstick
1488	person	moving	chopstick
1488	chopstick	in	bowl
1488	person	holding	bowl
1488	chopstick	moving	mixed_egg
1488	person	moving	bowl
1489	mixed_egg	in	bowl
1489	spoon	in	saltshaker
1489	person	holding	chopstick
1489	person	moving	chopstick
1489	chopstick	in	bowl
1489	person	holding	bowl
1489	chopstick	moving	mixed_egg
1489	person	moving	bowl
1490	mixed_egg	in	bowl
1490	spoon	in	saltshaker
1490	person	holding	chopstick
1490	person	moving	chopstick
1490	chopstick	in	bowl
1490	person	holding	bowl
1490	chopstick	moving	mixed_egg
1490	person	moving	bowl
1491	mixed_egg	in	bowl
1491	spoon	in	saltshaker
1491	person	holding	chopstick
1491	person	moving	chopstick
1491	chopstick	in	bowl
1491	person	holding	bowl
1491	chopstick	moving	mixed_egg
1491	person	moving	bowl
1492	mixed_egg	in	bowl
1492	spoon	in	saltshaker
1492	person	holding	chopstick
1492	person	moving	chopstick
1492	chopstick	in	bowl
1492	person	holding	bowl
1492	chopstick	moving	mixed_egg
1492	person	moving	bowl
1493	mixed_egg	in	bowl
1493	spoon	in	saltshaker
1493	person	holding	chopstick
1493	person	moving	chopstick
1493	chopstick	in	bowl
1493	person	holding	bowl
1493	chopstick	moving	mixed_egg
1493	person	moving	bowl
1494	mixed_egg	in	bowl
1494	spoon	in	saltshaker
1494	person	holding	chopstick
1494	person	moving	chopstick
1494	chopstick	in	bowl
1494	person	holding	bowl
1494	chopstick	moving	mixed_egg
1494	person	moving	bowl
1495	mixed_egg	in	bowl
1495	spoon	in	saltshaker
1495	person	holding	chopstick
1495	person	moving	chopstick
1495	chopstick	in	bowl
1495	person	holding	bowl
1495	chopstick	moving	mixed_egg
1495	person	moving	bowl
1496	mixed_egg	in	bowl
1496	spoon	in	saltshaker
1496	person	holding	chopstick
1496	person	moving	chopstick
1496	chopstick	in	bowl
1496	person	holding	bowl
1496	chopstick	moving	mixed_egg
1496	person	moving	bowl
1497	mixed_egg	in	bowl
1497	spoon	in	saltshaker
1497	person	holding	chopstick
1497	person	moving	chopstick
1497	chopstick	in	bowl
1497	person	holding	bowl
1497	chopstick	moving	mixed_egg
1497	person	moving	bowl
1498	mixed_egg	in	bowl
1498	spoon	in	saltshaker
1498	person	holding	chopstick
1498	person	moving	chopstick
1498	chopstick	in	bowl
1498	person	holding	bowl
1498	chopstick	moving	mixed_egg
1498	person	moving	bowl
1499	mixed_egg	in	bowl
1499	spoon	in	saltshaker
1499	person	holding	chopstick
1499	person	moving	chopstick
1499	chopstick	in	bowl
1499	person	holding	bowl
1499	chopstick	moving	mixed_egg
1499	person	moving	bowl
1500	mixed_egg	in	bowl
1500	spoon	in	saltshaker
1500	person	holding	chopstick
1500	person	moving	chopstick
1500	chopstick	in	bowl
1500	person	holding	bowl
1500	chopstick	moving	mixed_egg
1500	person	moving	bowl
1501	mixed_egg	in	bowl
1501	spoon	in	saltshaker
1501	person	holding	chopstick
1501	person	moving	chopstick
1501	chopstick	in	bowl
1501	person	holding	bowl
1501	chopstick	moving	mixed_egg
1501	person	moving	bowl
1502	mixed_egg	in	bowl
1502	spoon	in	saltshaker
1502	person	holding	chopstick
1502	person	moving	chopstick
1502	chopstick	in	bowl
1502	person	holding	bowl
1502	chopstick	moving	mixed_egg
1502	person	moving	bowl
1503	mixed_egg	in	bowl
1503	spoon	in	saltshaker
1503	person	holding	chopstick
1503	person	moving	chopstick
1503	chopstick	in	bowl
1503	person	holding	bowl
1503	chopstick	moving	mixed_egg
1503	person	moving	bowl
1504	mixed_egg	in	bowl
1504	spoon	in	saltshaker
1504	person	holding	chopstick
1504	person	moving	chopstick
1504	chopstick	in	bowl
1504	person	holding	bowl
1504	chopstick	moving	mixed_egg
1504	person	moving	bowl
1505	mixed_egg	in	bowl
1505	spoon	in	saltshaker
1505	person	holding	chopstick
1505	person	moving	chopstick
1505	chopstick	in	bowl
1505	person	holding	bowl
1505	chopstick	moving	mixed_egg
1505	person	moving	bowl
1506	mixed_egg	in	bowl
1506	spoon	in	saltshaker
1506	person	holding	chopstick
1506	person	moving	chopstick
1506	chopstick	in	bowl
1506	person	holding	bowl
1506	chopstick	moving	mixed_egg
1506	person	moving	bowl
1507	mixed_egg	in	bowl
1507	spoon	in	saltshaker
1507	person	holding	chopstick
1507	person	moving	chopstick
1507	chopstick	in	bowl
1507	person	holding	bowl
1507	chopstick	moving	mixed_egg
1507	person	moving	bowl
1508	mixed_egg	in	bowl
1508	spoon	in	saltshaker
1508	person	holding	chopstick
1508	person	moving	chopstick
1508	chopstick	in	bowl
1508	person	holding	bowl
1508	chopstick	moving	mixed_egg
1508	person	moving	bowl
1509	mixed_egg	in	bowl
1509	spoon	in	saltshaker
1509	person	holding	chopstick
1509	person	moving	chopstick
1509	chopstick	in	bowl
1509	person	holding	bowl
1509	chopstick	moving	mixed_egg
1509	person	moving	bowl
1510	mixed_egg	in	bowl
1510	spoon	in	saltshaker
1510	person	holding	chopstick
1510	person	moving	chopstick
1510	chopstick	in	bowl
1510	person	holding	bowl
1510	chopstick	moving	mixed_egg
1510	person	moving	bowl
1511	mixed_egg	in	bowl
1511	spoon	in	saltshaker
1511	person	holding	chopstick
1511	person	moving	chopstick
1511	chopstick	in	bowl
1511	person	holding	bowl
1511	chopstick	moving	mixed_egg
1511	person	moving	bowl
1512	mixed_egg	in	bowl
1512	spoon	in	saltshaker
1512	person	holding	chopstick
1512	person	moving	chopstick
1512	chopstick	in	bowl
1512	person	holding	bowl
1512	chopstick	moving	mixed_egg
1512	person	moving	bowl
1513	mixed_egg	in	bowl
1513	spoon	in	saltshaker
1513	person	holding	chopstick
1513	person	moving	chopstick
1513	chopstick	in	bowl
1513	person	holding	bowl
1513	chopstick	moving	mixed_egg
1513	person	moving	bowl
1514	mixed_egg	in	bowl
1514	spoon	in	saltshaker
1514	person	holding	chopstick
1514	person	moving	chopstick
1514	chopstick	in	bowl
1514	person	holding	bowl
1514	chopstick	moving	mixed_egg
1514	person	moving	bowl
1515	mixed_egg	in	bowl
1515	spoon	in	saltshaker
1515	person	holding	chopstick
1515	person	moving	chopstick
1515	chopstick	in	bowl
1515	person	holding	bowl
1515	chopstick	moving	mixed_egg
1515	person	moving	bowl
1516	mixed_egg	in	bowl
1516	spoon	in	saltshaker
1516	person	holding	chopstick
1516	person	moving	chopstick
1516	chopstick	in	bowl
1516	person	holding	bowl
1516	chopstick	moving	mixed_egg
1516	person	moving	bowl
1517	mixed_egg	in	bowl
1517	spoon	in	saltshaker
1517	person	holding	chopstick
1517	person	moving	chopstick
1517	chopstick	in	bowl
1517	person	holding	bowl
1517	chopstick	moving	mixed_egg
1517	person	moving	bowl
1518	mixed_egg	in	bowl
1518	spoon	in	saltshaker
1518	person	holding	chopstick
1518	person	moving	chopstick
1518	chopstick	in	bowl
1518	person	holding	bowl
1518	chopstick	moving	mixed_egg
1518	person	moving	bowl
1519	mixed_egg	in	bowl
1519	spoon	in	saltshaker
1519	person	holding	chopstick
1519	person	moving	chopstick
1519	chopstick	in	bowl
1519	person	holding	bowl
1519	chopstick	moving	mixed_egg
1519	person	moving	bowl
1520	mixed_egg	in	bowl
1520	spoon	in	saltshaker
1520	person	holding	chopstick
1520	person	moving	chopstick
1520	chopstick	in	bowl
1520	person	holding	bowl
1520	chopstick	moving	mixed_egg
1520	person	moving	bowl
1521	mixed_egg	in	bowl
1521	spoon	in	saltshaker
1521	person	holding	chopstick
1521	person	moving	chopstick
1521	chopstick	in	bowl
1521	person	holding	bowl
1521	chopstick	moving	mixed_egg
1521	person	moving	bowl
1522	mixed_egg	in	bowl
1522	spoon	in	saltshaker
1522	person	holding	chopstick
1522	person	moving	chopstick
1522	chopstick	in	bowl
1522	person	holding	bowl
1522	chopstick	moving	mixed_egg
1522	person	moving	bowl
1523	mixed_egg	in	bowl
1523	spoon	in	saltshaker
1523	person	holding	chopstick
1523	person	moving	chopstick
1523	chopstick	in	bowl
1523	person	holding	bowl
1523	chopstick	moving	mixed_egg
1523	person	moving	bowl
1524	mixed_egg	in	bowl
1524	spoon	in	saltshaker
1524	person	holding	chopstick
1524	person	moving	chopstick
1524	chopstick	in	bowl
1524	person	holding	bowl
1524	chopstick	moving	mixed_egg
1524	person	moving	bowl
1525	mixed_egg	in	bowl
1525	spoon	in	saltshaker
1525	person	holding	chopstick
1525	person	moving	chopstick
1525	chopstick	in	bowl
1525	person	holding	bowl
1525	chopstick	moving	mixed_egg
1525	person	moving	bowl
1526	mixed_egg	in	bowl
1526	spoon	in	saltshaker
1526	person	holding	chopstick
1526	person	moving	chopstick
1526	chopstick	in	bowl
1526	person	holding	bowl
1526	chopstick	moving	mixed_egg
1526	person	moving	bowl
1527	mixed_egg	in	bowl
1527	spoon	in	saltshaker
1527	person	holding	chopstick
1527	person	moving	chopstick
1527	chopstick	in	bowl
1527	person	holding	bowl
1527	chopstick	moving	mixed_egg
1527	person	moving	bowl
1528	mixed_egg	in	bowl
1528	spoon	in	saltshaker
1528	person	holding	chopstick
1528	person	moving	chopstick
1528	chopstick	in	bowl
1528	person	holding	bowl
1528	chopstick	moving	mixed_egg
1528	person	moving	bowl
1529	mixed_egg	in	bowl
1529	spoon	in	saltshaker
1529	person	holding	chopstick
1529	person	moving	chopstick
1529	chopstick	in	bowl
1529	person	holding	bowl
1529	chopstick	moving	mixed_egg
1529	person	moving	bowl
1530	mixed_egg	in	bowl
1530	spoon	in	saltshaker
1530	person	holding	chopstick
1530	person	moving	chopstick
1530	chopstick	in	bowl
1530	person	holding	bowl
1530	chopstick	moving	mixed_egg
1530	person	moving	bowl
1531	mixed_egg	in	bowl
1531	spoon	in	saltshaker
1531	person	holding	chopstick
1531	person	moving	chopstick
1531	chopstick	in	bowl
1531	person	holding	bowl
1531	chopstick	moving	mixed_egg
1531	person	moving	bowl
1532	mixed_egg	in	bowl
1532	spoon	in	saltshaker
1532	person	holding	chopstick
1532	person	moving	chopstick
1532	chopstick	in	bowl
1532	person	holding	bowl
1532	chopstick	moving	mixed_egg
1532	person	moving	bowl
1533	mixed_egg	in	bowl
1533	spoon	in	saltshaker
1533	person	holding	chopstick
1533	person	moving	chopstick
1533	chopstick	in	bowl
1533	person	holding	bowl
1533	chopstick	moving	mixed_egg
1533	person	moving	bowl
1534	mixed_egg	in	bowl
1534	spoon	in	saltshaker
1534	person	holding	chopstick
1534	person	moving	chopstick
1534	chopstick	in	bowl
1534	person	holding	bowl
1534	chopstick	moving	mixed_egg
1534	person	moving	bowl
1535	mixed_egg	in	bowl
1535	spoon	in	saltshaker
1535	person	holding	chopstick
1535	person	moving	chopstick
1535	chopstick	in	bowl
1535	person	holding	bowl
1535	chopstick	moving	mixed_egg
1535	person	moving	bowl
1536	mixed_egg	in	bowl
1536	spoon	in	saltshaker
1536	person	holding	chopstick
1536	person	moving	chopstick
1536	chopstick	in	bowl
1536	person	holding	bowl
1536	chopstick	moving	mixed_egg
1536	person	moving	bowl
1537	mixed_egg	in	bowl
1537	spoon	in	saltshaker
1537	person	holding	chopstick
1537	person	moving	chopstick
1537	chopstick	in	bowl
1537	person	holding	bowl
1537	chopstick	moving	mixed_egg
1537	person	moving	bowl
1538	mixed_egg	in	bowl
1538	spoon	in	saltshaker
1538	person	holding	chopstick
1538	person	moving	chopstick
1538	chopstick	in	bowl
1538	person	holding	bowl
1538	chopstick	moving	mixed_egg
1538	person	moving	bowl
1539	mixed_egg	in	bowl
1539	spoon	in	saltshaker
1539	person	holding	chopstick
1539	person	moving	chopstick
1539	chopstick	in	bowl
1539	person	holding	bowl
1539	chopstick	moving	mixed_egg
1539	person	moving	bowl
1540	mixed_egg	in	bowl
1540	spoon	in	saltshaker
1540	person	holding	chopstick
1540	person	moving	chopstick
1540	chopstick	in	bowl
1540	person	holding	bowl
1540	chopstick	moving	mixed_egg
1540	person	moving	bowl
1541	mixed_egg	in	bowl
