Frame:	Label:	Points:	Bounding Box ID:	Frame path:
2103	bowl	(49,116,44,40)	2	data4/boild-egg/2103.jpg
2103	pan	(189,94,67,95)	3	data4/boild-egg/2103.jpg
2103	egg	(208,150,25,24)	0	data4/boild-egg/2103.jpg
2104	bowl	(49,116,44,40)	2	data4/boild-egg/2104.jpg
2104	pan	(189,94,67,95)	3	data4/boild-egg/2104.jpg
2104	egg	(208,150,25,24)	0	data4/boild-egg/2104.jpg
2105	bowl	(49,116,44,40)	2	data4/boild-egg/2105.jpg
2105	pan	(189,94,67,95)	3	data4/boild-egg/2105.jpg
2105	egg	(208,150,25,24)	0	data4/boild-egg/2105.jpg
2106	bowl	(49,116,44,40)	2	data4/boild-egg/2106.jpg
2106	pan	(189,94,67,95)	3	data4/boild-egg/2106.jpg
2106	egg	(208,150,25,24)	0	data4/boild-egg/2106.jpg
2107	bowl	(49,116,44,40)	2	data4/boild-egg/2107.jpg
2107	pan	(189,94,67,95)	3	data4/boild-egg/2107.jpg
2107	egg	(208,150,25,24)	0	data4/boild-egg/2107.jpg
2108	bowl	(49,116,44,40)	2	data4/boild-egg/2108.jpg
2108	pan	(189,94,67,95)	3	data4/boild-egg/2108.jpg
2108	egg	(208,150,25,24)	0	data4/boild-egg/2108.jpg
2109	bowl	(49,116,44,40)	2	data4/boild-egg/2109.jpg
2109	pan	(189,94,67,95)	3	data4/boild-egg/2109.jpg
2109	egg	(208,150,25,24)	0	data4/boild-egg/2109.jpg
2110	bowl	(49,116,44,40)	2	data4/boild-egg/2110.jpg
2110	pan	(189,94,67,95)	3	data4/boild-egg/2110.jpg
2110	egg	(208,150,25,24)	0	data4/boild-egg/2110.jpg
2111	bowl	(49,116,44,40)	2	data4/boild-egg/2111.jpg
2111	pan	(189,94,67,95)	3	data4/boild-egg/2111.jpg
2111	egg	(208,150,25,24)	0	data4/boild-egg/2111.jpg
2112	bowl	(49,116,44,40)	2	data4/boild-egg/2112.jpg
2112	pan	(189,94,67,95)	3	data4/boild-egg/2112.jpg
2112	egg	(208,150,25,24)	0	data4/boild-egg/2112.jpg
2113	bowl	(49,116,44,40)	2	data4/boild-egg/2113.jpg
2113	pan	(189,94,67,95)	3	data4/boild-egg/2113.jpg
2113	egg	(208,150,25,24)	0	data4/boild-egg/2113.jpg
2114	bowl	(49,116,44,40)	2	data4/boild-egg/2114.jpg
2114	pan	(189,94,67,95)	3	data4/boild-egg/2114.jpg
2114	egg	(208,150,25,24)	0	data4/boild-egg/2114.jpg
2115	bowl	(49,116,44,40)	2	data4/boild-egg/2115.jpg
2115	pan	(189,94,67,95)	3	data4/boild-egg/2115.jpg
2115	egg	(208,150,25,24)	0	data4/boild-egg/2115.jpg
2116	bowl	(49,116,44,40)	2	data4/boild-egg/2116.jpg
2116	pan	(189,94,67,95)	3	data4/boild-egg/2116.jpg
2116	egg	(208,150,25,24)	0	data4/boild-egg/2116.jpg
2117	bowl	(49,116,44,40)	2	data4/boild-egg/2117.jpg
2117	pan	(189,94,67,95)	3	data4/boild-egg/2117.jpg
2117	egg	(208,150,25,24)	0	data4/boild-egg/2117.jpg
2118	bowl	(49,116,44,40)	2	data4/boild-egg/2118.jpg
2118	pan	(189,94,67,95)	3	data4/boild-egg/2118.jpg
2118	egg	(208,150,25,24)	0	data4/boild-egg/2118.jpg
2119	bowl	(49,116,44,40)	2	data4/boild-egg/2119.jpg
2119	pan	(189,94,67,95)	3	data4/boild-egg/2119.jpg
2119	egg	(208,150,25,24)	0	data4/boild-egg/2119.jpg
2120	bowl	(49,116,44,40)	2	data4/boild-egg/2120.jpg
2120	pan	(189,94,67,95)	3	data4/boild-egg/2120.jpg
2120	egg	(208,150,25,24)	0	data4/boild-egg/2120.jpg
2121	bowl	(49,116,44,40)	2	data4/boild-egg/2121.jpg
2121	pan	(189,94,67,95)	3	data4/boild-egg/2121.jpg
2121	egg	(208,150,25,24)	0	data4/boild-egg/2121.jpg
2122	bowl	(49,116,44,40)	2	data4/boild-egg/2122.jpg
2122	pan	(189,94,67,95)	3	data4/boild-egg/2122.jpg
2122	egg	(208,150,25,24)	0	data4/boild-egg/2122.jpg
2123	bowl	(49,116,44,40)	2	data4/boild-egg/2123.jpg
2123	pan	(189,94,67,95)	3	data4/boild-egg/2123.jpg
2123	egg	(208,150,25,24)	0	data4/boild-egg/2123.jpg
2124	bowl	(49,116,44,40)	2	data4/boild-egg/2124.jpg
2124	pan	(189,94,67,95)	3	data4/boild-egg/2124.jpg
2124	egg	(208,150,25,24)	0	data4/boild-egg/2124.jpg
2125	bowl	(49,116,44,40)	2	data4/boild-egg/2125.jpg
2125	pan	(189,94,67,95)	3	data4/boild-egg/2125.jpg
2125	egg	(208,150,25,24)	0	data4/boild-egg/2125.jpg
2126	bowl	(49,116,44,40)	2	data4/boild-egg/2126.jpg
2126	pan	(189,94,67,95)	3	data4/boild-egg/2126.jpg
2126	egg	(208,150,25,24)	0	data4/boild-egg/2126.jpg
2127	bowl	(49,116,44,40)	2	data4/boild-egg/2127.jpg
2127	pan	(189,94,67,95)	3	data4/boild-egg/2127.jpg
2127	egg	(208,150,25,24)	0	data4/boild-egg/2127.jpg
2128	bowl	(49,116,44,40)	2	data4/boild-egg/2128.jpg
2128	pan	(189,94,67,95)	3	data4/boild-egg/2128.jpg
2128	egg	(208,150,25,24)	0	data4/boild-egg/2128.jpg
2129	bowl	(49,116,44,40)	2	data4/boild-egg/2129.jpg
2129	pan	(189,94,67,95)	3	data4/boild-egg/2129.jpg
2129	egg	(208,150,25,24)	0	data4/boild-egg/2129.jpg
2130	bowl	(49,116,44,40)	2	data4/boild-egg/2130.jpg
2130	pan	(189,94,67,95)	3	data4/boild-egg/2130.jpg
2130	egg	(208,150,25,24)	0	data4/boild-egg/2130.jpg
2131	bowl	(49,116,44,40)	2	data4/boild-egg/2131.jpg
2131	pan	(189,94,67,95)	3	data4/boild-egg/2131.jpg
2131	egg	(208,150,25,24)	0	data4/boild-egg/2131.jpg
2132	bowl	(49,116,44,40)	2	data4/boild-egg/2132.jpg
2132	pan	(189,94,67,95)	3	data4/boild-egg/2132.jpg
2132	egg	(208,150,25,24)	0	data4/boild-egg/2132.jpg
2133	bowl	(49,116,44,40)	2	data4/boild-egg/2133.jpg
2133	pan	(189,94,67,95)	3	data4/boild-egg/2133.jpg
2133	egg	(208,150,25,24)	0	data4/boild-egg/2133.jpg
2134	bowl	(49,116,44,40)	2	data4/boild-egg/2134.jpg
2134	pan	(189,94,67,95)	3	data4/boild-egg/2134.jpg
2134	egg	(208,150,25,24)	0	data4/boild-egg/2134.jpg
2135	bowl	(49,116,44,40)	2	data4/boild-egg/2135.jpg
2135	pan	(189,94,67,95)	3	data4/boild-egg/2135.jpg
2135	egg	(208,150,25,24)	0	data4/boild-egg/2135.jpg
2136	bowl	(49,116,44,40)	2	data4/boild-egg/2136.jpg
2136	pan	(189,94,67,95)	3	data4/boild-egg/2136.jpg
2136	egg	(208,150,25,24)	0	data4/boild-egg/2136.jpg
2137	bowl	(49,116,44,40)	2	data4/boild-egg/2137.jpg
2137	pan	(189,94,67,95)	3	data4/boild-egg/2137.jpg
2137	egg	(208,150,25,24)	0	data4/boild-egg/2137.jpg
2138	bowl	(49,116,44,40)	2	data4/boild-egg/2138.jpg
2138	pan	(189,94,67,95)	3	data4/boild-egg/2138.jpg
2138	egg	(208,150,25,24)	0	data4/boild-egg/2138.jpg
2139	bowl	(49,116,44,40)	2	data4/boild-egg/2139.jpg
2139	pan	(189,94,67,95)	3	data4/boild-egg/2139.jpg
2139	egg	(208,150,25,24)	0	data4/boild-egg/2139.jpg
2140	bowl	(49,116,44,40)	2	data4/boild-egg/2140.jpg
2140	pan	(189,94,67,95)	3	data4/boild-egg/2140.jpg
2140	egg	(208,150,25,24)	0	data4/boild-egg/2140.jpg
2141	bowl	(49,116,44,40)	2	data4/boild-egg/2141.jpg
2141	pan	(189,94,67,95)	3	data4/boild-egg/2141.jpg
2141	egg	(208,150,25,24)	0	data4/boild-egg/2141.jpg
2142	bowl	(49,116,44,40)	2	data4/boild-egg/2142.jpg
2142	pan	(189,94,67,95)	3	data4/boild-egg/2142.jpg
2142	egg	(208,150,25,24)	0	data4/boild-egg/2142.jpg
2143	bowl	(49,116,44,40)	2	data4/boild-egg/2143.jpg
2143	pan	(189,94,67,95)	3	data4/boild-egg/2143.jpg
2143	egg	(208,150,25,24)	0	data4/boild-egg/2143.jpg
2144	bowl	(49,116,44,40)	2	data4/boild-egg/2144.jpg
2144	pan	(189,94,67,95)	3	data4/boild-egg/2144.jpg
2144	egg	(208,150,25,24)	0	data4/boild-egg/2144.jpg
2145	bowl	(49,116,44,40)	2	data4/boild-egg/2145.jpg
2145	pan	(189,94,67,95)	3	data4/boild-egg/2145.jpg
2145	egg	(208,150,25,24)	0	data4/boild-egg/2145.jpg
2146	bowl	(49,116,44,40)	2	data4/boild-egg/2146.jpg
2146	pan	(189,94,67,95)	3	data4/boild-egg/2146.jpg
2146	egg	(208,150,25,24)	0	data4/boild-egg/2146.jpg
2147	bowl	(49,116,44,40)	2	data4/boild-egg/2147.jpg
2147	pan	(189,94,67,95)	3	data4/boild-egg/2147.jpg
2147	egg	(208,150,25,24)	0	data4/boild-egg/2147.jpg
2148	bowl	(49,116,44,40)	2	data4/boild-egg/2148.jpg
2148	pan	(189,94,67,95)	3	data4/boild-egg/2148.jpg
2148	egg	(208,150,25,24)	0	data4/boild-egg/2148.jpg
2149	bowl	(49,116,44,40)	2	data4/boild-egg/2149.jpg
2149	pan	(189,94,67,95)	3	data4/boild-egg/2149.jpg
2149	egg	(208,150,25,24)	0	data4/boild-egg/2149.jpg
2150	bowl	(49,116,44,40)	2	data4/boild-egg/2150.jpg
2150	pan	(189,94,67,95)	3	data4/boild-egg/2150.jpg
2150	egg	(208,150,25,24)	0	data4/boild-egg/2150.jpg
2151	bowl	(49,116,44,40)	2	data4/boild-egg/2151.jpg
2151	pan	(189,94,67,95)	3	data4/boild-egg/2151.jpg
2151	egg	(208,150,25,24)	0	data4/boild-egg/2151.jpg
2152	bowl	(49,116,44,40)	2	data4/boild-egg/2152.jpg
2152	pan	(189,94,67,95)	3	data4/boild-egg/2152.jpg
2152	egg	(208,150,25,24)	0	data4/boild-egg/2152.jpg
2153	bowl	(49,116,44,40)	2	data4/boild-egg/2153.jpg
2153	pan	(189,94,67,95)	3	data4/boild-egg/2153.jpg
2153	egg	(208,150,25,24)	0	data4/boild-egg/2153.jpg
2154	bowl	(49,116,44,40)	2	data4/boild-egg/2154.jpg
2154	pan	(189,94,67,95)	3	data4/boild-egg/2154.jpg
2154	egg	(208,150,25,24)	0	data4/boild-egg/2154.jpg
2155	bowl	(49,116,44,40)	2	data4/boild-egg/2155.jpg
2155	pan	(189,94,67,95)	3	data4/boild-egg/2155.jpg
2155	egg	(208,150,25,24)	0	data4/boild-egg/2155.jpg
2156	bowl	(49,116,44,40)	2	data4/boild-egg/2156.jpg
2156	pan	(189,94,67,95)	3	data4/boild-egg/2156.jpg
2156	egg	(208,150,25,24)	0	data4/boild-egg/2156.jpg
2157	bowl	(49,116,44,40)	2	data4/boild-egg/2157.jpg
2157	pan	(189,94,67,95)	3	data4/boild-egg/2157.jpg
2157	egg	(208,150,25,24)	0	data4/boild-egg/2157.jpg
2158	bowl	(49,116,44,40)	2	data4/boild-egg/2158.jpg
2158	pan	(189,94,67,95)	3	data4/boild-egg/2158.jpg
2158	egg	(208,150,25,24)	0	data4/boild-egg/2158.jpg
2159	bowl	(49,116,44,40)	2	data4/boild-egg/2159.jpg
2159	pan	(189,94,67,95)	3	data4/boild-egg/2159.jpg
2159	egg	(208,150,25,24)	0	data4/boild-egg/2159.jpg
2160	bowl	(49,116,44,40)	2	data4/boild-egg/2160.jpg
2160	pan	(189,94,67,95)	3	data4/boild-egg/2160.jpg
2160	egg	(208,150,25,24)	0	data4/boild-egg/2160.jpg
2161	bowl	(49,116,44,40)	2	data4/boild-egg/2161.jpg
2161	pan	(189,94,67,95)	3	data4/boild-egg/2161.jpg
2161	egg	(208,150,25,24)	0	data4/boild-egg/2161.jpg
2162	bowl	(49,116,44,40)	2	data4/boild-egg/2162.jpg
2162	pan	(189,94,67,95)	3	data4/boild-egg/2162.jpg
2162	egg	(208,150,25,24)	0	data4/boild-egg/2162.jpg
2163	bowl	(49,116,44,40)	2	data4/boild-egg/2163.jpg
2163	pan	(189,94,67,95)	3	data4/boild-egg/2163.jpg
2163	egg	(208,150,25,24)	0	data4/boild-egg/2163.jpg
2164	bowl	(49,116,44,40)	2	data4/boild-egg/2164.jpg
2164	pan	(189,94,67,95)	3	data4/boild-egg/2164.jpg
2164	egg	(208,150,25,24)	0	data4/boild-egg/2164.jpg
2165	bowl	(49,116,44,40)	2	data4/boild-egg/2165.jpg
2165	pan	(189,94,67,95)	3	data4/boild-egg/2165.jpg
2165	egg	(208,150,25,24)	0	data4/boild-egg/2165.jpg
2166	bowl	(49,116,44,40)	2	data4/boild-egg/2166.jpg
2166	pan	(189,94,67,95)	3	data4/boild-egg/2166.jpg
2166	egg	(208,150,25,24)	0	data4/boild-egg/2166.jpg
2167	bowl	(49,116,44,40)	2	data4/boild-egg/2167.jpg
2167	pan	(189,94,67,95)	3	data4/boild-egg/2167.jpg
2167	egg	(208,150,25,24)	0	data4/boild-egg/2167.jpg
2168	bowl	(49,116,44,40)	2	data4/boild-egg/2168.jpg
2168	pan	(189,94,67,95)	3	data4/boild-egg/2168.jpg
2168	egg	(208,150,25,24)	0	data4/boild-egg/2168.jpg
2169	bowl	(49,116,44,40)	2	data4/boild-egg/2169.jpg
2169	pan	(189,94,67,95)	3	data4/boild-egg/2169.jpg
2169	egg	(208,150,25,24)	0	data4/boild-egg/2169.jpg
2170	bowl	(49,116,44,40)	2	data4/boild-egg/2170.jpg
2170	pan	(189,94,67,95)	3	data4/boild-egg/2170.jpg
2170	egg	(208,150,25,24)	0	data4/boild-egg/2170.jpg
2171	bowl	(49,116,44,40)	2	data4/boild-egg/2171.jpg
2171	pan	(189,94,67,95)	3	data4/boild-egg/2171.jpg
2171	egg	(208,150,25,24)	0	data4/boild-egg/2171.jpg
2172	bowl	(49,116,44,40)	2	data4/boild-egg/2172.jpg
2172	pan	(189,94,67,95)	3	data4/boild-egg/2172.jpg
2172	egg	(208,150,25,24)	0	data4/boild-egg/2172.jpg
2173	bowl	(49,116,44,40)	2	data4/boild-egg/2173.jpg
2173	pan	(189,94,67,95)	3	data4/boild-egg/2173.jpg
2173	egg	(208,150,25,24)	0	data4/boild-egg/2173.jpg
2174	bowl	(49,116,44,40)	2	data4/boild-egg/2174.jpg
2174	pan	(189,94,67,95)	3	data4/boild-egg/2174.jpg
2174	egg	(208,150,25,24)	0	data4/boild-egg/2174.jpg
2175	bowl	(49,116,44,40)	2	data4/boild-egg/2175.jpg
2175	pan	(189,94,67,95)	3	data4/boild-egg/2175.jpg
2175	egg	(208,150,25,24)	0	data4/boild-egg/2175.jpg
2176	bowl	(49,116,44,40)	2	data4/boild-egg/2176.jpg
2176	pan	(189,94,67,95)	3	data4/boild-egg/2176.jpg
2176	egg	(208,150,25,24)	0	data4/boild-egg/2176.jpg
2177	bowl	(49,116,44,40)	2	data4/boild-egg/2177.jpg
2177	pan	(189,94,67,95)	3	data4/boild-egg/2177.jpg
2177	egg	(208,150,25,24)	0	data4/boild-egg/2177.jpg
2178	bowl	(49,116,44,40)	2	data4/boild-egg/2178.jpg
2178	pan	(189,94,67,95)	3	data4/boild-egg/2178.jpg
2178	egg	(208,150,25,24)	0	data4/boild-egg/2178.jpg
2179	bowl	(49,116,44,40)	2	data4/boild-egg/2179.jpg
2179	pan	(189,94,67,95)	3	data4/boild-egg/2179.jpg
2179	egg	(208,150,25,24)	0	data4/boild-egg/2179.jpg
2180	bowl	(49,116,44,40)	2	data4/boild-egg/2180.jpg
2180	pan	(189,94,67,95)	3	data4/boild-egg/2180.jpg
2180	egg	(208,150,25,24)	0	data4/boild-egg/2180.jpg
2181	bowl	(49,116,44,40)	2	data4/boild-egg/2181.jpg
2181	pan	(189,94,67,95)	3	data4/boild-egg/2181.jpg
2181	egg	(208,150,25,24)	0	data4/boild-egg/2181.jpg
2182	bowl	(49,116,44,40)	2	data4/boild-egg/2182.jpg
2182	pan	(189,94,67,95)	3	data4/boild-egg/2182.jpg
2182	egg	(208,150,25,24)	0	data4/boild-egg/2182.jpg
2183	bowl	(49,116,44,40)	2	data4/boild-egg/2183.jpg
2183	pan	(189,94,67,95)	3	data4/boild-egg/2183.jpg
2183	egg	(208,150,25,24)	0	data4/boild-egg/2183.jpg
2184	bowl	(49,116,44,40)	2	data4/boild-egg/2184.jpg
2184	pan	(189,94,67,95)	3	data4/boild-egg/2184.jpg
2184	egg	(208,150,25,24)	0	data4/boild-egg/2184.jpg
2185	bowl	(49,116,44,40)	2	data4/boild-egg/2185.jpg
2185	pan	(189,94,67,95)	3	data4/boild-egg/2185.jpg
2185	egg	(208,150,25,24)	0	data4/boild-egg/2185.jpg
2186	bowl	(49,116,44,40)	2	data4/boild-egg/2186.jpg
2186	pan	(189,94,67,95)	3	data4/boild-egg/2186.jpg
2186	egg	(208,150,25,24)	0	data4/boild-egg/2186.jpg
2187	bowl	(49,116,44,40)	2	data4/boild-egg/2187.jpg
2187	pan	(189,94,67,95)	3	data4/boild-egg/2187.jpg
2187	egg	(208,150,25,24)	0	data4/boild-egg/2187.jpg
2188	bowl	(49,116,44,40)	2	data4/boild-egg/2188.jpg
2188	pan	(189,94,67,95)	3	data4/boild-egg/2188.jpg
2188	egg	(208,150,25,24)	0	data4/boild-egg/2188.jpg
2189	bowl	(49,116,44,40)	2	data4/boild-egg/2189.jpg
2189	pan	(189,94,67,95)	3	data4/boild-egg/2189.jpg
2189	egg	(208,150,25,24)	0	data4/boild-egg/2189.jpg
2190	bowl	(49,116,44,40)	2	data4/boild-egg/2190.jpg
2190	pan	(189,94,67,95)	3	data4/boild-egg/2190.jpg
2190	egg	(208,150,25,24)	0	data4/boild-egg/2190.jpg
2191	bowl	(49,116,44,40)	2	data4/boild-egg/2191.jpg
2191	pan	(189,94,67,95)	3	data4/boild-egg/2191.jpg
2191	egg	(208,150,25,24)	0	data4/boild-egg/2191.jpg
2192	bowl	(49,116,44,40)	2	data4/boild-egg/2192.jpg
2192	pan	(189,94,67,95)	3	data4/boild-egg/2192.jpg
2192	egg	(208,150,25,24)	0	data4/boild-egg/2192.jpg
2193	bowl	(49,116,44,40)	2	data4/boild-egg/2193.jpg
2193	pan	(189,94,67,95)	3	data4/boild-egg/2193.jpg
2193	egg	(208,150,25,24)	0	data4/boild-egg/2193.jpg
2194	bowl	(49,116,44,40)	2	data4/boild-egg/2194.jpg
2194	pan	(189,94,67,95)	3	data4/boild-egg/2194.jpg
2194	egg	(208,150,25,24)	0	data4/boild-egg/2194.jpg
2195	bowl	(49,116,44,40)	2	data4/boild-egg/2195.jpg
2195	pan	(189,94,67,95)	3	data4/boild-egg/2195.jpg
2195	egg	(208,150,25,24)	0	data4/boild-egg/2195.jpg
2196	bowl	(49,116,44,40)	2	data4/boild-egg/2196.jpg
2196	pan	(189,94,67,95)	3	data4/boild-egg/2196.jpg
2196	egg	(208,150,25,24)	0	data4/boild-egg/2196.jpg
2197	bowl	(49,116,44,40)	2	data4/boild-egg/2197.jpg
2197	pan	(189,94,67,95)	3	data4/boild-egg/2197.jpg
2197	egg	(208,150,25,24)	0	data4/boild-egg/2197.jpg
2198	bowl	(49,116,44,40)	2	data4/boild-egg/2198.jpg
2198	pan	(189,94,67,95)	3	data4/boild-egg/2198.jpg
2198	egg	(208,150,25,24)	0	data4/boild-egg/2198.jpg
2199	bowl	(49,116,44,40)	2	data4/boild-egg/2199.jpg
2199	pan	(189,94,67,95)	3	data4/boild-egg/2199.jpg
2199	egg	(208,150,25,24)	0	data4/boild-egg/2199.jpg
2200	bowl	(49,116,44,40)	2	data4/boild-egg/2200.jpg
2200	pan	(189,94,67,95)	3	data4/boild-egg/2200.jpg
2200	egg	(208,150,25,24)	0	data4/boild-egg/2200.jpg
2201	bowl	(49,116,44,40)	2	data4/boild-egg/2201.jpg
2201	pan	(189,94,67,95)	3	data4/boild-egg/2201.jpg
2201	egg	(208,150,25,24)	0	data4/boild-egg/2201.jpg
2202	bowl	(49,116,44,40)	2	data4/boild-egg/2202.jpg
2202	pan	(189,94,67,95)	3	data4/boild-egg/2202.jpg
2202	egg	(208,150,25,24)	0	data4/boild-egg/2202.jpg
2203	bowl	(49,116,44,40)	2	data4/boild-egg/2203.jpg
2203	pan	(189,94,67,95)	3	data4/boild-egg/2203.jpg
2203	egg	(208,150,25,24)	0	data4/boild-egg/2203.jpg
2204	bowl	(49,116,44,40)	2	data4/boild-egg/2204.jpg
2204	pan	(189,94,67,95)	3	data4/boild-egg/2204.jpg
2204	egg	(208,150,25,24)	0	data4/boild-egg/2204.jpg
2205	bowl	(49,116,44,40)	2	data4/boild-egg/2205.jpg
2205	pan	(189,94,67,95)	3	data4/boild-egg/2205.jpg
2205	egg	(208,150,25,24)	0	data4/boild-egg/2205.jpg
2206	bowl	(49,116,44,40)	2	data4/boild-egg/2206.jpg
2206	pan	(189,94,67,95)	3	data4/boild-egg/2206.jpg
2206	egg	(208,150,25,24)	0	data4/boild-egg/2206.jpg
2207	bowl	(49,116,44,40)	2	data4/boild-egg/2207.jpg
2207	pan	(189,94,67,95)	3	data4/boild-egg/2207.jpg
2207	egg	(208,150,25,24)	0	data4/boild-egg/2207.jpg
2208	bowl	(49,116,44,40)	2	data4/boild-egg/2208.jpg
2208	pan	(189,94,67,95)	3	data4/boild-egg/2208.jpg
2208	egg	(208,150,25,24)	0	data4/boild-egg/2208.jpg
2209	bowl	(49,116,44,40)	2	data4/boild-egg/2209.jpg
2209	pan	(189,94,67,95)	3	data4/boild-egg/2209.jpg
2209	egg	(208,150,25,24)	0	data4/boild-egg/2209.jpg
2210	bowl	(49,116,44,40)	2	data4/boild-egg/2210.jpg
2210	pan	(189,94,67,95)	3	data4/boild-egg/2210.jpg
2210	egg	(208,150,25,24)	0	data4/boild-egg/2210.jpg
2211	bowl	(49,116,44,40)	2	data4/boild-egg/2211.jpg
2211	pan	(189,94,67,95)	3	data4/boild-egg/2211.jpg
2211	egg	(208,150,25,24)	0	data4/boild-egg/2211.jpg
2212	bowl	(49,116,44,40)	2	data4/boild-egg/2212.jpg
2212	pan	(189,94,67,95)	3	data4/boild-egg/2212.jpg
2212	egg	(208,150,25,24)	0	data4/boild-egg/2212.jpg
2213	bowl	(49,116,44,40)	2	data4/boild-egg/2213.jpg
2213	pan	(189,94,67,95)	3	data4/boild-egg/2213.jpg
2213	egg	(208,150,25,24)	0	data4/boild-egg/2213.jpg
2214	bowl	(49,116,44,40)	2	data4/boild-egg/2214.jpg
2214	pan	(189,94,67,95)	3	data4/boild-egg/2214.jpg
2214	egg	(208,150,25,24)	0	data4/boild-egg/2214.jpg
2215	bowl	(49,116,44,40)	2	data4/boild-egg/2215.jpg
2215	pan	(189,94,67,95)	3	data4/boild-egg/2215.jpg
2215	egg	(208,150,25,24)	0	data4/boild-egg/2215.jpg
2216	bowl	(49,116,44,40)	2	data4/boild-egg/2216.jpg
2216	pan	(189,94,67,95)	3	data4/boild-egg/2216.jpg
2216	egg	(208,150,25,24)	0	data4/boild-egg/2216.jpg
2217	bowl	(49,116,44,40)	2	data4/boild-egg/2217.jpg
2217	pan	(189,94,67,95)	3	data4/boild-egg/2217.jpg
2217	egg	(208,150,25,24)	0	data4/boild-egg/2217.jpg
2218	bowl	(49,116,44,40)	2	data4/boild-egg/2218.jpg
2218	pan	(189,94,67,95)	3	data4/boild-egg/2218.jpg
2218	egg	(208,150,25,24)	0	data4/boild-egg/2218.jpg
2219	bowl	(49,116,44,40)	2	data4/boild-egg/2219.jpg
2219	pan	(189,94,67,95)	3	data4/boild-egg/2219.jpg
2219	egg	(208,150,25,24)	0	data4/boild-egg/2219.jpg
2220	bowl	(49,116,44,40)	2	data4/boild-egg/2220.jpg
2220	pan	(189,94,67,95)	3	data4/boild-egg/2220.jpg
2220	egg	(208,150,25,24)	0	data4/boild-egg/2220.jpg
2221	bowl	(49,116,44,40)	2	data4/boild-egg/2221.jpg
2221	pan	(189,94,67,95)	3	data4/boild-egg/2221.jpg
2221	egg	(208,150,25,24)	0	data4/boild-egg/2221.jpg
2222	bowl	(49,116,44,40)	2	data4/boild-egg/2222.jpg
2222	pan	(189,94,67,95)	3	data4/boild-egg/2222.jpg
2222	egg	(208,150,25,24)	0	data4/boild-egg/2222.jpg
2223	bowl	(49,116,44,40)	2	data4/boild-egg/2223.jpg
2223	pan	(189,94,67,95)	3	data4/boild-egg/2223.jpg
2223	egg	(208,150,25,24)	0	data4/boild-egg/2223.jpg
2224	bowl	(49,116,44,40)	2	data4/boild-egg/2224.jpg
2224	pan	(189,94,67,95)	3	data4/boild-egg/2224.jpg
2224	egg	(208,150,25,24)	0	data4/boild-egg/2224.jpg
2225	bowl	(49,116,44,40)	2	data4/boild-egg/2225.jpg
2225	pan	(189,94,67,95)	3	data4/boild-egg/2225.jpg
2225	egg	(208,150,25,24)	0	data4/boild-egg/2225.jpg
2226	bowl	(49,116,44,40)	2	data4/boild-egg/2226.jpg
2226	pan	(189,94,67,95)	3	data4/boild-egg/2226.jpg
2226	egg	(208,150,25,24)	0	data4/boild-egg/2226.jpg
2227	bowl	(49,116,44,40)	2	data4/boild-egg/2227.jpg
2227	pan	(189,94,67,95)	3	data4/boild-egg/2227.jpg
2227	egg	(208,150,25,24)	0	data4/boild-egg/2227.jpg
2228	bowl	(49,116,44,40)	2	data4/boild-egg/2228.jpg
2228	pan	(189,94,67,95)	3	data4/boild-egg/2228.jpg
2228	egg	(208,150,25,24)	0	data4/boild-egg/2228.jpg
2229	bowl	(49,116,44,40)	2	data4/boild-egg/2229.jpg
2229	pan	(189,94,67,95)	3	data4/boild-egg/2229.jpg
2229	egg	(208,150,25,24)	0	data4/boild-egg/2229.jpg
2230	bowl	(49,116,44,40)	2	data4/boild-egg/2230.jpg
2230	pan	(189,94,67,95)	3	data4/boild-egg/2230.jpg
2230	egg	(208,150,25,24)	0	data4/boild-egg/2230.jpg
2231	bowl	(49,116,44,40)	2	data4/boild-egg/2231.jpg
2231	pan	(189,94,67,95)	3	data4/boild-egg/2231.jpg
2231	egg	(208,150,25,24)	0	data4/boild-egg/2231.jpg
2232	bowl	(49,116,44,40)	2	data4/boild-egg/2232.jpg
2232	pan	(189,94,67,95)	3	data4/boild-egg/2232.jpg
2232	egg	(208,150,25,24)	0	data4/boild-egg/2232.jpg
2233	bowl	(49,116,44,40)	2	data4/boild-egg/2233.jpg
2233	pan	(189,94,67,95)	3	data4/boild-egg/2233.jpg
2233	egg	(208,150,25,24)	0	data4/boild-egg/2233.jpg
2234	bowl	(49,116,44,40)	2	data4/boild-egg/2234.jpg
2234	pan	(189,94,67,95)	3	data4/boild-egg/2234.jpg
2234	egg	(208,150,25,24)	0	data4/boild-egg/2234.jpg
2235	bowl	(49,116,44,40)	2	data4/boild-egg/2235.jpg
2235	pan	(189,94,67,95)	3	data4/boild-egg/2235.jpg
2235	egg	(208,150,25,24)	0	data4/boild-egg/2235.jpg
2236	bowl	(49,116,44,40)	2	data4/boild-egg/2236.jpg
2236	pan	(189,94,67,95)	3	data4/boild-egg/2236.jpg
2236	egg	(208,150,25,24)	0	data4/boild-egg/2236.jpg
2237	bowl	(49,116,44,40)	2	data4/boild-egg/2237.jpg
2237	pan	(189,94,67,95)	3	data4/boild-egg/2237.jpg
2237	egg	(208,150,25,24)	0	data4/boild-egg/2237.jpg
2238	bowl	(49,116,44,40)	2	data4/boild-egg/2238.jpg
