Frame	Subject	Relation	Object
3642	cutting_board	on	table
3642	saltshaker	on	table
3642	spoon	in	saltshaker
3642	knife	on	cutting_board
3642	oil_bottle	on	table
3642	frying_pan	on	stove
3642	ham	on	frying_pan
3642	baked_egg	on	frying_pan
3642	bowl	on	table
3642	chopstick	on	bowl
3642	person	holding	turner
3642	person	moving	turner
3642	person	holding	frying_pan
3642	turner	on	frying_pan
3642	turner	moving	baked_egg
3643	cutting_board	on	table
3643	saltshaker	on	table
3643	spoon	in	saltshaker
3643	knife	on	cutting_board
3643	oil_bottle	on	table
3643	frying_pan	on	stove
3643	ham	on	frying_pan
3643	baked_egg	on	frying_pan
3643	bowl	on	table
3643	chopstick	on	bowl
3643	person	holding	turner
3643	person	moving	turner
3643	person	holding	frying_pan
3643	turner	on	frying_pan
3643	turner	moving	baked_egg
3644	cutting_board	on	table
3644	saltshaker	on	table
3644	spoon	in	saltshaker
3644	knife	on	cutting_board
3644	oil_bottle	on	table
3644	frying_pan	on	stove
3644	ham	on	frying_pan
3644	baked_egg	on	frying_pan
3644	bowl	on	table
3644	chopstick	on	bowl
3644	person	holding	turner
3644	person	moving	turner
3644	person	holding	frying_pan
3644	turner	on	frying_pan
3644	turner	moving	baked_egg
3645	cutting_board	on	table
3645	saltshaker	on	table
3645	spoon	in	saltshaker
3645	knife	on	cutting_board
3645	oil_bottle	on	table
3645	frying_pan	on	stove
3645	ham	on	frying_pan
3645	baked_egg	on	frying_pan
3645	bowl	on	table
3645	chopstick	on	bowl
3645	person	holding	turner
3645	person	moving	turner
3645	person	holding	frying_pan
3645	turner	on	frying_pan
3645	turner	moving	baked_egg
3646	cutting_board	on	table
3646	saltshaker	on	table
3646	spoon	in	saltshaker
3646	knife	on	cutting_board
3646	oil_bottle	on	table
3646	frying_pan	on	stove
3646	ham	on	frying_pan
3646	baked_egg	on	frying_pan
3646	bowl	on	table
3646	chopstick	on	bowl
3646	person	holding	turner
3646	person	moving	turner
3646	person	holding	frying_pan
3646	turner	on	frying_pan
3646	turner	moving	baked_egg
3647	cutting_board	on	table
3647	saltshaker	on	table
3647	spoon	in	saltshaker
3647	knife	on	cutting_board
3647	oil_bottle	on	table
3647	frying_pan	on	stove
3647	ham	on	frying_pan
3647	baked_egg	on	frying_pan
3647	bowl	on	table
3647	chopstick	on	bowl
3647	person	holding	turner
3647	person	moving	turner
3647	person	holding	frying_pan
3647	turner	on	frying_pan
3647	turner	moving	baked_egg
3648	cutting_board	on	table
3648	saltshaker	on	table
3648	spoon	in	saltshaker
3648	knife	on	cutting_board
3648	oil_bottle	on	table
3648	frying_pan	on	stove
3648	ham	on	frying_pan
3648	baked_egg	on	frying_pan
3648	bowl	on	table
3648	chopstick	on	bowl
3648	person	holding	turner
3648	person	moving	turner
3648	person	holding	frying_pan
3648	turner	on	frying_pan
3648	turner	moving	baked_egg
3649	cutting_board	on	table
3649	saltshaker	on	table
3649	spoon	in	saltshaker
3649	knife	on	cutting_board
3649	oil_bottle	on	table
3649	frying_pan	on	stove
3649	ham	on	frying_pan
3649	baked_egg	on	frying_pan
3649	bowl	on	table
3649	chopstick	on	bowl
3649	person	holding	turner
3649	person	moving	turner
3649	person	holding	frying_pan
3649	turner	on	frying_pan
3649	turner	moving	baked_egg
3650	cutting_board	on	table
3650	saltshaker	on	table
3650	spoon	in	saltshaker
3650	knife	on	cutting_board
3650	oil_bottle	on	table
3650	frying_pan	on	stove
3650	ham	on	frying_pan
3650	baked_egg	on	frying_pan
3650	bowl	on	table
3650	chopstick	on	bowl
3650	person	holding	turner
3650	person	moving	turner
3650	person	holding	frying_pan
3650	turner	on	frying_pan
3650	turner	moving	baked_egg
3651	cutting_board	on	table
3651	saltshaker	on	table
3651	spoon	in	saltshaker
3651	knife	on	cutting_board
3651	oil_bottle	on	table
3651	frying_pan	on	stove
3651	ham	on	frying_pan
3651	baked_egg	on	frying_pan
3651	bowl	on	table
3651	chopstick	on	bowl
3651	person	holding	turner
3651	person	moving	turner
3651	person	holding	frying_pan
3651	turner	on	frying_pan
3651	turner	moving	baked_egg
3652	cutting_board	on	table
3652	saltshaker	on	table
3652	spoon	in	saltshaker
3652	knife	on	cutting_board
3652	oil_bottle	on	table
3652	frying_pan	on	stove
3652	ham	on	frying_pan
3652	baked_egg	on	frying_pan
3652	bowl	on	table
3652	chopstick	on	bowl
3652	person	holding	turner
3652	person	moving	turner
3652	person	holding	frying_pan
3652	turner	on	frying_pan
3652	turner	moving	baked_egg
3653	cutting_board	on	table
3653	saltshaker	on	table
3653	spoon	in	saltshaker
3653	knife	on	cutting_board
3653	oil_bottle	on	table
3653	frying_pan	on	stove
3653	ham	on	frying_pan
3653	baked_egg	on	frying_pan
3653	bowl	on	table
3653	chopstick	on	bowl
3653	person	holding	turner
3653	person	moving	turner
3653	person	holding	frying_pan
3653	turner	on	frying_pan
3653	turner	moving	baked_egg
3654	cutting_board	on	table
3654	saltshaker	on	table
3654	spoon	in	saltshaker
3654	knife	on	cutting_board
3654	oil_bottle	on	table
3654	frying_pan	on	stove
3654	ham	on	frying_pan
3654	baked_egg	on	frying_pan
3654	bowl	on	table
3654	chopstick	on	bowl
3654	person	holding	turner
3654	person	moving	turner
3654	person	holding	frying_pan
3654	turner	on	frying_pan
3654	turner	moving	baked_egg
3655	cutting_board	on	table
3655	saltshaker	on	table
3655	spoon	in	saltshaker
3655	knife	on	cutting_board
3655	oil_bottle	on	table
3655	frying_pan	on	stove
3655	ham	on	frying_pan
3655	baked_egg	on	frying_pan
3655	bowl	on	table
3655	chopstick	on	bowl
3655	person	holding	turner
3655	person	moving	turner
3655	person	holding	frying_pan
3655	turner	on	frying_pan
3655	turner	moving	baked_egg
3656	cutting_board	on	table
3656	saltshaker	on	table
3656	spoon	in	saltshaker
3656	knife	on	cutting_board
3656	oil_bottle	on	table
3656	frying_pan	on	stove
3656	ham	on	frying_pan
3656	baked_egg	on	frying_pan
3656	bowl	on	table
3656	chopstick	on	bowl
3656	person	holding	turner
3656	person	moving	turner
3656	person	holding	frying_pan
3656	turner	on	frying_pan
3656	turner	moving	baked_egg
3657	cutting_board	on	table
3657	saltshaker	on	table
3657	spoon	in	saltshaker
3657	knife	on	cutting_board
3657	oil_bottle	on	table
3657	frying_pan	on	stove
3657	ham	on	frying_pan
3657	baked_egg	on	frying_pan
3657	bowl	on	table
3657	chopstick	on	bowl
3657	person	holding	turner
3657	person	moving	turner
3657	person	holding	frying_pan
3657	turner	on	frying_pan
3657	turner	moving	baked_egg
3658	cutting_board	on	table
3658	saltshaker	on	table
3658	spoon	in	saltshaker
3658	knife	on	cutting_board
3658	oil_bottle	on	table
3658	frying_pan	on	stove
3658	ham	on	frying_pan
3658	baked_egg	on	frying_pan
3658	bowl	on	table
3658	chopstick	on	bowl
3658	person	holding	turner
3658	person	moving	turner
3658	person	holding	frying_pan
3658	turner	on	frying_pan
3658	turner	moving	baked_egg
3659	cutting_board	on	table
3659	saltshaker	on	table
3659	spoon	in	saltshaker
3659	knife	on	cutting_board
3659	oil_bottle	on	table
3659	frying_pan	on	stove
3659	ham	on	frying_pan
3659	baked_egg	on	frying_pan
3659	bowl	on	table
3659	chopstick	on	bowl
3659	person	holding	turner
3659	person	moving	turner
3659	person	holding	frying_pan
3659	turner	on	frying_pan
3659	turner	moving	baked_egg
3660	cutting_board	on	table
3660	saltshaker	on	table
3660	spoon	in	saltshaker
3660	knife	on	cutting_board
3660	oil_bottle	on	table
3660	frying_pan	on	stove
3660	ham	on	frying_pan
3660	baked_egg	on	frying_pan
3660	bowl	on	table
3660	chopstick	on	bowl
3660	person	holding	turner
3660	person	moving	turner
3660	person	holding	frying_pan
3660	turner	on	frying_pan
3660	turner	moving	baked_egg
3661	cutting_board	on	table
3661	saltshaker	on	table
3661	spoon	in	saltshaker
3661	knife	on	cutting_board
3661	oil_bottle	on	table
3661	frying_pan	on	stove
3661	ham	on	frying_pan
3661	baked_egg	on	frying_pan
3661	bowl	on	table
3661	chopstick	on	bowl
3661	person	holding	turner
3661	person	moving	turner
3661	person	holding	frying_pan
3661	turner	on	frying_pan
3661	turner	moving	baked_egg
3662	cutting_board	on	table
3662	saltshaker	on	table
3662	spoon	in	saltshaker
3662	knife	on	cutting_board
3662	oil_bottle	on	table
3662	frying_pan	on	stove
3662	ham	on	frying_pan
3662	baked_egg	on	frying_pan
3662	bowl	on	table
3662	chopstick	on	bowl
3662	person	holding	turner
3662	person	moving	turner
3662	person	holding	frying_pan
3662	turner	on	frying_pan
3662	turner	moving	baked_egg
3663	cutting_board	on	table
3663	saltshaker	on	table
3663	spoon	in	saltshaker
3663	knife	on	cutting_board
3663	oil_bottle	on	table
3663	frying_pan	on	stove
3663	ham	on	frying_pan
3663	baked_egg	on	frying_pan
3663	bowl	on	table
3663	chopstick	on	bowl
3663	person	holding	turner
3663	person	moving	turner
3663	person	holding	frying_pan
3663	turner	on	frying_pan
3663	turner	moving	baked_egg
3664	cutting_board	on	table
3664	saltshaker	on	table
3664	spoon	in	saltshaker
3664	knife	on	cutting_board
3664	oil_bottle	on	table
3664	frying_pan	on	stove
3664	ham	on	frying_pan
3664	baked_egg	on	frying_pan
3664	bowl	on	table
3664	chopstick	on	bowl
3664	person	holding	turner
3664	person	moving	turner
3664	person	holding	frying_pan
3664	turner	on	frying_pan
3664	turner	moving	baked_egg
3665	cutting_board	on	table
3665	saltshaker	on	table
3665	spoon	in	saltshaker
3665	knife	on	cutting_board
3665	oil_bottle	on	table
3665	frying_pan	on	stove
3665	ham	on	frying_pan
3665	baked_egg	on	frying_pan
3665	bowl	on	table
3665	chopstick	on	bowl
3665	person	holding	turner
3665	person	moving	turner
3665	person	holding	frying_pan
3665	turner	on	frying_pan
3665	turner	moving	baked_egg
3666	cutting_board	on	table
3666	saltshaker	on	table
3666	spoon	in	saltshaker
3666	knife	on	cutting_board
3666	oil_bottle	on	table
3666	frying_pan	on	stove
3666	ham	on	frying_pan
3666	baked_egg	on	frying_pan
3666	bowl	on	table
3666	chopstick	on	bowl
3666	person	holding	turner
3666	person	moving	turner
3666	person	holding	frying_pan
3666	turner	on	frying_pan
3666	turner	moving	baked_egg
3667	cutting_board	on	table
3667	saltshaker	on	table
3667	spoon	in	saltshaker
3667	knife	on	cutting_board
3667	oil_bottle	on	table
3667	frying_pan	on	stove
3667	ham	on	frying_pan
3667	baked_egg	on	frying_pan
3667	bowl	on	table
3667	chopstick	on	bowl
3667	person	holding	turner
3667	person	moving	turner
3667	person	holding	frying_pan
3667	turner	on	frying_pan
3667	turner	moving	baked_egg
3668	cutting_board	on	table
3668	saltshaker	on	table
3668	spoon	in	saltshaker
3668	knife	on	cutting_board
3668	oil_bottle	on	table
3668	frying_pan	on	stove
3668	ham	on	frying_pan
3668	baked_egg	on	frying_pan
3668	bowl	on	table
3668	chopstick	on	bowl
3668	person	holding	turner
3668	person	moving	turner
3668	person	holding	frying_pan
3668	turner	on	frying_pan
3668	turner	moving	baked_egg
3669	cutting_board	on	table
3669	saltshaker	on	table
3669	spoon	in	saltshaker
3669	knife	on	cutting_board
3669	oil_bottle	on	table
3669	frying_pan	on	stove
3669	ham	on	frying_pan
3669	baked_egg	on	frying_pan
3669	bowl	on	table
3669	chopstick	on	bowl
3669	person	holding	turner
3669	person	moving	turner
3669	person	holding	frying_pan
3669	turner	on	frying_pan
3669	turner	moving	baked_egg
3670	cutting_board	on	table
3670	saltshaker	on	table
3670	spoon	in	saltshaker
3670	knife	on	cutting_board
3670	oil_bottle	on	table
3670	frying_pan	on	stove
3670	ham	on	frying_pan
3670	baked_egg	on	frying_pan
3670	bowl	on	table
3670	chopstick	on	bowl
3670	person	holding	turner
3670	person	moving	turner
3670	person	holding	frying_pan
3670	turner	on	frying_pan
3670	turner	moving	baked_egg
3671	cutting_board	on	table
3671	saltshaker	on	table
3671	spoon	in	saltshaker
3671	knife	on	cutting_board
3671	oil_bottle	on	table
3671	frying_pan	on	stove
3671	ham	on	frying_pan
3671	baked_egg	on	frying_pan
3671	bowl	on	table
3671	chopstick	on	bowl
3671	person	holding	turner
3671	person	moving	turner
3671	person	holding	frying_pan
3671	turner	on	frying_pan
3671	turner	moving	baked_egg
3672	cutting_board	on	table
3672	saltshaker	on	table
3672	spoon	in	saltshaker
3672	knife	on	cutting_board
3672	oil_bottle	on	table
3672	frying_pan	on	stove
3672	ham	on	frying_pan
3672	baked_egg	on	frying_pan
3672	bowl	on	table
3672	chopstick	on	bowl
3672	person	holding	turner
3672	person	moving	turner
3672	person	holding	frying_pan
3672	turner	on	frying_pan
3672	turner	moving	baked_egg
3673	cutting_board	on	table
3673	saltshaker	on	table
3673	spoon	in	saltshaker
3673	knife	on	cutting_board
3673	oil_bottle	on	table
3673	frying_pan	on	stove
3673	ham	on	frying_pan
3673	baked_egg	on	frying_pan
3673	bowl	on	table
3673	chopstick	on	bowl
3673	person	holding	turner
3673	person	moving	turner
3673	person	holding	frying_pan
3673	turner	on	frying_pan
3673	turner	moving	baked_egg
3674	cutting_board	on	table
3674	saltshaker	on	table
3674	spoon	in	saltshaker
3674	knife	on	cutting_board
3674	oil_bottle	on	table
3674	frying_pan	on	stove
3674	ham	on	frying_pan
3674	baked_egg	on	frying_pan
3674	bowl	on	table
3674	chopstick	on	bowl
3674	person	holding	turner
3674	person	moving	turner
3674	person	holding	frying_pan
3674	turner	on	frying_pan
3674	turner	moving	baked_egg
3675	cutting_board	on	table
3675	saltshaker	on	table
3675	spoon	in	saltshaker
3675	knife	on	cutting_board
3675	oil_bottle	on	table
3675	frying_pan	on	stove
3675	ham	on	frying_pan
3675	baked_egg	on	frying_pan
3675	bowl	on	table
3675	chopstick	on	bowl
3675	person	holding	turner
3675	person	moving	turner
3675	person	holding	frying_pan
3675	turner	on	frying_pan
3675	turner	moving	baked_egg
3676	cutting_board	on	table
3676	saltshaker	on	table
3676	spoon	in	saltshaker
3676	knife	on	cutting_board
3676	oil_bottle	on	table
3676	frying_pan	on	stove
3676	ham	on	frying_pan
3676	baked_egg	on	frying_pan
3676	bowl	on	table
3676	chopstick	on	bowl
3676	person	holding	turner
3676	person	moving	turner
3676	person	holding	frying_pan
3676	turner	on	frying_pan
3676	turner	moving	baked_egg
3677	cutting_board	on	table
3677	saltshaker	on	table
3677	spoon	in	saltshaker
3677	knife	on	cutting_board
3677	oil_bottle	on	table
3677	frying_pan	on	stove
3677	ham	on	frying_pan
3677	baked_egg	on	frying_pan
3677	bowl	on	table
3677	chopstick	on	bowl
3677	person	holding	turner
3677	person	moving	turner
3677	person	holding	frying_pan
3677	turner	on	frying_pan
3677	turner	moving	baked_egg
3678	cutting_board	on	table
3678	saltshaker	on	table
3678	spoon	in	saltshaker
3678	knife	on	cutting_board
3678	oil_bottle	on	table
3678	frying_pan	on	stove
3678	ham	on	frying_pan
3678	baked_egg	on	frying_pan
3678	bowl	on	table
3678	chopstick	on	bowl
3678	person	holding	turner
3678	person	moving	turner
3678	person	holding	frying_pan
3678	turner	on	frying_pan
3678	turner	moving	baked_egg
3679	cutting_board	on	table
3679	saltshaker	on	table
3679	spoon	in	saltshaker
3679	knife	on	cutting_board
3679	oil_bottle	on	table
3679	frying_pan	on	stove
3679	ham	on	frying_pan
3679	baked_egg	on	frying_pan
3679	bowl	on	table
3679	chopstick	on	bowl
3679	person	holding	turner
3679	person	moving	turner
3679	person	holding	frying_pan
3679	turner	on	frying_pan
3679	turner	moving	baked_egg
3680	cutting_board	on	table
3680	saltshaker	on	table
3680	spoon	in	saltshaker
3680	knife	on	cutting_board
3680	oil_bottle	on	table
3680	frying_pan	on	stove
3680	ham	on	frying_pan
3680	baked_egg	on	frying_pan
3680	bowl	on	table
3680	chopstick	on	bowl
3680	person	holding	turner
3680	person	moving	turner
3680	person	holding	frying_pan
3680	turner	on	frying_pan
3680	turner	moving	baked_egg
3681	cutting_board	on	table
3681	saltshaker	on	table
3681	spoon	in	saltshaker
3681	knife	on	cutting_board
3681	oil_bottle	on	table
3681	frying_pan	on	stove
3681	ham	on	frying_pan
3681	baked_egg	on	frying_pan
3681	bowl	on	table
3681	chopstick	on	bowl
3681	person	holding	turner
3681	person	moving	turner
3681	person	holding	frying_pan
3681	turner	on	frying_pan
3681	turner	moving	baked_egg
3682	cutting_board	on	table
3682	saltshaker	on	table
3682	spoon	in	saltshaker
3682	knife	on	cutting_board
3682	oil_bottle	on	table
3682	frying_pan	on	stove
3682	ham	on	frying_pan
3682	baked_egg	on	frying_pan
3682	bowl	on	table
3682	chopstick	on	bowl
3682	person	holding	turner
3682	person	moving	turner
3682	person	holding	frying_pan
3682	turner	on	frying_pan
3682	turner	moving	baked_egg
3683	cutting_board	on	table
3683	saltshaker	on	table
3683	spoon	in	saltshaker
3683	knife	on	cutting_board
3683	oil_bottle	on	table
3683	frying_pan	on	stove
3683	ham	on	frying_pan
3683	baked_egg	on	frying_pan
3683	bowl	on	table
3683	chopstick	on	bowl
3683	person	holding	turner
3683	person	moving	turner
3683	person	holding	frying_pan
3683	turner	on	frying_pan
3683	turner	moving	baked_egg
3684	cutting_board	on	table
3684	saltshaker	on	table
3684	spoon	in	saltshaker
3684	knife	on	cutting_board
3684	oil_bottle	on	table
3684	frying_pan	on	stove
3684	ham	on	frying_pan
3684	baked_egg	on	frying_pan
3684	bowl	on	table
3684	chopstick	on	bowl
3684	person	holding	turner
3684	person	moving	turner
3684	person	holding	frying_pan
3684	turner	on	frying_pan
3684	turner	moving	baked_egg
3685	cutting_board	on	table
3685	saltshaker	on	table
3685	spoon	in	saltshaker
3685	knife	on	cutting_board
3685	oil_bottle	on	table
3685	frying_pan	on	stove
3685	ham	on	frying_pan
3685	baked_egg	on	frying_pan
3685	bowl	on	table
3685	chopstick	on	bowl
3685	person	holding	turner
3685	person	moving	turner
3685	person	holding	frying_pan
3685	turner	on	frying_pan
3685	turner	moving	baked_egg
3686	cutting_board	on	table
3686	saltshaker	on	table
3686	spoon	in	saltshaker
3686	knife	on	cutting_board
3686	oil_bottle	on	table
3686	frying_pan	on	stove
3686	ham	on	frying_pan
3686	baked_egg	on	frying_pan
3686	bowl	on	table
3686	chopstick	on	bowl
3686	person	holding	turner
3686	person	moving	turner
3686	person	holding	frying_pan
3686	turner	on	frying_pan
3686	turner	moving	baked_egg
3687	cutting_board	on	table
3687	saltshaker	on	table
3687	spoon	in	saltshaker
3687	knife	on	cutting_board
3687	oil_bottle	on	table
3687	frying_pan	on	stove
3687	ham	on	frying_pan
3687	baked_egg	on	frying_pan
3687	bowl	on	table
3687	chopstick	on	bowl
3687	person	holding	turner
3687	person	moving	turner
3687	person	holding	frying_pan
3687	turner	on	frying_pan
3687	turner	moving	baked_egg
3688	cutting_board	on	table
3688	saltshaker	on	table
3688	spoon	in	saltshaker
3688	knife	on	cutting_board
3688	oil_bottle	on	table
3688	frying_pan	on	stove
3688	ham	on	frying_pan
3688	baked_egg	on	frying_pan
3688	bowl	on	table
3688	chopstick	on	bowl
3688	person	holding	turner
3688	person	moving	turner
3688	person	holding	frying_pan
3688	turner	on	frying_pan
3688	turner	moving	baked_egg
3689	cutting_board	on	table
3689	saltshaker	on	table
3689	spoon	in	saltshaker
3689	knife	on	cutting_board
3689	oil_bottle	on	table
3689	frying_pan	on	stove
3689	ham	on	frying_pan
3689	baked_egg	on	frying_pan
3689	bowl	on	table
3689	chopstick	on	bowl
3689	person	holding	turner
3689	person	moving	turner
3689	person	holding	frying_pan
3689	turner	on	frying_pan
3689	turner	moving	baked_egg
3690	cutting_board	on	table
3690	saltshaker	on	table
3690	spoon	in	saltshaker
3690	knife	on	cutting_board
3690	oil_bottle	on	table
3690	frying_pan	on	stove
3690	ham	on	frying_pan
3690	baked_egg	on	frying_pan
3690	bowl	on	table
3690	chopstick	on	bowl
3690	person	holding	turner
3690	person	moving	turner
3690	person	holding	frying_pan
3690	turner	on	frying_pan
3690	turner	moving	baked_egg
3691	cutting_board	on	table
3691	saltshaker	on	table
3691	spoon	in	saltshaker
3691	knife	on	cutting_board
3691	oil_bottle	on	table
3691	frying_pan	on	stove
3691	ham	on	frying_pan
3691	baked_egg	on	frying_pan
3691	bowl	on	table
3691	chopstick	on	bowl
3691	person	holding	turner
3691	person	moving	turner
3691	person	holding	frying_pan
3691	turner	on	frying_pan
3691	turner	moving	baked_egg
3692	cutting_board	on	table
3692	saltshaker	on	table
3692	spoon	in	saltshaker
3692	knife	on	cutting_board
3692	oil_bottle	on	table
3692	frying_pan	on	stove
3692	ham	on	frying_pan
3692	baked_egg	on	frying_pan
3692	bowl	on	table
3692	chopstick	on	bowl
3692	person	holding	turner
3692	person	moving	turner
3692	person	holding	frying_pan
3692	turner	on	frying_pan
3692	turner	moving	baked_egg
3693	cutting_board	on	table
3693	saltshaker	on	table
3693	spoon	in	saltshaker
3693	knife	on	cutting_board
3693	oil_bottle	on	table
3693	frying_pan	on	stove
3693	ham	on	frying_pan
3693	baked_egg	on	frying_pan
3693	bowl	on	table
3693	chopstick	on	bowl
3693	person	holding	turner
3693	person	moving	turner
3693	person	holding	frying_pan
3693	turner	on	frying_pan
3693	turner	moving	baked_egg
3694	cutting_board	on	table
3694	saltshaker	on	table
3694	spoon	in	saltshaker
3694	knife	on	cutting_board
3694	oil_bottle	on	table
3694	frying_pan	on	stove
3694	ham	on	frying_pan
3694	baked_egg	on	frying_pan
3694	bowl	on	table
3694	chopstick	on	bowl
3694	person	holding	turner
3694	person	moving	turner
3694	person	holding	frying_pan
3694	turner	on	frying_pan
3694	turner	moving	baked_egg
3695	cutting_board	on	table
3695	saltshaker	on	table
3695	spoon	in	saltshaker
3695	knife	on	cutting_board
3695	oil_bottle	on	table
3695	frying_pan	on	stove
3695	ham	on	frying_pan
3695	baked_egg	on	frying_pan
3695	bowl	on	table
3695	chopstick	on	bowl
3695	person	holding	turner
3695	person	moving	turner
3695	person	holding	frying_pan
3695	turner	on	frying_pan
3695	turner	moving	baked_egg
3696	cutting_board	on	table
3696	saltshaker	on	table
3696	spoon	in	saltshaker
3696	knife	on	cutting_board
3696	oil_bottle	on	table
3696	frying_pan	on	stove
3696	ham	on	frying_pan
3696	baked_egg	on	frying_pan
3696	bowl	on	table
3696	chopstick	on	bowl
3696	person	holding	turner
3696	person	moving	turner
3696	person	holding	frying_pan
3696	turner	on	frying_pan
3696	turner	moving	baked_egg
3697	cutting_board	on	table
3697	saltshaker	on	table
3697	spoon	in	saltshaker
3697	knife	on	cutting_board
3697	oil_bottle	on	table
3697	frying_pan	on	stove
3697	ham	on	frying_pan
3697	baked_egg	on	frying_pan
3697	bowl	on	table
3697	chopstick	on	bowl
3697	person	holding	turner
3697	person	moving	turner
3697	person	holding	frying_pan
3697	turner	on	frying_pan
3697	turner	moving	baked_egg
3698	cutting_board	on	table
3698	saltshaker	on	table
3698	spoon	in	saltshaker
3698	knife	on	cutting_board
3698	oil_bottle	on	table
3698	frying_pan	on	stove
3698	ham	on	frying_pan
3698	baked_egg	on	frying_pan
3698	bowl	on	table
3698	chopstick	on	bowl
3698	person	holding	turner
3698	person	moving	turner
3698	person	holding	frying_pan
3698	turner	on	frying_pan
3698	turner	moving	baked_egg
3699	cutting_board	on	table
3699	saltshaker	on	table
3699	spoon	in	saltshaker
3699	knife	on	cutting_board
3699	oil_bottle	on	table
3699	frying_pan	on	stove
3699	ham	on	frying_pan
3699	baked_egg	on	frying_pan
3699	bowl	on	table
3699	chopstick	on	bowl
3699	person	holding	turner
3699	person	moving	turner
3699	person	holding	frying_pan
3699	turner	on	frying_pan
3699	turner	moving	baked_egg
3700	cutting_board	on	table
3700	saltshaker	on	table
3700	spoon	in	saltshaker
3700	knife	on	cutting_board
3700	oil_bottle	on	table
3700	frying_pan	on	stove
3700	ham	on	frying_pan
3700	baked_egg	on	frying_pan
3700	bowl	on	table
3700	chopstick	on	bowl
3700	person	holding	turner
3700	person	moving	turner
3700	person	holding	frying_pan
3700	turner	on	frying_pan
3700	turner	moving	baked_egg
3701	cutting_board	on	table
3701	saltshaker	on	table
3701	spoon	in	saltshaker
3701	knife	on	cutting_board
3701	oil_bottle	on	table
3701	frying_pan	on	stove
3701	ham	on	frying_pan
3701	baked_egg	on	frying_pan
3701	bowl	on	table
3701	chopstick	on	bowl
3701	person	holding	turner
3701	person	moving	turner
3701	person	holding	frying_pan
3701	turner	on	frying_pan
3701	turner	moving	baked_egg
3702	cutting_board	on	table
3702	saltshaker	on	table
3702	spoon	in	saltshaker
3702	knife	on	cutting_board
3702	oil_bottle	on	table
3702	frying_pan	on	stove
3702	ham	on	frying_pan
3702	baked_egg	on	frying_pan
3702	bowl	on	table
3702	chopstick	on	bowl
3702	person	holding	turner
3702	person	moving	turner
3702	person	holding	frying_pan
3702	turner	on	frying_pan
3702	turner	moving	baked_egg
3703	cutting_board	on	table
3703	saltshaker	on	table
3703	spoon	in	saltshaker
3703	knife	on	cutting_board
3703	oil_bottle	on	table
3703	frying_pan	on	stove
3703	ham	on	frying_pan
3703	baked_egg	on	frying_pan
3703	bowl	on	table
3703	chopstick	on	bowl
3703	person	holding	turner
3703	person	moving	turner
3703	person	holding	frying_pan
3703	turner	on	frying_pan
3703	turner	moving	baked_egg
3704	cutting_board	on	table
3704	saltshaker	on	table
3704	spoon	in	saltshaker
3704	knife	on	cutting_board
3704	oil_bottle	on	table
3704	frying_pan	on	stove
3704	ham	on	frying_pan
3704	baked_egg	on	frying_pan
3704	bowl	on	table
3704	chopstick	on	bowl
3704	person	holding	turner
3704	person	moving	turner
3704	person	holding	frying_pan
3704	turner	on	frying_pan
3704	turner	moving	baked_egg
3705	cutting_board	on	table
3705	saltshaker	on	table
3705	spoon	in	saltshaker
3705	knife	on	cutting_board
3705	oil_bottle	on	table
3705	frying_pan	on	stove
3705	ham	on	frying_pan
3705	baked_egg	on	frying_pan
3705	bowl	on	table
3705	chopstick	on	bowl
3705	person	holding	turner
3705	person	moving	turner
3705	person	holding	frying_pan
3705	turner	on	frying_pan
3705	turner	moving	baked_egg
3706	cutting_board	on	table
3706	saltshaker	on	table
3706	spoon	in	saltshaker
3706	knife	on	cutting_board
3706	oil_bottle	on	table
3706	frying_pan	on	stove
3706	ham	on	frying_pan
3706	baked_egg	on	frying_pan
3706	bowl	on	table
3706	chopstick	on	bowl
3706	person	holding	turner
3706	person	moving	turner
3706	person	holding	frying_pan
3706	turner	on	frying_pan
3706	turner	moving	baked_egg
3707	cutting_board	on	table
3707	saltshaker	on	table
3707	spoon	in	saltshaker
3707	knife	on	cutting_board
3707	oil_bottle	on	table
3707	frying_pan	on	stove
3707	ham	on	frying_pan
3707	baked_egg	on	frying_pan
3707	bowl	on	table
3707	chopstick	on	bowl
3707	person	holding	turner
3707	person	moving	turner
3707	person	holding	frying_pan
3707	turner	on	frying_pan
3707	turner	moving	baked_egg
3708	cutting_board	on	table
3708	saltshaker	on	table
3708	spoon	in	saltshaker
3708	knife	on	cutting_board
3708	oil_bottle	on	table
3708	frying_pan	on	stove
3708	ham	on	frying_pan
3708	baked_egg	on	frying_pan
3708	bowl	on	table
3708	chopstick	on	bowl
3708	person	holding	turner
3708	person	moving	turner
3708	person	holding	frying_pan
3708	turner	on	frying_pan
3708	turner	moving	baked_egg
3709	cutting_board	on	table
3709	saltshaker	on	table
3709	spoon	in	saltshaker
3709	knife	on	cutting_board
3709	oil_bottle	on	table
3709	frying_pan	on	stove
3709	ham	on	frying_pan
3709	baked_egg	on	frying_pan
3709	bowl	on	table
3709	chopstick	on	bowl
3709	person	holding	turner
3709	person	moving	turner
3709	person	holding	frying_pan
3709	turner	on	frying_pan
3709	turner	moving	baked_egg
3710	cutting_board	on	table
3710	saltshaker	on	table
3710	spoon	in	saltshaker
3710	knife	on	cutting_board
3710	oil_bottle	on	table
3710	frying_pan	on	stove
3710	ham	on	frying_pan
