Frame	Subject	Relation	Object
1363	chopstick	in	bowl
1363	person	holding	bowl
1363	person	moving	bowl
1363	chopstick	moving	mixed_egg
1364	knife	on	cutting_board
1364	mixed_egg	in	bowl
1364	person	holding	chopstick
1364	person	moving	chopstick
1364	chopstick	in	bowl
1364	person	holding	bowl
1364	person	moving	bowl
1364	chopstick	moving	mixed_egg
1365	knife	on	cutting_board
1365	mixed_egg	in	bowl
1365	person	holding	chopstick
1365	person	moving	chopstick
1365	chopstick	in	bowl
1365	person	holding	bowl
1365	person	moving	bowl
1365	chopstick	moving	mixed_egg
1366	knife	on	cutting_board
1366	mixed_egg	in	bowl
1366	person	holding	chopstick
1366	person	moving	chopstick
1366	chopstick	in	bowl
1366	person	holding	bowl
1366	person	moving	bowl
1366	chopstick	moving	mixed_egg
1367	knife	on	cutting_board
1367	mixed_egg	in	bowl
1367	person	holding	chopstick
1367	person	moving	chopstick
1367	chopstick	in	bowl
1367	person	holding	bowl
1367	person	moving	bowl
1367	chopstick	moving	mixed_egg
1368	knife	on	cutting_board
1368	mixed_egg	in	bowl
1368	person	holding	chopstick
1368	person	moving	chopstick
1368	chopstick	in	bowl
1368	person	holding	bowl
1368	person	moving	bowl
1368	chopstick	moving	mixed_egg
1369	knife	on	cutting_board
1369	mixed_egg	in	bowl
1369	person	holding	chopstick
1369	person	moving	chopstick
1369	chopstick	in	bowl
1369	person	holding	bowl
1369	person	moving	bowl
1369	chopstick	moving	mixed_egg
1370	knife	on	cutting_board
1370	mixed_egg	in	bowl
1370	person	holding	chopstick
1370	person	moving	chopstick
1370	chopstick	in	bowl
1370	person	holding	bowl
1370	person	moving	bowl
1370	chopstick	moving	mixed_egg
1371	knife	on	cutting_board
1371	mixed_egg	in	bowl
1371	person	holding	chopstick
1371	person	moving	chopstick
1371	chopstick	in	bowl
1371	person	holding	bowl
1371	person	moving	bowl
1371	chopstick	moving	mixed_egg
1372	knife	on	cutting_board
1372	mixed_egg	in	bowl
1372	person	holding	chopstick
1372	person	moving	chopstick
1372	chopstick	in	bowl
1372	person	holding	bowl
1372	person	moving	bowl
1372	chopstick	moving	mixed_egg
1373	knife	on	cutting_board
1373	mixed_egg	in	bowl
1373	person	holding	chopstick
1373	person	moving	chopstick
1373	chopstick	in	bowl
1373	person	holding	bowl
1373	person	moving	bowl
1373	chopstick	moving	mixed_egg
1374	knife	on	cutting_board
1374	mixed_egg	in	bowl
1374	person	holding	chopstick
1374	person	moving	chopstick
1374	chopstick	in	bowl
1374	person	holding	bowl
1374	person	moving	bowl
1374	chopstick	moving	mixed_egg
1375	knife	on	cutting_board
1375	mixed_egg	in	bowl
1375	person	holding	chopstick
1375	person	moving	chopstick
1375	chopstick	in	bowl
1375	person	holding	bowl
1375	person	moving	bowl
1375	chopstick	moving	mixed_egg
1376	knife	on	cutting_board
1376	mixed_egg	in	bowl
1376	person	holding	chopstick
1376	person	moving	chopstick
1376	chopstick	in	bowl
1376	person	holding	bowl
1376	person	moving	bowl
1376	chopstick	moving	mixed_egg
1377	knife	on	cutting_board
1377	mixed_egg	in	bowl
1377	person	holding	chopstick
1377	person	moving	chopstick
1377	chopstick	in	bowl
1377	person	holding	bowl
1377	person	moving	bowl
1377	chopstick	moving	mixed_egg
1378	knife	on	cutting_board
1378	mixed_egg	in	bowl
1378	person	holding	chopstick
1378	person	moving	chopstick
1378	chopstick	in	bowl
1378	person	holding	bowl
1378	person	moving	bowl
1378	chopstick	moving	mixed_egg
1379	knife	on	cutting_board
1379	mixed_egg	in	bowl
1379	person	holding	chopstick
1379	person	moving	chopstick
1379	chopstick	in	bowl
1379	person	holding	bowl
1379	person	moving	bowl
1379	chopstick	moving	mixed_egg
1380	knife	on	cutting_board
1380	mixed_egg	in	bowl
1380	person	holding	chopstick
1380	person	moving	chopstick
1380	chopstick	in	bowl
1380	person	holding	bowl
1380	person	moving	bowl
1380	chopstick	moving	mixed_egg
1381	knife	on	cutting_board
1381	mixed_egg	in	bowl
1381	person	holding	chopstick
1381	person	moving	chopstick
1381	chopstick	in	bowl
1381	person	holding	bowl
1381	person	moving	bowl
1381	chopstick	moving	mixed_egg
1382	knife	on	cutting_board
1382	mixed_egg	in	bowl
1382	person	holding	chopstick
1382	person	moving	chopstick
1382	chopstick	in	bowl
1382	person	holding	bowl
1382	person	moving	bowl
1382	chopstick	moving	mixed_egg
1383	knife	on	cutting_board
1383	mixed_egg	in	bowl
1383	person	holding	chopstick
1383	person	moving	chopstick
1383	chopstick	in	bowl
1383	person	holding	bowl
1383	person	moving	bowl
1383	chopstick	moving	mixed_egg
1384	knife	on	cutting_board
1384	mixed_egg	in	bowl
1384	person	holding	chopstick
1384	person	moving	chopstick
1384	chopstick	in	bowl
1384	person	holding	bowl
1384	person	moving	bowl
1384	chopstick	moving	mixed_egg
1385	knife	on	cutting_board
1385	mixed_egg	in	bowl
1385	person	holding	chopstick
1385	person	moving	chopstick
1385	chopstick	in	bowl
1385	person	holding	bowl
1385	person	moving	bowl
1385	chopstick	moving	mixed_egg
1386	knife	on	cutting_board
1386	mixed_egg	in	bowl
1386	person	holding	chopstick
1386	person	moving	chopstick
1386	chopstick	in	bowl
1386	person	holding	bowl
1386	person	moving	bowl
1386	chopstick	moving	mixed_egg
1387	knife	on	cutting_board
1387	mixed_egg	in	bowl
1387	person	holding	chopstick
1387	person	moving	chopstick
1387	chopstick	in	bowl
1387	person	holding	bowl
1387	person	moving	bowl
1387	chopstick	moving	mixed_egg
1388	knife	on	cutting_board
1388	mixed_egg	in	bowl
1388	person	holding	chopstick
1388	person	moving	chopstick
1388	chopstick	in	bowl
1388	person	holding	bowl
1388	person	moving	bowl
1388	chopstick	moving	mixed_egg
1389	knife	on	cutting_board
1389	mixed_egg	in	bowl
1389	person	holding	chopstick
1389	person	moving	chopstick
1389	chopstick	in	bowl
1389	person	holding	bowl
1389	person	moving	bowl
1389	chopstick	moving	mixed_egg
1390	knife	on	cutting_board
1390	mixed_egg	in	bowl
1390	person	holding	chopstick
1390	person	moving	chopstick
1390	chopstick	in	bowl
1390	person	holding	bowl
1390	person	moving	bowl
1390	chopstick	moving	mixed_egg
1391	knife	on	cutting_board
1391	mixed_egg	in	bowl
1391	person	holding	chopstick
1391	person	moving	chopstick
1391	chopstick	in	bowl
1391	person	holding	bowl
1391	person	moving	bowl
1391	chopstick	moving	mixed_egg
1392	knife	on	cutting_board
1392	mixed_egg	in	bowl
1392	person	holding	chopstick
1392	person	moving	chopstick
1392	chopstick	in	bowl
1392	person	holding	bowl
1392	person	moving	bowl
1392	chopstick	moving	mixed_egg
1393	knife	on	cutting_board
1393	mixed_egg	in	bowl
1393	person	holding	chopstick
1393	person	moving	chopstick
1393	chopstick	in	bowl
1393	person	holding	bowl
1393	person	moving	bowl
1393	chopstick	moving	mixed_egg
1394	knife	on	cutting_board
1394	mixed_egg	in	bowl
1394	person	holding	chopstick
1394	person	moving	chopstick
1394	chopstick	in	bowl
1394	person	holding	bowl
1394	person	moving	bowl
1394	chopstick	moving	mixed_egg
1395	knife	on	cutting_board
1395	mixed_egg	in	bowl
1395	person	holding	chopstick
1395	person	moving	chopstick
1395	chopstick	in	bowl
1395	person	holding	bowl
1395	person	moving	bowl
1395	chopstick	moving	mixed_egg
1396	knife	on	cutting_board
1396	mixed_egg	in	bowl
1396	person	holding	chopstick
1396	person	moving	chopstick
1396	chopstick	in	bowl
1396	person	holding	bowl
1396	person	moving	bowl
1396	chopstick	moving	mixed_egg
1397	knife	on	cutting_board
1397	mixed_egg	in	bowl
1397	person	holding	chopstick
1397	person	moving	chopstick
1397	chopstick	in	bowl
1397	person	holding	bowl
1397	person	moving	bowl
1397	chopstick	moving	mixed_egg
1398	knife	on	cutting_board
1398	mixed_egg	in	bowl
1398	person	holding	chopstick
1398	person	moving	chopstick
1398	chopstick	in	bowl
1398	person	holding	bowl
1398	person	moving	bowl
1398	chopstick	moving	mixed_egg
1399	knife	on	cutting_board
1399	mixed_egg	in	bowl
1399	person	holding	chopstick
1399	person	moving	chopstick
1399	chopstick	in	bowl
1399	person	holding	bowl
1399	person	moving	bowl
1399	chopstick	moving	mixed_egg
1400	knife	on	cutting_board
1400	mixed_egg	in	bowl
1400	person	holding	chopstick
1400	person	moving	chopstick
1400	chopstick	in	bowl
1400	person	holding	bowl
1400	person	moving	bowl
1400	chopstick	moving	mixed_egg
1401	knife	on	cutting_board
1401	mixed_egg	in	bowl
1401	person	holding	chopstick
1401	person	moving	chopstick
1401	chopstick	in	bowl
1401	person	holding	bowl
1401	person	moving	bowl
1401	chopstick	moving	mixed_egg
1402	knife	on	cutting_board
1402	mixed_egg	in	bowl
1402	person	holding	chopstick
1402	person	moving	chopstick
1402	chopstick	in	bowl
1402	person	holding	bowl
1402	person	moving	bowl
1402	chopstick	moving	mixed_egg
1403	knife	on	cutting_board
1403	mixed_egg	in	bowl
1403	person	holding	chopstick
1403	person	moving	chopstick
1403	chopstick	in	bowl
1403	person	holding	bowl
1403	person	moving	bowl
1403	chopstick	moving	mixed_egg
1404	knife	on	cutting_board
1404	mixed_egg	in	bowl
1404	person	holding	chopstick
1404	person	moving	chopstick
1404	chopstick	in	bowl
1404	person	holding	bowl
1404	person	moving	bowl
1404	chopstick	moving	mixed_egg
1405	knife	on	cutting_board
1405	mixed_egg	in	bowl
1405	person	holding	chopstick
1405	person	moving	chopstick
1405	chopstick	in	bowl
1405	person	holding	bowl
1405	person	moving	bowl
1405	chopstick	moving	mixed_egg
1406	knife	on	cutting_board
1406	mixed_egg	in	bowl
1406	person	holding	chopstick
1406	person	moving	chopstick
1406	chopstick	in	bowl
1406	person	holding	bowl
1406	person	moving	bowl
1406	chopstick	moving	mixed_egg
1407	knife	on	cutting_board
1407	mixed_egg	in	bowl
1407	person	holding	chopstick
1407	person	moving	chopstick
1407	chopstick	in	bowl
1407	person	holding	bowl
1407	person	moving	bowl
1407	chopstick	moving	mixed_egg
1408	knife	on	cutting_board
1408	mixed_egg	in	bowl
1408	person	holding	chopstick
1408	person	moving	chopstick
1408	chopstick	in	bowl
1408	person	holding	bowl
1408	person	moving	bowl
1408	chopstick	moving	mixed_egg
1409	knife	on	cutting_board
1409	mixed_egg	in	bowl
1409	person	holding	chopstick
1409	person	moving	chopstick
1409	chopstick	in	bowl
1409	person	holding	bowl
1409	person	moving	bowl
1409	chopstick	moving	mixed_egg
1410	knife	on	cutting_board
1410	mixed_egg	in	bowl
1410	person	holding	chopstick
1410	person	moving	chopstick
1410	chopstick	in	bowl
1410	person	holding	bowl
1410	person	moving	bowl
1410	chopstick	moving	mixed_egg
1411	knife	on	cutting_board
1411	mixed_egg	in	bowl
1411	person	holding	chopstick
1411	person	moving	chopstick
1411	chopstick	in	bowl
1411	person	holding	bowl
1411	person	moving	bowl
1411	chopstick	moving	mixed_egg
1412	knife	on	cutting_board
1412	mixed_egg	in	bowl
1412	person	holding	chopstick
1412	person	moving	chopstick
1412	chopstick	in	bowl
1412	person	holding	bowl
1412	person	moving	bowl
1412	chopstick	moving	mixed_egg
1413	knife	on	cutting_board
1413	mixed_egg	in	bowl
1413	person	holding	chopstick
1413	person	moving	chopstick
1413	chopstick	in	bowl
1413	person	holding	bowl
1413	person	moving	bowl
1413	chopstick	moving	mixed_egg
1414	knife	on	cutting_board
1414	mixed_egg	in	bowl
1414	person	holding	chopstick
1414	person	moving	chopstick
1414	chopstick	in	bowl
1414	person	holding	bowl
1414	person	moving	bowl
1414	chopstick	moving	mixed_egg
1415	knife	on	cutting_board
1415	mixed_egg	in	bowl
1415	person	holding	chopstick
1415	person	moving	chopstick
1415	chopstick	in	bowl
1415	person	holding	bowl
1415	person	moving	bowl
1415	chopstick	moving	mixed_egg
1416	knife	on	cutting_board
1416	mixed_egg	in	bowl
1416	person	holding	chopstick
1416	person	moving	chopstick
1416	chopstick	in	bowl
1416	person	holding	bowl
1416	person	moving	bowl
1416	chopstick	moving	mixed_egg
1417	knife	on	cutting_board
1417	mixed_egg	in	bowl
1417	person	holding	chopstick
1417	person	moving	chopstick
1417	chopstick	in	bowl
1417	person	holding	bowl
1417	person	moving	bowl
1417	chopstick	moving	mixed_egg
1418	knife	on	cutting_board
1418	mixed_egg	in	bowl
1418	person	holding	chopstick
1418	person	moving	chopstick
1418	chopstick	in	bowl
1418	person	holding	bowl
1418	person	moving	bowl
1418	chopstick	moving	mixed_egg
1419	knife	on	cutting_board
1419	mixed_egg	in	bowl
1419	person	holding	chopstick
1419	person	moving	chopstick
1419	chopstick	in	bowl
1419	person	holding	bowl
1419	person	moving	bowl
1419	chopstick	moving	mixed_egg
1420	knife	on	cutting_board
1420	mixed_egg	in	bowl
1420	person	holding	chopstick
1420	person	moving	chopstick
1420	chopstick	in	bowl
1420	person	holding	bowl
1420	person	moving	bowl
1420	chopstick	moving	mixed_egg
1421	knife	on	cutting_board
1421	mixed_egg	in	bowl
1421	person	holding	chopstick
1421	person	moving	chopstick
1421	chopstick	in	bowl
1421	person	holding	bowl
1421	person	moving	bowl
1421	chopstick	moving	mixed_egg
1422	knife	on	cutting_board
1422	mixed_egg	in	bowl
1422	person	holding	chopstick
1422	person	moving	chopstick
1422	chopstick	in	bowl
1422	person	holding	bowl
1422	person	moving	bowl
1422	chopstick	moving	mixed_egg
1423	knife	on	cutting_board
1423	mixed_egg	in	bowl
1423	person	holding	chopstick
1423	person	moving	chopstick
1423	chopstick	in	bowl
1423	person	holding	bowl
1423	person	moving	bowl
1423	chopstick	moving	mixed_egg
1424	knife	on	cutting_board
1424	mixed_egg	in	bowl
1424	person	holding	chopstick
1424	person	moving	chopstick
1424	chopstick	in	bowl
1424	person	holding	bowl
1424	person	moving	bowl
1424	chopstick	moving	mixed_egg
1425	knife	on	cutting_board
1425	mixed_egg	in	bowl
1425	person	holding	chopstick
1425	person	moving	chopstick
1425	chopstick	in	bowl
1425	person	holding	bowl
1425	person	moving	bowl
1425	chopstick	moving	mixed_egg
1426	knife	on	cutting_board
1426	mixed_egg	in	bowl
1426	person	holding	chopstick
1426	person	moving	chopstick
1426	chopstick	in	bowl
1426	person	holding	bowl
1426	person	moving	bowl
1426	chopstick	moving	mixed_egg
1427	knife	on	cutting_board
1427	mixed_egg	in	bowl
1427	person	holding	chopstick
1427	person	moving	chopstick
1427	chopstick	in	bowl
1427	person	holding	bowl
1427	person	moving	bowl
1427	chopstick	moving	mixed_egg
1428	knife	on	cutting_board
1428	mixed_egg	in	bowl
1428	person	holding	chopstick
1428	person	moving	chopstick
1428	chopstick	in	bowl
1428	person	holding	bowl
1428	person	moving	bowl
1428	chopstick	moving	mixed_egg
1429	knife	on	cutting_board
1429	mixed_egg	in	bowl
1429	person	holding	chopstick
1429	person	moving	chopstick
1429	chopstick	in	bowl
1429	person	holding	bowl
1429	person	moving	bowl
1429	chopstick	moving	mixed_egg
1430	knife	on	cutting_board
1430	mixed_egg	in	bowl
1430	person	holding	chopstick
1430	person	moving	chopstick
1430	chopstick	in	bowl
1430	person	holding	bowl
1430	person	moving	bowl
1430	chopstick	moving	mixed_egg
1431	knife	on	cutting_board
1431	mixed_egg	in	bowl
1431	person	holding	chopstick
1431	person	moving	chopstick
1431	chopstick	in	bowl
1431	person	holding	bowl
1431	person	moving	bowl
1431	chopstick	moving	mixed_egg
1432	knife	on	cutting_board
1432	mixed_egg	in	bowl
1432	person	holding	chopstick
1432	person	moving	chopstick
1432	chopstick	in	bowl
1432	person	holding	bowl
1432	person	moving	bowl
1432	chopstick	moving	mixed_egg
1433	knife	on	cutting_board
1433	mixed_egg	in	bowl
1433	person	holding	chopstick
1433	person	moving	chopstick
1433	chopstick	in	bowl
1433	person	holding	bowl
1433	person	moving	bowl
1433	chopstick	moving	mixed_egg
1434	knife	on	cutting_board
1434	mixed_egg	in	bowl
1434	person	holding	chopstick
1434	person	moving	chopstick
1434	chopstick	in	bowl
1434	person	holding	bowl
1434	person	moving	bowl
1434	chopstick	moving	mixed_egg
1435	knife	on	cutting_board
1435	mixed_egg	in	bowl
1435	person	holding	chopstick
1435	person	moving	chopstick
1435	chopstick	in	bowl
1435	person	holding	bowl
1435	person	moving	bowl
1435	chopstick	moving	mixed_egg
1436	knife	on	cutting_board
1436	mixed_egg	in	bowl
1436	person	holding	chopstick
1436	person	moving	chopstick
1436	chopstick	in	bowl
1436	person	holding	bowl
1436	person	moving	bowl
1436	chopstick	moving	mixed_egg
1437	knife	on	cutting_board
1437	mixed_egg	in	bowl
1437	person	holding	chopstick
1437	person	moving	chopstick
1437	chopstick	in	bowl
1437	person	holding	bowl
1437	person	moving	bowl
1437	chopstick	moving	mixed_egg
1438	knife	on	cutting_board
1438	mixed_egg	in	bowl
1438	person	holding	chopstick
1438	person	moving	chopstick
1438	chopstick	in	bowl
1438	person	holding	bowl
1438	person	moving	bowl
1438	chopstick	moving	mixed_egg
1439	knife	on	cutting_board
1439	mixed_egg	in	bowl
1439	person	holding	chopstick
1439	person	moving	chopstick
1439	chopstick	in	bowl
1439	person	holding	bowl
1439	person	moving	bowl
1439	chopstick	moving	mixed_egg
1440	knife	on	cutting_board
1440	mixed_egg	in	bowl
1440	person	holding	chopstick
1440	person	moving	chopstick
1440	chopstick	in	bowl
1440	person	holding	bowl
1440	person	moving	bowl
1440	chopstick	moving	mixed_egg
1441	knife	on	cutting_board
1441	mixed_egg	in	bowl
1441	person	holding	chopstick
1441	person	moving	chopstick
1441	chopstick	in	bowl
1441	person	holding	bowl
1441	person	moving	bowl
1441	chopstick	moving	mixed_egg
1442	knife	on	cutting_board
1442	mixed_egg	in	bowl
1442	person	holding	chopstick
1442	person	moving	chopstick
1442	chopstick	in	bowl
1442	person	holding	bowl
1442	person	moving	bowl
1442	chopstick	moving	mixed_egg
1443	knife	on	cutting_board
1443	mixed_egg	in	bowl
1443	person	holding	chopstick
1443	person	moving	chopstick
1443	chopstick	in	bowl
1443	person	holding	bowl
1443	person	moving	bowl
1443	chopstick	moving	mixed_egg
1444	knife	on	cutting_board
1444	mixed_egg	in	bowl
1444	person	holding	chopstick
1444	person	moving	chopstick
1444	chopstick	in	bowl
1444	person	holding	bowl
1444	person	moving	bowl
1444	chopstick	moving	mixed_egg
1445	knife	on	cutting_board
1445	mixed_egg	in	bowl
1445	person	holding	chopstick
1445	person	moving	chopstick
1445	chopstick	in	bowl
1445	person	holding	bowl
1445	person	moving	bowl
1445	chopstick	moving	mixed_egg
1446	knife	on	cutting_board
1446	mixed_egg	in	bowl
1446	person	holding	chopstick
1446	person	moving	chopstick
1446	chopstick	in	bowl
1446	person	holding	bowl
1446	person	moving	bowl
1446	chopstick	moving	mixed_egg
1447	knife	on	cutting_board
1447	mixed_egg	in	bowl
1447	person	holding	chopstick
1447	person	moving	chopstick
1447	chopstick	in	bowl
1447	person	holding	bowl
1447	person	moving	bowl
1447	chopstick	moving	mixed_egg
1448	knife	on	cutting_board
1448	mixed_egg	in	bowl
1448	person	holding	chopstick
1448	person	moving	chopstick
1448	chopstick	in	bowl
1448	person	holding	bowl
1448	person	moving	bowl
1448	chopstick	moving	mixed_egg
1449	knife	on	cutting_board
1449	mixed_egg	in	bowl
1449	person	holding	chopstick
1449	person	moving	chopstick
1449	chopstick	in	bowl
1449	person	holding	bowl
1449	person	moving	bowl
1449	chopstick	moving	mixed_egg
1450	knife	on	cutting_board
1450	mixed_egg	in	bowl
1450	person	holding	chopstick
1450	person	moving	chopstick
1450	chopstick	in	bowl
1450	person	holding	bowl
1450	person	moving	bowl
1450	chopstick	moving	mixed_egg
1451	knife	on	cutting_board
1451	mixed_egg	in	bowl
1451	person	holding	chopstick
1451	person	moving	chopstick
1451	chopstick	in	bowl
1451	person	holding	bowl
1451	person	moving	bowl
1451	chopstick	moving	mixed_egg
1452	knife	on	cutting_board
1452	mixed_egg	in	bowl
1452	person	holding	chopstick
1452	person	moving	chopstick
1452	chopstick	in	bowl
1452	person	holding	bowl
1452	person	moving	bowl
1452	chopstick	moving	mixed_egg
1453	knife	on	cutting_board
1453	mixed_egg	in	bowl
1453	person	holding	chopstick
1453	person	moving	chopstick
1453	chopstick	in	bowl
1453	person	holding	bowl
1453	person	moving	bowl
1453	chopstick	moving	mixed_egg
1454	knife	on	cutting_board
1454	mixed_egg	in	bowl
1454	person	holding	chopstick
1454	person	moving	chopstick
1454	chopstick	in	bowl
1454	person	holding	bowl
1454	person	moving	bowl
1454	chopstick	moving	mixed_egg
1455	knife	on	cutting_board
1455	mixed_egg	in	bowl
1455	person	holding	chopstick
1455	person	moving	chopstick
1455	chopstick	in	bowl
1455	person	holding	bowl
1455	person	moving	bowl
1455	chopstick	moving	mixed_egg
1456	knife	on	cutting_board
1456	mixed_egg	in	bowl
1456	person	holding	chopstick
1456	person	moving	chopstick
1456	chopstick	in	bowl
1456	person	holding	bowl
1456	person	moving	bowl
1456	chopstick	moving	mixed_egg
1457	knife	on	cutting_board
1457	mixed_egg	in	bowl
1457	person	holding	chopstick
1457	person	moving	chopstick
1457	chopstick	in	bowl
1457	person	holding	bowl
1457	person	moving	bowl
1457	chopstick	moving	mixed_egg
1458	knife	on	cutting_board
1458	mixed_egg	in	bowl
1458	person	holding	chopstick
1458	person	moving	chopstick
1458	chopstick	in	bowl
1458	person	holding	bowl
1458	person	moving	bowl
1458	chopstick	moving	mixed_egg
1459	knife	on	cutting_board
1459	mixed_egg	in	bowl
1459	person	holding	chopstick
1459	person	moving	chopstick
1459	chopstick	in	bowl
1459	person	holding	bowl
1459	person	moving	bowl
1459	chopstick	moving	mixed_egg
1460	knife	on	cutting_board
1460	mixed_egg	in	bowl
1460	person	holding	chopstick
1460	person	moving	chopstick
1460	chopstick	in	bowl
1460	person	holding	bowl
1460	person	moving	bowl
1460	chopstick	moving	mixed_egg
1461	knife	on	cutting_board
1461	mixed_egg	in	bowl
1461	person	holding	chopstick
1461	person	moving	chopstick
1461	chopstick	in	bowl
1461	person	holding	bowl
1461	person	moving	bowl
1461	chopstick	moving	mixed_egg
1462	knife	on	cutting_board
1462	mixed_egg	in	bowl
1462	person	holding	chopstick
1462	person	moving	chopstick
1462	chopstick	in	bowl
1462	person	holding	bowl
1462	person	moving	bowl
1462	chopstick	moving	mixed_egg
1463	knife	on	cutting_board
1463	mixed_egg	in	bowl
1463	person	holding	chopstick
1463	person	moving	chopstick
1463	chopstick	in	bowl
1463	person	holding	bowl
1463	person	moving	bowl
1463	chopstick	moving	mixed_egg
1464	knife	on	cutting_board
1464	mixed_egg	in	bowl
1464	person	holding	chopstick
1464	person	moving	chopstick
1464	chopstick	in	bowl
1464	person	holding	bowl
1464	person	moving	bowl
1464	chopstick	moving	mixed_egg
1465	knife	on	cutting_board
1465	mixed_egg	in	bowl
1465	person	holding	chopstick
1465	person	moving	chopstick
1465	chopstick	in	bowl
1465	person	holding	bowl
1465	person	moving	bowl
1465	chopstick	moving	mixed_egg
1466	knife	on	cutting_board
1466	mixed_egg	in	bowl
1466	person	holding	chopstick
1466	person	moving	chopstick
1466	chopstick	in	bowl
1466	person	holding	bowl
1466	person	moving	bowl
1466	chopstick	moving	mixed_egg
1467	knife	on	cutting_board
1467	mixed_egg	in	bowl
1467	person	holding	chopstick
1467	person	moving	chopstick
1467	chopstick	in	bowl
1467	person	holding	bowl
1467	person	moving	bowl
1467	chopstick	moving	mixed_egg
1468	knife	on	cutting_board
1468	mixed_egg	in	bowl
1468	person	holding	chopstick
1468	person	moving	chopstick
1468	chopstick	in	bowl
1468	person	holding	bowl
1468	person	moving	bowl
1468	chopstick	moving	mixed_egg
1469	knife	on	cutting_board
1469	mixed_egg	in	bowl
1469	person	holding	chopstick
1469	person	moving	chopstick
1469	chopstick	in	bowl
1469	person	holding	bowl
1469	person	moving	bowl
1469	chopstick	moving	mixed_egg
1470	knife	on	cutting_board
1470	mixed_egg	in	bowl
1470	person	holding	chopstick
1470	person	moving	chopstick
1470	chopstick	in	bowl
1470	person	holding	bowl
1470	person	moving	bowl
1470	chopstick	moving	mixed_egg
1471	knife	on	cutting_board
1471	mixed_egg	in	bowl
1471	person	holding	chopstick
1471	person	moving	chopstick
1471	chopstick	in	bowl
1471	person	holding	bowl
1471	person	moving	bowl
1471	chopstick	moving	mixed_egg
1472	knife	on	cutting_board
1472	mixed_egg	in	bowl
1472	person	holding	chopstick
1472	person	moving	chopstick
1472	chopstick	in	bowl
1472	person	holding	bowl
1472	person	moving	bowl
1472	chopstick	moving	mixed_egg
1473	knife	on	cutting_board
1473	mixed_egg	in	bowl
1473	person	holding	chopstick
1473	person	moving	chopstick
1473	chopstick	in	bowl
1473	person	holding	bowl
1473	person	moving	bowl
1473	chopstick	moving	mixed_egg
1474	knife	on	cutting_board
1474	mixed_egg	in	bowl
1474	person	holding	chopstick
1474	person	moving	chopstick
1474	chopstick	in	bowl
1474	person	holding	bowl
1474	person	moving	bowl
1474	chopstick	moving	mixed_egg
1475	knife	on	cutting_board
1475	mixed_egg	in	bowl
1475	person	holding	chopstick
1475	person	moving	chopstick
1475	chopstick	in	bowl
1475	person	holding	bowl
1475	person	moving	bowl
1475	chopstick	moving	mixed_egg
1476	knife	on	cutting_board
1476	mixed_egg	in	bowl
1476	person	holding	chopstick
1476	person	moving	chopstick
1476	chopstick	in	bowl
1476	person	holding	bowl
1476	person	moving	bowl
1476	chopstick	moving	mixed_egg
1477	knife	on	cutting_board
1477	mixed_egg	in	bowl
1477	person	holding	chopstick
1477	person	moving	chopstick
1477	chopstick	in	bowl
1477	person	holding	bowl
1477	person	moving	bowl
1477	chopstick	moving	mixed_egg
1478	knife	on	cutting_board
1478	mixed_egg	in	bowl
1478	person	holding	chopstick
1478	person	moving	chopstick
1478	chopstick	in	bowl
1478	person	holding	bowl
1478	person	moving	bowl
1478	chopstick	moving	mixed_egg
1479	knife	on	cutting_board
1479	mixed_egg	in	bowl
1479	person	holding	chopstick
1479	person	moving	chopstick
1479	chopstick	in	bowl
1479	person	holding	bowl
1479	person	moving	bowl
1479	chopstick	moving	mixed_egg
1480	knife	on	cutting_board
1480	mixed_egg	in	bowl
1480	person	holding	chopstick
1480	person	moving	chopstick
1480	chopstick	in	bowl
1480	person	holding	bowl
1480	person	moving	bowl
1480	chopstick	moving	mixed_egg
1481	knife	on	cutting_board
1481	mixed_egg	in	bowl
1481	person	holding	chopstick
1481	person	moving	chopstick
1481	chopstick	in	bowl
1481	person	holding	bowl
1481	person	moving	bowl
1481	chopstick	moving	mixed_egg
1482	knife	on	cutting_board
1482	mixed_egg	in	bowl
1482	person	holding	chopstick
1482	person	moving	chopstick
1482	chopstick	in	bowl
1482	person	holding	bowl
1482	person	moving	bowl
1482	chopstick	moving	mixed_egg
1483	knife	on	cutting_board
1483	mixed_egg	in	bowl
1483	person	holding	chopstick
1483	person	moving	chopstick
1483	chopstick	in	bowl
1483	person	holding	bowl
1483	person	moving	bowl
1483	chopstick	moving	mixed_egg
1484	knife	on	cutting_board
1484	mixed_egg	in	bowl
1484	person	holding	chopstick
1484	person	moving	chopstick
1484	chopstick	in	bowl
1484	person	holding	bowl
1484	person	moving	bowl
1484	chopstick	moving	mixed_egg
1485	knife	on	cutting_board
1485	mixed_egg	in	bowl
1485	person	holding	chopstick
1485	person	moving	chopstick
1485	chopstick	in	bowl
1485	person	holding	bowl
1485	person	moving	bowl
1485	chopstick	moving	mixed_egg
1486	knife	on	cutting_board
1486	mixed_egg	in	bowl
1486	person	holding	chopstick
1486	person	moving	chopstick
1486	chopstick	in	bowl
1486	person	holding	bowl
1486	person	moving	bowl
1486	chopstick	moving	mixed_egg
1487	knife	on	cutting_board
1487	mixed_egg	in	bowl
1487	person	holding	chopstick
1487	person	moving	chopstick
1487	chopstick	in	bowl
1487	person	holding	bowl
1487	person	moving	bowl
1487	chopstick	moving	mixed_egg
1488	knife	on	cutting_board
1488	mixed_egg	in	bowl
