Frame:	Label:	Points:	Bounding Box ID:	Frame path:
855	saltshaker	(9,153,42,59)	3	data4/omelette/855.jpg
855	frying pan	(100,84,85,114)	4	data4/omelette/855.jpg
855	oil bottle	(0,159,16,37)	5	data4/omelette/855.jpg
855	spoon	(23,164,20,44)	7	data4/omelette/855.jpg
855	egg	(79,137,11,13)	0	data4/omelette/855.jpg
855	egg	(67,141,14,15)	1	data4/omelette/855.jpg
856	bowl	(59,122,40,37)	2	data4/omelette/856.jpg
856	saltshaker	(9,153,42,59)	3	data4/omelette/856.jpg
856	frying pan	(100,84,85,114)	4	data4/omelette/856.jpg
856	oil bottle	(0,159,16,37)	5	data4/omelette/856.jpg
856	spoon	(24,164,20,44)	7	data4/omelette/856.jpg
856	egg	(78,137,12,13)	0	data4/omelette/856.jpg
856	egg	(68,141,14,15)	1	data4/omelette/856.jpg
857	bowl	(57,122,40,37)	2	data4/omelette/857.jpg
857	saltshaker	(9,153,42,59)	3	data4/omelette/857.jpg
857	frying pan	(99,84,86,114)	4	data4/omelette/857.jpg
857	oil bottle	(0,160,17,36)	5	data4/omelette/857.jpg
857	spoon	(23,163,20,45)	7	data4/omelette/857.jpg
857	egg	(79,137,11,13)	0	data4/omelette/857.jpg
857	egg	(67,141,14,14)	1	data4/omelette/857.jpg
858	bowl	(59,123,39,36)	2	data4/omelette/858.jpg
858	saltshaker	(10,153,42,59)	3	data4/omelette/858.jpg
858	frying pan	(100,84,85,114)	4	data4/omelette/858.jpg
858	oil bottle	(0,160,16,35)	5	data4/omelette/858.jpg
858	spoon	(24,164,19,44)	7	data4/omelette/858.jpg
858	egg	(78,137,12,13)	0	data4/omelette/858.jpg
858	egg	(67,141,15,15)	1	data4/omelette/858.jpg
859	bowl	(58,122,39,36)	2	data4/omelette/859.jpg
859	saltshaker	(9,153,42,59)	3	data4/omelette/859.jpg
859	frying pan	(100,84,85,114)	4	data4/omelette/859.jpg
859	oil bottle	(0,160,17,36)	5	data4/omelette/859.jpg
859	spoon	(23,164,20,44)	7	data4/omelette/859.jpg
859	egg	(79,137,12,13)	0	data4/omelette/859.jpg
859	egg	(67,141,14,15)	1	data4/omelette/859.jpg
860	bowl	(57,122,40,37)	2	data4/omelette/860.jpg
860	saltshaker	(8,153,42,59)	3	data4/omelette/860.jpg
860	frying pan	(100,84,85,114)	4	data4/omelette/860.jpg
860	oil bottle	(0,160,17,36)	5	data4/omelette/860.jpg
860	spoon	(23,164,20,44)	7	data4/omelette/860.jpg
860	egg	(78,137,12,13)	0	data4/omelette/860.jpg
860	egg	(67,141,15,15)	1	data4/omelette/860.jpg
861	bowl	(58,122,39,37)	2	data4/omelette/861.jpg
861	saltshaker	(9,153,42,59)	3	data4/omelette/861.jpg
861	frying pan	(100,84,85,114)	4	data4/omelette/861.jpg
861	oil bottle	(0,159,17,37)	5	data4/omelette/861.jpg
861	spoon	(24,164,20,44)	7	data4/omelette/861.jpg
861	egg	(79,137,11,13)	0	data4/omelette/861.jpg
861	egg	(67,141,14,15)	1	data4/omelette/861.jpg
862	bowl	(57,122,40,37)	2	data4/omelette/862.jpg
862	saltshaker	(8,153,42,59)	3	data4/omelette/862.jpg
862	frying pan	(100,84,85,114)	4	data4/omelette/862.jpg
862	oil bottle	(0,159,17,37)	5	data4/omelette/862.jpg
862	spoon	(23,163,20,45)	7	data4/omelette/862.jpg
862	egg	(79,137,11,13)	0	data4/omelette/862.jpg
862	egg	(67,141,15,15)	1	data4/omelette/862.jpg
863	bowl	(59,122,40,37)	2	data4/omelette/863.jpg
863	saltshaker	(9,153,42,59)	3	data4/omelette/863.jpg
863	frying pan	(99,84,86,114)	4	data4/omelette/863.jpg
863	oil bottle	(0,159,16,37)	5	data4/omelette/863.jpg
863	spoon	(24,164,20,44)	7	data4/omelette/863.jpg
863	egg	(79,137,12,13)	0	data4/omelette/863.jpg
863	egg	(67,141,14,15)	1	data4/omelette/863.jpg
864	bowl	(57,122,40,37)	2	data4/omelette/864.jpg
864	saltshaker	(8,153,42,59)	3	data4/omelette/864.jpg
864	frying pan	(100,84,85,114)	4	data4/omelette/864.jpg
864	oil bottle	(0,159,17,37)	5	data4/omelette/864.jpg
864	spoon	(23,163,20,45)	7	data4/omelette/864.jpg
864	egg	(78,137,12,13)	0	data4/omelette/864.jpg
864	egg	(67,141,15,15)	1	data4/omelette/864.jpg
865	bowl	(59,122,40,37)	2	data4/omelette/865.jpg
865	saltshaker	(9,153,43,59)	3	data4/omelette/865.jpg
865	frying pan	(100,84,85,114)	4	data4/omelette/865.jpg
865	oil bottle	(0,159,17,37)	5	data4/omelette/865.jpg
865	spoon	(24,164,20,44)	7	data4/omelette/865.jpg
865	egg	(79,137,12,13)	0	data4/omelette/865.jpg
865	egg	(67,141,14,15)	1	data4/omelette/865.jpg
866	bowl	(57,122,40,37)	2	data4/omelette/866.jpg
866	saltshaker	(9,154,41,56)	3	data4/omelette/866.jpg
866	frying pan	(100,84,85,113)	4	data4/omelette/866.jpg
866	oil bottle	(0,159,17,37)	5	data4/omelette/866.jpg
866	spoon	(23,163,20,45)	7	data4/omelette/866.jpg
866	egg	(78,137,12,13)	0	data4/omelette/866.jpg
866	egg	(67,141,15,15)	1	data4/omelette/866.jpg
867	bowl	(58,122,39,37)	2	data4/omelette/867.jpg
867	saltshaker	(9,154,42,57)	3	data4/omelette/867.jpg
867	frying pan	(100,84,85,114)	4	data4/omelette/867.jpg
867	oil bottle	(0,160,16,36)	5	data4/omelette/867.jpg
867	spoon	(24,164,19,44)	7	data4/omelette/867.jpg
867	egg	(79,137,11,13)	0	data4/omelette/867.jpg
867	egg	(67,141,15,15)	1	data4/omelette/867.jpg
868	bowl	(57,122,40,37)	2	data4/omelette/868.jpg
868	saltshaker	(10,153,42,59)	3	data4/omelette/868.jpg
868	frying pan	(100,84,85,113)	4	data4/omelette/868.jpg
868	oil bottle	(0,160,17,36)	5	data4/omelette/868.jpg
868	spoon	(24,164,20,44)	7	data4/omelette/868.jpg
868	egg	(79,137,11,13)	0	data4/omelette/868.jpg
868	egg	(67,141,15,15)	1	data4/omelette/868.jpg
869	bowl	(58,122,39,37)	2	data4/omelette/869.jpg
869	saltshaker	(9,153,42,59)	3	data4/omelette/869.jpg
869	frying pan	(100,84,85,114)	4	data4/omelette/869.jpg
869	oil bottle	(0,159,16,37)	5	data4/omelette/869.jpg
869	spoon	(24,164,19,44)	7	data4/omelette/869.jpg
869	egg	(79,137,11,13)	0	data4/omelette/869.jpg
869	egg	(67,141,15,15)	1	data4/omelette/869.jpg
870	bowl	(59,122,40,37)	2	data4/omelette/870.jpg
870	saltshaker	(10,153,42,59)	3	data4/omelette/870.jpg
870	frying pan	(100,84,85,113)	4	data4/omelette/870.jpg
870	oil bottle	(0,160,17,36)	5	data4/omelette/870.jpg
870	spoon	(24,164,20,44)	7	data4/omelette/870.jpg
870	egg	(79,137,11,13)	0	data4/omelette/870.jpg
870	egg	(67,141,15,15)	1	data4/omelette/870.jpg
871	bowl	(58,122,40,37)	2	data4/omelette/871.jpg
871	saltshaker	(8,153,42,59)	3	data4/omelette/871.jpg
871	frying pan	(100,84,85,114)	4	data4/omelette/871.jpg
871	oil bottle	(0,159,17,37)	5	data4/omelette/871.jpg
871	spoon	(24,164,19,44)	7	data4/omelette/871.jpg
871	egg	(79,137,11,13)	0	data4/omelette/871.jpg
871	egg	(67,141,15,15)	1	data4/omelette/871.jpg
872	bowl	(59,122,40,37)	2	data4/omelette/872.jpg
872	saltshaker	(8,153,44,61)	3	data4/omelette/872.jpg
872	frying pan	(100,84,85,113)	4	data4/omelette/872.jpg
872	oil bottle	(0,159,17,37)	5	data4/omelette/872.jpg
872	spoon	(24,164,20,44)	7	data4/omelette/872.jpg
872	egg	(79,137,12,13)	0	data4/omelette/872.jpg
872	egg	(67,141,15,15)	1	data4/omelette/872.jpg
873	bowl	(58,122,40,37)	2	data4/omelette/873.jpg
873	saltshaker	(9,153,42,59)	3	data4/omelette/873.jpg
873	frying pan	(100,84,85,114)	4	data4/omelette/873.jpg
873	oil bottle	(0,159,16,37)	5	data4/omelette/873.jpg
873	spoon	(24,164,19,44)	7	data4/omelette/873.jpg
873	egg	(79,137,11,13)	0	data4/omelette/873.jpg
873	egg	(67,141,15,15)	1	data4/omelette/873.jpg
874	bowl	(58,122,39,37)	2	data4/omelette/874.jpg
874	saltshaker	(9,153,42,59)	3	data4/omelette/874.jpg
874	frying pan	(100,84,85,113)	4	data4/omelette/874.jpg
874	oil bottle	(0,159,17,37)	5	data4/omelette/874.jpg
874	spoon	(23,164,20,44)	7	data4/omelette/874.jpg
874	egg	(78,137,12,13)	0	data4/omelette/874.jpg
874	egg	(67,141,15,15)	1	data4/omelette/874.jpg
875	bowl	(57,122,40,37)	2	data4/omelette/875.jpg
875	saltshaker	(10,153,42,59)	3	data4/omelette/875.jpg
875	frying pan	(100,84,85,114)	4	data4/omelette/875.jpg
875	oil bottle	(0,159,16,37)	5	data4/omelette/875.jpg
875	spoon	(24,164,19,44)	7	data4/omelette/875.jpg
875	egg	(79,137,12,13)	0	data4/omelette/875.jpg
875	egg	(67,141,15,15)	1	data4/omelette/875.jpg
876	bowl	(58,122,39,37)	2	data4/omelette/876.jpg
876	saltshaker	(9,153,42,59)	3	data4/omelette/876.jpg
876	frying pan	(100,84,85,114)	4	data4/omelette/876.jpg
876	oil bottle	(0,159,17,37)	5	data4/omelette/876.jpg
876	spoon	(24,164,20,44)	7	data4/omelette/876.jpg
876	egg	(79,137,11,13)	0	data4/omelette/876.jpg
876	egg	(67,141,14,15)	1	data4/omelette/876.jpg
876	milk carton	(1,68,30,39)	6	data4/omelette/876.jpg
877	bowl	(58,121,40,38)	2	data4/omelette/877.jpg
877	saltshaker	(9,152,43,60)	3	data4/omelette/877.jpg
877	frying pan	(100,84,85,114)	4	data4/omelette/877.jpg
877	oil bottle	(0,159,16,36)	5	data4/omelette/877.jpg
877	milk carton	(8,66,30,40)	6	data4/omelette/877.jpg
877	spoon	(24,164,20,43)	7	data4/omelette/877.jpg
877	egg	(78,136,11,13)	0	data4/omelette/877.jpg
877	egg	(66,140,14,16)	1	data4/omelette/877.jpg
878	bowl	(56,121,40,38)	2	data4/omelette/878.jpg
878	saltshaker	(8,152,43,60)	3	data4/omelette/878.jpg
878	frying pan	(100,83,85,115)	4	data4/omelette/878.jpg
878	oil bottle	(0,159,16,36)	5	data4/omelette/878.jpg
878	milk carton	(14,67,30,39)	6	data4/omelette/878.jpg
878	spoon	(24,164,19,43)	7	data4/omelette/878.jpg
878	egg	(78,137,11,12)	0	data4/omelette/878.jpg
878	egg	(66,140,14,16)	1	data4/omelette/878.jpg
879	bowl	(58,122,40,37)	2	data4/omelette/879.jpg
879	saltshaker	(8,152,41,59)	3	data4/omelette/879.jpg
879	frying pan	(99,84,86,114)	4	data4/omelette/879.jpg
879	oil bottle	(0,159,16,37)	5	data4/omelette/879.jpg
879	milk carton	(20,66,30,39)	6	data4/omelette/879.jpg
879	spoon	(23,164,20,43)	7	data4/omelette/879.jpg
879	egg	(78,137,11,13)	0	data4/omelette/879.jpg
879	egg	(66,140,14,16)	1	data4/omelette/879.jpg
880	bowl	(56,121,40,38)	2	data4/omelette/880.jpg
880	saltshaker	(8,151,44,61)	3	data4/omelette/880.jpg
880	frying pan	(100,84,85,114)	4	data4/omelette/880.jpg
880	oil bottle	(0,159,17,37)	5	data4/omelette/880.jpg
880	milk carton	(23,65,30,39)	6	data4/omelette/880.jpg
880	spoon	(24,163,19,44)	7	data4/omelette/880.jpg
880	egg	(79,136,11,13)	0	data4/omelette/880.jpg
880	egg	(67,141,13,14)	1	data4/omelette/880.jpg
881	bowl	(58,122,40,37)	2	data4/omelette/881.jpg
881	saltshaker	(7,152,43,60)	3	data4/omelette/881.jpg
881	frying pan	(99,83,86,115)	4	data4/omelette/881.jpg
881	oil bottle	(0,158,17,37)	5	data4/omelette/881.jpg
881	milk carton	(27,66,30,38)	6	data4/omelette/881.jpg
881	spoon	(24,163,20,45)	7	data4/omelette/881.jpg
881	egg	(78,136,11,13)	0	data4/omelette/881.jpg
881	egg	(66,140,15,16)	1	data4/omelette/881.jpg
882	bowl	(56,121,40,38)	2	data4/omelette/882.jpg
882	saltshaker	(9,152,43,60)	3	data4/omelette/882.jpg
882	frying pan	(100,84,85,114)	4	data4/omelette/882.jpg
882	oil bottle	(0,159,16,36)	5	data4/omelette/882.jpg
882	milk carton	(31,67,31,39)	6	data4/omelette/882.jpg
882	spoon	(24,163,20,45)	7	data4/omelette/882.jpg
882	egg	(79,136,11,14)	0	data4/omelette/882.jpg
882	egg	(67,140,14,16)	1	data4/omelette/882.jpg
883	bowl	(57,122,40,37)	2	data4/omelette/883.jpg
883	saltshaker	(6,150,44,62)	3	data4/omelette/883.jpg
883	frying pan	(100,84,85,114)	4	data4/omelette/883.jpg
883	oil bottle	(0,159,16,36)	5	data4/omelette/883.jpg
883	milk carton	(35,67,30,39)	6	data4/omelette/883.jpg
883	spoon	(23,163,20,45)	7	data4/omelette/883.jpg
883	egg	(78,136,12,14)	0	data4/omelette/883.jpg
883	egg	(66,140,14,16)	1	data4/omelette/883.jpg
884	bowl	(58,121,40,38)	2	data4/omelette/884.jpg
884	saltshaker	(9,152,43,60)	3	data4/omelette/884.jpg
884	frying pan	(100,84,85,114)	4	data4/omelette/884.jpg
884	oil bottle	(0,159,16,36)	5	data4/omelette/884.jpg
884	milk carton	(36,67,31,40)	6	data4/omelette/884.jpg
884	spoon	(23,163,20,44)	7	data4/omelette/884.jpg
884	egg	(78,136,12,14)	0	data4/omelette/884.jpg
884	egg	(67,140,14,16)	1	data4/omelette/884.jpg
885	bowl	(58,121,39,37)	2	data4/omelette/885.jpg
885	saltshaker	(6,150,44,62)	3	data4/omelette/885.jpg
885	frying pan	(100,84,85,114)	4	data4/omelette/885.jpg
885	oil bottle	(0,159,16,36)	5	data4/omelette/885.jpg
885	milk carton	(31,67,38,41)	6	data4/omelette/885.jpg
885	spoon	(24,164,20,44)	7	data4/omelette/885.jpg
885	egg	(78,136,12,14)	0	data4/omelette/885.jpg
885	egg	(66,140,14,16)	1	data4/omelette/885.jpg
886	bowl	(59,121,38,36)	2	data4/omelette/886.jpg
886	saltshaker	(5,150,43,61)	3	data4/omelette/886.jpg
886	frying pan	(101,83,86,116)	4	data4/omelette/886.jpg
886	oil bottle	(0,159,15,35)	5	data4/omelette/886.jpg
886	milk carton	(33,67,38,41)	6	data4/omelette/886.jpg
886	spoon	(23,163,20,44)	7	data4/omelette/886.jpg
886	egg	(77,136,12,13)	0	data4/omelette/886.jpg
886	egg	(65,139,14,17)	1	data4/omelette/886.jpg
887	bowl	(58,121,38,36)	2	data4/omelette/887.jpg
887	saltshaker	(5,149,44,62)	3	data4/omelette/887.jpg
887	frying pan	(97,83,86,116)	4	data4/omelette/887.jpg
887	oil bottle	(0,158,16,37)	5	data4/omelette/887.jpg
887	milk carton	(35,68,37,40)	6	data4/omelette/887.jpg
887	spoon	(24,164,20,43)	7	data4/omelette/887.jpg
887	egg	(77,135,12,15)	0	data4/omelette/887.jpg
887	egg	(65,139,15,17)	1	data4/omelette/887.jpg
888	bowl	(58,121,38,36)	2	data4/omelette/888.jpg
888	saltshaker	(7,150,43,61)	3	data4/omelette/888.jpg
888	frying pan	(100,82,90,120)	4	data4/omelette/888.jpg
888	oil bottle	(0,158,15,37)	5	data4/omelette/888.jpg
888	milk carton	(35,68,38,41)	6	data4/omelette/888.jpg
888	spoon	(24,164,20,43)	7	data4/omelette/888.jpg
888	egg	(78,135,12,15)	0	data4/omelette/888.jpg
888	egg	(65,139,14,17)	1	data4/omelette/888.jpg
889	bowl	(58,121,38,36)	2	data4/omelette/889.jpg
889	saltshaker	(6,151,42,60)	3	data4/omelette/889.jpg
889	frying pan	(96,82,87,117)	4	data4/omelette/889.jpg
889	oil bottle	(0,158,16,36)	5	data4/omelette/889.jpg
889	milk carton	(36,69,38,40)	6	data4/omelette/889.jpg
889	spoon	(23,164,20,43)	7	data4/omelette/889.jpg
889	egg	(78,136,11,13)	0	data4/omelette/889.jpg
889	egg	(66,139,14,17)	1	data4/omelette/889.jpg
890	bowl	(58,120,40,38)	2	data4/omelette/890.jpg
890	saltshaker	(7,151,43,60)	3	data4/omelette/890.jpg
890	frying pan	(99,81,91,122)	4	data4/omelette/890.jpg
890	oil bottle	(0,158,16,37)	5	data4/omelette/890.jpg
890	milk carton	(37,70,37,40)	6	data4/omelette/890.jpg
890	spoon	(23,164,20,43)	7	data4/omelette/890.jpg
890	egg	(77,136,12,13)	0	data4/omelette/890.jpg
890	egg	(64,139,16,18)	1	data4/omelette/890.jpg
891	bowl	(57,120,39,37)	2	data4/omelette/891.jpg
891	saltshaker	(6,150,43,62)	3	data4/omelette/891.jpg
891	frying pan	(96,83,87,116)	4	data4/omelette/891.jpg
891	oil bottle	(0,159,15,35)	5	data4/omelette/891.jpg
891	milk carton	(37,71,37,40)	6	data4/omelette/891.jpg
891	spoon	(24,163,20,45)	7	data4/omelette/891.jpg
891	egg	(78,136,12,14)	0	data4/omelette/891.jpg
891	egg	(65,139,15,17)	1	data4/omelette/891.jpg
892	bowl	(58,121,38,36)	2	data4/omelette/892.jpg
892	saltshaker	(7,150,43,61)	3	data4/omelette/892.jpg
892	frying pan	(99,81,91,122)	4	data4/omelette/892.jpg
892	oil bottle	(0,159,16,35)	5	data4/omelette/892.jpg
892	milk carton	(38,73,37,40)	6	data4/omelette/892.jpg
892	spoon	(23,163,20,44)	7	data4/omelette/892.jpg
892	egg	(77,136,12,13)	0	data4/omelette/892.jpg
892	egg	(64,139,15,17)	1	data4/omelette/892.jpg
893	bowl	(57,121,38,36)	2	data4/omelette/893.jpg
893	saltshaker	(6,150,44,62)	3	data4/omelette/893.jpg
893	frying pan	(96,83,87,116)	4	data4/omelette/893.jpg
893	oil bottle	(0,159,15,35)	5	data4/omelette/893.jpg
893	milk carton	(38,75,36,39)	6	data4/omelette/893.jpg
893	spoon	(24,163,20,45)	7	data4/omelette/893.jpg
893	egg	(77,135,12,14)	0	data4/omelette/893.jpg
893	egg	(65,139,15,17)	1	data4/omelette/893.jpg
894	bowl	(59,121,38,36)	2	data4/omelette/894.jpg
894	saltshaker	(7,150,43,61)	3	data4/omelette/894.jpg
894	frying pan	(99,81,91,122)	4	data4/omelette/894.jpg
894	oil bottle	(0,159,16,36)	5	data4/omelette/894.jpg
894	milk carton	(39,75,37,40)	6	data4/omelette/894.jpg
894	spoon	(23,163,20,44)	7	data4/omelette/894.jpg
894	egg	(78,136,12,13)	0	data4/omelette/894.jpg
894	egg	(65,139,15,17)	1	data4/omelette/894.jpg
895	bowl	(57,120,40,37)	2	data4/omelette/895.jpg
895	saltshaker	(6,150,44,62)	3	data4/omelette/895.jpg
895	frying pan	(96,83,87,116)	4	data4/omelette/895.jpg
895	oil bottle	(0,159,16,36)	5	data4/omelette/895.jpg
895	milk carton	(40,76,36,39)	6	data4/omelette/895.jpg
895	spoon	(24,163,20,45)	7	data4/omelette/895.jpg
895	egg	(78,136,12,13)	0	data4/omelette/895.jpg
895	egg	(65,139,15,17)	1	data4/omelette/895.jpg
896	bowl	(58,120,39,37)	2	data4/omelette/896.jpg
896	saltshaker	(5,150,43,61)	3	data4/omelette/896.jpg
896	frying pan	(99,81,91,122)	4	data4/omelette/896.jpg
896	oil bottle	(0,159,15,35)	5	data4/omelette/896.jpg
896	milk carton	(42,76,36,40)	6	data4/omelette/896.jpg
896	spoon	(23,163,21,45)	7	data4/omelette/896.jpg
896	egg	(77,135,12,14)	0	data4/omelette/896.jpg
896	egg	(65,139,14,17)	1	data4/omelette/896.jpg
897	bowl	(58,120,39,37)	2	data4/omelette/897.jpg
897	saltshaker	(7,150,43,61)	3	data4/omelette/897.jpg
897	frying pan	(96,82,87,117)	4	data4/omelette/897.jpg
897	oil bottle	(0,159,16,35)	5	data4/omelette/897.jpg
897	milk carton	(41,77,37,40)	6	data4/omelette/897.jpg
897	spoon	(23,164,20,43)	7	data4/omelette/897.jpg
897	egg	(78,136,12,14)	0	data4/omelette/897.jpg
897	egg	(65,139,14,16)	1	data4/omelette/897.jpg
898	bowl	(57,121,38,36)	2	data4/omelette/898.jpg
898	saltshaker	(4,148,44,63)	3	data4/omelette/898.jpg
898	frying pan	(99,81,91,122)	4	data4/omelette/898.jpg
898	oil bottle	(0,159,15,35)	5	data4/omelette/898.jpg
898	milk carton	(42,78,37,40)	6	data4/omelette/898.jpg
898	spoon	(23,164,20,43)	7	data4/omelette/898.jpg
898	egg	(77,136,12,14)	0	data4/omelette/898.jpg
898	egg	(66,140,13,15)	1	data4/omelette/898.jpg
899	bowl	(57,120,39,37)	2	data4/omelette/899.jpg
899	saltshaker	(7,150,43,61)	3	data4/omelette/899.jpg
899	frying pan	(96,83,87,116)	4	data4/omelette/899.jpg
899	oil bottle	(0,160,16,34)	5	data4/omelette/899.jpg
899	milk carton	(41,79,38,41)	6	data4/omelette/899.jpg
899	spoon	(24,164,20,44)	7	data4/omelette/899.jpg
899	egg	(77,136,12,14)	0	data4/omelette/899.jpg
899	egg	(65,139,14,17)	1	data4/omelette/899.jpg
900	bowl	(58,121,38,36)	2	data4/omelette/900.jpg
900	saltshaker	(4,148,44,63)	3	data4/omelette/900.jpg
900	frying pan	(99,81,91,122)	4	data4/omelette/900.jpg
900	oil bottle	(0,160,15,34)	5	data4/omelette/900.jpg
900	milk carton	(41,81,38,41)	6	data4/omelette/900.jpg
900	spoon	(23,163,20,44)	7	data4/omelette/900.jpg
900	egg	(77,136,12,13)	0	data4/omelette/900.jpg
900	egg	(65,140,14,15)	1	data4/omelette/900.jpg
901	bowl	(59,121,38,36)	2	data4/omelette/901.jpg
901	saltshaker	(7,150,43,61)	3	data4/omelette/901.jpg
901	frying pan	(96,83,87,116)	4	data4/omelette/901.jpg
901	oil bottle	(0,159,16,36)	5	data4/omelette/901.jpg
901	milk carton	(41,81,38,41)	6	data4/omelette/901.jpg
901	spoon	(24,163,20,45)	7	data4/omelette/901.jpg
901	egg	(77,136,12,13)	0	data4/omelette/901.jpg
901	egg	(66,139,14,17)	1	data4/omelette/901.jpg
902	bowl	(57,121,38,36)	2	data4/omelette/902.jpg
902	saltshaker	(4,148,44,63)	3	data4/omelette/902.jpg
902	frying pan	(99,81,91,122)	4	data4/omelette/902.jpg
902	oil bottle	(0,158,16,37)	5	data4/omelette/902.jpg
902	milk carton	(40,82,39,42)	6	data4/omelette/902.jpg
902	spoon	(23,163,20,44)	7	data4/omelette/902.jpg
902	egg	(78,136,11,13)	0	data4/omelette/902.jpg
902	egg	(65,139,14,17)	1	data4/omelette/902.jpg
903	bowl	(58,121,38,36)	2	data4/omelette/903.jpg
903	saltshaker	(7,150,43,61)	3	data4/omelette/903.jpg
903	frying pan	(96,83,87,116)	4	data4/omelette/903.jpg
903	oil bottle	(0,158,16,37)	5	data4/omelette/903.jpg
903	milk carton	(40,84,38,41)	6	data4/omelette/903.jpg
903	spoon	(24,163,20,45)	7	data4/omelette/903.jpg
903	egg	(77,136,12,13)	0	data4/omelette/903.jpg
903	egg	(66,139,14,17)	1	data4/omelette/903.jpg
904	bowl	(58,121,39,36)	2	data4/omelette/904.jpg
904	saltshaker	(4,148,45,63)	3	data4/omelette/904.jpg
904	frying pan	(99,81,90,122)	4	data4/omelette/904.jpg
904	oil bottle	(0,159,15,35)	5	data4/omelette/904.jpg
904	milk carton	(40,85,38,41)	6	data4/omelette/904.jpg
904	spoon	(24,163,20,44)	7	data4/omelette/904.jpg
904	egg	(78,136,11,13)	0	data4/omelette/904.jpg
904	egg	(65,139,14,17)	1	data4/omelette/904.jpg
905	bowl	(58,120,38,37)	2	data4/omelette/905.jpg
905	saltshaker	(7,150,43,61)	3	data4/omelette/905.jpg
905	frying pan	(96,83,87,116)	4	data4/omelette/905.jpg
905	oil bottle	(0,159,16,35)	5	data4/omelette/905.jpg
905	milk carton	(40,86,38,41)	6	data4/omelette/905.jpg
905	spoon	(24,163,20,45)	7	data4/omelette/905.jpg
905	egg	(77,136,12,13)	0	data4/omelette/905.jpg
905	egg	(65,139,15,17)	1	data4/omelette/905.jpg
906	bowl	(58,121,39,36)	2	data4/omelette/906.jpg
906	saltshaker	(4,148,44,63)	3	data4/omelette/906.jpg
906	frying pan	(99,81,90,122)	4	data4/omelette/906.jpg
906	oil bottle	(0,159,15,35)	5	data4/omelette/906.jpg
906	milk carton	(40,86,38,41)	6	data4/omelette/906.jpg
906	spoon	(23,163,20,44)	7	data4/omelette/906.jpg
906	egg	(78,136,12,14)	0	data4/omelette/906.jpg
906	egg	(65,139,14,17)	1	data4/omelette/906.jpg
907	bowl	(57,121,38,36)	2	data4/omelette/907.jpg
907	saltshaker	(7,150,43,61)	3	data4/omelette/907.jpg
907	frying pan	(96,83,87,116)	4	data4/omelette/907.jpg
907	oil bottle	(0,159,15,36)	5	data4/omelette/907.jpg
907	milk carton	(40,88,37,40)	6	data4/omelette/907.jpg
907	spoon	(24,163,20,45)	7	data4/omelette/907.jpg
907	egg	(78,136,11,13)	0	data4/omelette/907.jpg
907	egg	(65,139,15,17)	1	data4/omelette/907.jpg
908	bowl	(58,121,38,36)	2	data4/omelette/908.jpg
908	saltshaker	(4,148,44,63)	3	data4/omelette/908.jpg
908	frying pan	(98,81,91,122)	4	data4/omelette/908.jpg
908	oil bottle	(0,159,15,36)	5	data4/omelette/908.jpg
908	milk carton	(40,89,38,40)	6	data4/omelette/908.jpg
908	spoon	(23,163,20,44)	7	data4/omelette/908.jpg
908	egg	(78,136,12,13)	0	data4/omelette/908.jpg
908	egg	(65,139,15,17)	1	data4/omelette/908.jpg
909	bowl	(59,121,38,36)	2	data4/omelette/909.jpg
909	saltshaker	(7,150,44,61)	3	data4/omelette/909.jpg
909	frying pan	(95,83,88,117)	4	data4/omelette/909.jpg
909	oil bottle	(0,158,16,37)	5	data4/omelette/909.jpg
909	milk carton	(40,90,37,40)	6	data4/omelette/909.jpg
909	spoon	(24,163,20,44)	7	data4/omelette/909.jpg
909	egg	(77,135,12,14)	0	data4/omelette/909.jpg
909	egg	(65,139,14,17)	1	data4/omelette/909.jpg
910	bowl	(57,121,38,36)	2	data4/omelette/910.jpg
910	saltshaker	(4,148,44,63)	3	data4/omelette/910.jpg
910	frying pan	(98,81,91,123)	4	data4/omelette/910.jpg
910	oil bottle	(0,159,15,35)	5	data4/omelette/910.jpg
910	milk carton	(41,91,37,40)	6	data4/omelette/910.jpg
910	spoon	(24,163,20,44)	7	data4/omelette/910.jpg
910	egg	(78,135,12,14)	0	data4/omelette/910.jpg
910	egg	(65,139,15,17)	1	data4/omelette/910.jpg
911	bowl	(58,120,38,37)	2	data4/omelette/911.jpg
911	saltshaker	(7,150,43,61)	3	data4/omelette/911.jpg
911	frying pan	(95,83,88,117)	4	data4/omelette/911.jpg
911	oil bottle	(0,159,16,35)	5	data4/omelette/911.jpg
911	milk carton	(41,91,37,41)	6	data4/omelette/911.jpg
911	spoon	(24,163,20,45)	7	data4/omelette/911.jpg
911	egg	(77,136,12,14)	0	data4/omelette/911.jpg
911	egg	(65,139,15,17)	1	data4/omelette/911.jpg
912	bowl	(59,121,38,36)	2	data4/omelette/912.jpg
912	saltshaker	(4,148,44,63)	3	data4/omelette/912.jpg
912	frying pan	(98,81,91,123)	4	data4/omelette/912.jpg
912	oil bottle	(0,159,15,35)	5	data4/omelette/912.jpg
912	milk carton	(40,92,37,40)	6	data4/omelette/912.jpg
912	spoon	(23,163,20,44)	7	data4/omelette/912.jpg
912	egg	(78,136,12,13)	0	data4/omelette/912.jpg
912	egg	(65,139,15,17)	1	data4/omelette/912.jpg
913	bowl	(57,121,38,36)	2	data4/omelette/913.jpg
