Frame	Subject	Relation	Object
1168	ham	on	cutting_board
1169	knife	on	cutting_board
1169	ham	on	cutting_board
1170	knife	on	cutting_board
1170	ham	on	cutting_board
1171	knife	on	cutting_board
1171	ham	on	cutting_board
1172	knife	on	cutting_board
1172	ham	on	cutting_board
1173	knife	on	cutting_board
1173	ham	on	cutting_board
1174	knife	on	cutting_board
1174	ham	on	cutting_board
1175	knife	on	cutting_board
1175	ham	on	cutting_board
1176	knife	on	cutting_board
1176	ham	on	cutting_board
1177	knife	on	cutting_board
1177	ham	on	cutting_board
1178	knife	on	cutting_board
1178	ham	on	cutting_board
1179	knife	on	cutting_board
1179	ham	on	cutting_board
1180	knife	on	cutting_board
1180	ham	on	cutting_board
1180	person	holding	ham
1181	knife	on	cutting_board
1181	ham	on	cutting_board
1181	person	holding	ham
1182	knife	on	cutting_board
1182	ham	on	cutting_board
1182	person	holding	ham
1183	knife	on	cutting_board
1183	ham	on	cutting_board
1183	person	holding	ham
1184	knife	on	cutting_board
1184	ham	on	cutting_board
1184	person	holding	ham
1185	knife	on	cutting_board
1185	ham	on	cutting_board
1185	person	holding	ham
1186	knife	on	cutting_board
1186	ham	on	cutting_board
1186	person	holding	ham
1187	knife	on	cutting_board
1187	ham	on	cutting_board
1187	person	holding	ham
1188	knife	on	cutting_board
1188	ham	on	cutting_board
1188	person	holding	ham
1189	knife	on	cutting_board
1189	ham	on	cutting_board
1189	person	holding	ham
1190	knife	on	cutting_board
1190	ham	on	cutting_board
1190	person	holding	ham
1191	knife	on	cutting_board
1191	ham	on	cutting_board
1191	person	holding	ham
1191	person	moving	ham
1192	knife	on	cutting_board
1192	ham	on	cutting_board
1192	person	holding	ham
1192	person	moving	ham
1193	knife	on	cutting_board
1193	ham	on	cutting_board
1193	person	holding	ham
1193	person	moving	ham
1194	knife	on	cutting_board
1194	ham	on	cutting_board
1194	person	holding	ham
1194	person	moving	ham
1195	knife	on	cutting_board
1195	ham	on	cutting_board
1195	person	holding	ham
1195	person	moving	ham
1196	knife	on	cutting_board
1196	ham	on	cutting_board
1196	person	holding	ham
1196	person	moving	ham
1197	knife	on	cutting_board
1197	ham	on	cutting_board
1197	person	holding	ham
1197	person	moving	ham
1198	knife	on	cutting_board
1198	ham	on	cutting_board
1198	person	holding	ham
1198	person	moving	ham
1199	knife	on	cutting_board
1199	ham	on	cutting_board
1199	person	holding	ham
1199	person	moving	ham
1200	knife	on	cutting_board
1200	ham	on	cutting_board
1200	person	holding	ham
1200	person	moving	ham
1201	knife	on	cutting_board
1201	ham	on	cutting_board
1201	person	holding	ham
1201	person	moving	ham
1202	knife	on	cutting_board
1202	ham	on	cutting_board
1202	person	holding	ham
1202	person	moving	ham
1203	knife	on	cutting_board
1203	ham	on	cutting_board
1203	person	holding	ham
1203	person	moving	ham
1204	knife	on	cutting_board
1204	ham	on	cutting_board
1204	person	holding	ham
1204	person	moving	ham
1205	knife	on	cutting_board
1205	ham	on	cutting_board
1205	person	holding	ham
1205	person	moving	ham
1206	knife	on	cutting_board
1206	ham	on	cutting_board
1206	person	holding	ham
1206	person	moving	ham
1207	knife	on	cutting_board
1207	ham	on	cutting_board
1207	person	holding	ham
1207	person	moving	ham
1208	knife	on	cutting_board
1208	ham	on	cutting_board
1208	person	holding	ham
1208	person	moving	ham
1209	knife	on	cutting_board
1209	ham	on	cutting_board
1209	person	holding	ham
1209	person	moving	ham
1210	knife	on	cutting_board
1210	ham	on	cutting_board
1210	person	holding	ham
1210	person	moving	ham
1211	knife	on	cutting_board
1211	ham	on	cutting_board
1211	person	holding	ham
1211	person	moving	ham
1212	knife	on	cutting_board
1212	ham	on	cutting_board
1212	person	holding	ham
1212	person	moving	ham
1213	knife	on	cutting_board
1213	ham	on	cutting_board
1213	person	holding	ham
1213	person	moving	ham
1214	knife	on	cutting_board
1214	ham	on	cutting_board
1214	person	holding	ham
1214	person	moving	ham
1215	knife	on	cutting_board
1215	ham	on	cutting_board
1215	person	holding	ham
1215	person	moving	ham
1216	knife	on	cutting_board
1216	ham	on	cutting_board
1216	person	holding	ham
1216	person	moving	ham
1217	knife	on	cutting_board
1217	ham	on	cutting_board
1217	person	holding	ham
1217	person	moving	ham
1218	knife	on	cutting_board
1218	ham	on	cutting_board
1218	person	holding	ham
1218	person	moving	ham
1219	knife	on	cutting_board
1219	ham	on	cutting_board
1219	person	holding	ham
1219	person	moving	ham
1220	knife	on	cutting_board
1220	ham	on	cutting_board
1220	person	holding	ham
1220	person	moving	ham
1221	knife	on	cutting_board
1221	ham	on	cutting_board
1221	person	holding	ham
1221	person	moving	ham
1222	knife	on	cutting_board
1222	ham	on	cutting_board
1222	person	holding	ham
1222	person	moving	ham
1223	knife	on	cutting_board
1223	ham	on	cutting_board
1223	person	holding	ham
1223	person	moving	ham
1224	knife	on	cutting_board
1224	ham	on	cutting_board
1224	person	holding	ham
1224	person	moving	ham
1225	knife	on	cutting_board
1225	ham	on	cutting_board
1225	person	holding	ham
1225	person	moving	ham
1226	knife	on	cutting_board
1226	ham	on	cutting_board
1226	person	holding	ham
1226	person	moving	ham
1227	knife	on	cutting_board
1227	ham	on	cutting_board
1227	person	holding	ham
1227	person	moving	ham
1228	knife	on	cutting_board
1228	ham	on	cutting_board
1228	person	holding	ham
1228	person	moving	ham
1229	knife	on	cutting_board
1229	ham	on	cutting_board
1229	person	holding	ham
1229	person	moving	ham
1230	knife	on	cutting_board
1230	ham	on	cutting_board
1230	person	holding	ham
1230	person	moving	ham
1231	knife	on	cutting_board
1231	ham	on	cutting_board
1231	person	holding	ham
1231	person	moving	ham
1232	knife	on	cutting_board
1232	ham	on	cutting_board
1232	person	holding	ham
1232	person	moving	ham
1233	knife	on	cutting_board
1233	ham	on	cutting_board
1233	person	holding	ham
1233	person	moving	ham
1234	knife	on	cutting_board
1234	ham	on	cutting_board
1234	person	holding	ham
1234	person	moving	ham
1235	knife	on	cutting_board
1235	ham	on	cutting_board
1235	person	holding	ham
1235	person	moving	ham
1236	knife	on	cutting_board
1236	ham	on	cutting_board
1236	person	holding	ham
1236	person	moving	ham
1237	knife	on	cutting_board
1237	ham	on	cutting_board
1237	person	holding	ham
1237	person	moving	ham
1238	knife	on	cutting_board
1238	ham	on	cutting_board
1238	person	holding	ham
1238	person	moving	ham
1239	knife	on	cutting_board
1239	ham	on	cutting_board
1239	person	holding	ham
1239	person	moving	ham
1240	knife	on	cutting_board
1240	ham	on	cutting_board
1240	person	holding	ham
1240	person	moving	ham
1241	knife	on	cutting_board
1241	ham	on	cutting_board
1241	person	holding	ham
1241	person	moving	ham
1242	knife	on	cutting_board
1242	ham	on	cutting_board
1242	person	holding	ham
1242	person	moving	ham
1243	knife	on	cutting_board
1243	ham	on	cutting_board
1244	knife	on	cutting_board
1244	ham	on	cutting_board
1245	knife	on	cutting_board
1245	ham	on	cutting_board
1246	knife	on	cutting_board
1246	ham	on	cutting_board
1247	knife	on	cutting_board
1247	ham	on	cutting_board
1248	knife	on	cutting_board
1248	ham	on	cutting_board
1249	knife	on	cutting_board
1249	ham	on	cutting_board
1250	knife	on	cutting_board
1250	ham	on	cutting_board
1251	knife	on	cutting_board
1251	ham	on	cutting_board
1252	knife	on	cutting_board
1252	ham	on	cutting_board
1253	knife	on	cutting_board
1253	ham	on	cutting_board
1254	knife	on	cutting_board
1254	ham	on	cutting_board
1255	knife	on	cutting_board
1255	ham	on	cutting_board
1256	knife	on	cutting_board
1256	ham	on	cutting_board
1257	knife	on	cutting_board
1257	ham	on	cutting_board
1258	knife	on	cutting_board
1258	ham	on	cutting_board
1259	knife	on	cutting_board
1259	ham	on	cutting_board
1260	knife	on	cutting_board
1260	ham	on	cutting_board
1261	knife	on	cutting_board
1261	ham	on	cutting_board
1262	knife	on	cutting_board
1262	ham	on	cutting_board
1262	person	holding	oil_bottle
1263	knife	on	cutting_board
1263	ham	on	cutting_board
1263	person	holding	oil_bottle
1263	person	moving	oil_bottle
1264	knife	on	cutting_board
1264	ham	on	cutting_board
1264	person	holding	oil_bottle
1264	person	moving	oil_bottle
1265	knife	on	cutting_board
1265	ham	on	cutting_board
1265	person	holding	oil_bottle
1265	person	moving	oil_bottle
1266	knife	on	cutting_board
1266	ham	on	cutting_board
1266	person	holding	oil_bottle
1266	person	moving	oil_bottle
1267	knife	on	cutting_board
1267	ham	on	cutting_board
1267	person	holding	oil_bottle
1267	person	moving	oil_bottle
1268	knife	on	cutting_board
1268	ham	on	cutting_board
1268	person	holding	oil_bottle
1268	person	moving	oil_bottle
1269	knife	on	cutting_board
1269	ham	on	cutting_board
1269	person	holding	oil_bottle
1269	person	moving	oil_bottle
1270	knife	on	cutting_board
1270	ham	on	cutting_board
1270	person	holding	oil_bottle
1270	person	moving	oil_bottle
1271	knife	on	cutting_board
1271	ham	on	cutting_board
1271	person	holding	oil_bottle
1271	person	moving	oil_bottle
1272	knife	on	cutting_board
1272	ham	on	cutting_board
1272	person	holding	oil_bottle
1272	person	moving	oil_bottle
1273	knife	on	cutting_board
1273	ham	on	cutting_board
1273	person	holding	oil_bottle
1273	person	moving	oil_bottle
1274	knife	on	cutting_board
1274	ham	on	cutting_board
1274	person	holding	oil_bottle
1274	person	moving	oil_bottle
1275	knife	on	cutting_board
1275	ham	on	cutting_board
1275	person	holding	oil_bottle
1275	person	moving	oil_bottle
1276	knife	on	cutting_board
1276	ham	on	cutting_board
1276	person	holding	oil_bottle
1276	person	moving	oil_bottle
1277	knife	on	cutting_board
1277	ham	on	cutting_board
1277	person	holding	oil_bottle
1277	person	moving	oil_bottle
1278	knife	on	cutting_board
1278	ham	on	cutting_board
1278	person	holding	oil_bottle
1278	person	moving	oil_bottle
1279	knife	on	cutting_board
1279	ham	on	cutting_board
1279	person	holding	oil_bottle
1279	person	moving	oil_bottle
1280	knife	on	cutting_board
1280	ham	on	cutting_board
1280	person	holding	oil_bottle
1280	person	moving	oil_bottle
1281	knife	on	cutting_board
1281	ham	on	cutting_board
1281	person	holding	oil_bottle
1281	person	moving	oil_bottle
1282	knife	on	cutting_board
1282	ham	on	cutting_board
1282	person	holding	oil_bottle
1282	person	moving	oil_bottle
1283	knife	on	cutting_board
1283	ham	on	cutting_board
1283	person	holding	oil_bottle
1283	person	moving	oil_bottle
1284	knife	on	cutting_board
1284	ham	on	cutting_board
1284	person	holding	oil_bottle
1284	person	moving	oil_bottle
1285	knife	on	cutting_board
1285	ham	on	cutting_board
1285	person	holding	oil_bottle
1285	person	moving	oil_bottle
1286	knife	on	cutting_board
1286	ham	on	cutting_board
1286	person	holding	oil_bottle
1286	person	moving	oil_bottle
1287	knife	on	cutting_board
1287	ham	on	cutting_board
1287	person	holding	oil_bottle
1287	person	moving	oil_bottle
1288	knife	on	cutting_board
1288	ham	on	cutting_board
1288	person	holding	oil_bottle
1288	person	moving	oil_bottle
1289	knife	on	cutting_board
1289	ham	on	cutting_board
1289	person	holding	oil_bottle
1289	person	moving	oil_bottle
1290	knife	on	cutting_board
1290	ham	on	cutting_board
1290	person	holding	oil_bottle
1290	person	moving	oil_bottle
1291	knife	on	cutting_board
1291	ham	on	cutting_board
1291	person	holding	oil_bottle
1291	person	moving	oil_bottle
1292	knife	on	cutting_board
1292	ham	on	cutting_board
1292	person	holding	oil_bottle
1292	person	moving	oil_bottle
1293	knife	on	cutting_board
1293	ham	on	cutting_board
1293	person	holding	oil_bottle
1293	person	moving	oil_bottle
1294	knife	on	cutting_board
1294	ham	on	cutting_board
1294	person	holding	oil_bottle
1294	person	moving	oil_bottle
1295	knife	on	cutting_board
1295	ham	on	cutting_board
1295	person	holding	oil_bottle
1295	person	moving	oil_bottle
1296	knife	on	cutting_board
1296	ham	on	cutting_board
1296	person	holding	oil_bottle
1296	person	moving	oil_bottle
1297	knife	on	cutting_board
1297	ham	on	cutting_board
1297	person	holding	oil_bottle
1297	person	moving	oil_bottle
1298	knife	on	cutting_board
1298	ham	on	cutting_board
1298	person	holding	oil_bottle
1298	person	moving	oil_bottle
1299	knife	on	cutting_board
1299	ham	on	cutting_board
1299	person	holding	oil_bottle
1299	person	moving	oil_bottle
1300	knife	on	cutting_board
1300	ham	on	cutting_board
1300	person	holding	oil_bottle
1300	person	moving	oil_bottle
1301	knife	on	cutting_board
1301	ham	on	cutting_board
1301	person	holding	oil_bottle
1301	person	moving	oil_bottle
1302	knife	on	cutting_board
1302	ham	on	cutting_board
1302	person	holding	oil_bottle
1302	person	moving	oil_bottle
1303	knife	on	cutting_board
1303	ham	on	cutting_board
1303	person	holding	oil_bottle
1303	person	moving	oil_bottle
1304	knife	on	cutting_board
1304	ham	on	cutting_board
1304	person	holding	oil_bottle
1304	person	moving	oil_bottle
1305	knife	on	cutting_board
1305	ham	on	cutting_board
1305	person	holding	oil_bottle
1305	person	moving	oil_bottle
1306	knife	on	cutting_board
1306	ham	on	cutting_board
1306	person	holding	oil_bottle
1306	person	moving	oil_bottle
1307	knife	on	cutting_board
1307	ham	on	cutting_board
1307	person	holding	oil_bottle
1307	person	moving	oil_bottle
1308	knife	on	cutting_board
1308	ham	on	cutting_board
1308	person	holding	oil_bottle
1308	person	moving	oil_bottle
1309	knife	on	cutting_board
1309	ham	on	cutting_board
1309	person	holding	oil_bottle
1309	person	moving	oil_bottle
1310	knife	on	cutting_board
1310	ham	on	cutting_board
1310	person	holding	oil_bottle
1310	person	moving	oil_bottle
1311	knife	on	cutting_board
1311	ham	on	cutting_board
1311	person	holding	oil_bottle
1311	person	moving	oil_bottle
1311	oil_bottle	on	frying_pan
1312	knife	on	cutting_board
1312	ham	on	cutting_board
1312	person	holding	oil_bottle
1312	person	moving	oil_bottle
1312	oil_bottle	on	frying_pan
1313	knife	on	cutting_board
1313	ham	on	cutting_board
1313	person	holding	oil_bottle
1313	person	moving	oil_bottle
1313	oil_bottle	on	frying_pan
1314	knife	on	cutting_board
1314	ham	on	cutting_board
1314	person	holding	oil_bottle
1314	person	moving	oil_bottle
1314	oil_bottle	on	frying_pan
1315	knife	on	cutting_board
1315	ham	on	cutting_board
1315	person	holding	oil_bottle
1315	person	moving	oil_bottle
1315	oil_bottle	on	frying_pan
1316	knife	on	cutting_board
1316	ham	on	cutting_board
1316	person	holding	oil_bottle
1316	person	moving	oil_bottle
1316	oil_bottle	on	frying_pan
1317	knife	on	cutting_board
1317	ham	on	cutting_board
1317	person	holding	oil_bottle
1317	person	moving	oil_bottle
1317	oil_bottle	on	frying_pan
1318	knife	on	cutting_board
1318	ham	on	cutting_board
1318	person	holding	oil_bottle
1318	person	moving	oil_bottle
1318	oil_bottle	on	frying_pan
1319	knife	on	cutting_board
1319	ham	on	cutting_board
1319	person	holding	oil_bottle
1319	person	moving	oil_bottle
1319	oil_bottle	on	frying_pan
1320	knife	on	cutting_board
1320	ham	on	cutting_board
1320	person	holding	oil_bottle
1320	person	moving	oil_bottle
1320	oil_bottle	on	frying_pan
1321	knife	on	cutting_board
1321	ham	on	cutting_board
1321	person	holding	oil_bottle
1321	person	moving	oil_bottle
1321	oil_bottle	on	frying_pan
1322	knife	on	cutting_board
1322	ham	on	cutting_board
1322	person	holding	oil_bottle
1322	person	moving	oil_bottle
1322	oil_bottle	on	frying_pan
1323	knife	on	cutting_board
1323	ham	on	cutting_board
1323	person	holding	oil_bottle
1323	person	moving	oil_bottle
1323	oil_bottle	on	frying_pan
1324	knife	on	cutting_board
1324	ham	on	cutting_board
1324	person	holding	oil_bottle
1324	person	moving	oil_bottle
1324	oil_bottle	on	frying_pan
1325	knife	on	cutting_board
1325	ham	on	cutting_board
1325	person	holding	oil_bottle
1325	person	moving	oil_bottle
1325	oil_bottle	on	frying_pan
1326	knife	on	cutting_board
1326	ham	on	cutting_board
1326	person	holding	oil_bottle
1326	person	moving	oil_bottle
1326	oil_bottle	on	frying_pan
1327	knife	on	cutting_board
1327	ham	on	cutting_board
1327	person	holding	oil_bottle
1327	person	moving	oil_bottle
1327	oil_bottle	on	frying_pan
1328	knife	on	cutting_board
1328	ham	on	cutting_board
1328	person	holding	oil_bottle
1328	person	moving	oil_bottle
1328	oil_bottle	on	frying_pan
1329	knife	on	cutting_board
1329	ham	on	cutting_board
1329	person	holding	oil_bottle
1329	person	moving	oil_bottle
1329	oil_bottle	on	frying_pan
1330	knife	on	cutting_board
1330	ham	on	cutting_board
1330	person	holding	oil_bottle
1330	person	moving	oil_bottle
1330	oil_bottle	on	frying_pan
1331	knife	on	cutting_board
1331	ham	on	cutting_board
1331	person	holding	oil_bottle
1331	person	moving	oil_bottle
1331	oil_bottle	on	frying_pan
1332	knife	on	cutting_board
1332	ham	on	cutting_board
1332	person	holding	oil_bottle
1332	person	moving	oil_bottle
1332	oil_bottle	on	frying_pan
1333	knife	on	cutting_board
1333	ham	on	cutting_board
1333	person	holding	oil_bottle
1333	person	moving	oil_bottle
1333	oil_bottle	on	frying_pan
1334	knife	on	cutting_board
1334	ham	on	cutting_board
1334	person	holding	oil_bottle
1334	person	moving	oil_bottle
1334	oil_bottle	on	frying_pan
1335	knife	on	cutting_board
1335	ham	on	cutting_board
1335	person	holding	oil_bottle
1335	person	moving	oil_bottle
1335	oil_bottle	on	frying_pan
1336	knife	on	cutting_board
1336	ham	on	cutting_board
1336	person	holding	oil_bottle
1336	person	moving	oil_bottle
1336	oil_bottle	on	frying_pan
1337	knife	on	cutting_board
1337	ham	on	cutting_board
1337	person	holding	oil_bottle
1337	person	moving	oil_bottle
1337	oil_bottle	on	frying_pan
1338	knife	on	cutting_board
1338	ham	on	cutting_board
1338	person	holding	oil_bottle
1338	person	moving	oil_bottle
1338	oil_bottle	on	frying_pan
1339	knife	on	cutting_board
1339	ham	on	cutting_board
1339	person	holding	oil_bottle
1339	person	moving	oil_bottle
1339	oil_bottle	on	frying_pan
1340	knife	on	cutting_board
1340	ham	on	cutting_board
1340	person	holding	oil_bottle
1340	person	moving	oil_bottle
1340	oil_bottle	on	frying_pan
1341	knife	on	cutting_board
1341	ham	on	cutting_board
1341	person	holding	oil_bottle
1341	person	moving	oil_bottle
1341	oil_bottle	on	frying_pan
1342	knife	on	cutting_board
1342	ham	on	cutting_board
1342	person	holding	oil_bottle
1342	person	moving	oil_bottle
1342	oil_bottle	on	frying_pan
1343	knife	on	cutting_board
1343	ham	on	cutting_board
1343	person	holding	oil_bottle
1343	person	moving	oil_bottle
1343	oil_bottle	on	frying_pan
1344	knife	on	cutting_board
1344	ham	on	cutting_board
1344	person	holding	oil_bottle
1344	person	moving	oil_bottle
1344	oil_bottle	on	frying_pan
1345	knife	on	cutting_board
1345	ham	on	cutting_board
1345	person	holding	oil_bottle
1345	person	moving	oil_bottle
1345	oil_bottle	on	frying_pan
1346	knife	on	cutting_board
1346	ham	on	cutting_board
1346	person	holding	oil_bottle
1346	person	moving	oil_bottle
1346	oil_bottle	on	frying_pan
1347	knife	on	cutting_board
1347	ham	on	cutting_board
1347	person	holding	oil_bottle
1347	person	moving	oil_bottle
1347	oil_bottle	on	frying_pan
1348	knife	on	cutting_board
1348	ham	on	cutting_board
1348	person	holding	oil_bottle
1348	person	moving	oil_bottle
1348	oil_bottle	on	frying_pan
1349	knife	on	cutting_board
1349	ham	on	cutting_board
1349	person	holding	oil_bottle
1349	person	moving	oil_bottle
1349	oil_bottle	on	frying_pan
1350	knife	on	cutting_board
1350	ham	on	cutting_board
1350	person	holding	oil_bottle
1350	person	moving	oil_bottle
1350	oil_bottle	on	frying_pan
1351	knife	on	cutting_board
1351	ham	on	cutting_board
1351	person	holding	oil_bottle
1351	person	moving	oil_bottle
1351	oil_bottle	on	frying_pan
1352	knife	on	cutting_board
1352	ham	on	cutting_board
1352	person	holding	oil_bottle
1352	person	moving	oil_bottle
1352	oil_bottle	on	frying_pan
1353	knife	on	cutting_board
1353	ham	on	cutting_board
1353	person	holding	oil_bottle
1353	person	moving	oil_bottle
1353	oil_bottle	on	frying_pan
1354	knife	on	cutting_board
1354	ham	on	cutting_board
1354	person	holding	oil_bottle
1354	person	moving	oil_bottle
1354	oil_bottle	on	frying_pan
1355	knife	on	cutting_board
1355	ham	on	cutting_board
1355	person	holding	oil_bottle
1355	person	moving	oil_bottle
1355	oil_bottle	on	frying_pan
1356	knife	on	cutting_board
1356	ham	on	cutting_board
1356	person	holding	oil_bottle
1356	person	moving	oil_bottle
1356	oil_bottle	on	frying_pan
1357	knife	on	cutting_board
1357	ham	on	cutting_board
1357	person	holding	oil_bottle
1357	person	moving	oil_bottle
1357	oil_bottle	on	frying_pan
1358	knife	on	cutting_board
1358	ham	on	cutting_board
1358	person	holding	oil_bottle
1358	person	moving	oil_bottle
1358	oil_bottle	on	frying_pan
1359	knife	on	cutting_board
1359	ham	on	cutting_board
1359	person	holding	oil_bottle
1359	person	moving	oil_bottle
1359	oil_bottle	on	frying_pan
1360	knife	on	cutting_board
1360	ham	on	cutting_board
1360	person	holding	oil_bottle
1360	person	moving	oil_bottle
1360	oil_bottle	on	frying_pan
1361	knife	on	cutting_board
1361	ham	on	cutting_board
1361	person	holding	oil_bottle
1361	person	moving	oil_bottle
1361	oil_bottle	on	frying_pan
1362	knife	on	cutting_board
1362	ham	on	cutting_board
1362	person	holding	oil_bottle
1362	person	moving	oil_bottle
1362	oil_bottle	on	frying_pan
1363	knife	on	cutting_board
1363	ham	on	cutting_board
1363	person	holding	oil_bottle
1363	person	moving	oil_bottle
1363	oil_bottle	on	frying_pan
1364	knife	on	cutting_board
1364	ham	on	cutting_board
1364	person	holding	oil_bottle
1364	person	moving	oil_bottle
1364	oil_bottle	on	frying_pan
1365	knife	on	cutting_board
1365	ham	on	cutting_board
1365	person	holding	oil_bottle
1365	person	moving	oil_bottle
1365	oil_bottle	on	frying_pan
1366	knife	on	cutting_board
1366	ham	on	cutting_board
1366	person	holding	oil_bottle
1366	person	moving	oil_bottle
1366	oil_bottle	on	frying_pan
1367	knife	on	cutting_board
1367	ham	on	cutting_board
1367	person	holding	oil_bottle
1367	person	moving	oil_bottle
1367	oil_bottle	on	frying_pan
1368	knife	on	cutting_board
1368	ham	on	cutting_board
1368	person	holding	oil_bottle
1368	person	moving	oil_bottle
1368	oil_bottle	on	frying_pan
1369	knife	on	cutting_board
1369	ham	on	cutting_board
1369	person	holding	oil_bottle
1369	person	moving	oil_bottle
1369	oil_bottle	on	frying_pan
1370	knife	on	cutting_board
1370	ham	on	cutting_board
1370	person	holding	oil_bottle
1370	person	moving	oil_bottle
1370	oil_bottle	on	frying_pan
1371	knife	on	cutting_board
1371	ham	on	cutting_board
1371	person	holding	oil_bottle
1371	person	moving	oil_bottle
1371	oil_bottle	on	frying_pan
1372	knife	on	cutting_board
1372	ham	on	cutting_board
1372	person	holding	oil_bottle
1372	person	moving	oil_bottle
1372	oil_bottle	on	frying_pan
1373	knife	on	cutting_board
1373	ham	on	cutting_board
1373	person	holding	oil_bottle
1373	person	moving	oil_bottle
1373	oil_bottle	on	frying_pan
1374	knife	on	cutting_board
1374	ham	on	cutting_board
1374	person	holding	oil_bottle
1374	person	moving	oil_bottle
1374	oil_bottle	on	frying_pan
1375	knife	on	cutting_board
1375	ham	on	cutting_board
1375	person	holding	oil_bottle
1375	person	moving	oil_bottle
1375	oil_bottle	on	frying_pan
1376	knife	on	cutting_board
1376	ham	on	cutting_board
1376	person	holding	oil_bottle
1376	person	moving	oil_bottle
1376	oil_bottle	on	frying_pan
1377	knife	on	cutting_board
1377	ham	on	cutting_board
1377	person	holding	oil_bottle
1377	person	moving	oil_bottle
1377	oil_bottle	on	frying_pan
1378	knife	on	cutting_board
1378	ham	on	cutting_board
1378	person	holding	oil_bottle
1378	person	moving	oil_bottle
1378	oil_bottle	on	frying_pan
1379	knife	on	cutting_board
1379	ham	on	cutting_board
1379	person	holding	oil_bottle
1379	person	moving	oil_bottle
1379	oil_bottle	on	frying_pan
1380	knife	on	cutting_board
1380	ham	on	cutting_board
1380	person	holding	oil_bottle
1380	person	moving	oil_bottle
1380	oil_bottle	on	frying_pan
1381	knife	on	cutting_board
1381	ham	on	cutting_board
1381	person	holding	oil_bottle
1381	person	moving	oil_bottle
1381	oil_bottle	on	frying_pan
1382	knife	on	cutting_board
1382	ham	on	cutting_board
1382	person	holding	oil_bottle
1382	person	moving	oil_bottle
1382	oil_bottle	on	frying_pan
1383	knife	on	cutting_board
1383	ham	on	cutting_board
1383	person	holding	oil_bottle
1383	person	moving	oil_bottle
1383	oil_bottle	on	frying_pan
1384	knife	on	cutting_board
1384	ham	on	cutting_board
1384	person	holding	oil_bottle
1384	person	moving	oil_bottle
1384	oil_bottle	on	frying_pan
1385	knife	on	cutting_board
1385	ham	on	cutting_board
1385	person	holding	oil_bottle
1385	person	moving	oil_bottle
1385	oil_bottle	on	frying_pan
1386	knife	on	cutting_board
1386	ham	on	cutting_board
1386	person	holding	oil_bottle
1386	person	moving	oil_bottle
1386	oil_bottle	on	frying_pan
1387	knife	on	cutting_board
1387	ham	on	cutting_board
1387	person	holding	oil_bottle
1387	person	moving	oil_bottle
1387	oil_bottle	on	frying_pan
1388	knife	on	cutting_board
1388	ham	on	cutting_board
1388	person	holding	oil_bottle
1388	person	moving	oil_bottle
1388	oil_bottle	on	frying_pan
1389	knife	on	cutting_board
1389	ham	on	cutting_board
1389	person	holding	oil_bottle
1389	person	moving	oil_bottle
1389	oil_bottle	on	frying_pan
1390	knife	on	cutting_board
1390	ham	on	cutting_board
1390	person	holding	oil_bottle
1390	person	moving	oil_bottle
1390	oil_bottle	on	frying_pan
1391	knife	on	cutting_board
1391	ham	on	cutting_board
1391	person	holding	oil_bottle
1391	person	moving	oil_bottle
1391	oil_bottle	on	frying_pan
1392	knife	on	cutting_board
1392	ham	on	cutting_board
1392	person	holding	oil_bottle
1392	person	moving	oil_bottle
1392	oil_bottle	on	frying_pan
1393	knife	on	cutting_board
1393	ham	on	cutting_board
1393	person	holding	oil_bottle
1393	person	moving	oil_bottle
1393	oil_bottle	on	frying_pan
1394	knife	on	cutting_board
1394	ham	on	cutting_board
1394	person	holding	oil_bottle
1394	person	moving	oil_bottle
1394	oil_bottle	on	frying_pan
1395	knife	on	cutting_board
1395	ham	on	cutting_board
1395	person	holding	oil_bottle
1395	person	moving	oil_bottle
1395	oil_bottle	on	frying_pan
1396	knife	on	cutting_board
1396	ham	on	cutting_board
1396	person	holding	oil_bottle
1396	person	moving	oil_bottle
1396	oil_bottle	on	frying_pan
1397	knife	on	cutting_board
1397	ham	on	cutting_board
1397	person	holding	oil_bottle
1397	person	moving	oil_bottle
1397	oil_bottle	on	frying_pan
1398	knife	on	cutting_board
1398	ham	on	cutting_board
1398	person	holding	oil_bottle
1398	person	moving	oil_bottle
1398	oil_bottle	on	frying_pan
1399	knife	on	cutting_board
1399	ham	on	cutting_board
1399	person	holding	oil_bottle
1399	person	moving	oil_bottle
1399	oil_bottle	on	frying_pan
1400	knife	on	cutting_board
1400	ham	on	cutting_board
1400	person	holding	oil_bottle
1400	person	moving	oil_bottle
1400	oil_bottle	on	frying_pan
1401	knife	on	cutting_board
1401	ham	on	cutting_board
1401	person	holding	oil_bottle
1401	person	moving	oil_bottle
1401	oil_bottle	on	frying_pan
1402	knife	on	cutting_board
1402	ham	on	cutting_board
1402	person	holding	oil_bottle
1402	person	moving	oil_bottle
1402	oil_bottle	on	frying_pan
1403	knife	on	cutting_board
1403	ham	on	cutting_board
1403	person	holding	oil_bottle
1403	person	moving	oil_bottle
1403	oil_bottle	on	frying_pan
1404	knife	on	cutting_board
1404	ham	on	cutting_board
1404	person	holding	oil_bottle
1404	person	moving	oil_bottle
1404	oil_bottle	on	frying_pan
1405	knife	on	cutting_board
1405	ham	on	cutting_board
1405	person	holding	oil_bottle
1405	person	moving	oil_bottle
1405	oil_bottle	on	frying_pan
1406	knife	on	cutting_board
1406	ham	on	cutting_board
1406	person	holding	oil_bottle
