Frame	Subject	Relation	Object
1116	mixed_egg	in	bowl
1116	chopstick	on	bowl
1117	knife	on	cutting_board
1117	mixed_egg	in	bowl
1117	chopstick	on	bowl
1118	knife	on	cutting_board
1118	mixed_egg	in	bowl
1118	chopstick	on	bowl
1119	knife	on	cutting_board
1119	mixed_egg	in	bowl
1119	chopstick	on	bowl
1120	knife	on	cutting_board
1120	mixed_egg	in	bowl
1120	chopstick	on	bowl
1121	knife	on	cutting_board
1121	mixed_egg	in	bowl
1121	chopstick	on	bowl
1122	knife	on	cutting_board
1122	mixed_egg	in	bowl
1122	chopstick	on	bowl
1123	knife	on	cutting_board
1123	mixed_egg	in	bowl
1123	chopstick	on	bowl
1124	knife	on	cutting_board
1124	mixed_egg	in	bowl
1124	chopstick	on	bowl
1125	knife	on	cutting_board
1125	mixed_egg	in	bowl
1125	chopstick	on	bowl
1126	knife	on	cutting_board
1126	mixed_egg	in	bowl
1126	chopstick	on	bowl
1127	knife	on	cutting_board
1127	mixed_egg	in	bowl
1127	chopstick	on	bowl
1128	knife	on	cutting_board
1128	mixed_egg	in	bowl
1128	chopstick	on	bowl
1129	knife	on	cutting_board
1129	mixed_egg	in	bowl
1129	chopstick	on	bowl
1130	knife	on	cutting_board
1130	mixed_egg	in	bowl
1130	chopstick	on	bowl
1131	knife	on	cutting_board
1131	mixed_egg	in	bowl
1131	chopstick	on	bowl
1132	knife	on	cutting_board
1132	mixed_egg	in	bowl
1132	chopstick	on	bowl
1133	knife	on	cutting_board
1133	mixed_egg	in	bowl
1133	chopstick	on	bowl
1134	knife	on	cutting_board
1134	mixed_egg	in	bowl
1134	chopstick	on	bowl
1135	knife	on	cutting_board
1135	mixed_egg	in	bowl
1135	chopstick	on	bowl
1136	knife	on	cutting_board
1136	mixed_egg	in	bowl
1136	chopstick	on	bowl
1137	knife	on	cutting_board
1137	mixed_egg	in	bowl
1137	chopstick	on	bowl
1138	knife	on	cutting_board
1138	mixed_egg	in	bowl
1138	chopstick	on	bowl
1139	knife	on	cutting_board
1139	mixed_egg	in	bowl
1139	chopstick	on	bowl
1140	knife	on	cutting_board
1140	mixed_egg	in	bowl
1140	chopstick	on	bowl
1141	knife	on	cutting_board
1141	mixed_egg	in	bowl
1141	chopstick	on	bowl
1142	knife	on	cutting_board
1142	mixed_egg	in	bowl
1142	chopstick	on	bowl
1143	knife	on	cutting_board
1143	mixed_egg	in	bowl
1143	chopstick	on	bowl
1144	knife	on	cutting_board
1144	mixed_egg	in	bowl
1144	chopstick	on	bowl
1145	knife	on	cutting_board
1145	mixed_egg	in	bowl
1145	chopstick	on	bowl
1146	knife	on	cutting_board
1146	mixed_egg	in	bowl
1146	chopstick	on	bowl
1147	knife	on	cutting_board
1147	mixed_egg	in	bowl
1147	chopstick	on	bowl
1148	knife	on	cutting_board
1148	mixed_egg	in	bowl
1148	chopstick	on	bowl
1149	knife	on	cutting_board
1149	mixed_egg	in	bowl
1149	chopstick	on	bowl
1150	knife	on	cutting_board
1150	mixed_egg	in	bowl
1150	chopstick	on	bowl
1151	knife	on	cutting_board
1151	mixed_egg	in	bowl
1151	chopstick	on	bowl
1152	knife	on	cutting_board
1152	mixed_egg	in	bowl
1152	chopstick	on	bowl
1153	knife	on	cutting_board
1153	mixed_egg	in	bowl
1153	chopstick	on	bowl
1154	knife	on	cutting_board
1154	mixed_egg	in	bowl
1154	chopstick	on	bowl
1155	knife	on	cutting_board
1155	mixed_egg	in	bowl
1155	chopstick	on	bowl
1156	knife	on	cutting_board
1156	mixed_egg	in	bowl
1156	chopstick	on	bowl
1157	knife	on	cutting_board
1157	mixed_egg	in	bowl
1157	chopstick	on	bowl
1158	knife	on	cutting_board
1158	mixed_egg	in	bowl
1158	chopstick	on	bowl
1159	knife	on	cutting_board
1159	mixed_egg	in	bowl
1159	chopstick	on	bowl
1160	knife	on	cutting_board
1160	mixed_egg	in	bowl
1160	chopstick	on	bowl
1161	knife	on	cutting_board
1161	mixed_egg	in	bowl
1161	chopstick	on	bowl
1162	knife	on	cutting_board
1162	mixed_egg	in	bowl
1162	chopstick	on	bowl
1163	knife	on	cutting_board
1163	mixed_egg	in	bowl
1163	chopstick	on	bowl
1164	knife	on	cutting_board
1164	mixed_egg	in	bowl
1164	chopstick	on	bowl
1165	knife	on	cutting_board
1165	mixed_egg	in	bowl
1165	chopstick	on	bowl
1166	knife	on	cutting_board
1166	mixed_egg	in	bowl
1166	chopstick	on	bowl
1167	knife	on	cutting_board
1167	mixed_egg	in	bowl
1167	chopstick	on	bowl
1168	knife	on	cutting_board
1168	mixed_egg	in	bowl
1168	chopstick	on	bowl
1169	knife	on	cutting_board
1169	mixed_egg	in	bowl
1169	chopstick	on	bowl
1170	knife	on	cutting_board
1170	mixed_egg	in	bowl
1170	chopstick	on	bowl
1171	knife	on	cutting_board
1171	mixed_egg	in	bowl
1171	chopstick	on	bowl
1172	knife	on	cutting_board
1172	mixed_egg	in	bowl
1172	chopstick	on	bowl
1173	knife	on	cutting_board
1173	mixed_egg	in	bowl
1173	chopstick	on	bowl
1174	knife	on	cutting_board
1174	mixed_egg	in	bowl
1174	chopstick	on	bowl
1175	knife	on	cutting_board
1175	mixed_egg	in	bowl
1175	chopstick	on	bowl
1176	knife	on	cutting_board
1176	mixed_egg	in	bowl
1176	chopstick	on	bowl
1177	knife	on	cutting_board
1177	mixed_egg	in	bowl
1177	chopstick	on	bowl
1178	knife	on	cutting_board
1178	mixed_egg	in	bowl
1178	chopstick	on	bowl
1179	knife	on	cutting_board
1179	mixed_egg	in	bowl
1179	chopstick	on	bowl
1180	knife	on	cutting_board
1180	mixed_egg	in	bowl
1180	chopstick	on	bowl
1181	knife	on	cutting_board
1181	mixed_egg	in	bowl
1181	chopstick	on	bowl
1182	knife	on	cutting_board
1182	mixed_egg	in	bowl
1182	chopstick	on	bowl
1183	knife	on	cutting_board
1183	mixed_egg	in	bowl
1183	chopstick	on	bowl
1184	knife	on	cutting_board
1184	mixed_egg	in	bowl
1184	chopstick	on	bowl
1185	knife	on	cutting_board
1185	mixed_egg	in	bowl
1185	chopstick	on	bowl
1186	knife	on	cutting_board
1186	mixed_egg	in	bowl
1186	chopstick	on	bowl
1187	knife	on	cutting_board
1187	mixed_egg	in	bowl
1187	chopstick	on	bowl
1188	knife	on	cutting_board
1188	mixed_egg	in	bowl
1188	chopstick	on	bowl
1189	knife	on	cutting_board
1189	mixed_egg	in	bowl
1189	chopstick	on	bowl
1190	knife	on	cutting_board
1190	mixed_egg	in	bowl
1190	chopstick	on	bowl
1191	knife	on	cutting_board
1191	mixed_egg	in	bowl
1191	chopstick	on	bowl
1192	knife	on	cutting_board
1192	mixed_egg	in	bowl
1192	chopstick	on	bowl
1193	knife	on	cutting_board
1193	mixed_egg	in	bowl
1193	chopstick	on	bowl
1194	knife	on	cutting_board
1194	mixed_egg	in	bowl
1194	chopstick	on	bowl
1195	knife	on	cutting_board
1195	mixed_egg	in	bowl
1195	chopstick	on	bowl
1196	knife	on	cutting_board
1196	mixed_egg	in	bowl
1196	chopstick	on	bowl
1197	knife	on	cutting_board
1197	mixed_egg	in	bowl
1197	chopstick	on	bowl
1198	knife	on	cutting_board
1198	mixed_egg	in	bowl
1198	chopstick	on	bowl
1199	knife	on	cutting_board
1199	mixed_egg	in	bowl
1199	chopstick	on	bowl
1200	knife	on	cutting_board
1200	mixed_egg	in	bowl
1200	chopstick	on	bowl
1201	knife	on	cutting_board
1201	mixed_egg	in	bowl
1201	chopstick	on	bowl
1202	knife	on	cutting_board
1202	mixed_egg	in	bowl
1202	chopstick	on	bowl
1203	knife	on	cutting_board
1203	mixed_egg	in	bowl
1203	chopstick	on	bowl
1204	knife	on	cutting_board
1204	mixed_egg	in	bowl
1204	chopstick	on	bowl
1205	knife	on	cutting_board
1205	mixed_egg	in	bowl
1205	chopstick	on	bowl
1206	knife	on	cutting_board
1206	mixed_egg	in	bowl
1206	chopstick	on	bowl
1207	knife	on	cutting_board
1207	mixed_egg	in	bowl
1207	chopstick	on	bowl
1208	knife	on	cutting_board
1208	mixed_egg	in	bowl
1208	chopstick	on	bowl
1209	knife	on	cutting_board
1209	mixed_egg	in	bowl
1209	chopstick	on	bowl
1210	knife	on	cutting_board
1210	mixed_egg	in	bowl
1210	chopstick	on	bowl
1211	knife	on	cutting_board
1211	mixed_egg	in	bowl
1211	chopstick	on	bowl
1212	knife	on	cutting_board
1212	mixed_egg	in	bowl
1212	chopstick	on	bowl
1213	knife	on	cutting_board
1213	mixed_egg	in	bowl
1213	chopstick	on	bowl
1214	knife	on	cutting_board
1214	mixed_egg	in	bowl
1214	chopstick	on	bowl
1215	knife	on	cutting_board
1215	mixed_egg	in	bowl
1215	chopstick	on	bowl
1216	knife	on	cutting_board
1216	mixed_egg	in	bowl
1216	chopstick	on	bowl
1217	knife	on	cutting_board
1217	mixed_egg	in	bowl
1217	chopstick	on	bowl
1218	knife	on	cutting_board
1218	mixed_egg	in	bowl
1218	chopstick	on	bowl
1219	knife	on	cutting_board
1219	mixed_egg	in	bowl
1219	chopstick	on	bowl
1220	knife	on	cutting_board
1220	mixed_egg	in	bowl
1220	chopstick	on	bowl
1221	knife	on	cutting_board
1221	mixed_egg	in	bowl
1221	chopstick	on	bowl
1222	knife	on	cutting_board
1222	mixed_egg	in	bowl
1222	chopstick	on	bowl
1223	knife	on	cutting_board
1223	mixed_egg	in	bowl
1223	chopstick	on	bowl
1224	knife	on	cutting_board
1224	mixed_egg	in	bowl
1224	chopstick	on	bowl
1225	knife	on	cutting_board
1225	mixed_egg	in	bowl
1225	chopstick	on	bowl
1226	knife	on	cutting_board
1226	mixed_egg	in	bowl
1226	chopstick	on	bowl
1227	knife	on	cutting_board
1227	mixed_egg	in	bowl
1227	chopstick	on	bowl
1228	knife	on	cutting_board
1228	mixed_egg	in	bowl
1228	chopstick	on	bowl
1229	knife	on	cutting_board
1229	mixed_egg	in	bowl
1229	chopstick	on	bowl
1230	knife	on	cutting_board
1230	mixed_egg	in	bowl
1230	chopstick	on	bowl
1231	knife	on	cutting_board
1231	mixed_egg	in	bowl
1231	chopstick	on	bowl
1232	knife	on	cutting_board
1232	mixed_egg	in	bowl
1232	chopstick	on	bowl
1233	knife	on	cutting_board
1233	mixed_egg	in	bowl
1233	chopstick	on	bowl
1234	knife	on	cutting_board
1234	mixed_egg	in	bowl
1234	chopstick	on	bowl
1235	knife	on	cutting_board
1235	mixed_egg	in	bowl
1235	chopstick	on	bowl
1236	knife	on	cutting_board
1236	mixed_egg	in	bowl
1236	chopstick	on	bowl
1237	knife	on	cutting_board
1237	mixed_egg	in	bowl
1237	chopstick	on	bowl
1238	knife	on	cutting_board
1238	mixed_egg	in	bowl
1238	chopstick	on	bowl
1239	knife	on	cutting_board
1239	mixed_egg	in	bowl
1239	chopstick	on	bowl
1240	knife	on	cutting_board
1240	mixed_egg	in	bowl
1240	chopstick	on	bowl
1241	knife	on	cutting_board
1241	mixed_egg	in	bowl
1241	chopstick	on	bowl
1242	knife	on	cutting_board
1242	mixed_egg	in	bowl
1242	chopstick	on	bowl
1243	knife	on	cutting_board
1243	mixed_egg	in	bowl
1243	chopstick	on	bowl
1244	knife	on	cutting_board
1244	mixed_egg	in	bowl
1244	chopstick	on	bowl
1245	knife	on	cutting_board
1245	mixed_egg	in	bowl
1245	chopstick	on	bowl
1246	knife	on	cutting_board
1246	mixed_egg	in	bowl
1246	chopstick	on	bowl
1247	knife	on	cutting_board
1247	mixed_egg	in	bowl
1247	chopstick	on	bowl
1248	knife	on	cutting_board
1248	mixed_egg	in	bowl
1248	chopstick	on	bowl
1249	knife	on	cutting_board
1249	mixed_egg	in	bowl
1249	chopstick	on	bowl
1250	knife	on	cutting_board
1250	mixed_egg	in	bowl
1250	chopstick	on	bowl
1251	knife	on	cutting_board
1251	mixed_egg	in	bowl
1251	chopstick	on	bowl
1252	knife	on	cutting_board
1252	mixed_egg	in	bowl
1252	chopstick	on	bowl
1253	knife	on	cutting_board
1253	mixed_egg	in	bowl
1253	chopstick	on	bowl
1254	knife	on	cutting_board
1254	mixed_egg	in	bowl
1254	chopstick	on	bowl
1255	knife	on	cutting_board
1255	mixed_egg	in	bowl
1255	chopstick	on	bowl
1256	knife	on	cutting_board
1256	mixed_egg	in	bowl
1256	chopstick	on	bowl
1257	knife	on	cutting_board
1257	mixed_egg	in	bowl
1257	chopstick	on	bowl
1258	knife	on	cutting_board
1258	mixed_egg	in	bowl
1258	chopstick	on	bowl
1259	knife	on	cutting_board
1259	mixed_egg	in	bowl
1259	chopstick	on	bowl
1260	knife	on	cutting_board
1260	mixed_egg	in	bowl
1260	chopstick	on	bowl
1261	knife	on	cutting_board
1261	mixed_egg	in	bowl
1261	chopstick	on	bowl
1262	knife	on	cutting_board
1262	mixed_egg	in	bowl
1262	chopstick	on	bowl
1263	knife	on	cutting_board
1263	mixed_egg	in	bowl
1263	chopstick	on	bowl
1264	knife	on	cutting_board
1264	mixed_egg	in	bowl
1264	chopstick	on	bowl
1265	knife	on	cutting_board
1265	mixed_egg	in	bowl
1265	chopstick	on	bowl
1266	knife	on	cutting_board
1266	mixed_egg	in	bowl
1266	chopstick	on	bowl
1267	knife	on	cutting_board
1267	mixed_egg	in	bowl
1267	chopstick	on	bowl
1268	knife	on	cutting_board
1268	mixed_egg	in	bowl
1268	chopstick	on	bowl
1269	knife	on	cutting_board
1269	mixed_egg	in	bowl
1269	chopstick	on	bowl
1270	knife	on	cutting_board
1270	mixed_egg	in	bowl
1270	chopstick	on	bowl
1271	knife	on	cutting_board
1271	mixed_egg	in	bowl
1271	chopstick	on	bowl
1272	knife	on	cutting_board
1272	mixed_egg	in	bowl
1272	chopstick	on	bowl
1273	knife	on	cutting_board
1273	mixed_egg	in	bowl
1273	chopstick	on	bowl
1274	knife	on	cutting_board
1274	mixed_egg	in	bowl
1274	chopstick	on	bowl
1275	knife	on	cutting_board
1275	mixed_egg	in	bowl
1275	chopstick	on	bowl
1276	knife	on	cutting_board
1276	mixed_egg	in	bowl
1276	chopstick	on	bowl
1277	knife	on	cutting_board
1277	mixed_egg	in	bowl
1277	chopstick	on	bowl
1278	knife	on	cutting_board
1278	mixed_egg	in	bowl
1278	chopstick	on	bowl
1279	knife	on	cutting_board
1279	mixed_egg	in	bowl
1279	chopstick	on	bowl
1280	knife	on	cutting_board
1280	mixed_egg	in	bowl
1280	chopstick	on	bowl
1281	knife	on	cutting_board
1281	mixed_egg	in	bowl
1281	chopstick	on	bowl
1282	knife	on	cutting_board
1282	mixed_egg	in	bowl
1282	chopstick	on	bowl
1283	knife	on	cutting_board
1283	mixed_egg	in	bowl
1283	chopstick	on	bowl
1284	knife	on	cutting_board
1284	mixed_egg	in	bowl
1284	chopstick	on	bowl
1285	knife	on	cutting_board
1285	mixed_egg	in	bowl
1285	chopstick	on	bowl
1286	knife	on	cutting_board
1286	mixed_egg	in	bowl
1286	chopstick	on	bowl
1287	knife	on	cutting_board
1287	mixed_egg	in	bowl
1287	chopstick	on	bowl
1288	knife	on	cutting_board
1288	mixed_egg	in	bowl
1288	chopstick	on	bowl
1289	knife	on	cutting_board
1289	mixed_egg	in	bowl
1289	chopstick	on	bowl
1290	knife	on	cutting_board
1290	mixed_egg	in	bowl
1290	chopstick	on	bowl
1291	knife	on	cutting_board
1291	mixed_egg	in	bowl
1291	chopstick	on	bowl
1292	knife	on	cutting_board
1292	mixed_egg	in	bowl
1292	chopstick	on	bowl
1293	knife	on	cutting_board
1293	mixed_egg	in	bowl
1293	chopstick	on	bowl
1294	knife	on	cutting_board
1294	mixed_egg	in	bowl
1294	chopstick	on	bowl
1295	knife	on	cutting_board
1295	mixed_egg	in	bowl
1295	chopstick	on	bowl
1296	knife	on	cutting_board
1296	mixed_egg	in	bowl
1296	chopstick	on	bowl
1297	knife	on	cutting_board
1297	mixed_egg	in	bowl
1297	chopstick	on	bowl
1298	knife	on	cutting_board
1298	mixed_egg	in	bowl
1298	chopstick	on	bowl
1299	knife	on	cutting_board
1299	mixed_egg	in	bowl
1299	chopstick	on	bowl
1300	knife	on	cutting_board
1300	mixed_egg	in	bowl
1300	chopstick	on	bowl
1301	knife	on	cutting_board
1301	mixed_egg	in	bowl
1301	chopstick	on	bowl
1302	knife	on	cutting_board
1302	mixed_egg	in	bowl
1302	chopstick	on	bowl
1303	knife	on	cutting_board
1303	mixed_egg	in	bowl
1303	chopstick	on	bowl
1304	knife	on	cutting_board
1304	mixed_egg	in	bowl
1304	chopstick	on	bowl
1305	knife	on	cutting_board
1305	mixed_egg	in	bowl
1305	chopstick	on	bowl
1306	knife	on	cutting_board
1306	mixed_egg	in	bowl
1306	chopstick	on	bowl
1307	knife	on	cutting_board
1307	mixed_egg	in	bowl
1307	chopstick	on	bowl
1308	knife	on	cutting_board
1308	mixed_egg	in	bowl
1308	chopstick	on	bowl
1309	knife	on	cutting_board
1309	mixed_egg	in	bowl
1309	chopstick	on	bowl
1310	knife	on	cutting_board
1310	mixed_egg	in	bowl
1310	chopstick	on	bowl
1311	knife	on	cutting_board
1311	mixed_egg	in	bowl
1311	chopstick	on	bowl
1312	knife	on	cutting_board
1312	mixed_egg	in	bowl
1312	chopstick	on	bowl
1313	knife	on	cutting_board
1313	mixed_egg	in	bowl
1313	chopstick	on	bowl
1314	knife	on	cutting_board
1314	mixed_egg	in	bowl
1314	chopstick	on	bowl
1315	knife	on	cutting_board
1315	mixed_egg	in	bowl
1315	chopstick	on	bowl
1316	knife	on	cutting_board
1316	mixed_egg	in	bowl
1316	chopstick	on	bowl
1317	knife	on	cutting_board
1317	mixed_egg	in	bowl
1317	chopstick	on	bowl
1318	knife	on	cutting_board
1318	mixed_egg	in	bowl
1318	chopstick	on	bowl
1319	knife	on	cutting_board
1319	mixed_egg	in	bowl
1319	chopstick	on	bowl
1320	knife	on	cutting_board
1320	mixed_egg	in	bowl
1320	chopstick	on	bowl
1321	knife	on	cutting_board
1321	mixed_egg	in	bowl
1321	chopstick	on	bowl
1322	knife	on	cutting_board
1322	mixed_egg	in	bowl
1322	chopstick	on	bowl
1323	knife	on	cutting_board
1323	mixed_egg	in	bowl
1323	chopstick	on	bowl
1324	knife	on	cutting_board
1324	mixed_egg	in	bowl
1324	chopstick	on	bowl
1325	knife	on	cutting_board
1325	mixed_egg	in	bowl
1325	chopstick	on	bowl
1326	knife	on	cutting_board
1326	mixed_egg	in	bowl
1326	chopstick	on	bowl
1327	knife	on	cutting_board
1327	mixed_egg	in	bowl
1327	chopstick	on	bowl
1328	knife	on	cutting_board
1328	mixed_egg	in	bowl
1328	chopstick	on	bowl
1329	knife	on	cutting_board
1329	mixed_egg	in	bowl
1329	chopstick	on	bowl
1330	knife	on	cutting_board
1330	mixed_egg	in	bowl
1330	chopstick	on	bowl
1331	knife	on	cutting_board
1331	mixed_egg	in	bowl
1331	chopstick	on	bowl
1332	knife	on	cutting_board
1332	mixed_egg	in	bowl
1332	chopstick	on	bowl
1333	knife	on	cutting_board
1333	mixed_egg	in	bowl
1333	chopstick	on	bowl
1334	knife	on	cutting_board
1334	mixed_egg	in	bowl
1334	chopstick	on	bowl
1335	knife	on	cutting_board
1335	mixed_egg	in	bowl
1335	chopstick	on	bowl
1336	knife	on	cutting_board
1336	mixed_egg	in	bowl
1336	chopstick	on	bowl
1337	knife	on	cutting_board
1337	mixed_egg	in	bowl
1337	chopstick	on	bowl
1338	knife	on	cutting_board
1338	mixed_egg	in	bowl
1338	chopstick	on	bowl
1339	knife	on	cutting_board
1339	mixed_egg	in	bowl
1339	chopstick	on	bowl
1340	knife	on	cutting_board
1340	mixed_egg	in	bowl
1340	chopstick	on	bowl
1341	knife	on	cutting_board
1341	mixed_egg	in	bowl
1341	chopstick	on	bowl
1342	knife	on	cutting_board
1342	mixed_egg	in	bowl
1342	chopstick	on	bowl
1343	knife	on	cutting_board
1343	mixed_egg	in	bowl
1343	chopstick	on	bowl
1344	knife	on	cutting_board
1344	mixed_egg	in	bowl
1344	chopstick	on	bowl
1345	knife	on	cutting_board
1345	mixed_egg	in	bowl
1345	chopstick	on	bowl
1346	knife	on	cutting_board
1346	mixed_egg	in	bowl
1346	chopstick	on	bowl
1347	knife	on	cutting_board
1347	mixed_egg	in	bowl
1347	chopstick	on	bowl
1348	knife	on	cutting_board
1348	mixed_egg	in	bowl
1348	chopstick	on	bowl
1349	knife	on	cutting_board
1349	mixed_egg	in	bowl
1349	chopstick	on	bowl
1350	knife	on	cutting_board
1350	mixed_egg	in	bowl
1350	chopstick	on	bowl
1351	knife	on	cutting_board
1351	mixed_egg	in	bowl
1351	chopstick	on	bowl
1352	knife	on	cutting_board
1352	mixed_egg	in	bowl
1352	chopstick	on	bowl
1353	knife	on	cutting_board
1353	mixed_egg	in	bowl
1353	chopstick	on	bowl
1354	knife	on	cutting_board
1354	mixed_egg	in	bowl
1354	chopstick	on	bowl
1355	knife	on	cutting_board
1355	mixed_egg	in	bowl
1355	chopstick	on	bowl
1356	knife	on	cutting_board
1356	mixed_egg	in	bowl
1356	chopstick	on	bowl
1357	knife	on	cutting_board
1357	mixed_egg	in	bowl
1357	chopstick	on	bowl
1358	knife	on	cutting_board
1358	mixed_egg	in	bowl
1358	chopstick	on	bowl
1359	knife	on	cutting_board
1359	mixed_egg	in	bowl
1359	chopstick	on	bowl
1360	knife	on	cutting_board
1360	mixed_egg	in	bowl
1360	chopstick	on	bowl
1361	knife	on	cutting_board
1361	mixed_egg	in	bowl
1361	chopstick	on	bowl
1362	knife	on	cutting_board
1362	mixed_egg	in	bowl
1362	chopstick	on	bowl
1363	knife	on	cutting_board
1363	mixed_egg	in	bowl
1363	chopstick	on	bowl
1364	knife	on	cutting_board
1364	mixed_egg	in	bowl
1364	chopstick	on	bowl
1365	knife	on	cutting_board
1365	mixed_egg	in	bowl
1365	chopstick	on	bowl
1366	knife	on	cutting_board
1366	mixed_egg	in	bowl
1366	chopstick	on	bowl
1367	knife	on	cutting_board
1367	mixed_egg	in	bowl
1367	chopstick	on	bowl
1368	knife	on	cutting_board
1368	mixed_egg	in	bowl
1368	chopstick	on	bowl
1369	knife	on	cutting_board
1369	mixed_egg	in	bowl
1369	chopstick	on	bowl
1370	knife	on	cutting_board
1370	mixed_egg	in	bowl
1370	chopstick	on	bowl
1371	knife	on	cutting_board
1371	mixed_egg	in	bowl
1371	chopstick	on	bowl
1372	knife	on	cutting_board
1372	mixed_egg	in	bowl
1372	chopstick	on	bowl
1373	knife	on	cutting_board
1373	mixed_egg	in	bowl
1373	chopstick	on	bowl
1374	knife	on	cutting_board
1374	mixed_egg	in	bowl
1374	chopstick	on	bowl
1375	knife	on	cutting_board
1375	mixed_egg	in	bowl
1375	chopstick	on	bowl
1376	knife	on	cutting_board
1376	mixed_egg	in	bowl
1376	chopstick	on	bowl
1377	knife	on	cutting_board
1377	mixed_egg	in	bowl
1377	chopstick	on	bowl
1378	knife	on	cutting_board
1378	mixed_egg	in	bowl
1378	chopstick	on	bowl
1379	knife	on	cutting_board
1379	mixed_egg	in	bowl
1379	chopstick	on	bowl
1380	knife	on	cutting_board
1380	mixed_egg	in	bowl
1380	chopstick	on	bowl
1381	knife	on	cutting_board
1381	mixed_egg	in	bowl
1381	chopstick	on	bowl
1382	knife	on	cutting_board
1382	mixed_egg	in	bowl
1382	chopstick	on	bowl
1383	knife	on	cutting_board
1383	mixed_egg	in	bowl
1383	chopstick	on	bowl
1384	knife	on	cutting_board
1384	mixed_egg	in	bowl
1384	chopstick	on	bowl
1385	knife	on	cutting_board
1385	mixed_egg	in	bowl
1385	chopstick	on	bowl
1386	knife	on	cutting_board
1386	mixed_egg	in	bowl
1386	chopstick	on	bowl
1387	knife	on	cutting_board
1387	mixed_egg	in	bowl
1387	chopstick	on	bowl
1388	knife	on	cutting_board
1388	mixed_egg	in	bowl
1388	chopstick	on	bowl
1389	knife	on	cutting_board
1389	mixed_egg	in	bowl
1389	chopstick	on	bowl
1390	knife	on	cutting_board
1390	mixed_egg	in	bowl
1390	chopstick	on	bowl
1391	knife	on	cutting_board
1391	mixed_egg	in	bowl
1391	chopstick	on	bowl
1392	knife	on	cutting_board
1392	mixed_egg	in	bowl
1392	chopstick	on	bowl
1393	knife	on	cutting_board
1393	mixed_egg	in	bowl
1393	chopstick	on	bowl
1394	knife	on	cutting_board
1394	mixed_egg	in	bowl
1394	chopstick	on	bowl
1395	knife	on	cutting_board
1395	mixed_egg	in	bowl
1395	chopstick	on	bowl
1396	knife	on	cutting_board
1396	mixed_egg	in	bowl
1396	chopstick	on	bowl
1397	knife	on	cutting_board
1397	mixed_egg	in	bowl
1397	chopstick	on	bowl
1398	knife	on	cutting_board
1398	mixed_egg	in	bowl
1398	chopstick	on	bowl
1399	knife	on	cutting_board
1399	mixed_egg	in	bowl
1399	chopstick	on	bowl
1400	knife	on	cutting_board
1400	mixed_egg	in	bowl
1400	chopstick	on	bowl
1401	knife	on	cutting_board
1401	mixed_egg	in	bowl
1401	chopstick	on	bowl
1402	knife	on	cutting_board
1402	mixed_egg	in	bowl
1402	chopstick	on	bowl
1403	knife	on	cutting_board
1403	mixed_egg	in	bowl
1403	chopstick	on	bowl
1404	knife	on	cutting_board
1404	mixed_egg	in	bowl
1404	chopstick	on	bowl
1405	knife	on	cutting_board
1405	mixed_egg	in	bowl
1405	chopstick	on	bowl
1406	knife	on	cutting_board
1406	mixed_egg	in	bowl
1406	chopstick	on	bowl
1407	knife	on	cutting_board
1407	mixed_egg	in	bowl
1407	chopstick	on	bowl
1408	knife	on	cutting_board
1408	mixed_egg	in	bowl
1408	chopstick	on	bowl
1409	knife	on	cutting_board
1409	mixed_egg	in	bowl
1409	chopstick	on	bowl
1410	knife	on	cutting_board
1410	mixed_egg	in	bowl
1410	chopstick	on	bowl
1411	knife	on	cutting_board
1411	mixed_egg	in	bowl
1411	chopstick	on	bowl
1412	knife	on	cutting_board
1412	mixed_egg	in	bowl
1412	chopstick	on	bowl
1413	knife	on	cutting_board
1413	mixed_egg	in	bowl
1413	chopstick	on	bowl
1414	knife	on	cutting_board
1414	mixed_egg	in	bowl
1414	chopstick	on	bowl
1415	knife	on	cutting_board
1415	mixed_egg	in	bowl
1415	chopstick	on	bowl
1416	knife	on	cutting_board
1416	mixed_egg	in	bowl
1416	chopstick	on	bowl
1417	knife	on	cutting_board
1417	mixed_egg	in	bowl
1417	chopstick	on	bowl
1418	knife	on	cutting_board
1418	mixed_egg	in	bowl
1418	chopstick	on	bowl
1419	knife	on	cutting_board
1419	mixed_egg	in	bowl
1419	chopstick	on	bowl
1420	knife	on	cutting_board
1420	mixed_egg	in	bowl
1420	chopstick	on	bowl
1421	knife	on	cutting_board
1421	mixed_egg	in	bowl
1421	chopstick	on	bowl
1422	knife	on	cutting_board
1422	mixed_egg	in	bowl
1422	chopstick	on	bowl
1423	knife	on	cutting_board
1423	mixed_egg	in	bowl
1423	chopstick	on	bowl
1424	knife	on	cutting_board
1424	mixed_egg	in	bowl
1424	chopstick	on	bowl
1425	knife	on	cutting_board
1425	mixed_egg	in	bowl
1425	chopstick	on	bowl
1426	knife	on	cutting_board
1426	mixed_egg	in	bowl
1426	chopstick	on	bowl
1427	knife	on	cutting_board
1427	mixed_egg	in	bowl
1427	chopstick	on	bowl
1428	knife	on	cutting_board
1428	mixed_egg	in	bowl
1428	chopstick	on	bowl
1429	knife	on	cutting_board
1429	mixed_egg	in	bowl
1429	chopstick	on	bowl
1430	knife	on	cutting_board
1430	mixed_egg	in	bowl
1430	chopstick	on	bowl
1431	knife	on	cutting_board
1431	mixed_egg	in	bowl
1431	chopstick	on	bowl
1432	knife	on	cutting_board
1432	mixed_egg	in	bowl
1432	chopstick	on	bowl
1433	knife	on	cutting_board
1433	mixed_egg	in	bowl
1433	chopstick	on	bowl
