Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1201	hashi	(247,93,10,36)	6	data2/omelette/1201.jpg
1201	oil bottle 	(0,150,27,49)	7	data2/omelette/1201.jpg
1201	egg	(62,111,31,25)	0	data2/omelette/1201.jpg
1201	milk carton	(0,225,9,24)	3	data2/omelette/1201.jpg
1201	spoon	(15,56,26,32)	5	data2/omelette/1201.jpg
1202	bowl	(55,102,49,42)	1	data2/omelette/1202.jpg
1202	pan handle	(204,73,23,44)	2	data2/omelette/1202.jpg
1202	saltshaker	(2,45,67,54)	4	data2/omelette/1202.jpg
1202	hashi	(246,93,10,36)	6	data2/omelette/1202.jpg
1202	oil bottle 	(0,150,26,48)	7	data2/omelette/1202.jpg
1202	egg	(60,111,31,25)	0	data2/omelette/1202.jpg
1202	milk carton	(0,225,9,24)	3	data2/omelette/1202.jpg
1202	spoon	(14,56,25,32)	5	data2/omelette/1202.jpg
1203	bowl	(55,102,49,43)	1	data2/omelette/1203.jpg
1203	pan handle	(203,71,24,47)	2	data2/omelette/1203.jpg
1203	saltshaker	(1,46,66,52)	4	data2/omelette/1203.jpg
1203	hashi	(246,92,11,39)	6	data2/omelette/1203.jpg
1203	oil bottle 	(0,151,26,48)	7	data2/omelette/1203.jpg
1203	egg	(61,111,31,25)	0	data2/omelette/1203.jpg
1203	milk carton	(0,224,10,26)	3	data2/omelette/1203.jpg
1203	spoon	(15,56,25,32)	5	data2/omelette/1203.jpg
1204	bowl	(58,104,46,39)	1	data2/omelette/1204.jpg
1204	pan handle	(203,72,24,46)	2	data2/omelette/1204.jpg
1204	saltshaker	(2,46,67,53)	4	data2/omelette/1204.jpg
1204	hashi	(246,93,11,36)	6	data2/omelette/1204.jpg
1204	oil bottle 	(0,151,26,48)	7	data2/omelette/1204.jpg
1204	egg	(61,111,32,25)	0	data2/omelette/1204.jpg
1204	milk carton	(0,224,10,26)	3	data2/omelette/1204.jpg
1204	spoon	(14,56,26,32)	5	data2/omelette/1204.jpg
1205	bowl	(56,103,49,41)	1	data2/omelette/1205.jpg
1205	pan handle	(203,72,23,45)	2	data2/omelette/1205.jpg
1205	saltshaker	(2,46,67,54)	4	data2/omelette/1205.jpg
1205	hashi	(247,94,10,34)	6	data2/omelette/1205.jpg
1205	oil bottle 	(0,150,26,49)	7	data2/omelette/1205.jpg
1205	egg	(61,111,31,25)	0	data2/omelette/1205.jpg
1205	milk carton	(0,225,10,24)	3	data2/omelette/1205.jpg
1205	spoon	(15,56,25,32)	5	data2/omelette/1205.jpg
1206	bowl	(56,103,48,41)	1	data2/omelette/1206.jpg
1206	pan handle	(204,73,23,44)	2	data2/omelette/1206.jpg
1206	saltshaker	(2,46,68,54)	4	data2/omelette/1206.jpg
1206	hashi	(246,94,10,34)	6	data2/omelette/1206.jpg
1206	oil bottle 	(0,151,26,48)	7	data2/omelette/1206.jpg
1206	egg	(62,111,31,25)	0	data2/omelette/1206.jpg
1206	milk carton	(0,224,10,26)	3	data2/omelette/1206.jpg
1206	spoon	(15,56,26,32)	5	data2/omelette/1206.jpg
1207	bowl	(56,103,46,40)	1	data2/omelette/1207.jpg
1207	pan handle	(203,72,23,45)	2	data2/omelette/1207.jpg
1207	saltshaker	(1,46,70,56)	4	data2/omelette/1207.jpg
1207	hashi	(247,94,10,34)	6	data2/omelette/1207.jpg
1207	oil bottle 	(0,151,26,48)	7	data2/omelette/1207.jpg
1207	egg	(62,111,30,25)	0	data2/omelette/1207.jpg
1207	milk carton	(0,224,10,26)	3	data2/omelette/1207.jpg
1207	spoon	(15,56,25,33)	5	data2/omelette/1207.jpg
1208	bowl	(58,104,46,39)	1	data2/omelette/1208.jpg
1208	pan handle	(204,73,23,44)	2	data2/omelette/1208.jpg
1208	saltshaker	(2,45,72,57)	4	data2/omelette/1208.jpg
1208	hashi	(246,93,11,35)	6	data2/omelette/1208.jpg
1208	oil bottle 	(0,150,26,49)	7	data2/omelette/1208.jpg
1208	egg	(60,111,31,25)	0	data2/omelette/1208.jpg
1208	milk carton	(0,225,9,24)	3	data2/omelette/1208.jpg
1208	spoon	(15,56,26,33)	5	data2/omelette/1208.jpg
1209	bowl	(55,102,50,42)	1	data2/omelette/1209.jpg
1209	pan handle	(204,73,22,45)	2	data2/omelette/1209.jpg
1209	saltshaker	(1,47,69,55)	4	data2/omelette/1209.jpg
1209	hashi	(247,94,10,34)	6	data2/omelette/1209.jpg
1209	oil bottle 	(0,151,26,48)	7	data2/omelette/1209.jpg
1209	egg	(61,111,31,25)	0	data2/omelette/1209.jpg
1209	milk carton	(0,225,9,24)	3	data2/omelette/1209.jpg
1209	spoon	(15,56,26,34)	5	data2/omelette/1209.jpg
1210	bowl	(55,102,50,42)	1	data2/omelette/1210.jpg
1210	pan handle	(203,73,23,45)	2	data2/omelette/1210.jpg
1210	saltshaker	(2,46,72,58)	4	data2/omelette/1210.jpg
1210	hashi	(246,94,10,34)	6	data2/omelette/1210.jpg
1210	oil bottle 	(0,151,24,46)	7	data2/omelette/1210.jpg
1210	egg	(61,111,31,25)	0	data2/omelette/1210.jpg
1210	milk carton	(0,225,10,24)	3	data2/omelette/1210.jpg
1210	spoon	(15,56,27,34)	5	data2/omelette/1210.jpg
1211	bowl	(55,102,50,42)	1	data2/omelette/1211.jpg
1211	pan handle	(203,73,23,45)	2	data2/omelette/1211.jpg
1211	saltshaker	(1,48,70,55)	4	data2/omelette/1211.jpg
1211	hashi	(247,94,10,34)	6	data2/omelette/1211.jpg
1211	oil bottle 	(0,150,27,49)	7	data2/omelette/1211.jpg
1211	egg	(62,111,30,25)	0	data2/omelette/1211.jpg
1211	milk carton	(0,224,10,25)	3	data2/omelette/1211.jpg
1211	spoon	(16,56,26,34)	5	data2/omelette/1211.jpg
1212	bowl	(58,104,46,39)	1	data2/omelette/1212.jpg
1212	pan handle	(203,73,23,44)	2	data2/omelette/1212.jpg
1212	saltshaker	(2,48,71,56)	4	data2/omelette/1212.jpg
1212	hashi	(246,93,11,35)	6	data2/omelette/1212.jpg
1212	oil bottle 	(0,150,26,48)	7	data2/omelette/1212.jpg
1212	egg	(60,111,31,25)	0	data2/omelette/1212.jpg
1212	milk carton	(0,225,9,24)	3	data2/omelette/1212.jpg
1212	spoon	(16,57,26,34)	5	data2/omelette/1212.jpg
1213	bowl	(55,102,50,42)	1	data2/omelette/1213.jpg
1213	pan handle	(204,73,23,44)	2	data2/omelette/1213.jpg
1213	saltshaker	(2,48,74,58)	4	data2/omelette/1213.jpg
1213	hashi	(247,94,9,34)	6	data2/omelette/1213.jpg
1213	oil bottle 	(0,150,26,48)	7	data2/omelette/1213.jpg
1213	egg	(62,111,31,25)	0	data2/omelette/1213.jpg
1213	milk carton	(0,225,9,24)	3	data2/omelette/1213.jpg
1213	spoon	(16,57,27,34)	5	data2/omelette/1213.jpg
1214	bowl	(55,102,49,42)	1	data2/omelette/1214.jpg
1214	pan handle	(203,71,24,47)	2	data2/omelette/1214.jpg
1214	saltshaker	(2,48,75,60)	4	data2/omelette/1214.jpg
1214	hashi	(246,94,10,34)	6	data2/omelette/1214.jpg
1214	oil bottle 	(0,151,24,47)	7	data2/omelette/1214.jpg
1214	egg	(60,111,31,25)	0	data2/omelette/1214.jpg
1214	milk carton	(0,224,10,26)	3	data2/omelette/1214.jpg
1214	spoon	(16,57,27,35)	5	data2/omelette/1214.jpg
1215	bowl	(58,104,46,39)	1	data2/omelette/1215.jpg
1215	pan handle	(203,72,24,46)	2	data2/omelette/1215.jpg
1215	saltshaker	(2,50,74,59)	4	data2/omelette/1215.jpg
1215	hashi	(247,94,10,34)	6	data2/omelette/1215.jpg
1215	oil bottle 	(0,150,26,49)	7	data2/omelette/1215.jpg
1215	egg	(61,111,31,25)	0	data2/omelette/1215.jpg
1215	milk carton	(0,225,9,24)	3	data2/omelette/1215.jpg
1215	spoon	(16,57,27,35)	5	data2/omelette/1215.jpg
1216	bowl	(56,103,48,41)	1	data2/omelette/1216.jpg
1216	pan handle	(203,72,24,46)	2	data2/omelette/1216.jpg
1216	saltshaker	(2,51,75,60)	4	data2/omelette/1216.jpg
1216	hashi	(246,93,11,35)	6	data2/omelette/1216.jpg
1216	oil bottle 	(0,150,26,49)	7	data2/omelette/1216.jpg
1216	egg	(60,111,31,25)	0	data2/omelette/1216.jpg
1216	milk carton	(0,225,10,25)	3	data2/omelette/1216.jpg
1216	spoon	(16,57,28,35)	5	data2/omelette/1216.jpg
1217	bowl	(56,103,48,41)	1	data2/omelette/1217.jpg
1217	pan handle	(203,72,24,46)	2	data2/omelette/1217.jpg
1217	saltshaker	(2,51,76,61)	4	data2/omelette/1217.jpg
1217	hashi	(247,94,9,34)	6	data2/omelette/1217.jpg
1217	oil bottle 	(0,150,26,49)	7	data2/omelette/1217.jpg
1217	egg	(62,111,31,25)	0	data2/omelette/1217.jpg
1217	milk carton	(0,225,10,25)	3	data2/omelette/1217.jpg
1217	spoon	(16,58,28,35)	5	data2/omelette/1217.jpg
1218	bowl	(58,104,46,39)	1	data2/omelette/1218.jpg
1218	pan handle	(203,72,23,46)	2	data2/omelette/1218.jpg
1218	saltshaker	(3,51,78,61)	4	data2/omelette/1218.jpg
1218	hashi	(246,94,10,34)	6	data2/omelette/1218.jpg
1218	oil bottle 	(0,151,26,48)	7	data2/omelette/1218.jpg
1218	egg	(60,111,31,25)	0	data2/omelette/1218.jpg
1218	milk carton	(0,224,10,26)	3	data2/omelette/1218.jpg
1218	spoon	(16,58,28,35)	5	data2/omelette/1218.jpg
1219	bowl	(56,103,48,41)	1	data2/omelette/1219.jpg
1219	pan handle	(203,72,24,45)	2	data2/omelette/1219.jpg
1219	saltshaker	(2,50,77,62)	4	data2/omelette/1219.jpg
1219	hashi	(247,94,10,34)	6	data2/omelette/1219.jpg
1219	oil bottle 	(0,150,27,49)	7	data2/omelette/1219.jpg
1219	egg	(62,111,31,25)	0	data2/omelette/1219.jpg
1219	milk carton	(0,224,10,26)	3	data2/omelette/1219.jpg
1219	spoon	(16,58,28,35)	5	data2/omelette/1219.jpg
1220	bowl	(56,103,46,40)	1	data2/omelette/1220.jpg
1220	pan handle	(203,72,23,45)	2	data2/omelette/1220.jpg
1220	saltshaker	(1,52,75,59)	4	data2/omelette/1220.jpg
1220	hashi	(246,93,10,35)	6	data2/omelette/1220.jpg
1220	oil bottle 	(0,151,26,47)	7	data2/omelette/1220.jpg
1220	egg	(60,111,31,25)	0	data2/omelette/1220.jpg
1220	milk carton	(0,224,10,26)	3	data2/omelette/1220.jpg
1220	spoon	(16,57,28,36)	5	data2/omelette/1220.jpg
1221	bowl	(58,104,46,39)	1	data2/omelette/1221.jpg
1221	pan handle	(204,72,23,45)	2	data2/omelette/1221.jpg
1221	saltshaker	(2,51,76,61)	4	data2/omelette/1221.jpg
1221	hashi	(247,94,10,34)	6	data2/omelette/1221.jpg
1221	oil bottle 	(0,151,24,47)	7	data2/omelette/1221.jpg
1221	egg	(62,111,31,25)	0	data2/omelette/1221.jpg
1221	milk carton	(0,225,9,24)	3	data2/omelette/1221.jpg
1221	spoon	(16,57,28,36)	5	data2/omelette/1221.jpg
1222	bowl	(56,103,48,41)	1	data2/omelette/1222.jpg
1222	pan handle	(203,71,24,47)	2	data2/omelette/1222.jpg
1222	saltshaker	(2,50,79,63)	4	data2/omelette/1222.jpg
1222	hashi	(247,94,9,34)	6	data2/omelette/1222.jpg
1222	oil bottle 	(0,150,27,49)	7	data2/omelette/1222.jpg
1222	egg	(60,111,31,25)	0	data2/omelette/1222.jpg
1222	milk carton	(0,224,10,26)	3	data2/omelette/1222.jpg
1222	spoon	(16,57,28,36)	5	data2/omelette/1222.jpg
1223	bowl	(56,103,46,40)	1	data2/omelette/1223.jpg
1223	pan handle	(203,72,24,46)	2	data2/omelette/1223.jpg
1223	saltshaker	(1,50,78,62)	4	data2/omelette/1223.jpg
1223	hashi	(247,94,9,34)	6	data2/omelette/1223.jpg
1223	oil bottle 	(0,150,26,48)	7	data2/omelette/1223.jpg
1223	egg	(61,111,31,25)	0	data2/omelette/1223.jpg
1223	milk carton	(0,224,10,25)	3	data2/omelette/1223.jpg
1223	spoon	(16,57,28,36)	5	data2/omelette/1223.jpg
1224	bowl	(58,104,46,39)	1	data2/omelette/1224.jpg
1224	pan handle	(203,72,24,46)	2	data2/omelette/1224.jpg
1224	saltshaker	(1,52,74,58)	4	data2/omelette/1224.jpg
1224	hashi	(247,94,9,34)	6	data2/omelette/1224.jpg
1224	oil bottle 	(0,151,24,47)	7	data2/omelette/1224.jpg
1224	egg	(61,112,30,24)	0	data2/omelette/1224.jpg
1224	milk carton	(0,224,10,26)	3	data2/omelette/1224.jpg
1224	spoon	(16,57,28,37)	5	data2/omelette/1224.jpg
1225	bowl	(56,103,48,41)	1	data2/omelette/1225.jpg
1225	pan handle	(203,72,24,46)	2	data2/omelette/1225.jpg
1225	saltshaker	(2,51,75,60)	4	data2/omelette/1225.jpg
1225	hashi	(246,94,10,34)	6	data2/omelette/1225.jpg
1225	oil bottle 	(1,152,25,46)	7	data2/omelette/1225.jpg
1225	egg	(61,112,30,24)	0	data2/omelette/1225.jpg
1225	milk carton	(0,225,9,24)	3	data2/omelette/1225.jpg
1225	spoon	(15,57,29,37)	5	data2/omelette/1225.jpg
1226	bowl	(56,103,48,41)	1	data2/omelette/1226.jpg
1226	pan handle	(203,72,23,45)	2	data2/omelette/1226.jpg
1226	saltshaker	(1,51,77,61)	4	data2/omelette/1226.jpg
1226	hashi	(247,94,10,35)	6	data2/omelette/1226.jpg
1226	oil bottle 	(0,151,24,47)	7	data2/omelette/1226.jpg
1226	egg	(62,111,31,25)	0	data2/omelette/1226.jpg
1226	milk carton	(0,225,10,24)	3	data2/omelette/1226.jpg
1226	spoon	(16,57,28,37)	5	data2/omelette/1226.jpg
1227	bowl	(56,102,49,42)	1	data2/omelette/1227.jpg
1227	pan handle	(204,72,23,45)	2	data2/omelette/1227.jpg
1227	saltshaker	(2,50,79,63)	4	data2/omelette/1227.jpg
1227	hashi	(246,94,10,34)	6	data2/omelette/1227.jpg
1227	oil bottle 	(0,150,26,49)	7	data2/omelette/1227.jpg
1227	egg	(61,112,30,23)	0	data2/omelette/1227.jpg
1227	milk carton	(0,225,9,24)	3	data2/omelette/1227.jpg
1227	spoon	(15,57,28,37)	5	data2/omelette/1227.jpg
1228	bowl	(56,102,49,42)	1	data2/omelette/1228.jpg
1228	pan handle	(203,71,24,47)	2	data2/omelette/1228.jpg
1228	saltshaker	(2,51,77,61)	4	data2/omelette/1228.jpg
1228	hashi	(247,94,10,35)	6	data2/omelette/1228.jpg
1228	oil bottle 	(0,150,26,48)	7	data2/omelette/1228.jpg
1228	egg	(62,111,31,25)	0	data2/omelette/1228.jpg
1228	milk carton	(0,225,9,24)	3	data2/omelette/1228.jpg
1228	spoon	(16,57,29,37)	5	data2/omelette/1228.jpg
1229	bowl	(56,104,46,39)	1	data2/omelette/1229.jpg
1229	pan handle	(203,72,24,46)	2	data2/omelette/1229.jpg
1229	saltshaker	(1,52,75,59)	4	data2/omelette/1229.jpg
1229	hashi	(246,94,10,34)	6	data2/omelette/1229.jpg
1229	oil bottle 	(0,151,24,47)	7	data2/omelette/1229.jpg
1229	egg	(60,111,31,25)	0	data2/omelette/1229.jpg
1229	milk carton	(0,224,10,26)	3	data2/omelette/1229.jpg
1229	spoon	(15,57,29,37)	5	data2/omelette/1229.jpg
1230	bowl	(58,104,46,39)	1	data2/omelette/1230.jpg
1230	pan handle	(203,72,23,45)	2	data2/omelette/1230.jpg
1230	saltshaker	(2,52,76,60)	4	data2/omelette/1230.jpg
1230	hashi	(247,94,10,35)	6	data2/omelette/1230.jpg
1230	oil bottle 	(0,150,27,49)	7	data2/omelette/1230.jpg
1230	egg	(62,111,31,25)	0	data2/omelette/1230.jpg
1230	milk carton	(0,224,10,26)	3	data2/omelette/1230.jpg
1230	spoon	(15,58,29,36)	5	data2/omelette/1230.jpg
1231	bowl	(55,102,49,42)	1	data2/omelette/1231.jpg
1231	pan handle	(204,73,22,44)	2	data2/omelette/1231.jpg
1231	saltshaker	(3,51,79,62)	4	data2/omelette/1231.jpg
1231	hashi	(246,94,10,34)	6	data2/omelette/1231.jpg
1231	oil bottle 	(0,151,26,47)	7	data2/omelette/1231.jpg
1231	egg	(60,111,31,25)	0	data2/omelette/1231.jpg
1231	milk carton	(0,225,9,24)	3	data2/omelette/1231.jpg
1231	spoon	(16,58,28,36)	5	data2/omelette/1231.jpg
1232	bowl	(56,102,49,42)	1	data2/omelette/1232.jpg
1232	pan handle	(203,73,23,45)	2	data2/omelette/1232.jpg
1232	saltshaker	(2,51,78,62)	4	data2/omelette/1232.jpg
1232	hashi	(247,94,10,34)	6	data2/omelette/1232.jpg
1232	oil bottle 	(0,151,24,46)	7	data2/omelette/1232.jpg
1232	egg	(62,111,31,25)	0	data2/omelette/1232.jpg
1232	milk carton	(0,225,9,24)	3	data2/omelette/1232.jpg
1232	spoon	(16,58,28,37)	5	data2/omelette/1232.jpg
1233	bowl	(56,102,49,42)	1	data2/omelette/1233.jpg
1233	pan handle	(203,72,23,46)	2	data2/omelette/1233.jpg
1233	saltshaker	(1,52,75,60)	4	data2/omelette/1233.jpg
1233	hashi	(246,94,10,34)	6	data2/omelette/1233.jpg
1233	oil bottle 	(0,150,27,49)	7	data2/omelette/1233.jpg
1233	egg	(60,111,31,25)	0	data2/omelette/1233.jpg
1233	milk carton	(0,225,9,24)	3	data2/omelette/1233.jpg
1233	spoon	(16,58,28,37)	5	data2/omelette/1233.jpg
1234	bowl	(56,102,49,42)	1	data2/omelette/1234.jpg
1234	pan handle	(204,73,23,44)	2	data2/omelette/1234.jpg
1234	saltshaker	(2,51,77,62)	4	data2/omelette/1234.jpg
1234	hashi	(247,94,10,34)	6	data2/omelette/1234.jpg
1234	oil bottle 	(0,150,26,49)	7	data2/omelette/1234.jpg
1234	egg	(62,112,30,24)	0	data2/omelette/1234.jpg
1234	milk carton	(0,225,9,24)	3	data2/omelette/1234.jpg
1234	spoon	(16,58,28,37)	5	data2/omelette/1234.jpg
1235	bowl	(58,104,46,39)	1	data2/omelette/1235.jpg
1235	pan handle	(203,73,23,44)	2	data2/omelette/1235.jpg
1235	saltshaker	(1,52,75,60)	4	data2/omelette/1235.jpg
1235	hashi	(246,94,10,34)	6	data2/omelette/1235.jpg
1235	oil bottle 	(0,151,24,46)	7	data2/omelette/1235.jpg
1235	egg	(60,111,31,25)	0	data2/omelette/1235.jpg
1235	milk carton	(0,225,9,24)	3	data2/omelette/1235.jpg
1235	spoon	(15,58,29,37)	5	data2/omelette/1235.jpg
1236	bowl	(56,103,48,41)	1	data2/omelette/1236.jpg
1236	pan handle	(204,74,22,43)	2	data2/omelette/1236.jpg
1236	saltshaker	(2,52,77,61)	4	data2/omelette/1236.jpg
1236	hashi	(247,94,10,34)	6	data2/omelette/1236.jpg
1236	oil bottle 	(0,150,27,49)	7	data2/omelette/1236.jpg
1236	egg	(61,111,31,25)	0	data2/omelette/1236.jpg
1236	milk carton	(0,225,9,24)	3	data2/omelette/1236.jpg
1236	spoon	(15,58,29,37)	5	data2/omelette/1236.jpg
1237	bowl	(56,104,46,39)	1	data2/omelette/1237.jpg
1237	pan handle	(204,73,22,44)	2	data2/omelette/1237.jpg
1237	saltshaker	(2,51,79,63)	4	data2/omelette/1237.jpg
1237	hashi	(246,94,10,34)	6	data2/omelette/1237.jpg
1237	oil bottle 	(0,150,26,48)	7	data2/omelette/1237.jpg
1237	egg	(62,112,30,24)	0	data2/omelette/1237.jpg
1237	milk carton	(0,225,9,24)	3	data2/omelette/1237.jpg
1237	spoon	(15,58,29,37)	5	data2/omelette/1237.jpg
1238	bowl	(58,104,46,39)	1	data2/omelette/1238.jpg
1238	pan handle	(203,73,23,45)	2	data2/omelette/1238.jpg
1238	saltshaker	(2,51,78,62)	4	data2/omelette/1238.jpg
1238	hashi	(247,94,10,34)	6	data2/omelette/1238.jpg
1238	oil bottle 	(0,151,24,46)	7	data2/omelette/1238.jpg
1238	egg	(60,111,31,25)	0	data2/omelette/1238.jpg
1238	milk carton	(0,224,9,25)	3	data2/omelette/1238.jpg
1238	spoon	(15,58,29,37)	5	data2/omelette/1238.jpg
1239	bowl	(55,102,49,42)	1	data2/omelette/1239.jpg
1239	pan handle	(203,72,23,46)	2	data2/omelette/1239.jpg
1239	saltshaker	(1,52,75,60)	4	data2/omelette/1239.jpg
1239	hashi	(246,94,10,34)	6	data2/omelette/1239.jpg
1239	oil bottle 	(0,150,27,49)	7	data2/omelette/1239.jpg
1239	egg	(62,111,31,25)	0	data2/omelette/1239.jpg
1239	milk carton	(0,225,9,24)	3	data2/omelette/1239.jpg
1239	spoon	(16,58,29,37)	5	data2/omelette/1239.jpg
1240	bowl	(56,102,49,42)	1	data2/omelette/1240.jpg
1240	pan handle	(203,72,23,46)	2	data2/omelette/1240.jpg
1240	saltshaker	(2,52,76,61)	4	data2/omelette/1240.jpg
1240	hashi	(247,94,10,34)	6	data2/omelette/1240.jpg
1240	oil bottle 	(0,150,26,48)	7	data2/omelette/1240.jpg
1240	egg	(61,111,31,25)	0	data2/omelette/1240.jpg
1240	milk carton	(0,225,10,25)	3	data2/omelette/1240.jpg
1240	spoon	(15,58,29,37)	5	data2/omelette/1240.jpg
1241	bowl	(56,102,49,42)	1	data2/omelette/1241.jpg
1241	pan handle	(203,72,23,46)	2	data2/omelette/1241.jpg
1241	saltshaker	(2,51,79,63)	4	data2/omelette/1241.jpg
1241	hashi	(246,94,10,34)	6	data2/omelette/1241.jpg
1241	oil bottle 	(0,151,24,46)	7	data2/omelette/1241.jpg
1241	egg	(60,111,31,25)	0	data2/omelette/1241.jpg
1241	milk carton	(0,225,9,24)	3	data2/omelette/1241.jpg
1241	spoon	(15,58,29,37)	5	data2/omelette/1241.jpg
1242	bowl	(56,102,49,42)	1	data2/omelette/1242.jpg
1242	pan handle	(203,72,23,45)	2	data2/omelette/1242.jpg
1242	saltshaker	(2,51,77,62)	4	data2/omelette/1242.jpg
1242	hashi	(247,94,10,34)	6	data2/omelette/1242.jpg
1242	oil bottle 	(0,150,27,49)	7	data2/omelette/1242.jpg
1242	egg	(61,111,32,25)	0	data2/omelette/1242.jpg
1242	milk carton	(0,225,9,24)	3	data2/omelette/1242.jpg
1242	spoon	(15,58,29,37)	5	data2/omelette/1242.jpg
1243	bowl	(58,104,46,39)	1	data2/omelette/1243.jpg
1243	pan handle	(203,72,23,46)	2	data2/omelette/1243.jpg
1243	saltshaker	(1,52,75,60)	4	data2/omelette/1243.jpg
1243	hashi	(246,94,10,34)	6	data2/omelette/1243.jpg
1243	oil bottle 	(0,150,26,48)	7	data2/omelette/1243.jpg
1243	egg	(61,111,31,25)	0	data2/omelette/1243.jpg
1243	milk carton	(0,224,10,26)	3	data2/omelette/1243.jpg
1243	spoon	(15,58,29,37)	5	data2/omelette/1243.jpg
1244	bowl	(56,103,48,41)	1	data2/omelette/1244.jpg
1244	pan handle	(203,72,23,46)	2	data2/omelette/1244.jpg
1244	saltshaker	(2,52,76,60)	4	data2/omelette/1244.jpg
1244	hashi	(247,94,10,34)	6	data2/omelette/1244.jpg
1244	oil bottle 	(0,150,26,48)	7	data2/omelette/1244.jpg
1244	egg	(60,111,31,25)	0	data2/omelette/1244.jpg
1244	milk carton	(0,225,10,24)	3	data2/omelette/1244.jpg
1244	spoon	(15,58,29,37)	5	data2/omelette/1244.jpg
1245	bowl	(56,104,46,39)	1	data2/omelette/1245.jpg
1245	pan handle	(203,72,23,45)	2	data2/omelette/1245.jpg
1245	saltshaker	(2,51,76,61)	4	data2/omelette/1245.jpg
1245	hashi	(246,94,10,34)	6	data2/omelette/1245.jpg
1245	oil bottle 	(0,151,24,46)	7	data2/omelette/1245.jpg
1245	egg	(61,111,32,26)	0	data2/omelette/1245.jpg
1245	milk carton	(0,224,10,26)	3	data2/omelette/1245.jpg
1245	spoon	(15,58,29,37)	5	data2/omelette/1245.jpg
1246	bowl	(58,104,46,39)	1	data2/omelette/1246.jpg
1246	pan handle	(203,72,23,45)	2	data2/omelette/1246.jpg
1246	saltshaker	(2,51,76,61)	4	data2/omelette/1246.jpg
1246	hashi	(247,94,9,34)	6	data2/omelette/1246.jpg
1246	oil bottle 	(0,150,27,49)	7	data2/omelette/1246.jpg
1246	egg	(62,112,30,23)	0	data2/omelette/1246.jpg
1246	milk carton	(0,225,9,24)	3	data2/omelette/1246.jpg
1246	spoon	(15,58,29,37)	5	data2/omelette/1246.jpg
1247	bowl	(56,103,48,41)	1	data2/omelette/1247.jpg
1247	pan handle	(203,72,23,45)	2	data2/omelette/1247.jpg
1247	saltshaker	(1,51,77,60)	4	data2/omelette/1247.jpg
1247	hashi	(247,94,9,34)	6	data2/omelette/1247.jpg
1247	oil bottle 	(0,150,26,48)	7	data2/omelette/1247.jpg
1247	egg	(60,111,31,25)	0	data2/omelette/1247.jpg
1247	milk carton	(0,225,9,24)	3	data2/omelette/1247.jpg
1247	spoon	(14,58,29,37)	5	data2/omelette/1247.jpg
1248	bowl	(56,104,46,39)	1	data2/omelette/1248.jpg
1248	pan handle	(203,72,23,45)	2	data2/omelette/1248.jpg
1248	saltshaker	(1,52,73,58)	4	data2/omelette/1248.jpg
1248	hashi	(247,94,9,34)	6	data2/omelette/1248.jpg
1248	oil bottle 	(0,151,24,46)	7	data2/omelette/1248.jpg
1248	egg	(62,111,31,25)	0	data2/omelette/1248.jpg
1248	milk carton	(0,224,10,26)	3	data2/omelette/1248.jpg
1248	spoon	(15,58,29,37)	5	data2/omelette/1248.jpg
1249	bowl	(58,104,46,39)	1	data2/omelette/1249.jpg
1249	pan handle	(203,72,23,45)	2	data2/omelette/1249.jpg
1249	saltshaker	(2,52,74,59)	4	data2/omelette/1249.jpg
1249	hashi	(247,94,9,34)	6	data2/omelette/1249.jpg
1249	oil bottle 	(0,150,27,49)	7	data2/omelette/1249.jpg
1249	egg	(60,111,31,25)	0	data2/omelette/1249.jpg
1249	milk carton	(0,224,10,26)	3	data2/omelette/1249.jpg
1249	spoon	(14,58,29,37)	5	data2/omelette/1249.jpg
1250	bowl	(55,102,49,42)	1	data2/omelette/1250.jpg
1250	pan handle	(204,72,23,45)	2	data2/omelette/1250.jpg
1250	saltshaker	(1,53,72,57)	4	data2/omelette/1250.jpg
1250	hashi	(247,94,10,34)	6	data2/omelette/1250.jpg
1250	oil bottle 	(0,150,26,48)	7	data2/omelette/1250.jpg
1250	egg	(61,111,31,25)	0	data2/omelette/1250.jpg
1250	milk carton	(0,225,9,24)	3	data2/omelette/1250.jpg
1250	spoon	(14,58,30,38)	5	data2/omelette/1250.jpg
1251	bowl	(56,102,49,42)	1	data2/omelette/1251.jpg
1251	pan handle	(203,71,24,47)	2	data2/omelette/1251.jpg
1251	saltshaker	(1,52,75,59)	4	data2/omelette/1251.jpg
1251	hashi	(246,94,10,34)	6	data2/omelette/1251.jpg
1251	oil bottle 	(0,151,24,46)	7	data2/omelette/1251.jpg
1251	egg	(60,111,31,25)	0	data2/omelette/1251.jpg
1251	milk carton	(0,225,9,24)	3	data2/omelette/1251.jpg
1251	spoon	(14,59,30,37)	5	data2/omelette/1251.jpg
1252	bowl	(58,104,46,39)	1	data2/omelette/1252.jpg
1252	pan handle	(203,72,24,46)	2	data2/omelette/1252.jpg
1252	saltshaker	(2,52,74,60)	4	data2/omelette/1252.jpg
1252	hashi	(247,95,10,34)	6	data2/omelette/1252.jpg
1252	oil bottle 	(1,152,25,46)	7	data2/omelette/1252.jpg
1252	egg	(61,112,30,24)	0	data2/omelette/1252.jpg
1252	milk carton	(0,224,10,26)	3	data2/omelette/1252.jpg
1252	spoon	(14,59,29,37)	5	data2/omelette/1252.jpg
1253	bowl	(56,103,48,41)	1	data2/omelette/1253.jpg
